,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
11,4.5361592e-08,0.99999976,4.193652e-20,2.489034e-09,5.4413888e-15,3.235586e-10,2.6934102e-19,1.5909786e-19,6.3062444e-09,3.8692362e-16,2.9306995e-07,1.6000287e-12,1.6740968e-15,2.9840777e-10
12,4.4809603e-08,0.99999976,4.288633e-20,2.4818096e-09,5.56654e-15,3.331698e-10,2.651491e-19,1.6479755e-19,6.432194e-09,4.087866e-16,2.9755913e-07,1.6740099e-12,1.7419876e-15,3.14224e-10
13,1.17350085e-08,0.9999995,2.0751377e-19,2.2286883e-09,8.948397e-15,3.7033246e-10,2.747203e-19,5.330658e-19,6.1073835e-09,2.1386621e-16,4.5507016e-07,2.7195397e-12,1.6118187e-15,3.3925265e-10
14,2.4272385e-08,0.9999995,2.0216694e-19,3.0972447e-09,1.0840207e-14,5.0033305e-10,4.86864e-19,5.9689146e-19,9.184073e-09,4.922318e-16,4.8327763e-07,3.467798e-12,2.4376645e-15,5.244915e-10
15,1.8009762e-07,0.9999896,1.502841e-15,3.8223412e-08,4.9812043e-12,3.48056e-08,5.352436e-16,1.501145e-15,3.3810323e-07,2.9675318e-13,9.644611e-06,2.4878224e-09,1.6294147e-12,9.2891085e-08
16,5.55542e-07,0.9999424,2.1638702e-14,1.3515026e-07,6.7081674e-11,8.878455e-08,3.3198014e-15,1.4777269e-14,2.16487e-06,5.683792e-12,5.425254e-05,6.275182e-08,3.8234162e-11,2.65937e-07
17,1.1014011e-07,0.9999871,1.641271e-14,5.548766e-08,1.5567447e-11,7.4343376e-08,1.1098318e-15,8.988553e-15,7.6610917e-07,3.6944826e-13,1.18121525e-05,1.8566409e-08,5.7613025e-12,1.2133312e-07
18,3.9375796e-09,0.99999964,9.490396e-18,2.6935931e-09,3.3684505e-14,1.5375906e-09,7.544553e-19,7.586173e-18,2.816812e-08,2.496604e-16,4.087401e-07,6.804104e-11,7.431144e-15,7.7820894e-10
19,4.049855e-08,0.99999964,1.2118218e-19,3.410357e-09,9.06933e-15,4.949155e-10,4.7366125e-19,3.919666e-19,9.254976e-09,5.6742917e-16,3.6841323e-07,2.8297679e-12,2.5708985e-15,4.2103915e-10
20,1.5587931e-08,0.9999995,4.744732e-19,3.2129739e-09,1.5033984e-14,6.0879934e-10,5.6433275e-19,1.118284e-18,9.890278e-09,3.5253988e-16,4.5930332e-07,4.9872333e-12,3.0653756e-15,4.832193e-10
21,1.3179839e-08,0.9999995,2.1960098e-18,4.129524e-09,3.2470774e-14,1.2482463e-09,1.2185391e-18,3.771305e-18,1.98025e-08,5.180612e-16,5.0581366e-07,1.7344052e-11,6.88675e-15,8.5793406e-10
22,8.531713e-07,0.9999968,6.508465e-17,4.7059714e-08,1.0322848e-12,2.2622434e-08,3.7710105e-16,2.0956514e-16,3.3200652e-07,7.3123175e-14,2.0711739e-06,1.882445e-10,1.0053339e-12,9.280971e-09
23,2.55771e-08,0.9999989,3.330641e-17,1.1355767e-08,1.8435241e-13,4.519046e-09,1.0490207e-17,4.2756817e-17,7.2489215e-08,2.4024902e-15,8.949111e-07,1.16351866e-10,4.696212e-14,2.5022078e-09
24,7.97666e-08,0.99999714,8.629726e-16,4.4258726e-08,2.1150276e-12,2.3951737e-08,2.0319197e-16,9.39543e-16,4.906375e-07,2.265882e-14,2.2806355e-06,1.3272459e-09,6.6199964e-13,1.2806755e-08
25,1.0008752e-07,0.99999714,1.2354529e-16,3.3228968e-08,9.08996e-13,8.860327e-09,7.772044e-17,2.1170978e-16,1.4568593e-07,1.8354433e-14,2.6819762e-06,2.0445919e-10,2.194955e-13,6.4754575e-09
26,2.9485367e-08,0.99999905,1.8248661e-18,6.0541687e-09,4.600375e-14,1.0706666e-09,2.1353655e-18,4.2422446e-18,1.7941861e-08,1.2155552e-15,9.931957e-07,1.0964654e-11,9.435751e-15,9.352565e-10
27,2.7555519e-08,0.9999995,3.0699681e-19,3.797278e-09,1.3585493e-14,6.069072e-10,6.5166e-19,8.3087004e-19,1.168382e-08,6.4756473e-16,5.075997e-07,4.7037318e-12,3.2208178e-15,6.0963595e-10
28,7.417401e-08,0.99999905,8.194749e-19,7.3005073e-09,3.745268e-14,1.1733521e-09,2.6520265e-18,2.3932937e-18,2.2192207e-08,2.2130667e-15,7.883748e-07,9.081543e-12,1.0873501e-14,1.048237e-09
29,1.16716514e-07,0.9999994,1.5821902e-19,4.92287e-09,1.7772232e-14,7.186746e-10,1.2723111e-18,6.3505566e-19,1.4363558e-08,1.484418e-15,5.0208513e-07,4.036843e-12,7.3009336e-15,6.383606e-10
30,8.321483e-08,0.9999995,8.369934e-20,3.3437564e-09,1.0937112e-14,5.7684835e-10,6.9342923e-19,3.4218198e-19,1.063698e-08,8.952148e-16,3.55846e-07,3.1130413e-12,4.6504675e-15,5.2068e-10
31,9.164796e-16,1.0,6.2954967e-18,1.1856701e-13,2.694341e-15,1.1748586e-08,1.0584659e-21,4.2687376e-20,4.1680383e-13,7.2944884e-20,8.899399e-11,2.73935e-08,3.682415e-17,1.8591596e-08
32,4.248747e-08,0.99999964,6.581903e-20,2.6499873e-09,7.238898e-15,3.9596143e-10,3.4010893e-19,2.3700087e-19,7.463951e-09,4.792673e-16,3.4285375e-07,2.191339e-12,2.1277834e-15,3.8765607e-10
33,2.9728375e-12,0.9999062,7.0107293e-13,1.2083305e-10,1.881711e-10,4.4263065e-06,5.3304757e-15,7.428568e-14,1.3174449e-10,4.15941e-14,6.669101e-08,1.3030442e-06,3.8532914e-12,8.7945176e-05
34,1.4664475e-06,0.9989868,1.0970595e-11,5.8915714e-07,4.87593e-09,1.4737183e-06,9.020512e-13,7.543841e-12,4.9062933e-06,1.04029736e-10,0.0010009746,4.289296e-07,1.3976595e-09,3.47198e-06
35,1.481978e-18,1.0,3.3599378e-21,3.7739442e-16,2.8729906e-18,8.532134e-10,1.3413506e-25,8.220754e-24,1.1119183e-15,1.24238524e-23,8.806184e-13,6.4998007e-10,3.016027e-20,6.9373435e-10
36,4.208495e-19,1.0,2.1398654e-21,1.691299e-16,1.2577336e-18,7.8309603e-10,4.8598848e-26,3.9258673e-24,3.476243e-16,3.4524146e-24,3.353843e-13,4.831375e-10,1.3368179e-20,2.269574e-10
37,3.4002216e-19,1.0,9.101573e-21,1.9259177e-16,2.1876162e-18,1.7158173e-09,1.4567224e-25,1.1642226e-23,2.3149704e-16,5.9868035e-24,3.250929e-13,7.209473e-10,2.6863191e-20,1.9663529e-10
38,1.8006926e-18,1.0,3.5668813e-20,6.86422e-16,9.021496e-18,3.3122864e-09,1.0240768e-24,6.7650755e-23,9.733719e-16,3.955287e-23,9.998832e-13,1.3212005e-09,1.250075e-19,5.4273175e-10
39,1.3078161e-18,1.0,2.093816e-20,5.087685e-16,6.211314e-18,2.3873437e-09,5.455704e-25,3.745905e-23,7.8487306e-16,2.5665187e-23,8.425018e-13,1.0991498e-09,7.706367e-20,5.1700483e-10
40,9.954806e-19,1.0,1.6287569e-20,4.0969372e-16,4.8583105e-18,2.2686015e-09,4.146477e-25,2.8758562e-23,5.814132e-16,1.8138905e-23,6.5879203e-13,9.485625e-10,6.31059e-20,4.0489098e-10
41,1.6187304e-18,1.0,2.813499e-20,6.6294437e-16,7.76421e-18,2.814454e-09,8.45686e-25,5.9291694e-23,8.7499816e-16,3.442054e-23,8.858154e-13,1.1664425e-09,1.0111914e-19,4.5384144e-10
42,5.315005e-19,1.0,8.079157e-21,2.6949153e-16,2.5521247e-18,1.475236e-09,1.6696563e-25,1.427192e-23,3.726236e-16,7.411549e-24,4.0756892e-13,6.979043e-10,2.8608374e-20,1.9101926e-10
43,1.2048442e-18,1.0,1.2381716e-20,4.9344084e-16,4.6636265e-18,1.5678276e-09,3.6129674e-25,2.6820248e-23,8.286023e-16,1.7890688e-23,7.4636824e-13,9.531728e-10,5.3046724e-20,3.2951514e-10
44,3.80084e-19,1.0,2.0144088e-21,1.7187066e-16,1.0892045e-18,5.236502e-10,4.054843e-26,3.451138e-24,4.0311743e-16,2.9974512e-24,3.7646684e-13,5.249021e-10,8.983363e-21,1.3878922e-10
45,4.6033346e-19,1.0,2.3591647e-21,2.054513e-16,1.2690641e-18,5.226763e-10,5.0048476e-26,4.106872e-24,4.9683125e-16,3.6434874e-24,4.4143495e-13,5.7653177e-10,1.0407535e-20,1.5195406e-10
46,4.7382767e-19,1.0,3.5748347e-21,2.4176332e-16,1.7648202e-18,6.169954e-10,7.715933e-26,6.677641e-24,4.916559e-16,4.6399406e-24,4.1036692e-13,6.653685e-10,1.5145128e-20,1.4280183e-10
47,5.1344114e-19,1.0,4.0604103e-21,2.7528417e-16,1.9327162e-18,6.4802175e-10,8.775408e-26,8.088674e-24,5.280073e-16,5.430603e-24,4.2306642e-13,7.1239714e-10,1.778633e-20,1.4887552e-10
48,3.2240563e-20,1.0,2.9042003e-23,1.5629664e-17,5.1893463e-20,4.034631e-11,3.4616523e-28,3.418339e-26,9.9419136e-17,6.1249373e-26,8.637302e-14,1.3598672e-10,2.2804734e-22,4.8467216e-11
49,7.646746e-20,1.0,8.532989e-23,3.5221724e-17,1.3525044e-19,8.799712e-11,2.0183565e-27,1.5351816e-25,1.5823323e-16,2.3854488e-25,1.8028348e-13,1.582808e-10,5.456524e-22,8.983272e-11
50,4.3354145e-20,1.0,5.653424e-23,2.4963464e-17,6.8692354e-20,8.765271e-11,1.0782361e-27,9.62093e-26,7.632099e-17,1.1541042e-25,1.09400024e-13,1.0347968e-10,2.5080041e-22,4.0164795e-11
51,4.509582e-19,1.0,1.5920218e-21,2.1062452e-16,9.53965e-19,5.758548e-10,5.879071e-26,3.9678583e-24,4.0337279e-16,3.4720407e-24,4.7791534e-13,3.675951e-10,5.336128e-21,1.3593329e-10
52,5.7307786e-19,1.0,3.9116866e-21,3.036443e-16,1.6567382e-18,7.4581297e-10,1.0275864e-25,8.3783544e-24,5.416329e-16,5.356698e-24,4.2840053e-13,6.5563543e-10,1.386443e-20,1.1822869e-10
53,1.03959285e-16,0.9999999,2.9881228e-17,5.653385e-14,1.308282e-15,1.1203358e-07,2.3035566e-21,1.2793925e-19,1.9795497e-14,1.7546819e-20,9.864645e-12,1.733585e-08,4.0596903e-17,1.4036072e-09
54,4.822633e-13,0.9999014,4.37879e-12,1.5354226e-10,1.6724993e-11,9.666924e-05,2.8395687e-15,6.202156e-14,1.1087149e-11,2.3682804e-15,1.2398903e-09,1.8871223e-06,2.7367037e-12,5.8211167e-08
55,7.289408e-11,0.023813905,4.251742e-08,1.16691545e-08,1.0480552e-08,0.97618365,1.6311156e-11,7.598664e-10,9.895066e-12,1.2484783e-13,1.3260384e-09,2.445504e-06,1.7596841e-08,1.0091702e-09
56,1.8403732e-11,0.9783715,1.1074918e-09,3.7783874e-09,1.0490282e-09,0.021620536,1.0111487e-12,3.955915e-11,4.2237266e-11,1.0372456e-13,2.9656506e-09,7.7608665e-06,5.8547683e-10,7.714356e-08
57,6.317681e-17,6.6709576e-09,7.606603e-11,3.2484622e-13,3.7038788e-13,1.0,1.5546178e-17,4.7647132e-15,2.893368e-20,1.4739297e-22,8.721793e-15,1.4553823e-12,5.135693e-12,6.976532e-20
58,2.9876674e-05,0.041295417,0.00022560258,0.00023299085,0.06254992,0.4444468,0.00017256112,0.0030148698,6.835464e-06,0.00012040299,0.000989463,0.0091742,0.33739665,0.10034441
59,0.08333049,0.0021934647,9.566329e-07,0.8811547,9.182512e-05,3.4289016e-05,4.103486e-07,8.396404e-08,0.00042805047,7.5715852e-06,0.032742366,5.9783742e-06,9.726206e-06,6.390703e-09
60,0.035973344,0.0037297483,4.615986e-06,0.5358932,0.00017721507,5.036661e-05,2.0626638e-07,1.03009086e-07,0.00025354003,7.1686186e-06,0.42387468,2.1811082e-05,1.4000849e-05,4.1050825e-09
61,0.9768381,0.00029584754,7.287629e-12,0.0019408513,9.682948e-07,2.6433222e-06,1.0799501e-08,1.3378326e-12,1.5301242e-05,2.61758e-09,0.020905785,9.497916e-09,5.7918635e-07,1.0647478e-11
62,0.98287016,8.073388e-05,1.8464204e-12,0.0005495813,2.4087575e-07,1.8471657e-06,3.3094207e-09,1.0739669e-13,2.2713723e-06,5.465736e-10,0.016495004,1.0533694e-09,2.0970681e-07,6.2469404e-13
63,0.9997918,8.45375e-07,3.4196283e-15,1.9422147e-05,3.4755447e-09,8.625489e-08,2.8776233e-11,4.3518816e-17,3.7603566e-08,4.824278e-12,0.00018778267,1.978166e-12,4.8720183e-09,5.898969e-16
64,0.99996555,1.4985233e-07,1.0648878e-16,4.1045487e-06,4.830177e-10,1.2909869e-08,2.0677377e-12,8.4033413e-19,5.206765e-09,4.4701338e-13,3.0211506e-05,1.1132116e-13,7.491305e-10,2.3907967e-17
65,0.9999949,3.564219e-08,8.612663e-18,1.3608594e-06,9.5974576e-11,3.5962848e-09,2.3560413e-13,4.922454e-20,1.2999888e-09,5.6153134e-14,3.7016237e-06,1.0768895e-14,1.3053177e-10,2.3593005e-18
66,0.9999925,4.837531e-08,2.1266704e-17,2.168607e-06,1.4364596e-10,6.088696e-09,3.7029044e-13,1.164123e-19,1.6815654e-09,8.6950236e-14,5.3041035e-06,1.648257e-14,1.7374267e-10,3.801379e-18
67,0.99999607,2.74223e-08,1.5140353e-17,1.5048454e-06,1.0501485e-10,4.4410533e-09,3.4349422e-13,7.3046795e-20,1.2304986e-09,8.7307514e-14,2.342203e-06,1.0386822e-14,1.4356594e-10,2.9626288e-18
68,0.9999993,6.224835e-09,1.062638e-18,4.4779102e-07,2.1825463e-11,9.606131e-10,3.866199e-14,3.770766e-21,2.9497382e-10,1.1249693e-14,2.4623566e-07,9.948665e-16,2.6223995e-11,3.1761908e-19
69,0.99999905,1.6381588e-08,1.7085326e-17,6.0788676e-07,1.7595288e-10,2.8310825e-09,3.1541284e-13,8.567567e-20,9.73387e-10,1.6449269e-13,3.879338e-07,1.6523251e-14,2.7274163e-10,1.0827127e-17
70,0.9999993,1.5412347e-08,1.37566e-17,4.6735957e-07,1.980916e-10,2.5219253e-09,3.079777e-13,9.825503e-20,8.193694e-10,1.591602e-13,2.6166092e-07,1.8879006e-14,3.974428e-10,1.5296624e-17
71,0.9999988,2.4927008e-08,6.8365604e-17,8.2988385e-07,3.6287157e-10,6.649697e-09,8.091487e-13,4.369898e-19,1.5916105e-09,3.895489e-13,3.2784453e-07,4.498386e-14,6.253127e-10,4.428165e-17
72,0.99999607,9.7371e-08,7.2634584e-16,1.7950932e-06,2.4038564e-09,2.2858936e-08,8.704588e-12,1.061691e-17,5.9273786e-09,4.724179e-12,2.0223044e-06,6.82319e-13,6.3995453e-09,7.647431e-16
73,0.9999995,1.4958605e-08,6.4411007e-18,3.2320713e-07,1.5202677e-10,2.0768829e-09,1.8246212e-13,7.25032e-20,6.469544e-10,7.909871e-14,1.3538153e-07,1.577912e-14,3.6075531e-10,1.5148842e-17
74,0.9999995,1.6115447e-08,1.0788953e-17,3.692282e-07,1.8400503e-10,2.6964868e-09,2.4472823e-13,1.0929744e-19,7.6823337e-10,1.0024105e-13,1.515753e-07,2.045045e-14,4.1825046e-10,1.9813287e-17
75,0.99999905,2.3371918e-08,5.167225e-17,6.860449e-07,2.8440758e-10,6.4394072e-09,5.800998e-13,3.403878e-19,1.3921255e-09,2.123746e-13,2.0935444e-07,3.906433e-14,4.81652e-10,3.880569e-17
76,8.716849e-20,8.305563e-20,6.903914e-12,5.7546217e-16,1.0,8.698992e-13,2.592621e-26,5.001874e-17,1.2395484e-25,7.709266e-23,4.3826808e-16,5.433873e-18,2.7166067e-12,3.452126e-16
77,0.99999523,1.2336268e-07,1.4623126e-15,2.427439e-06,2.8044898e-09,3.8228585e-08,1.3029891e-11,2.0465003e-17,9.381227e-09,5.5191502e-12,2.1503909e-06,9.505216e-13,6.848362e-09,1.1644217e-15
78,4.0811627e-18,6.0690266e-18,5.818429e-11,1.2515e-14,1.0,1.3885189e-11,7.3059745e-24,2.7434919e-15,1.7669714e-23,1.2935006e-20,1.2933442e-14,2.29991e-16,6.4350726e-11,1.2360093e-14
79,0.9997899,2.1594242e-06,6.4483087e-13,2.4673762e-05,2.0140767e-07,7.0566597e-07,2.883703e-09,3.2463656e-14,1.8300868e-07,2.2883524e-09,0.00018116256,4.2118453e-10,9.020287e-07,4.935554e-13
80,0.997982,7.763723e-06,2.1705582e-11,0.000102166596,2.5432014e-06,3.2879443e-06,6.183119e-08,3.003656e-12,7.1166613e-07,9.20711e-08,0.001884578,1.6489219e-08,1.6705362e-05,1.5946492e-11
81,0.9997297,2.8375189e-06,5.5298187e-13,1.8751036e-05,5.0426905e-07,4.976437e-07,2.7217415e-09,8.9248196e-14,1.1285465e-07,8.151589e-09,0.00024288669,1.5547496e-09,4.815761e-06,2.013313e-12
82,0.9999994,5.4553833e-08,1.7373256e-18,2.0551913e-07,2.0502511e-10,1.451807e-09,9.7201794e-14,8.585663e-20,7.451613e-10,6.910226e-14,3.352451e-07,5.6283347e-14,9.394763e-10,4.5879444e-17
83,0.3158807,0.00042108254,2.3673154e-08,0.0014354751,0.00064052624,0.00011011193,1.3234289e-06,9.27195e-08,3.997404e-06,8.8476314e-05,0.66367406,5.6439756e-05,0.01768774,1.4867666e-08
84,1.0,8.529519e-09,3.633153e-21,4.596131e-08,1.955788e-12,6.240382e-11,3.45935e-16,3.4910345e-23,6.8106375e-11,1.3691542e-16,9.110852e-09,1.2119858e-16,2.58069e-12,1.2025293e-19
85,0.99999905,2.4306695e-07,6.3231688e-18,5.7301634e-07,3.2486996e-10,1.8324816e-09,1.1482148e-13,2.8891092e-19,2.9028004e-09,1.5121094e-13,1.1003287e-07,5.6930053e-14,7.818461e-10,5.911208e-16
86,0.8643664,0.011849297,2.6899545e-07,0.0022712627,0.0017324461,0.0024925987,9.8192295e-06,1.309554e-06,0.00034961064,5.986211e-05,0.08080939,0.0007448252,0.035307385,5.59214e-06
87,0.29498616,0.01922358,1.5470596e-05,0.008620893,0.022867221,0.0020834308,7.167223e-05,0.00019989951,0.00011819822,0.049201436,0.25111526,0.003560082,0.3475481,0.00038859836
88,0.0003786531,0.028413592,1.3441532e-05,0.00077209435,0.00025370656,0.00018205837,3.8339482e-07,1.5334346e-06,8.092226e-06,3.9722847e-05,0.96933484,0.00045437244,0.00013892006,8.70993e-06
89,0.02719571,0.0029042542,2.1430367e-06,0.0009697914,0.009770416,0.0005551667,1.5755882e-06,6.499872e-05,3.847014e-06,0.012944914,0.48432198,0.0022821843,0.45896903,1.3920232e-05
90,1.0,4.1156056e-10,3.653094e-22,8.578645e-09,2.293089e-13,1.6274228e-11,3.104751e-17,6.065279e-25,3.528906e-12,1.1254104e-17,7.083189e-10,4.090858e-18,3.3356485e-13,1.5870557e-21
91,1.0,2.7732985e-10,1.4053127e-22,7.497914e-09,1.3091022e-13,9.097206e-12,1.449124e-17,2.0375591e-25,2.6245317e-12,5.16374e-18,6.074703e-10,1.7481763e-18,1.5030646e-13,5.449992e-22
92,1.0,2.8704172e-10,1.7995354e-22,8.273261e-09,1.4093078e-13,1.0085471e-11,1.7059879e-17,2.4205753e-25,2.8872768e-12,6.339744e-18,6.4557415e-10,1.9330996e-18,1.6179506e-13,6.223635e-22
93,1.0,2.3226865e-10,7.1442266e-23,6.073478e-09,8.525284e-14,7.0809938e-12,8.90351e-18,9.5224546e-26,2.0387544e-12,2.883542e-18,5.138001e-10,1.1295603e-18,9.724711e-14,2.9059636e-22
94,0.99903715,3.055316e-06,8.4885213e-13,3.0631538e-05,4.124242e-06,1.795065e-07,4.3615898e-09,8.8384405e-13,3.0365708e-08,6.2059604e-07,0.0008043907,1.10576135e-08,0.00011992332,2.5640729e-11
95,1.0,5.2856514e-10,5.5498144e-22,1.16484005e-08,3.2550115e-13,1.872213e-11,4.559508e-17,1.111328e-24,5.379543e-12,1.6923502e-17,1.1392458e-09,5.9283927e-18,4.281661e-13,2.3746314e-21
96,1.0,1.53299e-10,1.6310674e-23,3.989745e-09,2.9635338e-14,3.501497e-12,2.5616543e-18,1.696518e-26,1.0906132e-12,7.193548e-19,2.670934e-10,3.349294e-19,2.99566e-14,6.7926673e-23
97,1.0,2.97174e-11,2.7999905e-25,1.3795975e-09,2.4433258e-15,3.6979634e-13,1.3171327e-19,2.135381e-28,1.7551635e-13,2.8593317e-20,4.8113343e-11,1.1946599e-20,1.9096777e-15,1.5214178e-24
98,1.0,1.7914437e-10,2.2296601e-23,1.183809e-08,3.8079464e-14,2.2147275e-12,5.1817948e-18,4.7051002e-26,2.888158e-12,2.0030406e-18,1.7760046e-10,2.4195118e-19,3.1543825e-14,1.4702739e-22
99,0.99903023,5.6122286e-07,1.25129984e-11,0.00073244574,1.2438906e-06,8.694773e-08,3.453881e-08,1.7571418e-12,3.529777e-08,3.180167e-05,0.00018253781,5.038777e-11,2.1103117e-05,4.50227e-12
100,0.9999981,2.6876643e-07,1.5805421e-18,1.3880591e-06,2.6863262e-11,2.2032245e-09,4.4399156e-14,3.6265847e-20,7.200695e-09,4.9658425e-15,1.9963883e-07,1.2793421e-14,1.9211568e-11,2.0253428e-17
101,0.99999654,6.162679e-09,8.1253794e-18,3.4345205e-06,8.905952e-12,3.3398455e-09,1.2139686e-13,2.0605846e-20,3.894337e-09,6.627073e-15,4.676994e-09,1.4293612e-15,3.682763e-12,7.652676e-19
102,0.9963858,1.5864245e-07,2.0438536e-12,0.003608713,8.771262e-09,1.3689203e-06,4.825748e-09,5.953511e-14,3.191473e-06,1.8567149e-10,7.201344e-07,1.2806178e-11,4.8763775e-09,9.391514e-15
103,0.5622576,1.2273982e-06,9.138454e-11,0.4376779,1.9036506e-07,2.1699097e-06,1.5809766e-08,2.4516892e-11,2.9665984e-05,1.3475074e-08,3.119173e-05,5.9180394e-10,4.4165798e-08,2.611963e-13
104,0.9978955,1.2089876e-07,6.3054054e-14,0.0021024942,2.949075e-09,7.607332e-08,1.8069529e-10,1.6510861e-15,6.9453966e-07,1.9264278e-11,1.0732423e-06,1.8895842e-12,5.7219957e-10,1.0659724e-15
105,0.9999999,9.942707e-10,1.6002901e-21,1.0919625e-07,2.0594515e-13,3.1197666e-11,2.0927898e-16,3.8319703e-24,6.357566e-11,1.8976934e-17,1.2096206e-09,9.8359815e-18,1.1875894e-13,3.687932e-21
106,1.0,9.2595966e-11,2.7339203e-24,3.324781e-09,7.9000095e-15,1.2791238e-12,7.4000984e-19,2.6549826e-27,7.157138e-13,1.5803454e-19,1.1815407e-10,8.163115e-20,6.240703e-15,1.4932216e-23
107,0.9997801,2.1857495e-06,2.4049558e-13,0.0001924212,2.4863017e-08,4.2339767e-07,8.2164037e-10,1.0128012e-14,1.1980688e-06,8.150469e-11,2.3763349e-05,3.985388e-11,1.5013168e-08,9.9061106e-14
108,7.0476233e-07,2.4257695e-05,3.6801202e-07,3.31803e-06,0.008269894,0.002700962,1.0003313e-07,0.0002190958,1.9362139e-09,6.312399e-06,8.802677e-05,8.905276e-05,0.98859006,7.815779e-06
109,2.6723947e-14,8.6347325e-13,9.446175e-20,3.2234123e-14,5.697525e-07,8.2902796e-10,1.05628425e-19,1.776809e-11,1.2325193e-22,1.9106413e-12,6.0986377e-10,1.0802946e-11,0.9999994,3.4537477e-14
110,1.2728687e-14,9.545437e-13,1.6594426e-19,1.0948125e-14,1.2069961e-06,6.718127e-10,1.4490324e-19,2.1115616e-11,6.099152e-23,1.1408627e-12,1.7393542e-10,1.0487238e-11,0.9999988,3.5042973e-13
111,1.12068924e-10,1.0018856e-09,2.8124885e-14,7.0375886e-11,8.709787e-05,1.17260946e-07,2.0650087e-14,1.4686028e-08,3.0448164e-17,8.234409e-09,3.4275484e-07,1.046942e-08,0.9999124,6.185579e-10
112,4.555688e-06,3.888579e-06,1.5287369e-05,9.130125e-06,0.9374462,1.9299408e-05,1.1760567e-07,2.5291489e-05,3.5303087e-11,0.00012537347,0.04305552,6.798055e-06,0.019245068,4.3395605e-05
113,1.0104275e-10,2.61116e-10,5.674643e-07,2.9002318e-09,0.9999912,2.8242013e-08,6.061558e-14,3.851147e-10,7.7182886e-16,2.3489782e-10,6.4358605e-06,1.6962912e-09,1.7337402e-06,4.6182524e-08
114,6.625301e-15,1.30312e-14,1.2259313e-08,1.3879569e-12,1.0,4.0908982e-10,1.991041e-19,8.28788e-14,2.3312628e-20,1.2820138e-15,3.5509204e-10,7.51895e-13,5.989659e-09,1.6193012e-11
115,3.440171e-19,2.452678e-19,1.04777784e-10,7.1444153e-16,1.0,1.4453598e-12,1.5585781e-25,9.510187e-18,2.8164878e-25,6.429188e-21,2.7733033e-14,1.8500892e-16,1.2804232e-11,1.1743705e-15
116,7.1724764e-19,5.0474685e-19,1.617225e-10,1.2041522e-15,1.0,2.2375283e-12,4.1511774e-25,1.6810773e-17,6.523498e-25,1.6486668e-20,5.442867e-14,3.5506658e-16,2.1003614e-11,2.346069e-15
