,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
23,3.0213445e-07,0.9997875,3.7910744e-13,1.7505238e-07,2.5488592e-10,2.3615252e-07,2.7250712e-14,2.1365527e-13,1.122117e-06,3.934066e-12,0.0002103392,3.9255518e-08,4.6825537e-11,4.0028257e-07
24,2.0511159e-07,0.9998054,1.1212774e-13,1.2390278e-07,1.12915774e-10,1.2265774e-07,9.635932e-15,7.0493714e-14,6.543814e-07,1.8428132e-12,0.0001932962,1.5997026e-08,1.6358285e-11,2.0808469e-07
25,3.7312784e-08,0.99999964,6.94774e-20,2.7334917e-09,6.6319486e-15,3.6770015e-10,3.196052e-19,2.3878042e-19,7.0972006e-09,3.7863008e-16,3.3118718e-07,1.8718649e-12,1.842483e-15,3.0335973e-10
26,1.7503732e-08,0.9999995,1.6870364e-19,2.4884546e-09,8.5954185e-15,3.9917808e-10,3.2959583e-19,4.626994e-19,7.0498842e-09,2.828904e-16,4.4262657e-07,2.585024e-12,1.8656386e-15,3.5570466e-10
27,2.3306981e-08,0.99999964,9.6695236e-20,2.2971904e-09,6.846856e-15,3.683424e-10,2.8032257e-19,2.9077746e-19,7.1657413e-09,2.8039035e-16,3.9395854e-07,2.1142949e-12,1.7264278e-15,3.0657873e-10
28,1.9264688e-08,0.99999964,1.3890319e-19,2.4110192e-09,8.005366e-15,3.9185324e-10,3.1636766e-19,3.99484e-19,7.1660833e-09,2.8210697e-16,4.1658242e-07,2.3882454e-12,1.8142294e-15,3.3849906e-10
29,1.10383965e-07,0.9999995,7.166343e-20,3.225592e-09,1.1016294e-14,6.1927885e-10,7.953906e-19,3.2472983e-19,1.0709943e-08,9.512697e-16,3.5282366e-07,2.8172037e-12,5.815086e-15,4.9699933e-10
30,4.6718372e-07,0.9999987,4.808795e-19,8.783745e-09,6.2956456e-14,1.9464033e-09,8.841189e-18,2.4481889e-18,2.9795846e-08,5.739556e-15,7.992286e-07,8.344202e-12,4.8732004e-14,1.0991882e-09
31,1.2894307e-07,0.9999995,6.658955e-20,3.2580354e-09,1.1212336e-14,6.484876e-10,8.5756523e-19,3.1131785e-19,1.09600125e-08,1.0245069e-15,3.4649608e-07,2.8750923e-12,6.507894e-15,4.946851e-10
32,1.5430771e-07,0.9999995,7.5415265e-20,2.8759741e-09,1.3955841e-14,8.8927987e-10,1.0953416e-18,3.8442627e-19,1.2915578e-08,1.2905362e-15,3.4596908e-07,3.901033e-12,1.0688973e-14,6.7765593e-10
33,1.5486779e-06,0.9995309,3.0865187e-13,2.759731e-07,9.846968e-10,3.2165843e-07,1.0750711e-13,4.0051152e-13,2.451595e-06,3.5340807e-11,0.00046290772,6.282263e-08,2.5033786e-10,1.3724843e-06
34,9.234521e-17,0.9999999,9.242578e-20,7.390183e-15,2.7470718e-16,7.3902617e-09,1.0751543e-22,2.8760234e-21,1.2380524e-14,3.9305482e-21,1.9025774e-11,1.0340199e-09,3.644054e-18,9.416017e-08
35,1.696131e-17,1.0,3.6844628e-19,3.0884528e-15,8.310298e-17,8.646456e-09,1.3301522e-23,5.6037427e-22,7.685572e-15,7.826821e-22,6.550398e-12,4.9739244e-09,1.1994649e-18,5.8525385e-09
36,3.296266e-16,0.9999999,3.665009e-17,5.0839063e-14,2.8623615e-15,1.02901566e-07,3.1102447e-21,1.05956576e-19,5.9861255e-14,7.023394e-20,4.1913844e-11,2.7962997e-08,8.3397355e-17,3.2462278e-08
37,2.1165868e-16,0.9999999,3.868718e-17,4.0824474e-14,2.6611738e-15,1.07760755e-07,3.2384266e-21,1.2100206e-19,3.430757e-14,5.692971e-20,2.89156e-11,2.450615e-08,8.348011e-17,2.7224473e-08
38,1.0122306e-17,1.0,2.0111027e-18,4.4614754e-15,1.3239858e-16,3.2391405e-08,7.4458145e-23,4.608531e-21,2.1912696e-15,1.1513012e-21,2.9010663e-12,5.408348e-09,3.667371e-18,1.8554531e-09
39,1.2451675e-20,1.0,1.6813865e-23,7.21741e-18,2.3784312e-20,5.232635e-11,1.6174198e-28,1.7642341e-26,3.2833637e-17,2.151212e-26,3.824039e-14,7.958889e-11,1.2457269e-22,3.0849972e-11
40,2.7036432e-19,1.0,2.5265577e-21,1.4464571e-16,1.0870544e-18,6.958746e-10,4.534873e-26,4.07384e-24,2.5905282e-16,2.5528278e-24,2.7489317e-13,4.89678e-10,9.931015e-21,1.166284e-10
41,4.0910432e-19,1.0,2.2792396e-21,1.8469864e-16,1.1836201e-18,5.3464067e-10,4.5192097e-26,3.8984674e-24,4.321982e-16,3.3785433e-24,4.0796479e-13,5.5095584e-10,9.907933e-21,1.4315471e-10
42,4.4089843e-19,1.0,2.3284621e-21,1.928329e-16,1.274488e-18,5.3953736e-10,4.660442e-26,3.9577148e-24,4.774882e-16,3.5770255e-24,4.333297e-13,5.6038835e-10,1.0145447e-20,1.5373793e-10
43,4.5497043e-19,1.0,2.5027107e-21,1.9969618e-16,1.2791151e-18,5.5628413e-10,4.9847652e-26,4.2499298e-24,4.8038214e-16,3.782216e-24,4.3465164e-13,5.6991606e-10,1.05940365e-20,1.5440264e-10
44,4.533246e-19,1.0,2.2656903e-21,1.9038722e-16,1.2567313e-18,5.179642e-10,4.644469e-26,3.8734747e-24,4.783451e-16,3.652505e-24,4.4805826e-13,5.6600646e-10,1.0269268e-20,1.5470952e-10
45,4.636396e-19,1.0,3.1447957e-21,2.25918e-16,1.5378187e-18,5.961277e-10,6.558402e-26,5.7267432e-24,4.9406246e-16,4.4451468e-24,4.2487216e-13,6.363114e-10,1.3343673e-20,1.4817014e-10
46,3.1270852e-17,1.0,1.9701215e-18,1.2956181e-14,2.7227636e-16,1.92153e-08,2.0114361e-22,1.0189119e-20,7.474559e-15,3.3436228e-21,8.693157e-12,4.9389084e-09,3.544045e-18,1.7277119e-09
47,5.2026486e-19,1.0,3.7575156e-21,2.725112e-16,1.8747755e-18,6.2139704e-10,8.7037637e-26,7.554818e-24,5.2600095e-16,5.348796e-24,4.4546268e-13,6.769354e-10,1.6156442e-20,1.508213e-10
48,5.220982e-18,1.0,1.2119793e-19,2.5479069e-15,3.206644e-17,4.042731e-09,7.111811e-24,4.771535e-22,2.2268894e-15,2.1129826e-22,2.3818911e-12,1.912483e-09,3.2136822e-19,5.422589e-10
49,5.1814955e-19,1.0,3.717708e-21,2.6890313e-16,1.8727954e-18,6.380883e-10,9.044649e-26,7.8656934e-24,5.165932e-16,5.3516127e-24,4.3045968e-13,6.793373e-10,1.6693038e-20,1.5322006e-10
50,4.364472e-19,1.0,2.9449344e-21,2.266621e-16,1.5697953e-18,5.8361715e-10,7.284011e-26,6.2680403e-24,4.4412833e-16,4.5660015e-24,4.276413e-13,5.7244137e-10,1.2380346e-20,1.4688421e-10
51,5.11496e-19,1.0,4.113307e-21,2.7638584e-16,2.0350029e-18,6.540367e-10,9.112806e-26,8.354833e-24,5.186349e-16,5.5509306e-24,4.1565823e-13,7.0995554e-10,1.8468912e-20,1.5086303e-10
52,4.1170766e-20,1.0,3.7120216e-23,1.9742755e-17,6.594648e-20,4.9464075e-11,5.313136e-28,5.020949e-26,1.155312e-16,8.516586e-26,9.768789e-14,1.4130513e-10,2.9662758e-22,5.5325543e-11
53,3.42058e-20,1.0,2.7679848e-23,1.6454209e-17,5.3775105e-20,4.008933e-11,3.5260108e-28,3.4371157e-26,1.06297625e-16,6.509698e-26,9.155825e-14,1.3370159e-10,2.284226e-22,5.1870643e-11
54,8.240866e-20,1.0,9.7236276e-23,3.6768284e-17,1.3828362e-19,8.0441716e-11,1.5406418e-27,1.3427226e-25,2.1421986e-16,2.1068865e-25,1.467076e-13,2.3020016e-10,7.303948e-22,8.235404e-11
55,2.4923817e-22,1.0,4.5506747e-27,1.515496e-19,4.68587e-23,4.03075e-13,9.191641e-33,1.8589898e-30,3.8419206e-18,9.382997e-30,2.1461668e-15,8.178048e-12,9.27172e-26,9.63756e-13
56,1.5575998e-22,1.0,4.7572557e-27,9.3276576e-20,3.4507972e-23,5.379889e-13,7.0236434e-33,1.2908323e-30,2.1704762e-18,7.2711145e-30,1.734257e-15,6.8947287e-12,7.4299986e-26,9.065296e-13
57,7.4042916e-10,0.09378718,8.34142e-07,2.8734183e-07,2.5535714e-05,0.9059001,4.4703487e-11,4.841671e-08,6.997662e-09,1.2739156e-11,5.9760666e-08,0.00028547808,4.4686269e-07,5.1501782e-08
58,0.9999999,9.526819e-10,2.7320514e-18,1.0771555e-07,2.8427017e-13,6.9591066e-09,7.493829e-15,1.0636422e-22,2.31254e-11,6.748522e-17,2.7217244e-09,1.0193298e-16,4.0522406e-13,3.2061725e-21
59,0.84294206,2.1784679e-06,1.9738202e-08,0.15456627,2.0377554e-07,0.002279555,1.593948e-05,7.695606e-10,0.0001657827,2.949234e-09,2.769136e-05,8.818327e-10,1.7427419e-07,1.7196199e-13
60,2.4102133e-06,6.8352116e-11,2.5580194e-13,0.99999285,6.252475e-12,2.9392038e-06,1.7451761e-06,1.3397922e-09,9.0775e-09,2.7123935e-12,2.6215714e-08,1.1163522e-14,1.82071e-11,9.040232e-20
61,2.7459143e-11,7.941554e-14,2.8276906e-19,0.9999764,1.5670161e-13,1.6832399e-08,1.0613342e-09,2.3652694e-05,1.10024915e-11,1.037694e-13,5.488965e-10,4.5112306e-19,1.4986165e-11,1.0344796e-19
62,4.0485193e-09,8.7287025e-11,4.4091707e-15,0.99936146,1.3879058e-10,4.7193093e-06,4.1668793e-07,0.00063308066,1.4260949e-09,2.1464375e-11,2.3047032e-07,4.489741e-15,8.87627e-09,4.0778765e-16
63,3.315151e-08,5.0209468e-12,8.845022e-16,1.0,1.0578245e-13,2.6566699e-08,1.1989519e-08,3.0939207e-10,5.0769017e-10,1.569349e-11,1.6347737e-08,1.113663e-15,3.3249536e-12,5.3381434e-21
64,1.0,2.5307112e-09,2.289183e-20,4.133949e-08,1.5483961e-11,7.5113325e-11,3.588235e-15,3.6329155e-22,4.375342e-11,2.9924492e-15,2.1546112e-08,4.8924803e-16,5.3334077e-11,3.687289e-19
65,2.5569782e-10,9.621228e-10,1.4481537e-06,1.6511281e-08,0.9998778,3.4110687e-06,8.3805266e-13,6.696188e-08,1.299254e-13,2.0543936e-10,5.615894e-08,1.3366372e-08,0.00011729901,2.3238938e-08
66,1.8009144e-08,7.337958e-08,1.1669254e-05,3.9591828e-07,0.97937953,1.5928226e-05,1.5761951e-10,1.5609819e-06,2.1652406e-11,1.8821989e-07,1.624607e-05,4.6563127e-06,0.020569338,3.812138e-07
67,1.0270217e-06,1.3060458e-06,4.3174164e-06,2.7635283e-06,0.69105154,0.00018814631,2.4669411e-08,7.529266e-05,2.3218723e-10,1.4310625e-05,4.3578377e-05,2.3220418e-05,0.30858967,4.8625134e-06
68,1.0,5.701466e-10,3.5652572e-23,8.900326e-09,1.3495039e-13,4.4118095e-12,1.1510752e-17,1.5745397e-25,4.6307563e-12,4.304274e-18,1.3254763e-09,1.9190369e-18,1.605972e-13,7.2117805e-22
69,1.0,1.4641326e-09,3.7485103e-21,5.0336716e-08,3.4053285e-12,2.2489878e-11,8.903247e-16,2.9291005e-23,3.46845e-11,5.7802307e-16,1.5670482e-08,5.6149695e-17,5.018333e-12,3.3110172e-20
70,1.0,4.6645976e-10,3.1014762e-22,2.0509077e-08,4.4389275e-13,8.3370385e-12,7.410304e-17,1.174746e-24,8.237945e-12,3.5605245e-17,2.7809963e-09,4.603302e-18,4.932553e-13,1.8252061e-21
71,1.0,9.907648e-10,1.6591581e-21,3.723843e-08,1.5754694e-12,1.7283626e-11,4.4679966e-16,9.827064e-24,2.0665287e-11,2.4013553e-16,1.05497e-08,2.4169036e-17,2.3595175e-12,1.0586401e-20
72,1.0,1.2006768e-09,1.0645968e-21,3.4617074e-08,9.22412e-13,1.7920988e-11,2.4542166e-16,5.7318136e-24,1.9693771e-11,1.064364e-16,7.23336e-09,1.6698222e-17,1.1953121e-12,7.43033e-21
73,1.0,6.661431e-10,9.801686e-23,1.2828427e-08,2.5734875e-13,6.7011587e-12,3.4660453e-17,5.116213e-25,7.1304625e-12,1.3491974e-17,2.489386e-09,4.0873484e-18,3.6365442e-13,1.4565863e-21
74,1.0,4.867996e-10,2.5820345e-23,8.529308e-09,8.635193e-14,3.913197e-12,8.65417e-18,9.677911e-26,3.9551734e-12,2.9676513e-18,9.681128e-10,1.1418512e-18,1.02467846e-13,4.0579151e-22
75,1.0,7.029917e-10,4.4945628e-23,1.1778765e-08,1.07024476e-13,5.4577384e-12,1.2603662e-17,1.7934266e-25,5.8867763e-12,3.990107e-18,1.186985e-09,1.5988162e-18,1.128945e-13,6.4418275e-22
76,1.0,6.451089e-10,2.4063169e-23,8.658537e-09,7.767129e-14,4.447735e-12,7.454786e-18,9.606407e-26,4.777816e-12,2.1819656e-18,9.691696e-10,1.2430141e-18,8.5163945e-14,4.591525e-22
77,1.0,5.105003e-10,2.1226439e-23,9.326518e-09,5.209166e-14,3.905427e-12,5.3949807e-18,6.2019135e-26,4.174071e-12,1.431645e-18,5.84486e-10,7.575847e-19,4.6292326e-14,2.7932098e-22
78,1.0,1.5000747e-09,4.349424e-22,3.5597736e-08,2.6399133e-13,1.6154944e-11,5.417938e-17,1.8101293e-24,2.3324743e-11,1.3526863e-17,1.4502746e-09,6.1521256e-18,1.9698785e-13,4.1156456e-21
79,1.0,1.2264773e-10,2.4366954e-25,9.443923e-10,5.3739764e-15,5.3145146e-13,1.4448281e-19,5.262948e-28,3.0096992e-13,4.608322e-20,8.181609e-11,4.7858864e-20,7.4210615e-15,1.2195411e-23
80,1.0,5.335405e-10,4.861466e-24,1.3904815e-09,3.741766e-14,3.2598223e-12,1.4716685e-18,2.0105806e-26,9.0285077e-13,5.9513655e-19,1.7107155e-10,7.7795634e-19,1.1752724e-13,4.7630245e-22
81,0.04349622,1.9228428e-05,1.00409665e-07,0.0020890185,0.0008830955,1.6285996e-05,4.5388742e-07,2.543864e-07,6.337966e-08,0.0044680797,0.9357369,8.825339e-06,0.013281491,1.9708044e-09
82,0.93734646,0.0006909209,1.588627e-08,0.001215506,0.00017060524,0.00013584283,2.6686398e-06,9.241562e-09,2.273498e-05,2.0643402e-05,0.059295647,7.5959197e-06,0.0010913332,3.0801772e-08
83,1.0,3.3223196e-10,1.2226067e-22,5.8351723e-09,1.3756795e-13,1.044752e-11,1.4617046e-17,2.241375e-25,2.3697377e-12,5.6778393e-18,6.3116695e-10,2.1808505e-18,2.2099666e-13,6.597032e-22
84,1.0,2.4288166e-10,4.7503746e-23,4.5342725e-09,7.864803e-14,6.1729727e-12,6.2822783e-18,7.3434094e-26,1.6524356e-12,2.2997848e-18,4.6480517e-10,1.0483253e-18,1.0682828e-13,2.7201807e-22
85,1.0,2.1712428e-10,4.6914325e-23,4.663524e-09,7.1801594e-14,5.7733232e-12,6.219162e-18,6.448453e-26,1.6182383e-12,2.1665883e-18,4.43078e-10,9.127381e-19,9.0610394e-14,2.3286475e-22
86,1.0,2.5804664e-10,5.715746e-23,5.498622e-09,8.8615116e-14,6.393985e-12,7.659132e-18,9.122649e-26,1.9883385e-12,2.7213384e-18,5.300502e-10,1.1412197e-18,1.07766816e-13,3.3361041e-22
87,1.0,2.2034545e-10,3.7048067e-23,4.3500004e-09,6.766758e-14,5.153975e-12,5.397369e-18,5.6242263e-26,1.5569305e-12,1.8300126e-18,4.357555e-10,8.6510307e-19,8.51992e-14,2.190593e-22
88,1.0,2.4308605e-10,4.9532504e-23,5.1236766e-09,7.935564e-14,5.940205e-12,6.746769e-18,7.477598e-26,1.8484212e-12,2.3071835e-18,4.8633925e-10,1.0468386e-18,9.7052175e-14,2.7981368e-22
89,1.0,2.2838825e-10,6.1448857e-23,5.709641e-09,8.4907836e-14,6.0897316e-12,7.997147e-18,8.645556e-26,1.8476175e-12,2.7982066e-18,4.872529e-10,1.0060554e-18,9.912996e-14,2.8280764e-22
90,1.0,2.384084e-10,7.0865477e-23,6.2365215e-09,9.0336355e-14,6.442475e-12,8.5407614e-18,9.9093816e-26,2.0583847e-12,2.8874828e-18,4.780054e-10,1.1148727e-18,9.8103525e-14,3.219911e-22
91,1.0,3.4237435e-10,3.1153258e-22,9.566575e-09,2.0207551e-13,1.2771304e-11,2.3544675e-17,4.3372066e-25,3.730311e-12,9.340271e-18,6.689697e-10,2.894806e-18,2.3140645e-13,1.2180313e-21
92,2.0969107e-06,9.963228e-09,9.371892e-13,9.854753e-07,9.476536e-07,3.0007768e-10,6.075042e-15,1.7980747e-12,1.8336003e-17,0.0003031465,0.9996846,5.328106e-11,8.233071e-06,5.2159625e-14
93,0.0014099272,0.2231567,0.00080198515,0.009189663,0.0021962002,0.004166571,6.1460546e-06,3.0212328e-05,0.0016993666,0.0004660889,0.6687319,0.08634827,0.0015755553,0.00022137449
94,0.84502107,0.00073728897,8.55268e-07,0.0002876867,1.0901122e-05,0.1377422,1.5332363e-06,2.0900421e-09,1.3758569e-06,1.2160853e-08,0.016102174,1.1816347e-06,9.359454e-05,1.4923236e-10
95,0.0015362279,1.3847453e-08,1.0157211e-08,0.9983846,9.581368e-10,7.7617566e-05,7.821521e-07,1.5940159e-10,4.578777e-07,8.535705e-10,3.3642797e-07,3.4648156e-11,2.3186911e-10,8.2652204e-17
96,1.1695982e-14,4.1420925e-08,5.4531085e-11,3.0509898e-05,2.0088034e-07,0.9430697,8.225442e-09,0.056899376,2.0421968e-13,6.304351e-18,1.5752037e-09,2.915175e-13,8.03849e-08,6.1676364e-13
97,2.4401285e-32,6.0352044e-33,1.8176e-40,2.5503988e-28,6.25e-43,3.6243244e-27,1.0,1.1724019e-36,7.515758e-38,0.0,8.09732e-31,1e-45,4e-45,0.0
98,3.0799663e-10,5.2700742e-15,2.0419539e-19,1.0,1.4662744e-15,2.676596e-09,2.742632e-09,8.915816e-10,5.689033e-12,8.895274e-15,9.247806e-11,1.1821935e-19,7.613791e-14,2.5978704e-24
99,2.001995e-32,2.7220443e-33,8.0768e-41,2.0705512e-28,2.16e-43,2.4516015e-27,1.0,3.991728e-37,4.4218606e-38,0.0,4.255609e-31,0.0,1e-45,0.0
100,3.497204e-09,5.1062805e-13,3.353043e-17,1.0,7.837997e-14,2.0040941e-08,1.4022489e-08,1.2105723e-08,1.573573e-10,1.6966046e-12,4.070811e-09,4.1174285e-17,4.9583445e-12,3.1956475e-21
101,6.3176726e-09,4.2512306e-06,1.3834266e-09,8.109969e-06,0.007920803,0.0010521923,1.9524082e-08,0.1264743,3.7535242e-11,4.7891837e-07,2.8228674e-06,1.14760894e-07,0.864524,1.2897576e-05
102,0.00030216668,2.8792278e-06,4.8373483e-08,3.7928738e-05,0.0020220678,0.00011622421,3.0021457e-08,5.506883e-06,3.7776088e-10,0.00035782644,0.40886253,7.8122275e-06,0.58828497,6.03314e-09
103,3.9555497e-14,4.181072e-11,8.330713e-17,2.3004417e-13,4.1138264e-05,1.7561206e-08,1.7592572e-17,1.9582413e-09,5.279261e-20,4.380287e-12,2.8786984e-10,7.310131e-10,0.9999589,2.4187024e-11
104,2.4754084e-14,5.011159e-13,8.0520115e-09,1.1240393e-11,0.99999475,6.098837e-08,4.7231338e-17,1.7706546e-10,1.765289e-18,9.076178e-14,1.3205631e-10,3.208362e-11,5.147637e-06,1.1274152e-10
105,3.0325472e-20,2.1774069e-20,2.4314018e-11,1.03221526e-16,1.0,2.6459322e-13,6.19718e-27,1.0173594e-18,1.10957315e-26,3.602527e-22,4.3039358e-15,2.0147203e-17,2.3253127e-12,2.0861028e-16
106,4.604153e-22,6.1917377e-22,2.550877e-12,4.563177e-18,1.0,3.0470747e-14,3.9108948e-29,3.193955e-20,1.3807478e-28,3.868159e-24,1.2352915e-16,1.401493e-18,2.258029e-13,1.365716e-17
107,2.8841552e-20,6.682595e-21,2.0762796e-11,7.1506826e-17,1.0,6.22841e-14,1.7229312e-27,2.954006e-19,1.2675294e-27,2.4675958e-22,1.0533944e-14,3.4313129e-18,1.0173275e-12,6.034839e-17
108,1.6603681e-20,3.0881253e-21,1.7781865e-11,4.7746063e-17,1.0,5.1740628e-14,6.9031463e-28,1.6332686e-19,8.36065e-28,1.1558419e-22,4.9517593e-15,2.3931681e-18,7.204637e-13,2.5815597e-17
109,5.9317e-24,2.7226073e-24,2.5354987e-13,1.2157672e-19,1.0,1.3786253e-15,4.921041e-32,3.4942474e-22,3.1716093e-31,1.1626719e-26,2.4415239e-18,1.483051e-20,7.894226e-15,9.436169e-20
110,1.3054047e-24,3.669765e-25,1.0964925e-13,3.6007172e-20,1.0,4.1059176e-16,4.2225836e-33,6.188192e-23,4.1168942e-32,9.791459e-28,4.9898626e-19,2.4993904e-21,1.5577479e-15,1.2680128e-20
111,5.0814964e-24,6.3674003e-25,2.0269469e-13,8.3986594e-20,1.0,7.436842e-16,1.0746445e-32,1.2585998e-22,9.851083e-32,2.3624177e-27,1.0678116e-18,2.766056e-21,1.9456645e-15,1.3244175e-20
112,4.167107e-25,9.453867e-26,5.6411385e-14,1.26537445e-20,1.0,2.0863257e-16,8.053779e-34,1.9429644e-23,6.0766483e-33,2.5504963e-28,2.004813e-19,6.8448756e-22,7.1935586e-16,4.329479e-21
113,3.877464e-25,7.5304976e-26,5.0473755e-14,1.189485e-20,1.0,1.4990082e-16,6.943798e-34,1.90163e-23,4.4980045e-33,2.104361e-28,2.1472268e-19,5.004858e-22,6.152531e-16,3.8454047e-21
114,3.5067557e-24,6.466858e-25,1.7572804e-13,6.225588e-20,1.0,4.808221e-16,1.0234321e-32,1.0720213e-22,4.8822236e-32,3.923002e-27,2.0141583e-18,2.7979142e-21,2.9107114e-15,2.3940058e-20
115,6.448269e-22,1.3572676e-22,3.313027e-12,3.8816513e-18,1.0,1.15277745e-14,7.8476266e-30,8.294382e-21,3.2661795e-29,2.6591931e-24,2.0232318e-16,2.8924092e-19,9.216835e-14,1.6933825e-18
116,2.952796e-22,1.03053217e-22,2.6935643e-12,2.7250469e-18,1.0,8.962066e-15,3.643254e-30,3.9485975e-21,4.2504865e-29,7.123564e-25,6.931023e-17,3.9867123e-19,4.2159774e-14,1.1667999e-18
