,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
15,1.8325129e-06,0.9999918,4.2093153e-17,4.8624113e-08,1.9750813e-12,1.0601211e-08,4.1458763e-16,1.4331154e-16,1.301023e-07,1.5208161e-13,6.302764e-06,1.03769174e-10,1.0696671e-12,8.633235e-09
16,1.3245207e-05,0.99991,4.5569393e-14,9.838249e-07,2.3215561e-10,2.1093418e-07,1.3400847e-13,8.3798325e-14,3.6514398e-06,3.0796758e-11,7.166193e-05,1.2603452e-08,1.2884147e-10,2.5323666e-07
17,4.533049e-07,0.9999943,1.505257e-16,6.321001e-08,1.3857111e-12,1.3225375e-08,2.80483e-16,2.8672947e-16,1.6246071e-07,1.4926824e-13,5.065832e-06,2.3525457e-10,4.631019e-13,1.4928712e-08
18,4.6967674e-08,0.99999976,2.9887105e-20,2.3529276e-09,4.525306e-15,2.8245895e-10,2.264301e-19,1.2085489e-19,5.7399956e-09,3.4110607e-16,2.607732e-07,1.3439816e-12,1.4514709e-15,2.519396e-10
19,9.0974574e-08,0.9999988,9.432671e-19,7.4271354e-09,4.5844845e-14,1.3191845e-09,3.3422084e-18,2.8881623e-18,2.0496694e-08,3.5538885e-15,1.02379e-06,1.07925596e-11,1.35636055e-14,1.5260108e-09
20,4.2534975e-08,0.9999994,3.879767e-19,4.512924e-09,1.963859e-14,7.4431894e-10,1.0681857e-18,1.1110001e-18,1.291809e-08,1.1343285e-15,6.5159554e-07,5.7113173e-12,4.8227146e-15,8.220965e-10
21,2.1650695e-08,0.9999994,3.9468672e-19,3.4098098e-09,1.5548328e-14,5.996351e-10,6.4316684e-19,9.971295e-19,1.04205435e-08,5.6502286e-16,5.753284e-07,4.8690834e-12,3.1979356e-15,6.416186e-10
22,1.2568462e-07,0.9999809,5.0387994e-16,2.7500663e-08,4.637208e-12,1.585372e-08,3.181024e-16,8.671562e-16,1.8130233e-07,1.4320855e-13,1.8753582e-05,8.308458e-10,7.9583345e-13,5.7137733e-08
23,3.5013827e-08,0.99999964,7.2587335e-20,2.7621443e-09,6.7041116e-15,3.6013523e-10,3.078647e-19,2.4888694e-19,7.0956845e-09,3.7756854e-16,3.3999623e-07,1.930246e-12,1.7868111e-15,3.2135733e-10
24,1.9374756e-08,0.99999964,1.3507817e-19,2.682708e-09,7.846127e-15,3.6922307e-10,3.3126725e-19,4.0776734e-19,6.893579e-09,2.9757586e-16,4.087896e-07,2.290161e-12,1.6569297e-15,3.4317185e-10
25,4.15343e-08,0.99999976,4.3072907e-20,2.4673386e-09,5.1845104e-15,3.0734165e-10,2.4296854e-19,1.5247213e-19,6.008549e-09,3.378556e-16,2.885742e-07,1.5023829e-12,1.5177435e-15,2.6189031e-10
26,4.33606e-08,0.99999976,3.517936e-20,2.375769e-09,4.8600404e-15,2.9116953e-10,2.2760787e-19,1.3746102e-19,5.9386265e-09,3.3255548e-16,2.7439265e-07,1.4335072e-12,1.512484e-15,2.585333e-10
27,4.31806e-08,0.99999976,3.4394467e-20,2.3336197e-09,4.6426337e-15,2.8491004e-10,2.157037e-19,1.2901156e-19,5.842889e-09,3.1375053e-16,2.773302e-07,1.3436842e-12,1.4185509e-15,2.4008126e-10
28,4.6379686e-08,0.99999976,2.8350242e-20,2.275153e-09,4.412492e-15,2.7458438e-10,2.1573415e-19,1.1638961e-19,5.525704e-09,3.2669854e-16,2.564643e-07,1.2932145e-12,1.445382e-15,2.469291e-10
29,4.6888542e-14,0.9998253,1.1454656e-16,3.4791893e-13,3.0489448e-13,1.8884961e-08,1.827153e-19,9.597988e-19,3.4551216e-11,1.8363995e-17,1.7365881e-08,1.0478721e-07,9.176244e-16,0.00017457911
30,1.5984791e-07,0.9999933,3.7866217e-17,1.9306352e-08,8.344408e-13,6.603729e-09,6.5859915e-17,9.027292e-17,7.85509e-08,5.3778193e-14,6.40485e-06,1.6637226e-10,1.9155475e-13,1.7802034e-08
31,1.6239759e-16,6.367333e-07,1.896129e-10,3.1194407e-13,3.92395e-12,0.9999994,7.1777106e-16,3.3694475e-13,6.042546e-19,1.6325388e-19,4.1358186e-14,1.5466015e-10,1.2232158e-09,3.2817357e-16
32,4.9783453e-06,0.9937425,5.2315572e-11,2.1094281e-06,2.6731026e-08,2.4613216e-06,5.250688e-12,2.785904e-11,1.0488301e-05,9.486293e-10,0.0062306016,1.0111074e-06,5.0304725e-09,5.6406175e-06
33,3.5052133e-19,1.0,5.831796e-22,1.1441545e-16,5.8709335e-19,2.9883446e-10,1.2630509e-26,9.738987e-25,4.3624815e-16,1.4675827e-24,3.2389467e-13,3.8181142e-10,4.9103986e-21,2.0058014e-10
34,8.940876e-19,1.0,1.0496167e-20,3.6572183e-16,3.6872626e-18,1.8000073e-09,2.7508978e-25,1.9399945e-23,5.659184e-16,1.3407433e-23,5.932853e-13,8.2894785e-10,4.6324334e-20,3.605388e-10
35,3.4414866e-17,0.9999999,2.3909153e-17,1.871278e-14,7.826246e-16,1.2599111e-07,1.0594556e-21,5.989556e-20,4.844604e-15,9.515979e-21,6.3872926e-12,1.1177271e-08,2.2466053e-17,2.2492386e-09
36,4.8368782e-18,1.0,8.068382e-20,1.5122996e-15,2.1288944e-17,4.1397543e-09,3.0496175e-24,1.8914662e-22,2.567097e-15,1.2675085e-22,2.0616224e-12,2.0491626e-09,2.7781246e-19,8.7784097e-10
37,2.4152273e-12,0.99977654,2.722536e-11,1.8948532e-10,1.2802452e-10,0.00021413817,8.731882e-14,1.2380936e-12,1.7954341e-11,4.2746805e-14,5.605681e-09,2.5083825e-06,4.651551e-11,6.772743e-06
38,3.3416897e-18,1.0,3.3305254e-20,1.1138117e-15,1.1619367e-17,2.2884667e-09,1.2335536e-24,8.184243e-23,2.0488086e-15,6.280753e-23,1.602283e-12,1.5256953e-09,1.2839346e-19,5.885132e-10
39,7.2914317e-19,1.0,8.008949e-21,3.2897216e-16,2.9490982e-18,1.3503976e-09,1.9888183e-25,1.5181835e-23,5.3292047e-16,9.5002235e-24,5.2063177e-13,7.6627427e-10,3.258889e-20,2.4526284e-10
40,2.0146732e-18,1.0,1.790205e-20,7.342129e-16,6.8615165e-18,1.6215715e-09,5.7516327e-25,4.0284236e-23,1.3850828e-15,3.1178683e-23,1.1366223e-12,1.1812258e-09,6.809957e-20,3.9864415e-10
41,1.3012876e-17,1.0,1.037235e-18,5.6576757e-15,1.1661603e-16,1.7616076e-08,5.6968303e-23,3.409778e-21,3.2314523e-15,9.752236e-22,3.5663924e-12,3.6488215e-09,2.0561262e-18,1.0431004e-09
42,8.2447377e-19,1.0,6.7633793e-21,3.56512e-16,2.8482742e-18,1.1379364e-09,2.2662216e-25,1.5471411e-23,5.7461323e-16,1.1379565e-23,7.955451e-13,6.3003036e-10,2.2048727e-20,2.4464844e-10
43,1.1704068e-17,1.0,1.9647618e-19,3.736957e-15,5.5656656e-17,6.2108807e-09,1.8613452e-23,8.993816e-22,3.9705715e-15,5.7764e-22,6.1604814e-12,2.0014e-09,4.65877e-19,1.4550459e-09
44,4.410818e-19,1.0,2.5002869e-21,2.0286571e-16,1.3529127e-18,5.255934e-10,5.0469305e-26,4.4043674e-24,4.607435e-16,3.7708206e-24,4.2499373e-13,5.8192645e-10,1.1278068e-20,1.413612e-10
45,5.203403e-19,1.0,4.265659e-21,2.8275566e-16,2.0304745e-18,6.511912e-10,9.453001e-26,8.6681535e-24,5.353901e-16,5.7279664e-24,4.4326074e-13,7.1849554e-10,1.850876e-20,1.5154364e-10
46,7.4595323e-19,1.0,6.2478062e-21,3.665962e-16,2.7168677e-18,8.131208e-10,1.4893915e-25,1.2580375e-23,7.215958e-16,8.926541e-24,5.5895067e-13,8.548163e-10,2.6059353e-20,1.8652314e-10
47,6.437121e-19,1.0,5.0535513e-21,3.2418095e-16,2.4331745e-18,7.128824e-10,1.2446562e-25,1.0620687e-23,6.4542936e-16,7.312443e-24,5.0273067e-13,8.073903e-10,2.2289065e-20,1.7484802e-10
48,5.6033664e-19,1.0,4.3901492e-21,2.9532442e-16,2.1459915e-18,6.7167893e-10,1.0033766e-25,8.9221154e-24,5.576188e-16,6.12894e-24,4.5401996e-13,7.3424883e-10,1.9485118e-20,1.5663743e-10
49,7.6001574e-20,1.0,8.3088144e-23,3.4021452e-17,1.2406828e-19,7.378621e-11,1.4447065e-27,1.2372949e-25,1.9324233e-16,2.0372327e-25,1.5259135e-13,1.9537505e-10,6.1979996e-22,8.281367e-11
50,2.5760188e-19,1.0,3.962281e-22,9.263949e-17,4.6326126e-19,1.4734665e-10,8.323485e-27,5.964962e-25,5.444211e-16,1.0498949e-24,3.575763e-13,4.2246956e-10,2.5905118e-21,1.6933863e-10
51,1.0902319e-17,1.0,1.5385925e-19,3.448837e-15,4.14575e-17,3.1297116e-09,7.1721845e-24,4.0749788e-22,7.0169052e-15,3.2694074e-22,4.4576465e-12,3.4344125e-09,3.9177238e-19,8.944329e-10
52,1.4079079e-17,1.0,1.2602544e-19,4.3840376e-15,3.956627e-17,2.0941353e-09,4.969297e-24,3.3899072e-22,1.0827897e-14,3.279375e-22,4.9058526e-12,4.3508384e-09,3.4060116e-19,7.597414e-10
53,4.7914106e-17,1.0,8.950022e-19,1.10009285e-14,2.2159991e-16,6.0059837e-09,5.1773364e-23,2.4614954e-21,2.99877e-14,2.5219933e-21,1.4014285e-11,9.67757e-09,2.506957e-18,3.171149e-09
54,2.6654824e-12,0.004769571,5.9997363e-09,3.7522677e-10,9.933137e-11,0.9952303,1.6284137e-12,2.6671111e-11,7.9497945e-14,8.91741e-16,8.408496e-11,9.714087e-08,1.4631145e-09,6.968469e-11
55,4.1232616e-16,5.8663435e-08,2.8759303e-10,8.968676e-13,1.5998155e-12,1.0,1.2485757e-16,2.9918115e-14,3.7672933e-19,5.465526e-21,3.1050046e-14,1.678785e-11,3.314204e-11,2.5516965e-18
56,8.845969e-13,5.654342e-05,3.301977e-08,2.7784358e-10,7.0540307e-10,0.9999434,3.996786e-12,1.990907e-10,1.1361319e-14,1.9625571e-15,4.7188177e-11,2.2725537e-08,7.515719e-08,6.526009e-12
57,2.6657376e-10,1.2497297e-07,9.728536e-13,4.5608195e-10,6.9689193e-10,5.371138e-11,8.0990797e-16,6.643392e-16,1.6010628e-17,8.2470855e-14,0.9999999,2.0349586e-12,2.6777778e-11,6.720651e-16
58,0.87761843,0.046268195,1.12978196e-10,0.004321439,3.1074117e-06,1.9178024e-05,3.6177614e-08,8.691432e-11,0.0001062829,6.5436886e-08,0.0716603,9.723492e-08,2.8121626e-06,7.466242e-09
59,0.99897456,2.7692886e-05,2.4425132e-13,0.0005731274,1.03069944e-07,3.2114292e-07,7.2651873e-10,3.6238648e-14,4.495657e-06,1.6924115e-10,0.00041963204,2.3348617e-10,4.3266688e-08,7.013569e-13
60,0.9996873,9.810056e-06,1.1858234e-14,0.000103430284,1.7273802e-08,1.1409606e-07,7.6781304e-11,1.1395033e-15,8.507131e-07,1.5767268e-11,0.00019859626,2.7150232e-11,1.1199424e-08,4.079304e-14
61,0.9999951,1.7166029e-07,5.9079324e-18,2.3091059e-06,1.1754434e-10,3.2908534e-09,1.850683e-13,1.1583363e-19,9.181336e-09,2.5770595e-14,2.346872e-06,3.6616292e-14,1.0893823e-10,1.7478886e-17
62,0.9999956,1.3611687e-07,4.2868362e-18,1.5683436e-06,8.775772e-11,3.216309e-09,1.4258053e-13,6.212371e-20,5.3168643e-09,2.2013651e-14,2.6981654e-06,2.2962465e-14,9.5542504e-11,8.4952e-18
63,0.9999969,6.5433106e-08,3.891276e-18,9.805484e-07,8.474139e-11,2.6001032e-09,1.8924542e-13,4.2689034e-20,2.6414315e-09,3.7030105e-14,2.067324e-06,1.6565691e-14,1.2283699e-10,5.463037e-18
64,0.99988437,8.0252204e-07,1.9011278e-15,1.8038907e-05,2.3386126e-09,6.588144e-08,1.5447602e-11,2.6770006e-17,4.3029033e-08,2.973158e-12,9.671775e-05,1.2244714e-12,2.8928728e-09,4.790822e-16
65,0.9998772,7.189129e-07,6.259868e-15,2.770805e-05,3.3615584e-09,1.193114e-07,2.707693e-11,6.6127406e-17,4.3261203e-08,5.734042e-12,9.427761e-05,1.4901446e-12,3.6209966e-09,6.7965225e-16
66,0.99998856,8.2006665e-08,1.4102146e-16,3.9619354e-06,3.768216e-10,1.5706032e-08,1.8908046e-12,9.471913e-19,4.7694195e-09,4.29225e-13,7.433285e-06,6.5192555e-14,4.896089e-10,2.4124362e-17
67,0.99999833,1.763847e-08,1.36823755e-17,1.1546243e-06,7.2573184e-11,4.3896167e-09,2.3869248e-13,5.4642065e-20,1.1793261e-09,5.2516856e-14,5.235233e-07,6.5817865e-15,7.781095e-11,2.7619437e-18
68,0.99999976,3.2252423e-09,3.435043e-19,2.1029727e-07,7.683647e-12,5.0337234e-10,1.1011212e-14,8.476799e-22,1.4550115e-10,2.72712e-15,2.5087726e-08,3.747704e-16,7.4934685e-12,1.624699e-19
69,0.99999964,4.827185e-09,2.4447476e-18,3.3089924e-07,2.572444e-11,1.2127714e-09,4.142538e-14,6.0712383e-21,2.8382466e-10,1.33169605e-14,3.782743e-08,1.4118618e-15,2.5819312e-11,9.120939e-19
70,0.9999999,1.1834719e-09,2.9852583e-20,7.915241e-08,1.8069286e-12,1.3539558e-10,1.5255159e-15,5.6480775e-23,4.036932e-11,3.1908925e-16,5.616159e-09,5.4766398e-17,1.6178801e-12,2.1086042e-20
71,0.9999988,2.8381551e-08,6.5233673e-17,8.869658e-07,2.2886766e-10,8.566993e-09,6.869422e-13,3.614628e-19,1.7978367e-09,2.0859723e-13,2.552321e-07,3.7040985e-14,3.4786837e-10,3.2310505e-17
72,0.9999045,1.3038998e-06,2.1222092e-13,1.3478976e-05,1.1101045e-07,3.7943147e-07,1.0425394e-09,9.539122e-15,8.3809795e-08,1.0564433e-09,7.952122e-05,1.676063e-10,5.395757e-07,2.2176935e-13
73,0.00022758964,2.1991025e-06,1.2448174e-08,5.520053e-05,3.169564e-05,2.0318248e-06,2.0000515e-08,1.1948161e-08,5.412126e-10,1.484036e-06,0.99957544,3.257272e-07,0.00010393294,2.4898032e-11
74,0.0038477366,7.2355033e-06,5.1239088e-08,0.0002845528,0.00023320402,1.7760533e-05,2.803589e-07,2.3698637e-07,1.2746197e-08,5.878842e-05,0.9919521,2.3145894e-06,0.0035956441,3.0220798e-10
75,0.9999999,1.5471645e-08,3.0097184e-19,8.484334e-08,2.9196635e-11,7.341997e-10,1.6081412e-14,5.000986e-21,1.8752729e-10,5.440808e-15,3.7977955e-08,4.460522e-15,1.0237929e-10,3.648018e-18
76,1.0,1.6297427e-08,3.0961125e-20,3.4506392e-08,2.6190874e-11,2.4132502e-10,3.3882127e-15,1.8398724e-21,8.608041e-11,2.969649e-15,2.8846461e-08,3.7928526e-15,2.015427e-10,3.4540324e-18
77,0.9999925,1.1621186e-06,2.8530513e-16,8.17998e-07,1.8535903e-08,1.5629231e-08,5.6680867e-12,1.6110995e-16,6.283063e-09,3.3163545e-11,4.9858245e-06,2.216563e-11,4.446992e-07,7.991491e-14
78,1.0,8.963251e-10,1.8475296e-23,2.529061e-09,1.6757408e-13,5.720566e-12,7.650225e-18,2.1232006e-25,2.0381906e-12,3.6186492e-18,6.370291e-10,4.127349e-18,6.8518303e-13,2.489409e-21
79,0.9950217,8.978099e-05,8.094949e-12,8.319205e-05,2.4951332e-05,2.7557317e-06,1.1551304e-08,1.0420885e-10,2.6027556e-07,3.9763227e-06,0.0016923103,3.4692934e-07,0.0030807627,4.122973e-09
80,0.97706586,0.00026053024,4.202457e-10,0.00023070961,0.00014829467,2.511927e-05,1.2100648e-07,1.7202703e-09,1.5161561e-06,1.611984e-05,0.014928633,6.1228375e-06,0.007317019,1.9476689e-08
81,0.03494732,0.00396909,4.39205e-07,0.00066770933,0.0070200865,0.00055768166,8.501845e-07,3.9587547e-05,5.1947472e-06,0.004946146,0.21149845,0.002273609,0.73405427,1.9516834e-05
82,1.0,1.1352287e-09,1.4631298e-21,9.705946e-09,6.6197243e-13,4.172457e-11,8.843533e-17,4.0268237e-24,6.0857374e-12,4.3610484e-17,1.1764142e-09,2.1542849e-17,1.6382289e-12,1.2785382e-20
83,1.0,3.0087913e-10,9.188498e-23,5.3160054e-09,1.073608e-13,8.588635e-12,1.04659565e-17,1.4924114e-25,2.1170758e-12,3.8151505e-18,4.9727833e-10,1.6497316e-18,1.5486606e-13,5.2938317e-22
84,1.0,2.7005118e-10,8.7593354e-23,6.413819e-09,1.08695354e-13,7.620612e-12,1.093318e-17,1.4171216e-25,2.3583837e-12,3.7349843e-18,5.6262245e-10,1.4349913e-18,1.3168077e-13,4.3271487e-22
85,1.0,2.6224728e-10,8.331158e-23,6.382529e-09,1.02687756e-13,7.0664763e-12,9.626843e-18,1.184474e-25,2.2312252e-12,3.48729e-18,5.4579935e-10,1.31993e-18,1.1568707e-13,3.8124802e-22
86,1.0,2.1102166e-10,4.523287e-23,4.9248454e-09,6.40036e-14,5.664368e-12,5.5010096e-18,5.5296216e-26,1.6100428e-12,1.8832049e-18,4.1282477e-10,8.238607e-19,7.188491e-14,2.0635159e-22
87,1.0,2.0784202e-10,3.7127297e-23,4.647682e-09,5.6675937e-14,5.119664e-12,4.8929603e-18,4.571626e-26,1.5143283e-12,1.6258844e-18,3.783758e-10,7.0817517e-19,6.3051594e-14,1.773949e-22
88,1.0,2.4671779e-10,5.6113765e-23,5.4629536e-09,6.7116404e-14,6.517783e-12,6.4597553e-18,6.766201e-26,1.9164895e-12,2.1301524e-18,4.3284878e-10,9.519946e-19,7.278167e-14,2.4335872e-22
89,1.0,4.3003937e-10,2.4375544e-22,9.729077e-09,1.5166919e-13,1.3873145e-11,2.1030407e-17,3.3062632e-25,4.281312e-12,6.3331934e-18,7.735373e-10,2.8831022e-18,1.5938086e-13,8.972262e-22
90,1.0,3.0005443e-10,1.6586193e-22,8.936217e-09,1.2537082e-13,1.0204219e-11,1.6208136e-17,2.2005566e-25,3.1703518e-12,5.079012e-18,6.341148e-10,1.7891348e-18,1.296217e-13,5.245526e-22
91,1.0,3.40528e-10,2.7970377e-22,1.1444451e-08,1.8947535e-13,1.1415373e-11,2.3384363e-17,4.1084214e-25,4.3055516e-12,8.512983e-18,6.842607e-10,2.6519683e-18,1.8455245e-13,9.734729e-22
92,0.9999956,4.4454602e-08,8.012601e-16,4.09387e-06,2.8367158e-09,3.13821e-09,5.0559244e-12,1.1152937e-17,2.5166014e-09,5.075463e-11,2.63029e-07,9.886706e-14,8.17188e-09,1.431619e-15
93,0.99999785,1.6767977e-07,4.2326865e-18,1.8159845e-06,6.346019e-11,2.094031e-09,1.0465157e-13,1.1126944e-19,6.2167103e-09,2.8072191e-14,1.7369086e-07,1.4115208e-14,5.5977584e-11,3.8260895e-17
94,0.9999993,3.5602106e-09,2.214811e-19,7.4664337e-07,1.0886692e-12,6.475654e-10,7.217305e-15,4.459296e-22,5.5478544e-10,4.908797e-16,2.1858062e-09,1.5566648e-16,5.879464e-13,6.429604e-20
95,0.9977963,1.130326e-07,3.313952e-12,0.0021942055,8.591145e-09,1.6333381e-06,6.345427e-09,5.385208e-14,7.4627605e-06,7.815697e-11,2.6542975e-07,6.065774e-12,2.3449775e-09,5.527452e-15
96,0.011443353,2.0077657e-07,7.6007817e-10,0.98853135,1.0266817e-07,2.0183063e-06,9.000112e-09,7.5520823e-10,7.277522e-06,3.778104e-08,1.570921e-05,1.2054046e-09,2.4571369e-08,1.65347e-13
97,0.9999771,3.1068963e-09,3.844679e-17,2.2909477e-05,1.6948037e-11,4.597286e-09,6.72079e-13,1.4748824e-19,8.971158e-09,3.4627334e-14,7.618793e-09,2.3973294e-15,6.6505317e-12,1.0053571e-18
98,0.9999974,1.0371539e-09,1.0923844e-19,2.661367e-06,1.1719481e-12,2.4073776e-10,8.9507335e-15,3.8566014e-22,1.0045502e-09,4.9776706e-16,2.5697877e-09,6.5704094e-17,4.0886267e-13,2.1047656e-20
99,0.0013714219,1.3225221e-07,6.687792e-10,0.998606,1.0415997e-07,1.00348274e-07,2.3839233e-10,3.0589756e-10,1.004048e-06,3.1577553e-08,2.12506e-05,9.52091e-10,5.4081375e-09,5.4189038e-14
100,0.99999106,1.4616711e-07,6.026851e-16,7.675365e-06,6.1582006e-10,2.771637e-08,6.374129e-12,7.589349e-18,3.18272e-08,7.3421873e-13,1.0285833e-06,2.619551e-13,5.19847e-10,3.632603e-16
101,0.9999913,1.2803622e-07,1.8823725e-15,6.3333587e-06,1.4361682e-09,4.9582265e-08,1.3606719e-11,1.6834305e-17,2.3345986e-08,3.0303939e-12,2.172641e-06,4.1356057e-13,1.6617825e-09,5.410438e-16
102,1.1278906e-08,7.181223e-07,8.328537e-07,2.0035238e-06,0.99138135,0.00029342997,4.5808726e-09,0.0023267055,2.4286753e-11,6.192641e-08,1.7676667e-06,8.011061e-08,0.0058941343,9.89527e-05
103,1.1483558e-12,8.584146e-11,8.17158e-17,1.0126591e-12,1.0223208e-05,1.47630255e-08,8.0141394e-17,1.3247298e-09,1.0355594e-19,3.2125226e-11,2.6708775e-09,3.0969116e-10,0.99998975,5.6044433e-11
104,4.3169092e-12,2.2761037e-10,4.5455843e-16,3.7866654e-12,1.8521449e-05,3.275562e-08,4.631579e-16,3.4102037e-09,6.757896e-19,1.1720737e-10,7.4078503e-09,7.790412e-10,0.9999814,1.7089127e-10
105,3.2257446e-13,2.727816e-11,1.5708343e-17,2.444212e-13,6.4142037e-06,5.881955e-09,1.564573e-17,4.2555456e-10,1.3626972e-20,1.0497829e-11,9.999852e-10,1.2400062e-10,0.99999356,2.084961e-11
106,5.1055275e-18,1.2716477e-17,2.5782573e-10,5.719128e-15,1.0,4.2846447e-12,2.4110122e-23,2.988421e-16,3.6016577e-24,5.721255e-19,1.5179024e-12,2.5009812e-15,1.7487505e-10,7.598963e-14
107,2.20088e-21,4.8992845e-21,6.005425e-12,1.6926342e-17,1.0,1.1162501e-13,9.260363e-28,5.465615e-19,1.3345407e-27,4.666711e-23,6.8013e-16,9.5345255e-18,2.4355266e-12,7.1333826e-17
108,1.8513838e-13,3.0595635e-12,4.8094144e-08,4.009369e-11,0.9999999,1.0479887e-08,1.4010773e-16,1.0327023e-11,2.6521717e-17,6.892801e-14,2.855603e-09,1.1196292e-10,6.599369e-08,3.1275986e-09
109,3.2749811e-18,2.060587e-17,1.7546273e-10,7.946677e-15,1.0,1.2341502e-11,2.7738303e-23,3.9950153e-16,4.251537e-23,1.4132443e-19,1.7223191e-13,1.0404232e-14,8.665533e-11,8.7986916e-14
110,2.3116114e-21,6.4908443e-21,2.4180258e-12,2.4943188e-17,1.0,9.3877095e-14,6.513641e-28,1.811709e-19,4.378813e-27,7.734978e-24,1.8565865e-16,1.0350972e-17,1.8134604e-13,1.6016502e-16
111,2.3482534e-23,2.1147073e-23,2.581294e-13,5.811396e-19,1.0,4.805052e-15,5.605171e-31,1.9195903e-21,7.4261865e-30,2.4835786e-26,2.430132e-18,8.9728533e-20,9.5623675e-15,6.163633e-19
112,9.091982e-24,8.944607e-24,1.586369e-13,2.6913978e-19,1.0,2.0741457e-15,1.6418604e-31,5.914308e-22,2.0333378e-30,7.90391e-27,1.5268411e-18,4.2696982e-20,3.668706e-15,3.7683712e-19
113,7.0870846e-24,7.964486e-24,1.4423984e-13,2.3339066e-19,1.0,1.99867e-15,1.3112943e-31,5.1603817e-22,1.7619372e-30,7.218478e-27,1.2723167e-18,4.072248e-20,3.741379e-15,3.553343e-19
114,6.132431e-22,1.9747986e-21,2.7304975e-12,9.427867e-18,1.0,2.1710354e-14,9.2476505e-29,3.3039012e-20,6.770557e-28,4.9148326e-24,2.3353175e-16,5.531332e-18,1.4676021e-13,4.581843e-17
115,3.562868e-21,1.5696201e-20,7.4158795e-12,4.0247647e-17,1.0,7.486605e-14,1.3506118e-27,2.3364722e-19,7.598855e-27,5.1567976e-23,1.1718868e-15,3.4137674e-17,7.3190705e-13,2.478471e-16
