,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
19,1.5771257e-16,1.0,1.6475405e-21,3.9428646e-20,4.6678533e-22,7.3602664e-14,2.705362e-22,9.2937736e-20,2.8809356e-11,9.2864523e-17,2.8458406e-11,1.906196e-18,2.8875805e-19,4.787737e-10
20,1.7492187e-16,1.0,2.111179e-21,4.9168866e-20,7.3019146e-22,1.7505164e-13,3.1971823e-22,1.0880288e-19,2.0517848e-11,1.1865553e-16,2.899447e-11,2.9834517e-18,4.592197e-19,3.3690306e-10
21,7.390091e-17,1.0,7.2612766e-22,1.5035008e-20,2.0919857e-22,2.013887e-13,1.1789312e-22,4.4826352e-20,4.0362297e-12,4.010328e-17,7.30627e-12,6.590301e-19,2.4444487e-19,1.1775719e-10
22,5.147988e-17,1.0,6.692464e-22,1.3536082e-20,3.8002835e-22,4.2804605e-13,1.5247602e-22,5.1556843e-20,4.8342645e-12,3.406119e-17,4.47891e-12,8.3284427e-19,3.8909744e-19,1.563962e-10
23,4.829432e-17,1.0,7.365981e-22,1.5221988e-20,4.173795e-22,8.630374e-13,2.0724776e-22,1.04417e-19,3.1192598e-12,4.4032574e-17,4.3865116e-12,5.259941e-19,5.1618857e-19,1.02472884e-10
24,2.5834315e-17,1.0,3.224656e-22,8.804233e-21,1.8902183e-22,9.13049e-13,1.6181468e-22,7.5068864e-20,2.6799329e-12,1.5226948e-17,1.0406704e-12,2.4133082e-19,4.6728663e-19,6.109466e-11
25,3.423509e-17,1.0,4.099989e-22,1.2276553e-20,2.9304653e-22,4.7039855e-12,1.5270594e-22,8.4135384e-20,2.701467e-12,2.0863962e-17,1.8899682e-12,1.1112249e-19,5.234141e-19,7.726831e-11
26,2.1032654e-17,1.0,2.7737152e-22,9.831729e-21,4.1268527e-22,1.12542675e-11,2.8710566e-22,9.1693585e-20,2.9263079e-12,2.0701123e-17,1.8311424e-12,7.454664e-20,6.4836743e-19,1.2449554e-10
27,2.304326e-17,1.0,3.4148138e-22,8.65056e-21,3.696917e-22,3.2247906e-11,2.2940848e-22,1.3322673e-19,2.8144765e-12,4.1113073e-17,2.4007647e-12,1.2019286e-19,9.842209e-19,2.782698e-10
28,1.8283737e-17,1.0,7.128495e-22,9.583044e-21,1.0760412e-21,2.1134672e-10,5.930145e-22,3.2243162e-19,6.558474e-12,5.4165742e-17,6.0594216e-12,6.791412e-19,1.8247356e-18,1.5361254e-09
29,1.5814272e-16,1.0,9.325269e-21,7.8097094e-20,1.4449818e-20,4.3429704e-09,2.3819165e-21,2.4582335e-18,3.3194298e-11,1.5970022e-15,1.204238e-10,5.6189304e-18,1.973688e-17,1.2023045e-08
30,1.2660388e-15,0.99999976,1.00469693e-19,7.5193277e-19,1.200833e-19,2.256382e-07,3.995189e-20,3.8201758e-17,1.9070323e-10,2.4169345e-14,1.3161698e-09,2.7741026e-17,2.0022476e-16,3.5895475e-08
31,1.987551e-14,0.9999882,1.0022896e-18,2.7688265e-17,2.7518616e-18,1.1735689e-05,7.793818e-19,9.526206e-16,8.15416e-10,2.887175e-13,4.3140234e-09,1.9757148e-16,2.891653e-15,1.5872328e-07
32,1.7352215e-13,0.9999943,1.4423755e-18,3.9934057e-17,5.416003e-18,5.115082e-06,1.5355237e-18,1.6495547e-15,3.6752656e-09,1.2245336e-12,2.107568e-08,5.2596786e-16,1.6557774e-15,6.496725e-07
33,1.2968813e-12,0.9999511,7.542838e-18,7.542127e-16,2.2551078e-17,4.855396e-05,2.2856367e-17,1.36413614e-14,1.8352523e-08,2.6314309e-12,1.8051047e-08,4.7909046e-16,7.555406e-15,3.3461563e-07
34,1.079506e-11,0.9998356,1.9485068e-17,4.2030304e-15,6.999492e-17,0.00016377337,8.733134e-17,6.904642e-14,7.024749e-08,8.205606e-12,5.383196e-08,1.2062436e-15,2.0556865e-14,4.9119774e-07
35,1.5171732e-10,0.99907446,8.150006e-17,5.5155672e-14,3.2310223e-16,0.0009241813,6.738115e-16,4.4640897e-13,2.507299e-07,4.793862e-11,1.971029e-07,2.75624e-15,7.2911797e-14,8.86375e-07
36,1.9572441e-09,0.99439937,5.2096814e-16,8.618422e-13,8.760091e-16,0.005597787,5.104692e-15,2.8543817e-12,7.210328e-07,2.2568802e-10,6.287677e-07,4.9659784e-15,4.0953292e-13,1.5537058e-06
37,1.5913109e-08,0.9822802,2.4809146e-15,5.918891e-12,3.0722044e-15,0.01771316,3.9384677e-14,2.5482446e-11,2.7130184e-06,1.0730338e-09,1.2794094e-06,1.6186332e-14,1.8266753e-12,2.7154206e-06
38,1.721918e-07,0.9324729,1.1791615e-14,4.8556627e-11,1.4734641e-14,0.06749838,3.38202e-13,2.3049247e-10,1.5261388e-05,7.758446e-09,4.3411533e-06,3.861104e-14,1.203843e-11,9.054456e-06
39,1.1369046e-06,0.8590332,4.018509e-14,2.7526803e-10,3.4435715e-14,0.1408866,1.9329458e-12,1.4979493e-09,6.388665e-05,2.9641344e-08,6.738825e-06,5.6307505e-14,2.8485107e-11,8.403241e-06
40,6.4017563e-06,0.78219604,9.160274e-14,1.9112167e-09,1.06203295e-13,0.21745914,9.218984e-12,1.0210244e-08,0.0003141813,1.0512109e-07,1.7378808e-05,9.648401e-14,9.541394e-11,6.8420495e-06
41,3.3678196e-05,0.65391266,1.9114003e-13,1.1425305e-08,2.7072748e-13,0.3453053,2.0880632e-11,3.903836e-08,0.0007160273,2.9264672e-07,2.7585294e-05,9.0106653e-14,2.0166234e-10,4.423794e-06
42,0.00025614214,0.41320372,4.1869527e-13,8.135519e-08,5.5153413e-13,0.5843804,1.1387539e-10,1.7043975e-07,0.0021097092,1.6279698e-06,4.5648947e-05,1.1347519e-13,7.4768425e-10,2.5330273e-06
43,0.0036879722,0.22220293,7.687521e-13,1.433249e-06,1.1749064e-12,0.7699454,6.559123e-10,1.1553894e-06,0.0040696193,1.0251604e-05,7.9645615e-05,1.5325824e-13,1.9540025e-09,1.5789935e-06
44,0.044104222,0.18547007,4.0532543e-12,1.9996327e-05,3.4829583e-12,0.75289387,3.923822e-09,1.1433587e-05,0.017241362,5.5791428e-05,0.00020185832,2.0361955e-13,8.54968e-09,1.4701927e-06
45,0.32552084,0.048526246,7.532185e-12,7.627776e-05,4.1153877e-12,0.5926847,1.4373509e-08,5.8907706e-05,0.032823414,9.0880254e-05,0.00021851672,1.3097459e-13,2.4695424e-08,3.101096e-07
46,0.8617704,0.006505102,3.785967e-12,8.02785e-05,1.1932063e-12,0.111852065,9.757595e-09,4.9676444e-05,0.019632015,5.0651535e-05,5.9851784e-05,1.6458396e-14,1.664988e-08,3.0585234e-08
47,0.9754209,0.00036082417,1.2166703e-12,5.096469e-05,3.982206e-13,0.01988128,4.6744812e-09,2.492023e-05,0.0042307903,2.1166714e-05,9.2310165e-06,8.677459e-16,4.4910937e-09,1.1553084e-09
48,0.99469995,2.216047e-05,3.7608135e-13,3.4467495e-05,1.2814427e-13,0.004584849,2.0594986e-09,2.426146e-05,0.00062211626,1.0207196e-05,1.9750091e-06,8.5626534e-17,1.6632552e-09,5.35033e-11
49,0.9995066,1.2518161e-06,9.3451234e-14,1.4714263e-05,2.0559075e-14,0.00037287563,6.429215e-10,1.1731502e-05,8.6653155e-05,6.016613e-06,2.3482467e-07,8.63569e-18,3.4523226e-10,1.3705241e-12
50,0.99990463,9.8638566e-08,5.3261008e-14,1.2733241e-05,6.7316885e-15,5.3147392e-05,3.2405584e-10,5.715665e-06,1.8175122e-05,5.60521e-06,4.078009e-08,6.511584e-19,1.01853616e-10,4.0036466e-14
51,0.9999839,6.062489e-09,1.4595186e-14,5.1883694e-06,8.347118e-16,5.431446e-06,1.3955438e-10,2.338367e-06,1.596058e-06,1.5621722e-06,3.5039713e-09,2.9452367e-20,2.0120444e-11,7.699588e-16
52,0.9999976,3.1767458e-10,2.4476857e-15,1.0846787e-06,5.4150323e-17,3.7254412e-07,2.754334e-11,5.5026015e-07,1.4573784e-07,2.461986e-07,2.4257876e-10,7.9886043e-22,7.393702e-12,1.3389398e-17
53,0.9999994,2.3468961e-11,5.502355e-16,3.400902e-07,6.4649285e-18,4.1109473e-08,6.9982397e-12,1.5904008e-07,1.4439317e-08,3.8252814e-08,2.5018819e-11,4.204905e-23,2.4410688e-12,3.1048765e-19
54,0.9999999,1.0885639e-12,5.608269e-17,1.0598814e-07,7.091997e-19,1.4820694e-09,1.2892175e-12,3.6614765e-08,9.905455e-10,5.548242e-09,2.8353496e-12,9.115939e-25,3.080913e-13,6.843312e-21
55,1.0,2.3030157e-14,4.074334e-18,3.190991e-08,3.93175e-20,3.0932815e-11,1.594815e-13,4.4155293e-09,2.7993163e-11,4.093864e-10,2.4486093e-13,1.7690392e-26,3.0676247e-14,6.456856e-23
56,1.0,1.7074219e-15,5.3227356e-19,3.29079e-08,1.3888993e-20,1.1829872e-12,6.191432e-14,1.8708228e-09,1.1127729e-12,7.3163e-11,2.9042524e-14,2.094088e-27,9.032012e-15,1.8335847e-24
57,1.0,9.973708e-17,5.883665e-20,1.7130517e-08,2.3203135e-21,5.820751e-14,1.7477464e-14,4.533967e-10,1.07412214e-13,1.4489736e-11,2.266778e-15,1.0160511e-28,9.915104e-16,4.1444823e-26
58,1.0,1.4410206e-17,5.2157587e-21,1.091985e-08,7.971937e-23,4.7761596e-15,9.547678e-15,9.678465e-11,1.6889734e-14,1.4737854e-12,1.2778679e-16,6.0129918e-30,4.9962295e-17,1.8847628e-27
59,1.0,8.49054e-18,2.712918e-21,1.1342185e-08,2.0905008e-23,3.5232107e-15,1.0108198e-14,6.314122e-11,7.673268e-15,7.4893797e-13,4.0576005e-17,1.9007093e-30,1.4760828e-17,9.852756e-28
60,1.0,1.11765385e-17,2.3434503e-21,1.5573406e-08,3.0273184e-23,3.9682397e-15,9.290572e-15,9.028551e-11,7.2063064e-15,8.594022e-13,5.1531162e-17,1.996049e-30,1.8964561e-17,1.5277198e-27
61,1.0,1.1655104e-17,2.4825714e-21,2.1573047e-08,4.9474343e-23,4.651534e-15,1.2505599e-14,1.2256798e-10,7.504186e-15,1.1665342e-12,6.200617e-17,2.1570912e-30,3.15958e-17,2.0508918e-27
62,1.0,1.2119298e-17,2.8498131e-21,2.8170655e-08,8.837807e-23,5.4305446e-15,1.6958652e-14,1.6515991e-10,9.086267e-15,1.7424459e-12,7.144766e-17,2.8911464e-30,3.867597e-17,3.2229505e-27
63,1.0,1.4361475e-17,4.1509325e-21,5.6555162e-08,1.8427935e-22,8.9703085e-15,2.3567176e-14,1.6567356e-10,1.2476533e-14,3.1539166e-12,1.2767083e-16,3.9686183e-30,6.440517e-17,5.4509553e-27
64,0.9999999,1.437386e-17,8.827707e-21,7.9906606e-08,4.581062e-22,1.29228615e-14,4.657555e-14,2.8851987e-10,2.0578996e-14,5.2350975e-12,1.9316197e-16,4.5085072e-30,9.4499065e-17,1.06327896e-26
65,0.9999999,1.7529183e-17,1.9760429e-20,1.6038264e-07,1.4636209e-21,2.6269326e-14,8.689583e-14,4.4655474e-10,3.1600428e-14,9.239549e-12,3.5215556e-16,7.331721e-30,2.1707265e-16,2.2319114e-26
66,0.99999976,2.2525607e-17,5.424981e-20,2.2853757e-07,4.2724157e-21,6.0733685e-14,2.1469954e-13,7.137108e-10,6.377863e-14,1.6260946e-11,6.564992e-16,1.6325684e-29,6.571732e-16,5.13982e-26
67,0.99999964,3.25555e-17,1.6934392e-19,4.1108993e-07,1.5536546e-20,1.2621172e-13,6.055696e-13,1.0169272e-09,1.07540496e-13,3.6103807e-11,1.2481759e-15,5.270317e-29,1.2740958e-15,1.1142221e-25
68,0.99999905,4.438279e-17,4.532412e-19,9.3142603e-07,5.0675643e-20,2.9428548e-13,1.5305416e-12,2.091746e-09,2.4821055e-13,1.2568262e-10,3.6440984e-15,1.5193369e-28,5.1878104e-15,3.2350217e-25
69,0.9999988,5.3206844e-17,1.3632724e-18,1.2049168e-06,1.3632457e-19,6.9777593e-13,3.9219795e-12,4.3512567e-09,5.952989e-13,2.2639637e-10,6.6585353e-15,3.587632e-28,1.3770529e-14,7.5078323e-25
70,0.99999845,5.542309e-17,2.4679076e-18,1.563681e-06,2.7493809e-19,1.4384901e-12,3.9764372e-12,5.8044707e-09,8.033693e-13,2.433111e-10,1.1024564e-14,5.9619863e-28,3.1239734e-14,1.1297835e-24
71,0.99999785,6.161721e-17,7.390749e-18,2.1718288e-06,1.0121777e-18,3.2364343e-12,8.584981e-12,1.1123865e-08,1.5397337e-12,4.7967574e-10,2.3778619e-14,1.278765e-27,9.06586e-14,2.561719e-24
72,0.9999938,1.0330952e-16,3.7813834e-17,6.226212e-06,8.580746e-18,1.541159e-11,2.1336195e-11,2.269887e-08,3.4428007e-12,1.3001882e-09,1.00324446e-13,6.1167007e-27,6.5018336e-13,1.0880696e-23
73,0.9999933,1.4279607e-16,3.7165986e-17,6.606794e-06,1.0009273e-17,2.2537392e-11,2.461219e-11,2.1471262e-08,4.544694e-12,1.4678725e-09,1.9574982e-13,1.0154408e-26,8.1042773e-13,1.2495253e-23
74,0.9999962,1.078345e-16,2.5328836e-17,3.8510493e-06,3.3316343e-18,1.3728894e-11,1.2039227e-11,7.206108e-09,2.942803e-12,9.73973e-10,6.6539005e-14,2.747801e-27,2.794235e-13,4.852554e-24
75,0.99999595,1.7261769e-16,2.9921942e-17,4.0274704e-06,1.3281676e-18,1.2026716e-11,1.0302901e-11,5.698695e-09,2.9504738e-12,8.492662e-10,2.755991e-14,1.29406825e-27,1.481145e-13,3.1993986e-24
76,0.9999958,3.3623555e-16,1.06445294e-16,4.16336e-06,2.7624211e-18,1.817662e-11,1.2999713e-11,6.366235e-09,3.435913e-12,1.341791e-09,4.506445e-14,2.2425178e-27,2.94798e-13,4.9401878e-24
77,0.9999956,3.410578e-16,3.120174e-16,4.4523636e-06,4.239674e-18,2.3773431e-11,7.587611e-12,5.0574944e-09,3.126793e-12,1.4917453e-09,5.752232e-14,1.9401967e-27,4.977499e-13,4.9692368e-24
78,0.9999974,3.5696832e-16,1.4600909e-16,2.6179484e-06,2.0755699e-18,1.7401008e-11,5.294269e-12,5.0467492e-09,1.3495679e-12,7.916617e-10,2.9082632e-14,7.3864796e-28,2.0021848e-13,1.6634099e-24
79,0.999997,4.9975134e-16,3.9412822e-16,2.9382013e-06,5.2996056e-18,3.5506105e-11,9.726028e-12,8.081911e-09,1.7441698e-12,1.2192926e-09,7.567208e-14,1.2286733e-27,4.150335e-13,4.0351616e-24
80,0.99999785,3.4206838e-16,3.1658486e-16,2.1889064e-06,2.7603201e-18,3.135019e-11,9.3839225e-12,6.778361e-09,9.039171e-13,8.0344514e-10,3.066144e-14,4.889604e-28,9.305241e-14,1.4081093e-24
81,0.99999905,2.2650977e-16,1.1928623e-16,9.6689e-07,2.002901e-18,1.8444336e-11,4.3848592e-12,4.127301e-09,4.936388e-13,7.6759593e-10,2.2803979e-14,4.094971e-28,1.1818399e-13,4.546355e-25
82,0.9999995,9.727214e-17,2.5441445e-17,4.6345343e-07,2.0540935e-19,3.575995e-12,2.1045618e-12,1.5157458e-09,1.8538106e-13,1.9158619e-10,4.444487e-15,5.3570704e-29,1.8834736e-14,4.7596887e-26
83,0.99999976,1.4439208e-16,3.134059e-17,1.95806e-07,4.1558154e-19,4.583619e-12,1.9317707e-12,2.360817e-09,1.8750909e-13,1.8994019e-10,6.91041e-15,1.0344871e-28,3.3498388e-14,4.985943e-26
84,0.9999999,4.866198e-16,1.1389766e-16,1.5604782e-07,3.3815574e-18,1.1717639e-11,2.3378625e-12,5.785622e-09,4.393551e-13,3.6815567e-10,2.9616744e-14,6.9707296e-28,1.5543956e-13,1.376406e-25
85,0.9999999,1.792902e-15,7.237818e-16,1.5919389e-07,3.872897e-17,3.4452476e-11,2.8799615e-12,1.7289159e-08,1.1499303e-12,6.9151884e-10,1.3915159e-13,4.8674513e-27,5.868298e-13,5.23129e-25
86,0.99999976,6.59952e-15,3.3667855e-15,1.9109203e-07,5.6733833e-16,1.1442188e-10,3.5069636e-12,6.880632e-08,3.898416e-12,1.5016803e-09,7.8076505e-13,3.4384915e-26,3.736121e-12,1.48147e-24
87,0.9999993,4.0461964e-14,3.4824425e-14,2.6375037e-07,1.9015575e-14,7.2379336e-10,8.741969e-12,5.0879964e-07,2.0899777e-11,7.258882e-09,7.207247e-12,4.427795e-25,4.886996e-11,8.47808e-24
88,0.9999963,3.939782e-13,4.378995e-13,2.9399834e-07,7.093049e-13,5.0088644e-09,2.6614133e-11,3.3435979e-06,1.4566363e-10,2.9204761e-08,7.0823215e-11,1.05480114e-23,8.42815e-10,7.1739673e-23
89,0.99996614,3.6669365e-12,4.1590047e-12,4.1388128e-07,1.6528341e-11,3.7055862e-08,7.698135e-11,3.3320266e-05,9.340759e-10,1.3254403e-07,7.496155e-10,2.3860634e-22,1.5903911e-08,6.66119e-22
90,0.99967563,3.1259967e-11,4.6300866e-11,4.0259246e-07,4.383747e-10,3.6047675e-07,2.4982794e-10,0.0003227974,6.0725505e-09,5.720296e-07,7.0223347e-09,5.119073e-21,2.2186225e-07,5.157392e-21
91,0.99714214,1.9693012e-10,4.394476e-10,4.4404865e-07,8.434337e-09,3.2768166e-06,9.2786506e-10,0.0028495213,4.2849603e-08,1.9375764e-06,7.607535e-08,6.6630174e-20,2.6038374e-06,3.6127388e-20
92,0.97839147,9.2324903e-10,3.8176844e-09,5.7447585e-07,1.3108894e-07,3.5142635e-05,3.728665e-09,0.021541204,2.1928054e-07,3.7580185e-06,1.0468964e-06,5.617799e-19,2.6454774e-05,2.1239389e-19
93,0.84993124,5.668482e-09,4.4455973e-08,5.944236e-07,2.6560563e-06,0.00052708294,1.6121536e-08,0.14932781,1.393611e-06,5.8841997e-06,9.757681e-06,4.5810793e-18,0.00019347081,1.4794499e-18
94,0.39638782,9.789709e-09,1.8139876e-07,4.087159e-07,3.082394e-05,0.0033179526,3.582758e-08,0.59888524,3.57086e-06,1.09068105e-05,5.106343e-05,2.4773224e-17,0.0013118972,4.4343486e-18
95,0.072767764,4.070973e-09,2.129189e-07,1.6913388e-07,9.276204e-05,0.0054088715,3.6235225e-08,0.91748166,2.1975197e-06,7.3732926e-06,7.5632444e-05,3.1985867e-17,0.0041632163,3.781354e-18
96,0.011663797,1.3610036e-09,1.534084e-07,8.287886e-08,0.00047235747,0.0041654366,2.006736e-08,0.9739657,5.05092e-07,7.34175e-06,8.641391e-05,2.1343088e-17,0.009638247,1.7285798e-18
97,0.0009499641,6.663709e-10,1.2362194e-07,1.8132308e-08,0.0022013537,0.0035319845,6.6327086e-09,0.9785493,2.1689748e-07,2.7027447e-06,6.875105e-05,3.7135857e-17,0.014695663,1.7941353e-18
98,5.2975007e-05,3.855754e-10,1.7326282e-07,3.7929095e-09,0.01893396,0.0026984413,1.8322117e-09,0.946469,1.136554e-07,1.5354254e-06,7.7343706e-05,8.7596495e-17,0.031766362,2.8712992e-18
99,2.0923972e-06,1.4711185e-10,2.8686776e-07,6.4481714e-10,0.22817375,0.001855516,2.6645627e-10,0.7138148,6.0372365e-08,4.6415374e-07,9.057873e-05,2.0832872e-16,0.056062516,3.3740577e-18
100,2.2061476e-08,1.3225024e-11,1.4831541e-07,2.9281796e-11,0.80491525,0.000483631,9.65009e-12,0.13700561,8.212541e-09,4.632629e-08,4.1616677e-05,1.4677117e-16,0.057553615,1.2312301e-18
101,1.1262799e-10,6.220222e-13,4.2072585e-08,6.4872446e-13,0.9733516,6.976087e-05,1.3433585e-13,0.015319178,5.1763926e-10,1.6985564e-09,8.358256e-06,2.2785097e-17,0.011251142,1.6154942e-19
102,4.2674943e-13,2.7877999e-14,9.472692e-09,1.5048894e-14,0.9980572,6.3374787e-06,1.4146075e-15,0.00081921066,1.5433762e-11,4.247052e-11,1.3262849e-06,2.5440686e-18,0.0011159001,1.5591007e-20
103,6.996309e-14,7.1053435e-15,6.969211e-09,2.9358948e-15,0.9993148,2.776965e-06,2.1849356e-16,0.00033305882,3.6799435e-12,7.513343e-12,5.0948177e-07,8.556518e-19,0.00034891753,6.3062388e-21
104,2.8532352e-14,3.2753195e-15,6.7313417e-09,9.814467e-16,0.99970514,1.4024599e-06,6.4063034e-17,0.00016734294,1.5358606e-12,2.459969e-12,3.244462e-07,3.381294e-19,0.00012571295,2.5299592e-21
105,1.381172e-14,1.4916229e-15,7.104968e-09,4.6559903e-16,0.99985564,7.603852e-07,2.6195455e-17,8.948068e-05,6.791061e-13,7.5630973e-13,2.581877e-07,1.584711e-19,5.387575e-05,1.1677472e-21
106,6.3676096e-15,7.375994e-16,6.72262e-09,1.6817024e-16,0.9999249,3.9875815e-07,8.855422e-18,4.9244056e-05,3.0900803e-13,3.0324346e-13,1.5796968e-07,8.6586966e-20,2.5394711e-05,6.5300886e-22
107,6.9560764e-15,7.1935475e-16,1.0493372e-08,1.6051157e-16,0.9999107,3.9943376e-07,1.1386051e-17,6.6846536e-05,3.6569809e-13,3.147876e-13,1.6674888e-07,1.0534905e-19,2.1932738e-05,7.499912e-22
108,1.1341896e-14,1.1825144e-15,2.0017035e-08,2.193632e-16,0.99986887,5.4766394e-07,2.6504387e-17,0.000102112885,6.491431e-13,4.681867e-13,1.9647747e-07,1.9896183e-19,2.8243318e-05,1.3898877e-21
109,1.0359135e-14,6.8712223e-16,1.5702662e-08,1.7725763e-16,0.9998981,2.6314208e-07,1.8675477e-17,7.4295196e-05,4.3400513e-13,3.7771083e-13,1.461354e-07,1.1333505e-19,2.7129145e-05,8.865644e-22
110,8.9217735e-15,4.941958e-16,1.416557e-08,1.5750321e-16,0.9999,2.0344169e-07,1.4963552e-17,7.0829105e-05,3.7618517e-13,3.4530503e-13,1.4677313e-07,7.6319645e-20,2.8879043e-05,7.3068397e-22
111,7.14011e-15,3.916502e-16,1.1858873e-08,1.194174e-16,0.9999193,1.5093757e-07,1.2023601e-17,5.3636224e-05,2.9047782e-13,2.7155985e-13,1.2676988e-07,6.7293056e-20,2.6871348e-05,4.226521e-22
112,6.627203e-15,3.2759746e-16,7.793765e-09,9.17155e-17,0.9999399,1.0613331e-07,8.565828e-18,3.464553e-05,2.348357e-13,3.022917e-13,9.962546e-08,4.778849e-20,2.510675e-05,3.0116806e-22
113,7.706422e-15,3.0000856e-16,6.7683814e-09,1.0611014e-16,0.9999398,1.1250286e-07,7.265648e-18,2.6294438e-05,2.2437259e-13,3.1961142e-13,8.290269e-08,5.917524e-20,3.3595323e-05,2.8206985e-22
114,9.474256e-15,2.2596219e-16,4.346845e-09,1.3926864e-16,0.9999324,1.2744043e-07,8.9923e-18,2.5152718e-05,2.0366567e-13,4.282572e-13,8.040357e-08,5.619295e-20,4.2147913e-05,2.734166e-22
115,1.3791794e-14,2.8453576e-16,3.6701757e-09,1.8056346e-16,0.9999168,1.9238719e-07,1.0138041e-17,2.6288064e-05,2.8500878e-13,6.5517736e-13,1.0774954e-07,6.698222e-20,5.6577355e-05,5.4899544e-22
116,2.3853042e-14,3.8496507e-16,3.6493524e-09,4.2068582e-16,0.99988425,2.2313769e-07,1.6260195e-17,2.9086135e-05,5.2640254e-13,1.4587319e-12,1.4001176e-07,1.1130944e-19,8.629122e-05,1.0851497e-21
