,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
15,8.065775e-14,2.027291e-13,8.537537e-14,4.404114e-17,9.1546166e-11,8.3543535e-13,5.1610836e-17,4.940109e-11,4.0183473e-12,6.947539e-10,4.539302e-08,5.391055e-13,1.0,1.7331936e-21
16,1.5731562e-13,7.7146584e-13,1.4690862e-13,1.0072121e-16,1.9885033e-10,1.5506829e-12,1.0782626e-16,9.97446e-11,1.3256264e-11,9.306024e-10,1.2615715e-07,4.0277083e-12,0.9999999,7.731921e-21
17,3.1993063e-13,2.9422742e-12,1.9690815e-13,1.5310007e-16,3.9649498e-10,2.749404e-12,1.7275601e-16,1.6561631e-10,4.65797e-11,1.228819e-09,3.0360908e-07,2.910716e-11,0.99999964,3.714434e-20
18,8.3954127e-13,1.5845393e-11,3.3300763e-13,2.548282e-16,9.51214e-10,9.682143e-12,4.2029455e-16,4.520621e-10,1.9533422e-10,2.0665918e-09,1.0101116e-06,2.6150776e-10,0.9999989,2.2481184e-19
19,2.2835785e-12,7.212189e-11,6.2180957e-13,5.4181553e-16,2.5826081e-09,2.9403063e-11,8.052052e-16,1.3188609e-09,8.2582124e-10,2.876188e-09,2.3431562e-06,2.4542757e-09,0.9999976,6.685008e-19
20,5.574494e-12,2.9276487e-10,2.9239178e-12,2.120951e-15,1.007896e-08,1.10776284e-10,1.8926117e-15,4.0801513e-09,3.395272e-09,5.880407e-09,8.238828e-06,2.307449e-08,0.99999166,2.5477554e-18
21,9.201162e-12,7.945382e-10,7.337359e-12,2.8842075e-15,2.2606125e-08,2.0000983e-10,3.1738267e-15,5.253533e-09,9.081967e-09,7.905824e-09,2.6055983e-05,2.2405843e-07,0.99997365,5.1049646e-18
22,1.4826461e-11,2.3660038e-09,3.0354108e-11,6.2350455e-15,4.4715314e-08,6.4391953e-10,3.199661e-15,7.9757125e-09,3.109118e-08,9.612676e-09,7.657933e-05,2.5255026e-06,0.99992085,1.4849907e-17
23,5.303118e-11,1.0649978e-08,1.8376906e-10,1.2961791e-14,2.2174973e-07,2.3659337e-09,6.7380975e-15,2.558327e-08,1.6576544e-07,1.337956e-08,0.00025023072,3.3611283e-05,0.99971575,5.244829e-17
24,7.309502e-11,2.8589435e-08,3.327467e-10,2.1126833e-14,5.2714245e-07,6.018754e-09,6.2313258e-15,3.1806646e-08,4.307896e-07,1.1112091e-08,0.0006464884,0.0002873886,0.9990651,1.3271908e-16
25,1.7145389e-10,1.17205026e-07,8.923293e-10,3.1258945e-14,1.0323112e-06,1.938661e-08,1.6568032e-14,6.671744e-08,2.314609e-06,2.0037403e-08,0.0010577003,0.0018232649,0.9971155,5.7654266e-16
26,3.053512e-10,2.8001247e-07,2.3545683e-09,8.058614e-14,9.2662106e-07,4.5087152e-08,3.0631944e-14,9.5325426e-08,6.535334e-06,3.4805055e-08,0.0025809838,0.014203334,0.9832078,2.3661357e-15
27,7.157207e-10,8.620797e-07,8.57335e-09,1.4067251e-13,5.515631e-07,8.117878e-08,8.734505e-14,9.971952e-08,2.4542995e-05,4.7999418e-08,0.0046290467,0.15586267,0.8394821,1.2663545e-14
28,5.9140143e-10,9.824522e-07,1.0416312e-08,1.1127399e-13,1.8664808e-07,7.3048746e-08,8.1116076e-14,3.5047364e-08,5.1271254e-05,3.5009485e-08,0.0041593476,0.6610375,0.33475053,2.4874896e-14
29,1.4204887e-10,3.1393603e-07,3.925428e-09,1.9966947e-14,1.3748942e-08,1.5970484e-08,1.5894097e-14,5.5000515e-09,2.2772258e-05,7.0963e-09,0.0009230354,0.9764034,0.022650389,7.680213e-15
30,1.7222973e-11,7.924121e-08,4.7205984e-10,3.0084495e-15,7.934049e-10,2.1276279e-09,2.1760749e-15,3.032857e-10,5.4112747e-06,8.8881713e-10,0.000110280096,0.99850166,0.0013825477,2.6701013e-15
31,5.961859e-12,2.2413248e-08,1.0470042e-10,5.5251663e-16,8.4678924e-11,3.9446957e-10,3.0263865e-16,4.290353e-11,1.3028713e-06,2.3535407e-10,2.07427e-05,0.9998412,0.00013673744,8.5948407e-16
32,1.1807966e-12,1.3388273e-08,2.7066998e-11,1.9765305e-16,1.9012871e-11,1.2848378e-10,1.1546737e-16,1.0173868e-11,6.066182e-07,1.2758267e-10,8.612632e-06,0.9999585,3.227725e-05,3.2026864e-16
33,4.672303e-13,1.082209e-08,5.615671e-12,1.2247067e-16,8.529361e-12,6.880428e-11,5.810295e-17,4.120826e-12,3.8748138e-07,6.54341e-11,6.4259903e-06,0.9999851,8.060874e-06,1.9016374e-16
34,6.981062e-14,3.6491121e-09,7.121308e-13,2.1789754e-17,1.2245236e-12,8.247515e-12,5.5277747e-18,3.8682745e-13,1.6493279e-07,8.605586e-12,1.6709778e-06,0.9999976,5.43332e-07,7.063423e-17
35,2.627651e-14,1.9399171e-09,3.2411546e-13,1.30501415e-17,6.042929e-13,5.4062184e-12,1.3925807e-18,1.0001523e-13,1.3915556e-07,4.974062e-12,1.0337836e-06,0.9999987,1.3532721e-07,3.977217e-17
36,3.502683e-14,2.8229379e-09,4.1974933e-13,1.777154e-17,7.155214e-13,8.238055e-12,1.3182671e-18,1.1708202e-13,2.6463948e-07,4.2735863e-12,1.3891544e-06,0.9999982,8.648638e-08,3.707017e-17
37,6.381339e-14,4.6828976e-09,8.95291e-13,3.3983028e-17,1.0710408e-12,1.3126279e-11,2.2329153e-18,2.0894254e-13,5.865715e-07,6.3464607e-12,3.906412e-06,0.99999535,1.1267103e-07,9.2192396e-17
38,1.0589966e-13,9.213811e-09,1.1472569e-12,5.2581274e-17,1.4225272e-12,2.1433019e-11,3.51922e-18,2.6301061e-13,7.650846e-07,9.974735e-12,5.530507e-06,0.99999356,1.0475009e-07,3.1118588e-16
39,1.3248216e-13,1.40081085e-08,2.3767498e-12,9.307946e-17,2.2900657e-12,3.5045196e-11,4.398857e-18,2.477388e-13,1.6282656e-06,1.7250793e-11,9.710424e-06,0.9999887,5.820692e-08,6.575044e-16
40,4.9160356e-13,2.8231192e-08,7.154827e-12,1.7302927e-16,6.243528e-12,1.2136792e-10,1.1920087e-17,6.65966e-13,4.125237e-06,3.6621307e-11,2.926357e-05,0.9999665,7.373053e-08,1.2002413e-15
41,5.308019e-12,2.2853045e-07,6.7163455e-11,1.1379253e-15,4.6165738e-11,1.1701606e-09,1.1259553e-16,4.1910832e-12,1.6148771e-05,3.8433257e-10,0.00032355412,0.99965966,3.5380438e-07,1.1793533e-14
42,4.674407e-11,1.2837844e-06,8.536816e-10,5.178805e-15,3.3169228e-10,9.269583e-09,6.1405564e-16,2.8137569e-11,5.6038836e-05,2.297172e-09,0.0024853144,0.99745625,1.1292057e-06,7.812291e-14
43,1.1395344e-09,1.8414206e-05,2.2942531e-08,1.2786225e-13,7.3363435e-09,2.4900427e-07,1.0116739e-14,3.7852652e-10,0.00048664786,5.5718917e-08,0.04816116,0.9513186,1.4784425e-05,1.1242478e-12
44,1.336286e-08,0.00014681119,3.7955616e-07,1.9137613e-12,7.725813e-08,3.6299125e-06,1.8523204e-13,4.288021e-09,0.0022278298,4.538946e-07,0.27818975,0.719319,0.00011208927,8.874361e-12
45,5.116194e-08,0.00015805941,9.0551544e-07,5.1206647e-12,1.1308008e-07,2.3229162e-05,1.1966409e-12,1.5168073e-08,0.0044692024,7.990277e-07,0.47665426,0.5184524,0.00024092956,1.2551104e-11
46,3.8794166e-08,6.435441e-05,4.728514e-07,2.8989057e-12,4.4430166e-08,3.3461605e-05,1.046721e-12,1.7945043e-08,0.002927612,3.011818e-07,0.21830146,0.778445,0.00022726238,3.3650545e-12
47,2.357969e-08,9.032341e-06,2.7838794e-07,1.4088321e-12,2.0857044e-08,2.7230893e-05,3.743558e-13,2.86331e-08,0.0011044996,9.284081e-08,0.026275158,0.9724028,0.00018087853,1.965644e-13
48,2.2857495e-08,2.813379e-06,2.61576e-07,1.2649738e-12,1.278236e-08,8.280522e-05,6.439693e-13,1.2613224e-07,0.00062719954,5.97876e-08,0.006878048,0.9921818,0.000226844,5.6671922e-14
49,2.180509e-08,1.1671468e-06,2.0673912e-07,1.1860218e-12,1.199943e-08,0.00018728097,1.091011e-12,2.7469576e-07,0.00062950404,4.8943406e-08,0.0043270723,0.99466646,0.00018799603,3.6924938e-14
50,5.34069e-09,3.814159e-07,2.9161221e-08,4.7638076e-13,5.8702674e-09,0.00019130511,4.8854453e-13,4.2044874e-07,0.00032359286,1.3777335e-08,0.0008875772,0.9984902,0.00010638972,1.2329573e-14
51,2.3975621e-08,5.839794e-07,6.521838e-08,1.6061905e-12,1.1486747e-08,0.0005922996,2.639341e-12,2.2163256e-06,0.0012076638,3.4188268e-08,0.0011733422,0.9968636,0.00016018328,2.661546e-14
52,3.7885786e-07,2.616122e-06,3.4624736e-07,2.0045183e-11,6.687481e-08,0.003057214,3.8655718e-11,3.779885e-05,0.008881448,3.1561075e-07,0.004059154,0.9824157,0.0015449864,1.6428677e-13
53,8.11154e-06,1.5946704e-05,2.397305e-06,3.935276e-10,1.106643e-06,0.024741907,8.263562e-10,0.0011807722,0.06322811,5.5333626e-06,0.038074393,0.85282564,0.019916147,1.1850384e-12
54,5.8161506e-05,4.140766e-05,1.2742802e-05,2.2772462e-09,7.3280094e-06,0.06817522,6.362135e-09,0.0104190465,0.16601548,2.8662284e-05,0.14565478,0.4789257,0.13066138,4.582607e-12
55,0.00015558251,5.4458054e-05,6.105869e-05,6.0056067e-09,2.3991051e-05,0.09796539,1.6033992e-08,0.028291306,0.22511978,7.832788e-05,0.3027468,0.11166765,0.23383562,1.3151953e-11
56,0.00023808924,4.449348e-05,0.00017487656,1.4012095e-08,7.5481395e-05,0.10666716,4.0334996e-08,0.06012687,0.1997457,0.00016466797,0.37869105,0.013717177,0.24035433,1.9030102e-11
57,0.00020846474,2.3479039e-05,8.4622254e-05,2.1081394e-08,0.000118558324,0.08790047,4.5656478e-08,0.15652612,0.0859957,0.00021053661,0.24917983,0.0014715658,0.41828063,9.852313e-12
58,0.00010573249,8.706757e-06,3.1510353e-05,1.8101886e-08,0.00012827486,0.09450844,3.004487e-08,0.25211412,0.022827353,0.00016444025,0.13045877,7.805025e-05,0.49957454,5.967982e-12
59,6.8655696e-05,3.3831216e-06,9.7822185e-06,1.8705814e-08,0.00015452963,0.06055979,2.3745162e-08,0.41742465,0.0061629466,0.00015624384,0.080877945,3.0585295e-06,0.43457898,3.7070126e-12
60,2.9307048e-05,1.1121382e-06,2.3545495e-06,1.3684935e-08,0.00012176512,0.046922594,1.3545949e-08,0.6445446,0.0012894173,0.00013365058,0.037818458,1.2610876e-07,0.26913664,1.6998949e-12
61,9.118267e-06,3.7265895e-07,7.170937e-07,8.3601766e-09,0.00012430735,0.03696535,5.112716e-09,0.7099009,0.00014410734,0.00011736007,0.013967504,2.6380527e-09,0.23877028,5.876254e-13
62,5.144637e-06,1.2626455e-07,5.460226e-07,5.7080523e-09,0.00015597815,0.03039242,4.03162e-09,0.84501606,3.730802e-05,8.148098e-05,0.006143321,6.3551185e-11,0.118167594,2.176709e-13
63,3.7805733e-06,3.03775e-08,4.1227963e-07,3.751612e-09,0.0002011579,0.024335848,3.6299022e-09,0.92870665,7.0077144e-06,6.0622573e-05,0.002885371,1.3740372e-12,0.043798994,8.283194e-14
64,1.61247e-06,6.5427685e-09,3.5114027e-07,2.3670184e-09,0.00015711747,0.018942025,3.5315522e-09,0.95539993,1.7606577e-06,3.6628844e-05,0.0006822555,4.408291e-14,0.024778357,2.209486e-14
65,4.7515223e-07,1.2595265e-09,1.0534793e-07,1.0107712e-09,9.220445e-05,0.0110940505,3.078167e-09,0.97571665,3.9872984e-07,1.625109e-05,0.000107787746,2.59196e-15,0.012971924,4.202627e-15
66,1.5294205e-07,1.8098022e-10,1.9514824e-08,4.3349443e-10,4.0185954e-05,0.0054960987,2.0717146e-09,0.9892709,7.663108e-08,4.386977e-06,1.4157189e-05,1.8234448e-16,0.0051739234,5.464711e-16
67,4.4881503e-08,2.3308976e-11,2.3734028e-09,1.3165373e-10,1.0508997e-05,0.0021225319,6.4814226e-10,0.99552673,1.0246546e-08,7.070019e-07,8.262143e-07,1.0571152e-17,0.0023386378,3.303676e-17
68,9.132587e-09,2.4798113e-12,3.7679307e-10,3.6567697e-11,3.561253e-06,0.00062435033,1.5245319e-10,0.9983311,1.3990644e-09,1.14711575e-07,7.0870115e-08,7.460846e-19,0.0010406906,1.8997942e-18
69,2.5938014e-09,3.4849323e-13,7.20943e-11,1.2671388e-11,1.3777961e-06,0.00013322983,5.3231648e-11,0.9995235,2.8542904e-10,1.6106824e-08,1.0070014e-08,1.0736644e-19,0.0003418611,1.9094849e-19
70,6.299672e-10,6.908747e-14,1.5529494e-11,3.6702755e-12,5.421216e-07,3.715281e-05,1.610008e-11,0.9998616,6.262709e-11,2.5216884e-09,2.0527475e-09,2.3601805e-20,0.000100656434,3.111905e-20
71,2.6165153e-10,2.3353356e-14,2.9029513e-12,1.4898376e-12,2.6546886e-07,1.2301553e-05,6.0126864e-12,0.9999496,2.4607361e-11,6.090732e-10,7.368493e-10,1.18859044e-20,3.7911366e-05,1.0067523e-20
72,9.8098946e-11,8.142854e-15,5.3825754e-13,6.0457e-13,1.2671211e-07,3.8057015e-06,2.3081001e-12,0.99998415,9.30262e-12,1.463486e-10,2.7805316e-10,4.5961334e-21,1.19775295e-05,2.7558487e-21
73,3.6106892e-11,3.2647176e-15,9.143636e-14,2.4714958e-13,6.79904e-08,1.1020506e-06,8.668393e-13,0.99999535,3.4864065e-12,3.3392965e-11,1.13916175e-10,1.8946283e-21,3.5050261e-06,9.529844e-22
74,1.4075719e-11,1.4831431e-15,2.1493846e-14,1.01104265e-13,4.854271e-08,3.5933058e-07,2.5175784e-13,0.99999857,1.2636798e-12,8.805453e-12,4.5287465e-11,8.737001e-22,1.0597139e-06,3.2588064e-22
75,7.286254e-12,9.718615e-16,6.8256016e-15,4.4289015e-14,3.1414878e-08,1.4079667e-07,9.6206903e-14,0.9999995,5.4518125e-13,2.407826e-12,2.1805412e-11,4.654249e-22,3.7032422e-07,1.5688336e-22
76,4.2198176e-12,6.3348165e-16,2.4929889e-15,2.3945191e-14,1.8590598e-08,6.696966e-08,4.8255152e-14,0.99999964,2.665275e-13,8.0468607e-13,1.0014982e-11,2.8446733e-22,1.788443e-07,8.7815807e-23
77,2.6373326e-12,5.0674434e-16,8.904469e-16,1.398377e-14,1.1294517e-08,3.9136378e-08,2.5679108e-14,0.9999999,1.4662925e-13,3.3744402e-13,5.2840124e-12,1.8930611e-22,9.39829e-08,6.3853324e-23
78,2.8029688e-12,5.9972733e-16,5.6051913e-16,1.2533631e-14,7.4358466e-09,3.3462797e-08,2.1240708e-14,0.9999999,1.4562783e-13,2.3915223e-13,4.1727568e-12,1.7650387e-22,6.226956e-08,7.5719597e-23
79,5.310018e-12,1.0647096e-15,6.123356e-16,1.763592e-14,7.1878365e-09,4.726487e-08,3.3537643e-14,0.9999999,2.409847e-13,2.6520355e-13,5.949774e-12,2.63257e-22,6.441357e-08,1.6704166e-22
