,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
11,4.325077e-11,1.0,2.255121e-19,1.7071995e-16,6.6840483e-21,8.537777e-15,4.9766887e-19,7.247845e-17,3.975117e-08,1.9411054e-15,4.3524548e-10,7.92448e-17,7.894003e-18,2.6593224e-11
12,2.1445507e-11,1.0,1.4625399e-19,1.3445021e-16,5.207528e-21,5.7400446e-15,3.7439839e-19,4.046394e-17,2.6917055e-08,1.6602711e-15,2.1538571e-10,3.822582e-17,6.201915e-18,2.0341333e-11
13,1.8334428e-11,1.0,1.1392575e-19,1.3198911e-16,3.6190852e-21,9.7484395e-15,4.546824e-19,4.3394087e-17,2.0562227e-08,7.5131473e-16,9.6606674e-11,2.2846935e-17,1.3018785e-17,1.2405435e-11
14,2.1610573e-11,1.0,1.1473652e-19,1.2336009e-16,3.2813037e-21,9.004147e-15,4.469149e-19,3.6675967e-17,1.5075129e-08,8.83221e-16,5.2828467e-11,2.6337922e-17,8.063282e-18,4.6090267e-12
15,2.4388517e-11,1.0,1.1819184e-19,1.9233627e-16,5.8632957e-21,1.5672466e-14,9.635141e-19,6.6830675e-17,1.2616082e-08,1.1737883e-15,7.548545e-11,4.5089675e-17,2.4693252e-17,7.702107e-12
16,2.39785e-12,1.0,6.45694e-20,3.2502527e-17,2.3708299e-21,7.468887e-15,1.3855872e-19,1.4789404e-17,7.376138e-09,3.3635885e-16,2.215954e-11,3.5494452e-17,7.098687e-18,3.0566359e-12
17,1.9208729e-13,1.0,1.8209441e-20,4.738496e-18,9.172393e-22,6.1671258e-15,3.1979904e-20,5.4741936e-18,2.1965152e-09,1.3476396e-16,1.3454343e-11,9.8242455e-18,3.435229e-18,2.1376887e-12
18,4.398731e-14,1.0,2.4453243e-20,1.5183147e-18,1.2733441e-21,1.5065826e-14,1.3299867e-20,2.0712803e-18,1.1397632e-09,9.0975646e-17,1.4136869e-11,1.4048874e-17,1.7433216e-18,2.76752e-12
19,1.8460902e-14,1.0,1.8152847e-20,5.1519905e-19,7.0194237e-22,2.7444355e-14,1.22342904e-20,1.9327458e-18,6.4526146e-10,6.0467756e-17,5.0330183e-12,5.870153e-18,2.215904e-18,2.0550738e-12
20,1.0683637e-14,1.0,1.1812282e-20,6.882695e-19,1.3176189e-21,4.2150606e-14,6.1403463e-21,1.7664636e-18,3.4599743e-10,5.91667e-17,3.3421716e-12,4.911699e-18,1.9708281e-18,1.3115496e-12
21,5.0248476e-15,1.0,5.9842325e-21,3.8410688e-19,9.189204e-22,6.359837e-14,3.664401e-21,1.5734344e-18,1.5731738e-10,3.5758783e-17,1.5850482e-12,2.8071553e-18,1.8147187e-18,1.2598983e-12
22,3.2311194e-15,1.0,4.9420823e-21,3.3495753e-19,9.603312e-22,1.2016778e-13,3.2073963e-21,1.541466e-18,1.0860807e-10,3.6311376e-17,1.1404964e-12,2.651776e-18,2.4301506e-18,6.8832147e-13
23,1.6095276e-15,1.0,2.284018e-21,1.3498962e-19,3.3286676e-22,1.7436053e-13,1.5646396e-21,6.1625747e-19,3.479363e-11,2.422719e-17,6.4482e-13,1.1205776e-18,1.3747004e-18,5.574548e-13
24,8.597714e-16,1.0,1.664953e-21,1.0240208e-19,4.2091306e-22,3.0879964e-13,1.1821878e-21,4.7463267e-19,3.0077794e-11,1.7019708e-17,4.9006784e-13,9.930874e-19,1.6609527e-18,6.8235294e-13
25,6.5979827e-16,1.0,1.3139949e-21,9.151537e-20,4.490966e-22,7.2276224e-13,1.5198017e-21,5.660363e-19,1.7682364e-11,2.4169589e-17,9.969659e-13,9.870219e-19,2.044262e-18,1.2344909e-12
26,2.721528e-16,1.0,4.2689446e-22,4.1815602e-20,1.4791398e-22,8.2519684e-13,1.2897258e-21,2.3537737e-19,1.1643318e-11,9.2952014e-18,3.846315e-13,6.135389e-19,1.2524622e-18,2.2130722e-12
27,2.45402e-16,1.0,3.669519e-22,2.9126923e-20,1.9815969e-22,2.1458057e-12,8.0124595e-22,1.6045219e-19,1.0237477e-11,1.1322874e-17,7.5698036e-13,3.3483235e-19,8.96133e-19,4.5530363e-12
28,1.171846e-16,1.0,2.186861e-22,2.0287923e-20,1.7717916e-22,4.958553e-12,1.0213124e-21,1.5392793e-19,7.673982e-12,8.022507e-18,8.3238624e-13,2.2925572e-19,6.338217e-19,7.8519205e-12
29,1.1734384e-16,1.0,4.0491478e-22,2.2042672e-20,2.6305124e-22,2.07275e-11,9.297594e-22,2.943174e-19,1.256659e-11,3.0902528e-17,1.6046256e-12,4.609098e-19,1.3117633e-18,2.3068969e-11
30,2.5630447e-16,1.0,1.4946192e-21,5.772859e-20,1.7804853e-21,3.3223452e-10,3.2847227e-21,1.4182894e-18,3.6032757e-11,9.311709e-17,8.226452e-12,2.0384605e-18,4.7899643e-18,1.5743926e-10
31,2.196785e-15,1.0,9.9784066e-21,5.202014e-19,1.7071961e-20,7.705087e-09,1.5603547e-20,1.3588822e-17,1.8227046e-10,3.7147278e-15,1.3382304e-10,1.3784136e-17,3.744059e-17,1.6187718e-09
32,2.1871863e-14,0.99999976,1.1535662e-19,5.221917e-18,2.1690922e-19,2.1983568e-07,2.4704811e-19,2.1041327e-16,7.98541e-10,3.0097025e-14,7.73453e-10,5.8469566e-17,2.9246663e-16,4.862568e-09
33,6.6873183e-13,0.999974,4.5244236e-18,3.891161e-16,1.33341366e-17,2.6025968e-05,1.1163593e-17,1.3915748e-14,5.4459375e-09,1.0494235e-12,6.8095067e-09,6.5497643e-16,1.2176974e-14,5.5863808e-08
34,2.8368033e-12,0.99998796,1.994827e-18,4.802261e-16,1.2883704e-17,1.1914574e-05,1.3094383e-17,2.1029465e-14,1.6133898e-08,2.0562371e-12,1.8719183e-08,2.2618185e-15,6.9278804e-15,1.1843531e-07
35,2.3155707e-11,0.99991715,1.1577834e-17,9.548745e-15,4.8597268e-17,8.2670245e-05,1.5814228e-16,1.2489361e-13,4.6390983e-08,5.283535e-12,1.6551281e-08,1.1530509e-15,3.6143008e-14,7.648361e-08
36,2.1934707e-10,0.99972934,2.8385245e-17,4.87822e-14,1.1659336e-16,0.0002703984,7.004333e-16,4.6121115e-13,1.2331387e-07,1.738437e-11,4.865467e-08,1.9738258e-15,6.0576605e-14,1.0536756e-07
37,2.9451963e-09,0.9983352,1.263545e-16,4.4146395e-13,4.3136675e-16,0.0016636364,5.210429e-15,3.2293404e-12,6.2758994e-07,8.2100035e-11,1.8594528e-07,3.658367e-15,2.361238e-13,2.9877245e-07
38,2.4604168e-08,0.9919431,7.101684e-16,3.6525605e-12,1.4401284e-15,0.008052433,3.3108868e-14,2.4204068e-11,3.2507655e-06,3.6295422e-10,4.707024e-07,6.963186e-15,1.0943655e-12,8.5295886e-07
39,3.5165888e-07,0.96345043,3.730608e-15,3.826493e-11,6.789282e-15,0.036524687,3.6282064e-13,3.2288394e-10,2.1456886e-05,2.7027316e-09,1.1842201e-06,3.0228173e-14,6.4090955e-12,1.8505523e-06
40,4.5642337e-06,0.8730663,1.1532639e-14,3.930212e-10,2.3268061e-14,0.1268294,2.6457176e-12,3.370081e-09,9.418667e-05,1.2284877e-08,3.1211273e-06,6.518636e-14,3.3921265e-11,2.4401172e-06
41,2.8187887e-05,0.8233951,2.9022022e-14,2.57781e-09,4.7804707e-14,0.17624427,1.0416556e-11,2.1424515e-08,0.00032666934,3.4504996e-08,4.134247e-06,1.01936803e-13,7.269241e-11,1.7274257e-06
42,0.0003228976,0.7096049,5.5471554e-14,3.292112e-08,1.3932067e-13,0.28881896,4.7658464e-11,1.1460155e-07,0.0012435302,1.2982886e-07,8.358481e-06,1.04762356e-13,2.3665855e-10,1.0376057e-06
43,0.0026053763,0.4271545,1.2011891e-13,2.7674756e-07,3.3965807e-13,0.5671705,2.480246e-10,6.1491363e-07,0.003052446,7.5195936e-07,1.4779674e-05,1.08283926e-13,8.170864e-10,6.520463e-07
44,0.0301318,0.23394628,3.1929757e-13,2.7001943e-06,6.552335e-13,0.7296915,1.7940137e-09,3.938277e-06,0.00619463,4.425669e-06,2.4475587e-05,1.2374425e-13,2.5663085e-09,3.5612481e-07
45,0.27773494,0.075627096,5.4297094e-13,2.4286272e-05,5.45993e-13,0.63608956,4.515912e-09,1.760464e-05,0.010469605,1.4539024e-05,2.231943e-05,6.5337296e-14,3.6468994e-09,7.9745796e-08
46,0.8140564,0.007498573,2.5773657e-13,4.3815606e-05,2.1503995e-13,0.17036805,5.525089e-09,2.562727e-05,0.007988427,1.0942416e-05,8.151132e-06,1.0193125e-14,2.925004e-09,6.9268955e-09
47,0.9842057,0.00043716593,5.749868e-14,3.5833742e-05,3.550887e-14,0.013217469,2.6085416e-09,1.2716279e-05,0.002086353,3.5068022e-06,1.2857006e-06,6.5687654e-16,1.2779581e-09,2.3234048e-10
48,0.99837565,2.3189372e-05,1.4929398e-14,2.3954364e-05,5.2489247e-15,0.0012136459,1.0338124e-09,4.4323924e-06,0.00035790968,1.0703694e-06,1.2586626e-07,3.7748328e-17,3.2444958e-10,9.888866e-12
49,0.9997472,9.48174e-07,3.2232003e-15,1.7812385e-05,1.6028717e-15,0.00017308859,3.7511952e-10,2.7269275e-06,5.770233e-05,4.531851e-07,1.7218289e-08,2.4160794e-18,9.839423e-11,3.55592e-13
50,0.9999527,7.771675e-08,1.1429187e-15,1.3070896e-05,3.940145e-16,2.0723579e-05,1.4862392e-10,2.1571432e-06,1.094672e-05,3.3385336e-07,2.9278766e-09,3.7234822e-19,2.2797868e-11,1.63337e-14
51,0.9999896,5.19355e-09,3.1647843e-16,5.5923692e-06,5.9425535e-17,2.0477694e-06,4.2424224e-11,7.413524e-07,1.8153271e-06,1.8452046e-07,3.320999e-10,2.4323858e-20,5.1060844e-12,5.7256367e-16
52,0.99999654,3.7452594e-10,7.430801e-17,2.876919e-06,8.761499e-18,1.0464476e-07,7.652396e-12,1.8093553e-07,1.7690249e-07,6.8815545e-08,5.3161035e-11,1.4519602e-21,8.205154e-13,1.3865938e-17
53,0.99999917,1.1154755e-11,7.978674e-18,7.6082296e-07,6.2537207e-19,3.1680207e-09,9.0266575e-13,2.5335792e-08,8.746652e-09,1.0793342e-08,3.910448e-12,4.2174183e-23,1.3121734e-13,2.1373531e-19
54,0.9999995,9.090346e-13,2.0209608e-18,4.1196193e-07,9.865429e-20,3.319151e-10,2.591623e-13,9.43046e-09,9.716642e-10,3.1572964e-09,5.995839e-13,1.3454863e-24,3.6717933e-14,7.268843e-21
55,0.9999999,7.986933e-14,4.2236444e-19,1.677988e-07,1.7838105e-20,3.411571e-11,8.292608e-14,2.6790066e-09,9.749834e-11,5.4869165e-10,8.021084e-14,5.162044e-26,1.1484233e-14,2.497302e-22
56,1.0,6.887725e-15,7.104071e-20,5.2632824e-08,3.0868535e-21,4.089263e-12,3.922459e-14,8.336157e-10,7.616209e-12,1.0222087e-10,7.791756e-15,2.3308721e-27,3.3596789e-15,8.764712e-24
57,1.0,1.1193788e-15,3.1122645e-20,3.117167e-08,2.0948856e-21,4.789017e-13,2.73719e-14,7.488877e-10,9.272737e-13,3.3864495e-11,2.4845213e-15,3.6220695e-28,2.5261413e-15,3.589873e-25
58,1.0,3.4709293e-16,4.9694397e-20,5.4795073e-08,4.248915e-21,8.806549e-14,4.984919e-14,1.0983179e-09,2.9116862e-13,1.8722414e-11,1.4903083e-15,3.2849364e-28,4.135598e-15,4.3286918e-26
59,1.0,2.232928e-16,5.227992e-20,5.6254898e-08,3.3767187e-21,2.9651452e-14,3.0718283e-14,8.140798e-10,1.5150901e-13,1.1213385e-11,1.1743661e-15,1.7934922e-28,1.5100169e-15,1.9155769e-26
60,0.9999999,2.7154092e-16,9.674839e-20,7.277758e-08,4.189333e-21,2.7134189e-14,6.0551865e-14,9.690605e-10,1.4286317e-13,9.810119e-12,1.1476345e-15,1.6889933e-28,2.0145455e-15,2.3013549e-26
61,0.9999999,3.9433987e-16,1.2552931e-19,8.235463e-08,6.7576532e-21,4.2110744e-14,1.1337116e-13,1.7751045e-09,1.3031927e-13,1.544261e-11,1.3717216e-15,1.7795484e-28,2.077836e-15,4.0659946e-26
62,0.9999999,3.5467122e-16,1.0576516e-19,1.1665503e-07,9.4344715e-21,5.4779643e-14,1.586148e-13,2.9469633e-09,1.2535025e-13,1.9759614e-11,1.504474e-15,1.3009973e-28,2.360396e-15,5.382624e-26
63,0.9999999,3.5427637e-16,1.101812e-19,1.500627e-07,1.7437586e-20,7.323171e-14,2.9957872e-13,4.4829336e-09,1.5806665e-13,3.1881445e-11,1.8025096e-15,1.1130057e-28,2.6286657e-15,6.9150924e-26
64,0.9999999,2.3704738e-16,1.1388185e-19,1.1292132e-07,2.1668998e-20,6.297202e-14,2.3326675e-13,5.0641575e-09,1.1828737e-13,4.4849725e-11,1.5212156e-15,1.0735894e-28,2.0966744e-15,7.1147877e-26
65,0.99999976,3.5738747e-16,2.7938315e-19,2.1362771e-07,4.9930577e-20,1.01173444e-13,4.0829552e-13,8.480155e-09,2.14223e-13,8.3310164e-11,3.9679813e-15,2.0365686e-28,6.1528143e-15,1.2030898e-25
66,0.99999976,6.2026767e-16,5.725751e-19,2.6534778e-07,1.5487854e-19,1.8635924e-13,7.6054327e-13,1.4032679e-08,2.7395097e-13,1.4233191e-10,6.5470133e-15,5.2172513e-28,1.3666401e-14,2.4380244e-25
67,0.9999995,9.041241e-16,7.611996e-19,4.103394e-07,3.1683137e-19,3.121441e-13,8.281639e-13,1.726839e-08,2.2996668e-13,2.0252988e-10,1.4197748e-14,8.2059455e-28,2.461118e-14,4.3903896e-25
68,0.9999994,8.5854836e-16,1.4513187e-18,5.687992e-07,6.900515e-19,5.956876e-13,1.5462077e-12,2.6751566e-08,3.5584656e-13,2.8818808e-10,2.2145846e-14,1.3849413e-27,5.2120153e-14,6.070599e-25
69,0.99999917,1.1786557e-15,2.2812767e-18,7.4087103e-07,1.4682299e-18,9.569631e-13,2.4290023e-12,5.86021e-08,4.4608978e-13,4.0122594e-10,3.740614e-14,2.5774609e-27,9.3015974e-14,1.6423535e-24
70,0.9999987,1.4894083e-15,4.587991e-18,1.240964e-06,3.851439e-18,1.5271992e-12,4.3096867e-12,9.8242076e-08,1.2352547e-12,8.981277e-10,1.04976324e-13,5.9874034e-27,2.0584202e-13,3.3392415e-24
71,0.9999988,1.4663005e-15,1.1358118e-17,1.0480065e-06,1.1089083e-17,2.4512575e-12,8.165568e-12,1.5217773e-07,2.8631765e-12,1.1016398e-09,1.6067269e-13,1.2363728e-26,3.3442956e-13,5.793246e-24
72,0.9999982,2.1819901e-15,2.9006054e-17,1.4384269e-06,3.2136185e-17,4.7617956e-12,1.8783296e-11,4.0050514e-07,7.867903e-12,1.6314993e-09,3.252722e-13,4.350038e-26,7.945156e-13,1.432267e-23
73,0.9999987,2.4179727e-15,4.6770916e-17,1.0407367e-06,4.4060914e-17,5.974558e-12,1.8933513e-11,2.6095205e-07,6.940133e-12,1.336482e-09,4.0651795e-13,4.9184408e-26,1.098231e-12,2.338899e-23
74,0.999997,2.6771211e-15,1.678939e-16,2.3905482e-06,1.5139221e-16,1.9507387e-11,5.0682344e-11,5.451202e-07,1.1390827e-11,3.6530932e-09,9.684076e-13,1.7125941e-25,3.564294e-12,7.826346e-23
75,0.9999958,2.0136228e-15,3.2519027e-16,3.500782e-06,3.868055e-16,1.9966388e-11,4.360844e-11,6.290093e-07,9.907898e-12,4.5102744e-09,1.4143653e-12,2.6839659e-25,4.7855027e-12,1.1431428e-22
76,0.9999956,1.515527e-15,1.1768318e-15,3.5499468e-06,9.657671e-16,4.760087e-11,5.509321e-11,8.3491807e-07,1.9372653e-11,9.8155e-09,3.5160442e-12,5.5162006e-25,1.694609e-11,1.5037335e-22
77,0.9999962,1.3362503e-15,2.9145988e-16,3.6759723e-06,1.583552e-16,1.8362426e-11,1.7428855e-11,1.2274656e-07,1.9304426e-11,5.3098037e-09,1.8531654e-12,2.1841148e-25,2.639351e-12,7.969018e-23
78,0.99999547,1.3905187e-15,8.095708e-16,4.506333e-06,5.147437e-16,3.4778812e-11,1.8868488e-11,7.076521e-08,2.715513e-11,6.8493824e-09,3.0570477e-12,5.2332426e-25,7.851481e-12,1.1704387e-22
79,0.9999944,1.3257227e-15,1.3227876e-15,5.5747228e-06,2.2459259e-16,4.662728e-11,1.0231017e-11,1.3887066e-08,4.138495e-11,7.437565e-09,3.4679787e-12,5.281772e-25,3.1758717e-12,1.5769196e-22
80,0.9999882,3.9747678e-15,7.391591e-15,1.17416e-05,1.3146702e-15,2.390704e-10,2.8252015e-11,2.269965e-08,1.10132084e-10,2.1420146e-08,9.318996e-12,1.8838594e-24,7.608801e-12,5.97736e-22
81,0.9999894,6.1537126e-15,3.0478563e-14,1.0420624e-05,1.8820674e-15,4.1591774e-10,3.528204e-11,2.0536769e-08,1.9385848e-10,6.692364e-08,1.6496885e-11,2.2889618e-24,1.6892125e-11,1.0007114e-21
82,0.9999858,1.4482822e-14,9.641904e-14,1.404489e-05,4.3161394e-15,9.261695e-10,6.018942e-11,2.9316523e-08,3.764542e-10,1.2877109e-07,1.891089e-11,3.0645714e-24,1.941978e-11,1.8554368e-21
83,0.99998736,2.6139349e-14,2.3670773e-13,1.253908e-05,5.5839745e-15,1.9358368e-09,5.787409e-11,2.3190783e-08,3.6083006e-10,1.5482173e-07,2.6096547e-11,2.8982963e-24,4.0847083e-11,1.8752998e-21
84,0.99999547,1.5821307e-14,2.510555e-13,4.3824784e-06,2.2352882e-15,1.7428495e-09,2.5343248e-11,1.4563838e-08,1.8911515e-10,7.4827966e-08,1.2068601e-11,1.0406514e-24,1.8410284e-11,7.0014745e-22
85,0.99999475,1.8821467e-14,6.048059e-13,5.0606436e-06,5.087641e-15,4.9136917e-09,2.0453077e-11,3.1740203e-08,2.0296821e-10,7.334815e-08,1.9394448e-11,9.801998e-25,3.9767738e-11,6.4309415e-22
86,0.99999475,2.3216685e-14,1.0912295e-12,5.093316e-06,1.239024e-14,9.40907e-09,2.5616695e-11,6.911639e-08,1.8299616e-10,8.623982e-08,4.338497e-11,1.3394779e-24,1.2427899e-10,5.5549954e-22
87,0.9999988,1.135272e-14,3.9657424e-13,1.0972723e-06,2.7427145e-15,5.4569385e-09,1.6506168e-11,3.7264247e-08,5.511136e-11,2.1664684e-08,1.28293955e-11,3.2599088e-25,2.0918153e-11,1.7462645e-22
88,0.99999917,1.1951867e-14,1.2443826e-13,7.851088e-07,1.6133743e-15,3.3876386e-09,1.664871e-11,3.9706055e-08,3.7211147e-11,1.8609816e-08,5.1384812e-12,1.9188308e-25,1.6694693e-11,7.0933035e-23
89,0.99999964,4.434089e-15,3.5719698e-14,3.5831633e-07,4.0024273e-16,8.0380524e-10,1.1374638e-11,1.5528641e-08,9.870439e-12,6.2971326e-09,1.0710454e-12,3.152137e-26,7.485525e-12,9.545119e-24
90,0.99999976,1.6974721e-15,6.601081e-15,2.0280915e-07,2.9698266e-17,1.7215002e-10,4.030582e-12,4.0530606e-09,2.3615745e-12,1.3794447e-09,1.2906191e-13,3.7003635e-27,7.6436215e-13,1.144119e-24
91,0.9999999,2.4388e-15,1.6666332e-14,1.2451152e-07,5.281903e-17,2.865647e-10,3.5240357e-12,5.881902e-09,2.8534917e-12,1.1089606e-09,2.2324925e-13,6.7746165e-27,9.869796e-13,1.1857766e-24
92,0.9999999,1.0177145e-14,1.714858e-13,9.864739e-08,7.5421487e-16,1.276165e-09,7.650656e-12,2.3593735e-08,1.1788274e-11,2.5937954e-09,1.3820499e-12,5.241115e-26,7.810306e-12,5.0766516e-24
93,0.99999964,7.8348854e-14,3.145853e-12,1.11221084e-07,3.046295e-14,1.4346723e-08,2.9709568e-11,1.8072224e-07,7.562752e-11,1.190386e-08,1.9735503e-11,9.308507e-25,1.0555764e-10,4.184999e-23
94,0.999998,6.90354e-13,1.002227e-10,1.633805e-07,2.6990977e-12,2.384431e-07,1.0472821e-10,1.4712537e-06,4.5955034e-10,1.0363172e-07,3.2524283e-10,2.8529155e-23,3.4824466e-09,6.8310634e-22
95,0.9999976,9.834858e-13,1.04871105e-10,1.11628914e-07,1.3198328e-12,2.2027425e-07,1.724145e-10,2.0080631e-06,5.580873e-10,5.697599e-08,1.9542042e-10,2.1417201e-23,1.8554487e-09,5.4910894e-22
96,0.99998975,4.6315477e-12,8.186259e-10,9.1630795e-08,1.0415797e-11,9.2131086e-07,5.787404e-10,9.142105e-06,2.4477067e-09,1.5170745e-07,8.3522095e-10,2.0433791e-22,1.2008597e-08,2.6995007e-21
97,0.9999348,3.6621896e-11,1.0092294e-08,1.2540968e-07,2.2598023e-10,5.076973e-06,2.0594317e-09,5.912124e-05,1.8380879e-08,6.343696e-07,1.0288423e-08,4.5329457e-21,1.9583267e-07,4.1896217e-20
98,0.9995813,1.9422822e-10,1.18042955e-07,1.9961539e-07,4.4129393e-09,6.4282525e-05,1.0044431e-08,0.00034871147,1.204126e-07,2.4637354e-06,1.7624987e-07,5.3202813e-20,2.6540333e-06,1.861031e-19
99,0.9983779,5.5569016e-10,9.568316e-07,2.3573591e-07,4.1688907e-08,0.0004697494,2.5689424e-08,0.0011184047,3.8944978e-07,4.2441393e-06,1.2183831e-06,3.0053067e-19,2.69429e-05,9.966679e-19
100,0.9846757,2.2148807e-09,1.126448e-05,5.1515207e-07,1.2193957e-06,0.005335276,1.3026886e-07,0.009628422,3.2042285e-06,1.1814557e-05,1.0175921e-05,3.0991138e-18,0.00032221398,7.2021375e-18
101,0.8850626,5.3890927e-09,8.701219e-05,5.462137e-07,2.0255022e-05,0.05424101,7.701261e-07,0.057345487,9.671736e-06,2.6869548e-05,8.0874874e-05,2.2817585e-17,0.003124796,4.4961717e-17
102,0.7227748,6.767614e-09,0.00036250608,1.0213746e-06,0.00017810117,0.13400657,1.6039144e-06,0.122871704,1.2101561e-05,0.000108484055,0.00024681262,3.6339083e-17,0.01943626,6.451237e-17
103,0.20039016,1.0464802e-08,0.0020219677,6.3062384e-07,0.0023585423,0.46286082,2.2940765e-06,0.24365395,1.7823782e-05,0.00011261819,0.0006064526,1.7593499e-16,0.08797467,1.9403337e-16
104,0.018557798,5.9587153e-09,0.0060418234,1.7354137e-07,0.012534778,0.5357235,9.652388e-07,0.20243248,1.1343163e-05,6.154929e-05,0.0006888167,3.0331924e-16,0.22394672,2.1114438e-16
105,0.0009071778,2.351902e-09,0.011480676,3.0817574e-08,0.05716988,0.44015324,2.8322077e-07,0.1580898,4.9975374e-06,2.3356482e-05,0.00049681513,6.3337593e-16,0.33167383,1.8001529e-16
106,2.356365e-05,5.2609106e-10,0.026358975,2.6744589e-09,0.26357847,0.30698517,3.3627884e-08,0.068364635,2.5440638e-06,4.0577793e-06,0.00045130105,9.782953e-16,0.33423126,1.495077e-16
107,1.0694747e-07,5.301521e-11,0.022301197,9.916227e-11,0.7441482,0.09876378,1.1293221e-09,0.009573627,2.7103383e-07,2.3640666e-07,0.000202836,6.082696e-16,0.1250097,6.999935e-17
108,1.2923124e-09,6.528797e-12,0.017042207,5.7580507e-12,0.9238496,0.029242877,3.5973374e-11,0.0012964281,2.3971012e-08,1.3201992e-08,9.4482035e-05,2.0430137e-16,0.028474383,3.3216063e-17
109,4.531314e-11,6.4355856e-13,0.006708429,4.621536e-13,0.98359054,0.008021089,1.1354139e-12,0.00018471153,1.8430424e-09,1.0404206e-09,3.0304273e-05,1.2942857e-17,0.0014649754,5.306938e-18
110,1.4101631e-11,2.123329e-13,0.004246953,1.3314039e-13,0.9903868,0.004879615,3.0308495e-13,0.000113739574,7.8105317e-10,2.0934575e-10,1.6121367e-05,3.7072163e-18,0.00035663665,2.532194e-18
111,9.799814e-12,1.6919464e-13,0.005319416,7.35116e-14,0.9910715,0.0032236655,1.2519754e-13,9.935092e-05,6.245993e-10,1.2358418e-10,1.2137065e-05,2.880859e-18,0.00027389344,1.936546e-18
112,4.4279606e-12,7.141001e-14,0.0027135836,2.4242752e-14,0.9959282,0.0011476035,6.0288756e-14,3.4279954e-05,1.7529676e-10,5.1810906e-11,5.4250713e-06,1.5403165e-18,0.00017079782,7.819355e-19
113,3.2421173e-12,5.6059436e-14,0.0023257812,1.727074e-14,0.9968706,0.0006106761,4.3215716e-14,3.108881e-05,9.6072456e-11,4.272575e-11,3.4849554e-06,1.2202997e-18,0.00015856857,5.729365e-19
114,2.1159032e-12,4.3738044e-14,0.002123028,9.508471e-15,0.997224,0.00044224542,3.2490212e-14,2.8138804e-05,7.9680415e-11,4.500497e-11,3.1028653e-06,1.1820826e-18,0.00017947427,5.4819286e-19
115,1.6673129e-12,3.514361e-14,0.0016519269,8.09745e-15,0.99777883,0.0003136689,2.4345311e-14,2.087124e-05,6.868876e-11,4.0597428e-11,2.5230672e-06,1.0167118e-18,0.00023223487,4.445092e-19
116,1.8673802e-12,3.0699317e-14,0.0009926455,1.1067923e-14,0.9984737,0.00022091999,1.4288304e-14,1.5197898e-05,5.82815e-11,5.7034988e-11,2.3807545e-06,1.1123815e-18,0.00029511235,4.316449e-19
