,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
33,3.2242207e-09,1.5774897e-06,2.7655023e-09,1.6936413e-13,2.3316366e-08,9.733509e-09,5.455191e-14,1.5247442e-08,2.7948183e-05,5.8193933e-07,0.025857475,0.39216685,0.58194554,9.0399415e-14
34,1.3477505e-09,2.1499943e-06,1.7376306e-09,1.075088e-13,1.6749059e-08,7.3955264e-09,5.2654783e-14,7.1644366e-09,2.7635408e-05,4.2133135e-07,0.020196058,0.809297,0.17047668,8.9680094e-14
35,1.854073e-10,7.238076e-07,4.4670143e-10,1.5037638e-14,3.970676e-09,2.019238e-09,9.35027e-15,6.203042e-10,1.5646796e-05,7.228222e-08,0.0045982613,0.9826507,0.0127346115,2.5262588e-14
36,7.9360745e-12,7.270548e-08,1.5906101e-11,6.697711e-16,1.5940946e-10,8.5727356e-11,2.709053e-16,1.7039613e-11,2.6162818e-06,4.2934643e-09,0.0003130509,0.9993655,0.0003188018,3.954392e-15
37,5.6727643e-12,9.738301e-08,8.721117e-12,8.972247e-16,1.14220765e-10,7.603318e-11,2.0451044e-16,1.0711966e-11,2.3860705e-06,3.6558123e-09,0.00029927146,0.9995758,0.00012248482,3.9889225e-15
38,5.3178182e-12,9.316966e-08,5.584954e-12,1.2767856e-15,1.11768456e-10,8.364703e-11,1.5881301e-16,6.8678947e-12,2.5417326e-06,2.9859049e-09,0.0003199017,0.99962914,4.8225673e-05,2.1897468e-15
39,1.0845176e-11,1.5190075e-07,1.1304614e-11,2.9223833e-15,1.7186895e-10,1.8448733e-10,2.2072342e-16,1.3540358e-11,4.4331405e-06,3.761641e-09,0.00050082715,0.99943215,6.2420586e-05,3.643241e-15
40,8.219669e-12,1.8003905e-07,1.038691e-11,3.152129e-15,9.625309e-11,1.9058059e-10,1.70136e-16,1.3020925e-11,2.8993636e-06,1.4811246e-09,0.00019087,0.9997818,2.4322051e-05,3.4196463e-15
41,4.0562866e-12,1.0007519e-07,5.5722644e-12,1.4881663e-15,3.1683097e-11,1.790644e-10,8.887124e-17,6.3878776e-12,3.193767e-06,5.21717e-10,8.2295475e-05,0.9999083,6.0777047e-06,1.2966507e-15
42,1.8177718e-12,4.8613177e-08,5.8492013e-12,5.584359e-16,1.6484975e-11,1.6192675e-10,4.1173636e-17,4.6361448e-12,3.7234897e-06,1.1973664e-10,3.73588e-05,0.99995756,1.2607237e-06,5.685363e-16
43,1.9169406e-12,6.534705e-08,9.779768e-12,4.8637336e-16,1.3212757e-11,1.4174147e-10,4.3398587e-17,4.2164267e-12,4.84305e-06,6.073534e-11,2.82997e-05,0.9999664,3.2779326e-07,4.800857e-16
44,7.135736e-12,2.6961314e-07,7.002235e-11,2.021164e-15,5.875613e-11,7.3421186e-10,1.5796714e-16,1.1886912e-11,9.918552e-06,1.8590854e-10,0.00010832788,0.999881,5.332998e-07,2.293645e-15
45,7.566398e-11,1.5141584e-06,9.43225e-10,1.5599535e-14,9.225763e-10,1.4841057e-08,1.2899131e-15,1.3141391e-10,4.5587538e-05,2.1355466e-09,0.0011522329,0.9987925,8.13816e-06,1.7649504e-14
46,8.8863455e-10,7.478374e-06,7.533495e-09,1.6768795e-13,8.566695e-09,2.1284691e-07,1.5751767e-14,1.371156e-09,0.00021742689,1.3495385e-08,0.01110686,0.9885761,9.197729e-05,1.1820464e-13
47,2.3069933e-09,7.4758386e-06,1.6201978e-08,2.266453e-13,8.443896e-09,5.536349e-07,4.641153e-14,2.7385512e-09,0.00034471866,1.716438e-08,0.008748915,0.9907549,0.00014337659,1.154634e-13
48,1.3150186e-09,2.1357498e-06,6.7861e-09,7.297643e-14,1.9408786e-09,3.2096565e-07,3.448978e-14,2.3930384e-09,0.0002235045,5.891639e-09,0.0024884923,0.9971566,0.00012884586,1.8324651e-14
49,1.3981997e-09,1.0033377e-06,9.978509e-09,3.8648606e-14,7.694321e-10,4.0652407e-07,4.4685047e-14,3.908229e-09,0.0001748993,4.006186e-09,0.0014989127,0.9982394,8.527521e-05,9.152086e-15
50,7.64453e-10,2.2577188e-07,3.449765e-09,1.6073638e-14,2.4772662e-10,1.8370922e-07,2.6530129e-14,2.9026062e-09,9.5708725e-05,1.6283138e-09,0.00026242042,0.999566,7.5405005e-05,1.9570402e-15
51,1.5756495e-10,4.0065725e-08,3.4713263e-10,4.219349e-15,8.693234e-11,8.319207e-08,5.5819725e-15,2.8631317e-09,2.3976587e-05,3.8291076e-10,3.918098e-05,0.99990344,3.3218297e-05,3.267269e-16
52,3.8193008e-11,1.9384304e-08,9.6568926e-11,1.6216937e-15,6.0228995e-11,7.306315e-08,3.2908412e-15,3.6484256e-09,1.8429997e-05,1.480261e-10,1.3616982e-05,0.99995446,1.3352841e-05,9.100656e-17
53,9.829873e-11,2.8087998e-08,2.3095634e-10,4.888046e-15,1.7539092e-10,3.2801626e-07,1.3514463e-14,2.201509e-08,6.0793012e-05,2.8119165e-10,1.8140017e-05,0.99990535,1.5318637e-05,1.5985934e-16
54,1.1501305e-09,9.953997e-08,1.4076917e-09,5.251358e-14,1.4419541e-09,3.3500667e-06,1.7007001e-13,4.51668e-07,0.0003316704,3.3113223e-09,7.356025e-05,0.9994764,0.00011447779,7.455439e-16
55,4.1493887e-08,9.057745e-07,2.0292363e-08,3.2551284e-12,3.8405815e-08,8.378572e-05,1.466511e-11,3.4875025e-05,0.0034103866,9.926867e-08,0.0011401689,0.992164,0.0031655808,1.25135565e-14
56,2.2423139e-07,2.6044374e-06,5.8563472e-08,2.2499395e-11,2.5537307e-07,0.0006482342,1.0931171e-10,0.00045937902,0.011913868,7.010804e-07,0.004524518,0.9557965,0.026653707,4.5039097e-14
57,1.0220008e-06,7.74078e-06,2.8210795e-07,1.6151727e-10,2.6313783e-06,0.008393184,7.9678447e-10,0.005057267,0.032308683,5.2416112e-06,0.020244585,0.67070305,0.26327628,2.496367e-13
58,6.644714e-06,1.1673988e-05,3.112011e-06,9.354815e-10,3.0016941e-05,0.037242364,4.166191e-09,0.026289029,0.06658229,3.0036068e-05,0.05020228,0.12081922,0.69878334,9.621352e-13
59,5.933293e-06,4.4814274e-06,3.0351728e-06,1.4351934e-09,6.131466e-05,0.02682355,3.920805e-09,0.03901683,0.023927515,3.0845684e-05,0.04479193,0.00930462,0.8560299,5.3767857e-13
60,6.0260654e-06,1.7673178e-06,1.4522402e-06,1.6593051e-09,0.00011943558,0.020642279,3.743741e-09,0.0671585,0.007958755,2.8427694e-05,0.03169419,0.0004875993,0.8719016,2.7658312e-13
61,5.446974e-06,6.9711945e-07,5.6259256e-07,2.3562576e-09,0.00020446851,0.015675262,2.8477511e-09,0.12966849,0.0019419312,5.0610375e-05,0.023812812,1.7923874e-05,0.82862175,1.5798808e-13
62,5.062388e-06,2.9998503e-07,2.3440879e-07,2.6715643e-09,0.0002910833,0.010910353,2.2106685e-09,0.38481396,0.00041001863,4.500145e-05,0.013090126,4.4791688e-07,0.59043336,9.506642e-14
63,2.7114663e-06,9.816211e-08,5.733789e-08,1.5042848e-09,0.00023533177,0.005795671,1.2591109e-09,0.520986,6.4899614e-05,4.002748e-05,0.0047907266,5.2097198e-09,0.46808454,3.7713678e-14
64,1.4078727e-06,2.2566677e-08,4.233286e-08,8.1667617e-10,0.00027415823,0.0050018667,1.1864089e-09,0.7036945,1.1128851e-05,3.024789e-05,0.0016700332,6.423404e-11,0.28931653,1.2592783e-14
65,8.376214e-07,5.649594e-09,3.6329414e-08,5.463587e-10,0.00026093112,0.005278481,1.0945347e-09,0.8642286,1.8937862e-06,2.293457e-05,0.00055601,8.777893e-13,0.12965031,5.543095e-15
66,3.785192e-07,1.8653956e-09,2.0040972e-08,3.6519446e-10,0.00013563158,0.0025934628,8.035447e-10,0.93617165,5.6115704e-07,1.0199722e-05,0.000111569076,4.836942e-14,0.06097654,1.3978374e-15
67,1.1910498e-07,3.621559e-10,6.885701e-09,1.4925375e-10,6.5852815e-05,0.0011135844,4.6157725e-10,0.97896934,1.3203827e-07,2.7314163e-06,2.0435202e-05,3.2596822e-15,0.019827968,2.0713705e-16
68,2.784325e-08,6.42047e-11,9.600055e-10,3.5368857e-11,2.2679611e-05,0.00030160937,1.8772661e-10,0.9868651,2.2819076e-08,4.4103436e-07,2.890517e-06,3.864015e-16,0.012807189,1.9306094e-17
69,7.3695836e-09,7.667455e-12,1.285212e-10,1.0494592e-11,1.0602859e-05,8.747727e-05,7.541032e-11,0.9907578,3.5447973e-09,8.381043e-08,4.2708984e-07,4.109362e-17,0.00914337,1.8315417e-18
70,1.1091116e-09,8.87304e-13,7.088822e-12,2.4031532e-12,1.7660005e-06,2.5985912e-05,1.2943834e-11,0.9977125,4.888571e-10,6.8378787e-09,1.5347595e-08,5.809086e-18,0.002259845,7.4806634e-20
71,6.9909717e-10,3.242769e-13,4.6514025e-12,2.7874994e-12,1.5257774e-06,2.4058772e-05,1.4785397e-11,0.99907035,1.8260395e-10,5.3538214e-09,5.013178e-09,5.24814e-19,0.00090410316,5.0412923e-20
72,6.1026956e-10,1.6532964e-13,2.6178892e-12,3.4024417e-12,9.354495e-07,1.8223038e-05,1.4173164e-11,0.99957734,7.702292e-11,3.980087e-09,2.7713927e-09,9.007085e-20,0.00040349076,3.5867498e-20
73,3.5594686e-10,6.2140234e-14,1.5637565e-12,2.289509e-12,4.9331857e-07,9.394611e-06,7.681094e-12,0.9998486,3.5869054e-11,1.5301121e-09,1.2841925e-09,2.3208751e-20,0.00014143894,1.6451065e-20
74,1.5426935e-10,2.2420295e-14,5.60778e-13,1.174926e-12,2.5570884e-07,4.009824e-06,3.471878e-12,0.9999565,1.5687838e-11,4.363653e-10,5.979031e-10,8.487017e-21,3.9186012e-05,6.735639e-21
75,7.388401e-11,9.291288e-15,1.7458363e-13,5.5916865e-13,1.4767618e-07,1.5568712e-06,1.8137431e-12,0.9999856,7.1003667e-12,1.3751372e-10,2.6100097e-10,4.084805e-21,1.279354e-05,2.4105475e-21
76,3.2231478e-11,4.0413136e-15,5.070106e-14,2.4484822e-13,1.0633478e-07,5.275053e-07,7.3984677e-13,0.9999939,2.8133646e-12,3.887747e-11,1.236707e-10,2.1052712e-21,5.488198e-06,8.728199e-22
77,1.0730624e-11,1.4697994e-15,9.33788e-15,7.696063e-14,6.256552e-08,1.3508948e-07,2.1781496e-13,0.999998,7.392488e-13,8.350692e-12,4.094416e-11,8.1577053e-22,1.8149598e-06,2.2038903e-22
78,3.847356e-12,7.5328e-16,1.9237147e-15,3.131994e-14,4.892198e-08,4.277889e-08,6.6898574e-14,0.9999993,2.4496917e-13,1.9204768e-12,1.6971835e-11,4.0788327e-22,6.8117834e-07,8.125815e-23
79,1.7073264e-12,4.12836e-16,5.2410407e-16,1.4036733e-14,3.7486984e-08,1.8685906e-08,2.1583346e-14,0.99999976,1.0736508e-13,5.5859673e-13,7.342409e-12,2.3193116e-22,2.6152458e-07,3.948246e-23
80,1.2690969e-12,3.4502164e-16,3.3116045e-16,9.244153e-15,2.610687e-08,1.5131532e-08,1.4224045e-14,0.9999999,8.0994287e-14,2.6974083e-13,5.4083595e-12,1.6534326e-22,1.1539254e-07,3.488944e-23
81,1.6629039e-12,3.9751913e-16,2.995257e-16,9.011946e-15,1.7092134e-08,1.637601e-08,1.4539988e-14,0.9999999,9.723597e-14,2.3805044e-13,5.2033816e-12,1.4277153e-22,7.4671185e-08,4.3106872e-23
82,3.3715981e-12,6.4806173e-16,3.0646854e-16,1.2768457e-14,1.1538499e-08,2.2360991e-08,2.3081738e-14,0.9999999,1.6145223e-13,3.1542274e-13,5.8897067e-12,1.6520455e-22,7.028838e-08,7.9082384e-23
83,6.931093e-12,1.2059541e-15,3.30995e-16,2.3361836e-14,9.886114e-09,3.189378e-08,4.1863285e-14,0.9999999,3.2552598e-13,4.6885217e-13,7.662909e-12,2.3042672e-22,7.92308e-08,1.6587266e-22
84,1.2892993e-11,2.7234398e-15,3.4753407e-16,3.415244e-14,8.048445e-09,4.6923354e-08,7.475788e-14,0.9999999,5.21206e-13,5.873505e-13,1.06261e-11,3.4379876e-22,1.03157625e-07,3.7175637e-22
