,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
22,1.03770304e-16,1.0,9.833449e-22,1.0729471e-20,2.5650422e-22,3.4930087e-14,1.4436415e-22,2.9948397e-20,1.5159358e-11,3.2388783e-17,9.6103975e-12,1.3000168e-18,1.2928748e-19,2.5625052e-10
23,1.1402592e-16,1.0,1.1376537e-21,1.7301623e-20,3.5246366e-22,6.6027235e-14,2.2481518e-22,4.9213715e-20,9.689654e-12,4.5853927e-17,6.6507602e-12,1.0639489e-18,1.3968222e-19,1.00423246e-10
24,5.68107e-17,1.0,9.522511e-22,1.0322801e-20,2.3948164e-22,1.12112136e-13,2.5082624e-22,6.023859e-20,4.691065e-12,3.797308e-17,4.012343e-12,9.279573e-19,1.9681225e-19,1.4696856e-10
25,4.5963204e-17,1.0,8.706338e-22,8.159064e-21,2.6615708e-22,2.6035e-13,2.0258979e-22,3.751502e-20,5.3550758e-12,3.1549314e-17,3.736763e-12,7.348479e-19,2.1690348e-19,2.133357e-10
26,2.6451699e-17,1.0,6.0953947e-22,8.681172e-21,3.091035e-22,9.818912e-13,1.7550685e-22,2.895245e-20,4.048118e-12,2.7963512e-17,5.387203e-12,4.119058e-19,2.4012324e-19,3.123621e-10
27,1.7981126e-17,1.0,4.90074e-22,5.8810595e-21,3.2749246e-22,1.8857552e-12,1.4181187e-22,3.2321223e-20,2.720859e-12,3.7407897e-17,4.317286e-12,3.957891e-19,2.914739e-19,5.488089e-10
28,1.0308414e-17,1.0,3.8884312e-22,2.4509358e-21,3.2152716e-22,5.922873e-12,1.4651678e-22,3.0306738e-20,2.3890527e-12,3.1882505e-17,6.9172263e-12,4.403841e-19,2.8448957e-19,1.3617938e-09
29,3.8562535e-17,1.0,1.2071287e-21,1.04584775e-20,1.4854396e-21,5.4478814e-11,3.377606e-22,1.4850955e-19,1.1896855e-11,2.3324595e-16,3.9569032e-11,2.4143316e-18,1.132425e-18,5.927142e-09
30,2.2054575e-16,1.0,4.9263464e-21,8.538049e-20,7.8691566e-21,7.7739326e-10,1.6339213e-21,1.010201e-18,4.19272e-11,2.4727306e-15,3.139605e-10,7.1251386e-18,4.7268512e-18,1.9946137e-08
31,1.1918952e-15,0.9999999,2.8528816e-20,8.4157883e-19,4.535976e-20,4.9166157e-08,2.4562156e-20,1.1650523e-17,1.03893796e-10,1.8605834e-14,1.5306034e-09,2.6940606e-17,3.0182983e-17,1.1795147e-07
32,3.273691e-14,0.9999988,1.2449482e-19,1.1351707e-17,5.7305093e-19,6.630655e-07,1.9930524e-19,1.7085593e-16,5.148668e-10,1.9523185e-13,6.8897226e-09,1.9184875e-16,2.1533387e-16,4.8774683e-07
33,6.0484853e-13,0.9999945,5.7322774e-19,1.1568933e-16,3.3611936e-18,4.8542333e-06,3.1463432e-18,3.0352812e-15,4.883698e-09,8.881723e-13,1.108304e-08,4.0955552e-16,1.5553049e-15,5.547349e-07
34,4.077488e-12,0.99997354,1.6031956e-18,1.7588149e-15,6.472682e-18,2.6199104e-05,3.401562e-17,1.4836443e-14,1.5821882e-08,1.4058563e-12,8.39874e-09,2.3597382e-16,4.6652004e-15,2.0787093e-07
35,3.571716e-11,0.99987733,6.208302e-18,1.6973171e-14,2.0850424e-17,0.00012239203,2.0232074e-16,7.0375455e-14,5.906444e-08,5.3903037e-12,3.2551423e-08,7.0240747e-16,1.5774633e-14,2.9639892e-07
36,4.341067e-10,0.9993831,2.3917295e-17,1.5341149e-13,8.730947e-17,0.00061594695,1.2815504e-15,3.8303442e-13,1.9817914e-07,2.8563167e-11,1.0689393e-07,9.932147e-16,7.242059e-14,6.538543e-07
37,5.109435e-09,0.99586713,1.3578535e-16,1.6443795e-12,2.784339e-16,0.0041301916,1.0600308e-14,3.3330092e-12,8.6439945e-07,1.733503e-10,3.8806567e-07,2.0398351e-15,3.550053e-13,1.4931979e-06
38,6.214573e-08,0.9871237,6.703053e-16,1.6071236e-11,1.1264408e-15,0.01286721,7.228298e-14,3.14124e-11,5.2567098e-06,9.867295e-10,8.8384564e-07,6.5928953e-15,1.7764137e-12,2.7275871e-06
39,4.1259182e-07,0.94001484,3.3792532e-15,1.0661872e-10,3.9115173e-15,0.05995608,5.28031e-13,2.5752975e-10,2.1230711e-05,6.349487e-09,1.956153e-06,1.8079915e-14,8.087546e-12,5.5365454e-06
40,2.9686687e-06,0.87232286,1.09539554e-14,6.914536e-10,9.187808e-15,0.12757227,3.2303082e-12,1.585034e-09,9.233206e-05,2.5808012e-08,3.7295652e-06,2.9941324e-14,2.8083945e-11,5.7751636e-06
41,1.7155957e-05,0.7206429,2.2855085e-14,4.1548405e-09,3.1150067e-14,0.27906117,1.2272166e-11,5.8562595e-09,0.0002682726,7.9485126e-08,6.6969906e-06,2.9540542e-14,6.6953776e-11,3.6231615e-06
42,6.582835e-05,0.44310564,5.253152e-14,2.4266589e-08,8.4925576e-14,0.5562469,3.8013304e-11,2.2377145e-08,0.0005715172,2.0922909e-07,7.7471195e-06,2.5860261e-14,1.1478138e-10,2.0889145e-06
43,0.00034450044,0.20165752,1.4565675e-13,1.503164e-07,1.9319916e-13,0.7968804,2.2182899e-10,9.425543e-08,0.0011030112,8.467576e-07,1.2570346e-05,1.897418e-14,2.4681854e-10,9.4358813e-07
44,0.004113746,0.09537994,3.0375374e-13,1.2738668e-06,2.9536776e-13,0.8983406,1.2074474e-09,4.267953e-07,0.0021460566,3.499319e-06,1.395983e-05,1.4002165e-14,3.992355e-10,4.178707e-07
45,0.03329718,0.028952802,5.939327e-13,8.942579e-06,3.7657448e-13,0.9337642,3.1926322e-09,2.3077516e-06,0.0039415183,1.0357816e-05,2.2583605e-05,8.378742e-15,9.1345603e-10,1.56821e-07
46,0.32344076,0.009772757,6.637748e-13,4.196109e-05,3.6688672e-13,0.658337,8.351511e-09,9.304013e-06,0.008359856,2.084629e-05,1.7440947e-05,3.9527203e-15,2.1272977e-09,3.811835e-08
47,0.8001208,0.0010763583,7.5516996e-13,7.063411e-05,2.2332193e-13,0.1932563,9.21035e-09,1.564808e-05,0.0054376954,1.6581565e-05,5.9508106e-06,6.4801684e-16,2.337178e-09,4.9738165e-09
48,0.9735902,7.049277e-05,2.6717886e-13,5.078145e-05,9.662707e-14,0.025238158,4.3553015e-09,1.0530417e-05,0.0010306902,7.980679e-06,1.0991893e-06,7.020774e-17,1.0494735e-09,2.0626767e-10
49,0.9966132,3.8265925e-06,5.1325575e-14,2.6890148e-05,2.173473e-14,0.0031765287,1.4184726e-09,8.124006e-06,0.00016700079,4.2170786e-06,1.8546638e-07,7.092398e-18,2.9413655e-10,5.0022907e-12
50,0.9994997,2.6296226e-07,1.8278764e-14,2.0090154e-05,5.4678323e-15,0.0004315864,9.0099356e-10,6.846951e-06,3.8914113e-05,2.476672e-06,2.1935087e-08,9.420881e-19,9.310487e-11,1.073937e-13
51,0.99994516,2.2869111e-08,5.5919243e-15,8.900037e-06,1.3002847e-15,3.3779783e-05,4.0017709e-10,4.1208987e-06,6.151679e-06,1.7474661e-06,2.4454279e-09,8.1369266e-20,3.0145525e-11,3.623802e-15
52,0.999992,9.422365e-10,1.364769e-15,3.9308848e-06,1.7979276e-16,2.2539227e-06,6.585324e-11,1.0468427e-06,3.5882206e-07,3.973518e-07,1.9750726e-10,3.844039e-21,6.6789534e-12,4.8319918e-17
53,0.99999833,3.496921e-11,1.5293934e-16,1.270019e-06,1.0086135e-17,7.505445e-08,6.232352e-12,1.715175e-07,2.0710742e-08,7.329205e-08,1.9286617e-11,6.035478e-23,8.8201213e-13,9.155053e-19
54,0.9999994,1.4081953e-12,2.010205e-17,5.0075244e-07,9.025961e-19,4.2218278e-09,1.5354632e-12,4.2147978e-08,2.0995452e-09,8.685492e-09,2.3084481e-12,1.21703015e-24,1.5886663e-13,1.5525048e-20
55,0.99999976,5.311572e-14,2.8479367e-18,1.9470846e-07,1.2522081e-19,2.6646443e-10,3.7006298e-13,1.4702055e-08,1.0933258e-10,1.1819963e-09,3.23776e-13,4.2710526e-26,3.0199266e-14,3.9921075e-22
56,0.9999999,3.8046624e-15,3.04393e-19,1.18929414e-07,2.3410208e-20,9.596e-12,1.5070861e-13,4.8122937e-09,6.9522903e-12,1.982032e-10,2.264376e-14,3.5510246e-27,1.11573424e-14,7.4748665e-24
57,0.9999999,2.0477759e-16,3.404282e-20,7.0061645e-08,2.2247598e-21,3.474345e-13,4.86701e-14,1.0532142e-09,3.1358656e-13,2.4172933e-11,1.5658144e-15,1.0386313e-28,1.4171988e-15,1.2341648e-25
58,1.0,1.0292069e-17,3.0964535e-21,1.8621124e-08,8.947751e-23,9.1948815e-15,8.318108e-15,1.2529668e-10,2.6846882e-14,1.2654568e-12,6.0968055e-17,3.268035e-30,4.46045e-17,1.5341847e-27
59,1.0,4.7872793e-18,1.8906374e-21,1.830029e-08,2.8020664e-23,6.449522e-15,1.08781985e-14,1.2889535e-10,1.20126695e-14,6.270598e-13,3.1115924e-17,9.956303e-31,2.095649e-17,5.9015116e-28
60,1.0,4.6062003e-18,1.8087102e-21,2.2197732e-08,3.310065e-23,7.939587e-15,1.525284e-14,2.4492813e-10,9.2410515e-15,6.3986056e-13,2.585137e-17,8.432223e-31,2.4878096e-17,7.3187914e-28
61,1.0,9.030241e-18,2.6565105e-21,4.6321347e-08,1.0195329e-22,1.4868225e-14,3.1078486e-14,6.747839e-10,1.234751e-14,1.162168e-12,5.4420696e-17,2.1058366e-30,6.9104045e-17,1.8615047e-27
62,0.9999999,1.2908455e-17,4.9292787e-21,7.4783784e-08,3.76848e-22,3.3903087e-14,6.2347087e-14,1.9786752e-09,1.6636096e-14,2.364491e-12,1.0152512e-16,4.8399857e-30,1.4570233e-16,3.7837394e-27
63,0.9999999,1.736062e-17,6.884735e-21,1.2603124e-07,9.345954e-22,5.7689795e-14,8.6399204e-14,4.485739e-09,2.4256169e-14,3.3633317e-12,1.7330323e-16,7.526001e-30,2.7193172e-16,7.745802e-27
64,0.99999976,2.3471584e-17,1.0075366e-20,2.1595262e-07,2.5378588e-21,1.0500347e-13,1.7080746e-13,9.068236e-09,4.3083474e-14,7.208804e-12,2.974193e-16,1.3594595e-29,5.7715263e-16,1.6640149e-26
65,0.99999976,2.616118e-17,1.379658e-20,2.7084258e-07,4.80863e-21,1.6998974e-13,2.77915e-13,1.2165578e-08,5.2492095e-14,9.233205e-12,3.4103452e-16,1.9177011e-29,8.6394004e-16,3.046707e-26
66,0.9999995,3.3300713e-17,2.3353383e-20,4.2370064e-07,1.12096075e-20,2.7820078e-13,5.1599003e-13,2.1232541e-08,7.1242525e-14,2.0473819e-11,5.6293174e-16,3.101144e-29,1.6362583e-15,5.2027466e-26
67,0.9999995,3.4186266e-17,3.1467518e-20,4.901748e-07,2.087642e-20,3.7899767e-13,7.830407e-13,2.6512522e-08,8.595063e-14,2.0173403e-11,6.302036e-16,4.072181e-29,1.9996756e-15,7.2605655e-26
68,0.9999994,3.5160622e-17,5.591019e-20,5.6511004e-07,3.330714e-20,5.204835e-13,9.258362e-13,3.352999e-08,1.4039064e-13,2.5245746e-11,9.516143e-16,6.102675e-29,3.4620428e-15,1.1176573e-25
69,0.9999993,5.1146103e-17,1.1073564e-19,6.1941194e-07,9.31144e-20,1.0385083e-12,1.4702803e-12,5.425063e-08,1.9284116e-13,2.9362762e-11,2.0009648e-15,1.2011889e-28,6.927668e-15,2.4804442e-25
70,0.9999993,7.3773546e-17,3.7799871e-19,6.469522e-07,3.8543054e-19,2.4904636e-12,2.0476615e-12,1.2013908e-07,3.7871719e-13,5.2836287e-11,3.9550586e-15,3.3527662e-28,2.1739345e-14,6.1953857e-25
71,0.99999917,7.6708243e-17,3.986207e-19,7.7022526e-07,3.4278282e-19,2.3638311e-12,1.6275511e-12,1.1554541e-07,3.639379e-13,4.606371e-11,3.4151098e-15,2.8923604e-28,1.8512967e-14,6.410606e-25
72,0.9999993,5.727852e-17,2.8114062e-19,6.19744e-07,1.2765155e-19,1.576358e-12,1.2924026e-12,6.7557224e-08,2.759989e-13,3.6175347e-11,2.5148516e-15,2.3028616e-28,1.3819686e-14,6.061481e-25
73,0.9999995,4.109502e-17,2.0141641e-19,4.2333994e-07,4.550585e-20,9.704495e-13,8.017812e-13,2.0055118e-08,2.6762677e-13,2.5488296e-11,1.7883451e-15,1.3634226e-28,5.427581e-15,5.365344e-25
74,0.99999964,3.6027957e-17,5.3907996e-19,3.78325e-07,1.3749299e-19,1.9608221e-12,1.0368778e-12,3.0043832e-08,4.4354643e-13,4.0459573e-11,3.4028742e-15,3.1810277e-28,1.3165228e-14,7.9680646e-25
75,0.9999999,1.440196e-17,2.3960258e-19,1.5943866e-07,2.1654537e-20,5.956618e-13,4.856599e-13,8.8237035e-09,2.2744672e-13,1.7908447e-11,1.2470245e-15,9.898749e-29,3.5438065e-15,2.5632872e-25
76,0.9999999,8.854127e-18,1.7364775e-19,1.1818004e-07,9.115019e-21,2.9339234e-13,3.4819676e-13,3.6798316e-09,1.5551072e-13,1.2244523e-11,9.088966e-16,6.368917e-29,2.2368677e-15,1.4410695e-25
77,0.9999999,4.7221107e-18,7.732486e-20,1.0385096e-07,2.2324282e-21,1.1205761e-13,1.259614e-13,4.456358e-10,9.789024e-14,8.250902e-12,7.039851e-16,2.563536e-29,6.216369e-16,7.391439e-26
78,0.9999999,3.95504e-18,4.1425816e-20,8.382211e-08,4.6864977e-22,9.071205e-14,7.9832476e-14,1.5112221e-10,4.7408553e-14,4.4275395e-12,4.0149523e-16,7.773675e-30,1.8096807e-16,3.4932268e-26
79,1.0,2.7748214e-18,3.3232408e-20,4.9576357e-08,2.1140228e-22,1.055988e-13,4.6369206e-14,6.675699e-11,2.7696346e-14,2.7147108e-12,2.1350601e-16,3.4136537e-30,9.007848e-17,1.7637093e-26
80,1.0,1.5804968e-18,2.0853508e-20,3.1172856e-08,6.504098e-23,7.883065e-14,3.2067956e-14,2.7472627e-11,1.186122e-14,1.4901287e-12,8.351899e-17,7.932045e-31,2.606506e-17,6.4520664e-27
81,1.0,1.1633554e-18,1.4722623e-20,1.9622151e-08,2.6044506e-23,5.13276e-14,2.965937e-14,1.1988426e-11,7.3816744e-15,6.9724196e-13,2.6685517e-17,2.0881011e-31,6.5597797e-18,1.7501166e-27
82,1.0,8.3254565e-19,1.8852154e-20,9.058401e-09,1.123764e-23,2.8256511e-14,3.4511355e-14,6.0898014e-12,4.4788692e-15,3.193808e-13,1.2120546e-17,6.716932e-32,2.626096e-18,6.8487465e-28
83,1.0,1.7599057e-18,6.341479e-20,1.36837395e-08,4.156506e-23,6.770838e-14,5.1739246e-14,1.34123225e-11,9.2177446e-15,7.8935713e-13,2.7499122e-17,1.4683222e-31,7.281207e-18,1.1221895e-27
84,1.0,7.39824e-18,3.315961e-19,2.5478284e-08,3.7254005e-22,2.5116633e-13,1.7347582e-13,4.958612e-11,2.7795149e-14,2.9899208e-12,1.1942204e-16,9.87739e-31,4.769218e-17,4.7682116e-27
85,0.9999999,1.5950702e-17,1.619039e-18,6.239892e-08,2.5674317e-21,6.992675e-13,2.7619812e-13,9.655195e-11,5.5506618e-14,9.187743e-12,3.2255512e-16,3.6961398e-30,1.4556678e-16,1.2157581e-26
86,1.0,4.742585e-17,5.144982e-18,5.2689977e-08,1.490947e-20,2.0233515e-12,3.074632e-13,2.353138e-10,1.01377836e-13,1.5450037e-11,1.0321804e-15,1.7343107e-29,4.6211645e-16,2.974814e-26
87,1.0,9.61283e-17,1.2538013e-17,3.444734e-08,7.346877e-20,3.845818e-12,3.9509566e-13,4.1232742e-10,2.0900648e-13,2.4675718e-11,2.4480466e-15,5.076814e-29,1.4194282e-15,4.8755385e-26
88,1.0,1.7893277e-16,2.3270104e-17,2.5154236e-08,2.5888646e-19,6.2722644e-12,4.5250015e-13,7.533978e-10,3.3265377e-13,3.7515047e-11,5.358092e-15,1.6202604e-28,3.9506133e-15,6.737354e-26
89,1.0,5.2343084e-16,8.6311956e-17,2.5937773e-08,2.056942e-18,1.480949e-11,5.917404e-13,1.8284857e-09,6.5440253e-13,8.026607e-11,1.7625632e-14,8.367542e-28,1.6520493e-14,1.8173239e-25
90,1.0,7.708764e-16,2.236201e-16,2.588109e-08,5.083431e-18,2.076525e-11,6.566431e-13,3.839748e-09,9.449513e-13,8.902846e-11,3.6222612e-14,1.6590897e-27,3.0873473e-14,2.6620133e-25
91,1.0,2.9483379e-15,1.1253557e-15,3.3555477e-08,3.8469676e-17,4.5604263e-11,9.054306e-13,1.3212037e-08,2.2745163e-12,1.8320036e-10,1.2955496e-13,7.5932916e-27,2.1156217e-13,7.915505e-25
92,0.9999999,1.535184e-14,1.2495535e-14,4.3079833e-08,8.6757297e-16,1.978342e-10,2.4231318e-12,6.999286e-08,7.3693334e-12,5.660118e-10,1.1196025e-12,9.1175335e-26,2.6802395e-12,3.5643844e-24
93,0.99999917,1.7489997e-13,2.0835434e-13,6.168049e-08,3.4813657e-14,1.2686768e-09,1.07161354e-11,7.514071e-07,5.0496225e-11,3.2876797e-09,1.37451005e-11,2.2445572e-24,6.458085e-11,3.8948837e-23
94,0.99999344,1.0663608e-12,2.0738899e-12,5.8016663e-08,8.757301e-13,7.23432e-09,3.897516e-11,6.446115e-06,3.180297e-10,1.415169e-08,1.2605018e-10,4.3569488e-23,1.2058534e-09,2.5554443e-22
95,0.9999267,7.864954e-12,3.3708134e-11,6.8271085e-08,2.5269684e-11,8.404168e-08,1.7535419e-10,7.3013165e-05,2.483778e-09,8.277235e-08,1.3337477e-09,7.851036e-22,2.0295925e-08,1.6048251e-21
96,0.9994886,4.4573237e-11,3.549944e-10,1.3015818e-07,7.0719014e-10,6.954349e-07,7.169798e-10,0.0005101192,1.5144579e-08,2.9380757e-07,1.4319112e-08,1.0877955e-20,2.5112868e-07,1.0714742e-20
97,0.994521,4.711124e-10,4.7118545e-09,1.8941596e-07,3.250166e-08,7.886016e-06,3.1973775e-09,0.005465843,9.412688e-08,9.124008e-07,2.6238052e-07,1.8826564e-19,3.6695699e-06,8.686965e-20
98,0.93345654,2.4976714e-09,6.067439e-08,3.8743877e-07,1.3059199e-06,0.00012529624,1.24539135e-08,0.066314384,5.592724e-07,3.4701234e-06,4.6604946e-06,2.450131e-18,9.328014e-05,5.961694e-19
99,0.54762185,6.311027e-09,4.3850662e-07,4.482142e-07,2.9790894e-05,0.0012133628,3.1511227e-08,0.4499605,2.1248854e-06,8.995079e-06,3.371947e-05,1.4966116e-17,0.0011286319,2.5718044e-18
100,0.1395214,5.164544e-09,7.2908125e-07,2.3934479e-07,0.00018206541,0.0035170806,2.6383558e-08,0.8533968,2.1645867e-06,8.56163e-06,7.7467805e-05,2.2693376e-17,0.0032935876,2.3386503e-18
101,0.024025938,2.8121403e-09,9.788581e-07,1.2842642e-07,0.0010339849,0.005047989,1.9058232e-08,0.9633407,1.1756968e-06,8.554734e-06,0.00014293261,2.3608747e-17,0.006397669,1.8105933e-18
102,0.003411228,1.1260617e-09,1.1084151e-06,3.227516e-08,0.004674925,0.0038851595,1.0865482e-08,0.9760251,5.579337e-07,4.1780313e-06,0.00012499334,2.830745e-17,0.011872759,1.2194398e-18
103,0.00022949347,3.719171e-10,1.1853521e-06,8.266106e-09,0.015456028,0.0039327885,3.146587e-09,0.9595128,2.2973005e-07,1.3550151e-06,7.509986e-05,3.1377644e-17,0.020790894,8.093994e-19
104,1.5073932e-05,2.1172503e-10,1.2794185e-06,2.0099524e-09,0.113894686,0.0043924814,1.1512723e-09,0.83459413,1.1158259e-07,7.4416454e-07,7.550161e-05,7.447906e-17,0.04702606,8.4811097e-19
105,3.5966562e-07,3.3470435e-11,1.2491355e-06,2.1105521e-10,0.6159498,0.0021515249,7.484408e-11,0.32371292,3.3100044e-08,1.595264e-07,5.056773e-05,8.665992e-17,0.058133394,7.913044e-19
106,4.8753507e-10,8.2304416e-13,2.8116858e-07,1.3969111e-12,0.977768,0.00011131978,3.7872507e-13,0.01725947,6.9206846e-10,2.0385846e-09,9.373676e-06,1.1422057e-17,0.0048516155,8.167203e-20
107,1.0652312e-12,2.1395056e-14,6.787176e-08,1.9628638e-14,0.9987571,6.507734e-06,2.688458e-15,0.00081481313,1.7028623e-11,3.1422632e-11,1.3109833e-06,1.398497e-18,0.00042017573,1.2978649e-20
108,4.7911758e-14,2.3810494e-15,2.3207605e-08,1.0488139e-15,0.9997931,1.0226643e-06,6.368343e-17,0.00017537746,1.5725378e-12,1.0020971e-12,3.0602226e-07,1.6534087e-19,3.0147414e-05,1.8660235e-21
109,1.5340681e-14,1.0040052e-15,2.3007296e-08,3.849683e-16,0.99988115,7.4033164e-07,2.9061135e-17,0.00010868542,6.8190755e-13,3.034564e-13,2.1854669e-07,6.505295e-20,9.188879e-06,1.2766262e-21
110,7.0053843e-15,6.585969e-16,1.7961517e-08,2.0748747e-16,0.9999056,4.3179108e-07,1.6170911e-17,8.849671e-05,4.1208424e-13,1.4507461e-13,1.9259119e-07,3.3132316e-20,5.292335e-06,8.223248e-22
111,5.918065e-15,6.812298e-16,2.0782286e-08,1.5344482e-16,0.99992204,3.939595e-07,1.090438e-17,7.206386e-05,4.1696773e-13,1.2422355e-13,1.8519376e-07,2.9842744e-20,5.22653e-06,7.159441e-22
112,7.1430695e-15,5.318309e-16,2.6162404e-08,1.3872949e-16,0.99991417,3.6221843e-07,1.367079e-17,7.987139e-05,3.446618e-13,1.29352e-13,1.7760209e-07,3.0307953e-20,5.513859e-06,8.0005935e-22
113,6.530679e-15,5.819415e-16,3.9230336e-08,1.08190956e-16,0.99991643,3.0990145e-07,1.5213714e-17,7.819028e-05,3.0018858e-13,1.3399682e-13,1.4880597e-07,3.4458706e-20,4.8960355e-06,8.699503e-22
114,5.8333473e-15,3.9752193e-16,3.1905323e-08,7.822298e-17,0.9999268,1.8605817e-07,1.000376e-17,6.778055e-05,2.1030355e-13,1.0256925e-13,1.3783934e-07,2.7510602e-20,5.164462e-06,6.7821283e-22
115,3.569774e-15,2.6514032e-16,1.996337e-08,4.0514734e-17,0.99993086,1.0085928e-07,5.8304926e-18,6.401327e-05,1.7077225e-13,6.415989e-14,9.835428e-08,1.9187265e-20,4.8671955e-06,4.4891997e-22
116,3.295229e-15,1.9967131e-16,1.27631825e-08,3.65262e-17,0.9999403,6.1975555e-08,4.2494456e-18,5.417968e-05,1.5099456e-13,5.4868606e-14,8.168144e-08,2.0592115e-20,5.3148547e-06,3.591842e-22
