,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
13,1.2966228e-07,0.0013652256,4.3491188e-10,5.0365956e-10,1.6357061e-12,1.2840889e-06,4.2658392e-09,8.3450455e-11,0.99862194,2.0213076e-08,7.7999475e-06,1.6969283e-08,1.9955403e-10,3.559441e-06
14,2.950241e-07,0.0011190018,3.775177e-10,5.9092553e-10,1.1325574e-12,8.3556563e-07,2.3170446e-09,1.10389885e-10,0.99886703,1.3023232e-08,1.231705e-05,5.8920158e-09,1.5305172e-10,6.0985303e-07
15,5.938763e-07,0.001410962,4.8558785e-10,1.3176474e-10,1.3864285e-12,1.4493086e-06,4.9034217e-09,3.586727e-10,0.9985788,5.470267e-09,8.058878e-06,7.187856e-09,2.8839023e-10,8.351497e-08
16,3.9621634e-07,0.0006834892,1.2819021e-10,3.0948233e-10,3.759896e-13,1.1630696e-06,7.135506e-09,1.670274e-10,0.99930966,7.0989485e-09,5.2730093e-06,2.5806344e-09,6.056943e-10,5.8002215e-08
17,1.8283613e-06,0.0027288685,9.824315e-10,7.115369e-10,2.5355414e-12,3.5652947e-06,1.1775699e-08,2.817642e-09,0.9972582,2.212792e-08,7.4159025e-06,4.016901e-09,3.446201e-09,1.017399e-07
18,6.736214e-06,0.007718101,9.777857e-10,1.7699098e-09,4.0823694e-12,3.2660398e-06,5.465858e-08,4.07546e-09,0.99225086,3.4112993e-08,2.0561902e-05,3.2735823e-08,1.0161745e-08,3.080637e-07
19,2.4351057e-06,0.0045308475,4.2244436e-10,1.0054093e-09,2.1354138e-12,2.9336588e-06,5.9015997e-09,3.6987804e-09,0.99545324,9.310694e-09,1.0417639e-05,2.2095875e-08,7.016669e-09,9.8238225e-08
20,4.4819826e-06,0.029740954,6.4174743e-10,2.4131133e-09,5.5989523e-12,1.0811963e-05,1.3921008e-08,3.0217514e-08,0.97022825,1.3271693e-08,1.5212815e-05,4.2911307e-08,1.8636792e-08,1.9620418e-07
21,1.561249e-05,0.080485865,3.5468173e-10,9.1147605e-09,1.1175781e-11,1.5530042e-05,1.6775228e-08,2.2451419e-08,0.91945237,2.8459146e-08,3.0317196e-05,2.3395394e-08,2.2430358e-08,1.8478242e-07
22,1.5711208e-05,0.165231,5.8320154e-10,5.764106e-09,1.513776e-11,4.2986376e-05,3.0890973e-08,1.13037494e-07,0.8346672,4.492836e-08,4.272953e-05,1.7921753e-08,1.4593226e-08,2.9819523e-07
23,7.762516e-05,0.38912272,3.3661446e-10,2.154836e-08,4.3774682e-11,0.0004930125,1.9213667e-07,7.300928e-07,0.61017954,9.725299e-08,0.00012555857,3.1574463e-09,2.0990978e-08,4.9096207e-07
24,0.00019949746,0.26011726,2.111037e-10,9.75458e-08,4.5804832e-11,0.0016631173,2.4394166e-07,4.5641147e-07,0.73795,7.30421e-07,6.765483e-05,9.621757e-10,1.4513208e-08,9.094754e-07
25,0.0012569345,0.49630442,3.1171415e-10,1.9786972e-07,7.0636406e-11,0.0030639698,3.4043e-07,6.032767e-07,0.49934718,1.290376e-06,2.4144409e-05,1.05531764e-10,5.4433817e-09,8.655314e-07
26,0.01170662,0.6522166,1.959822e-09,2.3547457e-06,8.999419e-11,0.008171689,5.857199e-06,6.2507837e-07,0.3278616,1.5467193e-06,3.198116e-05,9.842985e-12,8.651793e-09,1.1810588e-06
27,0.011917941,0.3499067,1.0674844e-09,6.992271e-07,2.7724666e-11,0.0063165636,2.912713e-06,5.195412e-07,0.6318323,4.5110332e-07,2.15767e-05,7.0407794e-12,4.647912e-09,3.7103632e-07
28,0.0078049432,0.533452,1.2660688e-09,1.685473e-06,2.6517585e-11,0.03885782,1.8846533e-05,1.9247402e-06,0.41979492,1.4809617e-06,6.311724e-05,6.085791e-12,7.516323e-09,3.319021e-06
29,0.0035465707,0.6822751,1.8691855e-09,1.038036e-06,1.9117334e-11,0.062352285,4.966128e-05,6.5488723e-07,0.25164643,2.017033e-06,0.000120211545,1.972787e-11,1.5322051e-08,5.9499407e-06
30,0.0026978601,0.64149624,1.0292294e-09,6.438202e-07,9.715715e-12,0.04486823,1.1557337e-05,1.0770171e-06,0.3109045,1.3822411e-06,1.6025326e-05,5.257496e-12,1.12863e-08,2.4657918e-06
31,0.011108782,0.4003679,5.2481517e-09,2.4492178e-06,1.9856445e-11,0.1573973,4.9344682e-05,5.007576e-06,0.43103814,2.42142e-06,2.5284047e-05,6.7989646e-12,1.4911462e-08,3.3794468e-06
32,0.002817757,0.40122777,1.0440495e-08,1.6277952e-06,1.7059819e-11,0.30175933,4.268278e-05,1.7810113e-05,0.29408437,4.4863496e-06,4.1363335e-05,4.80525e-11,4.2693893e-07,2.533374e-06
33,0.0008932358,0.38965484,8.459893e-09,1.1307555e-06,3.892198e-11,0.33837193,6.351129e-05,3.9250386e-05,0.270946,2.382781e-06,2.6233562e-05,5.506422e-11,4.0960902e-07,1.12925e-06
34,8.6339394e-05,0.72568256,2.7205516e-09,1.5273416e-07,1.4916677e-11,0.15596865,4.0439627e-06,2.7264875e-06,0.118231,6.099441e-07,2.2806558e-05,4.6697685e-10,3.201148e-07,7.6629215e-07
35,6.272958e-05,0.81074834,1.8910085e-09,1.7621565e-07,1.5854986e-11,0.03745167,1.144081e-06,1.8403326e-06,0.15171647,1.1412357e-06,1.546952e-05,2.129409e-09,3.9134991e-07,5.3427004e-07
36,3.228632e-05,0.90033185,1.06168185e-08,1.1487957e-07,3.7137366e-11,0.03160031,1.1869462e-06,2.748195e-06,0.06799157,8.475694e-07,3.699813e-05,1.0046569e-08,1.7597656e-06,2.650441e-07
37,1.3958828e-05,0.973347,1.7105746e-09,5.732544e-08,8.637468e-12,0.0031876033,3.3189275e-07,9.992011e-07,0.023431223,3.9852162e-07,1.7052225e-05,4.0698294e-09,1.1106443e-06,1.7784669e-07
38,1.8796403e-05,0.9740409,9.321288e-10,1.5862193e-08,5.009288e-12,0.0058466983,2.2939435e-07,5.020583e-07,0.020077853,3.8245793e-07,1.3498639e-05,7.002874e-10,1.0192645e-06,1.0733312e-07
39,4.634419e-06,0.98309076,4.4133702e-10,6.403501e-09,1.1789638e-12,0.0059051183,8.518937e-08,4.3818764e-07,0.010992236,1.0266063e-07,6.112709e-06,5.0240038e-11,4.980099e-07,5.668431e-08
40,4.307434e-06,0.9778726,6.0525507e-10,1.869449e-08,8.471536e-12,0.0071958513,3.1402575e-07,1.1231257e-06,0.014911778,2.5847365e-07,1.2007332e-05,1.6100708e-10,1.5018737e-06,7.356718e-08
41,1.0662845e-05,0.98338205,5.4882904e-10,7.621586e-09,7.031415e-12,0.008346117,1.4979538e-07,1.2215181e-06,0.008253946,7.692157e-08,5.061854e-06,1.3100163e-10,7.3675994e-07,8.7229594e-08
42,2.1025111e-05,0.94137037,6.5971884e-10,1.3683041e-08,1.9531021e-11,0.05589883,2.5631434e-07,3.8972858e-06,0.002699024,2.8036646e-07,4.260018e-06,6.690705e-11,1.783666e-06,1.9022175e-07
43,3.037507e-06,0.95851797,1.919874e-10,5.040111e-09,7.2573323e-12,0.0407319,1.3030042e-07,2.3978982e-06,0.0007425825,3.9347565e-08,1.6662938e-06,4.09058e-11,2.1794573e-07,2.211543e-08
44,8.729705e-07,0.9273531,8.565862e-11,2.0614317e-09,1.2885465e-11,0.072378814,1.0373313e-07,3.5021071e-06,0.0002605888,5.962451e-08,2.6816706e-06,3.058397e-11,2.6309576e-07,3.7218523e-08
45,6.5740466e-08,0.9888405,9.672543e-12,1.1590641e-10,8.8251227e-13,0.011074642,1.7942943e-09,5.0671005e-08,8.452807e-05,3.8346273e-09,2.3327053e-07,1.5887819e-11,6.9127832e-09,1.7225283e-08
46,6.179988e-08,0.97626954,5.478717e-12,1.5110793e-10,3.9906075e-13,0.023685044,1.7086339e-09,5.6018205e-08,4.4672368e-05,2.511043e-09,5.2619293e-07,5.4483917e-12,2.715468e-09,1.08112435e-08
47,1.5901382e-07,0.98546034,6.170619e-12,4.618809e-10,6.2826664e-13,0.014447651,2.721969e-09,7.111992e-08,9.128309e-05,4.3970823e-09,4.965674e-07,3.4244196e-12,7.3276074e-09,9.254434e-09
48,1.1366707e-07,0.98633844,6.0677843e-12,3.4857947e-10,7.374675e-13,0.013581296,6.3439223e-09,5.669179e-08,7.973371e-05,5.3451656e-09,5.00897e-07,1.455038e-12,1.0529136e-08,1.4044358e-08
49,1.0328438e-07,0.9908161,8.423813e-12,2.6967942e-10,1.1127256e-12,0.009124649,1.0074926e-08,6.716153e-08,5.8414957e-05,4.193282e-09,5.190249e-07,2.521441e-12,1.9317264e-08,2.0508441e-08
50,1.9168658e-07,0.9961377,1.4884056e-11,2.0094433e-10,2.8232193e-12,0.0037913145,6.3585692e-09,1.0602984e-07,7.033552e-05,2.3856144e-09,3.4874597e-07,3.4756343e-12,3.348643e-08,1.4828256e-08
51,1.6783203e-07,0.9964581,1.01721504e-11,1.0573334e-10,1.5596224e-12,0.0034803809,5.163367e-09,6.241984e-08,6.106103e-05,1.6090284e-09,1.9914053e-07,4.746432e-12,3.699925e-08,1.656193e-08
52,3.5394745e-08,0.9991492,5.1068364e-12,3.8946863e-11,7.750436e-13,0.00082787714,9.603641e-10,2.1886864e-08,2.2807943e-05,3.096865e-10,1.3717268e-07,7.0759813e-12,2.5412366e-08,6.9755832e-09
53,2.594207e-09,0.99984384,5.0048626e-13,6.6033993e-12,2.7067994e-13,0.00014885642,4.9303204e-11,2.7462443e-09,7.163748e-06,5.9330874e-11,9.544656e-08,6.253678e-12,2.984849e-09,4.7472755e-09
54,1.431429e-10,0.9999708,4.6515072e-14,6.25738e-13,2.864847e-14,2.7303884e-05,1.2395297e-12,1.9433281e-10,1.9359845e-06,1.950338e-11,2.4773549e-08,4.9233504e-12,2.297618e-10,1.8814066e-09
55,7.01326e-11,0.99994373,9.642418e-14,3.606548e-13,3.4577474e-14,5.415414e-05,1.8123323e-12,2.528435e-10,2.1720734e-06,2.4909344e-11,1.7863597e-08,3.3424697e-11,5.4265054e-10,1.9962398e-09
56,1.1484428e-10,0.9999213,1.9931322e-13,7.0926387e-13,5.721791e-14,7.56947e-05,1.2146237e-12,2.8529604e-10,2.9847263e-06,3.9719034e-11,2.154943e-08,1.2482908e-10,1.7101673e-09,2.1632482e-09
57,5.0139195e-11,0.99990547,8.649921e-14,3.871535e-13,4.2587346e-14,9.3117735e-05,3.202436e-13,1.12898864e-10,1.4679781e-06,2.455714e-11,1.8057179e-08,1.1896963e-10,1.0660814e-09,1.1233656e-09
58,2.7199855e-11,0.9999188,3.056029e-14,2.3119882e-13,1.3039043e-14,8.0272504e-05,1.1852077e-13,5.526969e-11,9.875504e-07,7.826912e-12,5.4038463e-09,4.477541e-11,6.888235e-10,4.534637e-10
59,3.037891e-11,0.99974376,4.8641396e-14,3.0208366e-13,4.8599667e-14,0.00025179426,1.3291282e-13,5.846625e-11,4.4117696e-06,1.3608152e-11,1.00411395e-08,1.6258744e-10,1.6144324e-09,6.2565536e-10
60,2.1570667e-11,0.9996319,3.001711e-14,2.296367e-13,1.04010035e-13,0.00036048557,5.796565e-14,6.4174825e-11,7.6024007e-06,1.608383e-11,1.8740627e-08,7.7466084e-10,2.0031565e-09,5.325146e-10
61,4.544424e-11,0.99884677,4.4194442e-14,2.596176e-13,1.1496316e-13,0.0011440312,7.718202e-14,8.176383e-11,9.155609e-06,2.4253481e-11,2.5452302e-08,9.892278e-10,1.2676451e-09,9.218876e-10
62,3.0946634e-10,0.9916046,7.0392795e-14,8.9762204e-13,3.4443035e-13,0.008374814,4.187887e-13,3.890657e-10,2.0464868e-05,6.300959e-11,5.971386e-08,1.0346115e-09,1.9181154e-09,1.0914927e-09
63,4.3941184e-09,0.962086,1.1150957e-13,5.3030605e-12,1.3778008e-12,0.03782741,1.9554133e-12,2.4470295e-09,8.652438e-05,3.8074785e-10,1.2539083e-07,2.0881346e-09,5.172118e-09,2.4273012e-09
64,2.5965289e-08,0.6747662,1.83243e-13,4.9664477e-11,2.7171653e-12,0.32508093,9.51838e-12,9.374883e-09,0.00015266273,1.8377472e-09,2.4848362e-07,5.752728e-10,1.2488567e-08,3.987629e-09
65,5.5561557e-08,0.09308601,1.4564143e-13,6.5183706e-11,2.15814e-12,0.90684986,1.2759859e-11,3.3411457e-08,6.3729625e-05,2.9889957e-09,1.7454539e-07,1.5527298e-10,1.4834108e-08,9.0738034e-10
66,2.1033284e-07,0.013489146,9.449778e-14,1.6608137e-10,1.904018e-12,0.9864551,2.2302608e-11,6.884257e-08,5.53044e-05,2.7782978e-09,1.2357545e-07,4.9661466e-11,2.0307443e-08,3.9236273e-10
67,4.2900885e-07,0.0018533503,8.857243e-14,3.6902917e-10,1.040298e-12,0.99811804,2.3910294e-11,9.628882e-08,2.800614e-05,2.5155922e-09,8.856476e-08,1.30004965e-11,1.4419521e-08,9.606213e-11
68,2.5225845e-06,0.0009225085,1.292325e-13,1.1647115e-09,1.2879258e-12,0.99903035,6.1148094e-11,3.4915053e-07,4.418848e-05,6.6677823e-09,8.8324036e-08,6.431908e-12,3.6754034e-08,5.2138394e-11
69,4.9399723e-06,0.00038239098,2.6891076e-13,2.5615738e-09,1.878135e-12,0.99957496,1.4887981e-10,1.6185029e-06,3.5917972e-05,1.598849e-08,1.4499389e-07,3.6429544e-12,9.454117e-08,4.191162e-11
70,1.1616667e-05,0.00020576234,2.8236904e-13,3.2309746e-09,2.304494e-12,0.9997366,2.7666727e-10,4.7241256e-06,4.089425e-05,1.9311154e-08,2.1229258e-07,2.2211317e-12,1.3975325e-07,2.1081472e-11
71,1.05783465e-05,6.625315e-05,3.0697504e-13,3.885973e-09,3.3771137e-12,0.99989307,2.6518523e-10,5.791925e-06,2.3871684e-05,1.6380415e-08,2.622264e-07,4.4815136e-13,1.294958e-07,8.4073954e-12
72,2.9108005e-05,4.541049e-05,7.706084e-13,5.382383e-09,7.505626e-12,0.9998834,3.8887135e-10,1.08231225e-05,3.0710336e-05,3.2054228e-08,2.1358066e-07,1.7736927e-13,1.858513e-07,6.106479e-12
73,5.5198892e-05,2.8061424e-05,2.4486986e-12,6.4902745e-09,1.467799e-11,0.9998642,1.3620141e-09,1.7668875e-05,3.4039138e-05,7.016419e-08,3.1078497e-07,9.8685274e-14,4.0955442e-07,7.250046e-12
74,0.00011130245,7.77027e-06,3.401621e-12,8.932823e-09,2.2986477e-11,0.99983,1.7713906e-09,2.9987203e-05,1.954534e-05,1.3964227e-07,2.7207716e-07,4.1643477e-14,9.275159e-07,2.5199077e-12
75,0.00043365575,5.9375066e-06,2.0137381e-11,2.7686696e-08,6.671316e-11,0.99932826,8.217646e-09,0.0001707792,5.356251e-05,5.178447e-07,6.5654956e-07,4.8399032e-14,6.5453996e-06,2.328254e-12
76,0.0013330103,3.656646e-06,7.00018e-11,4.9525678e-08,1.9499263e-10,0.9975364,2.0936763e-08,0.000964612,0.0001311657,1.859347e-06,1.4851571e-06,3.847735e-14,2.770745e-05,1.1413555e-12
77,0.004607219,3.3230817e-06,2.974896e-10,9.911082e-08,4.8061655e-10,0.99318576,6.447641e-08,0.0018565109,0.0002311956,4.5875936e-06,5.7226093e-06,4.2801903e-14,0.000105470084,1.045563e-12
78,0.0049618147,1.0483359e-06,4.755153e-10,8.0211656e-08,1.0086783e-09,0.9924614,5.9228917e-08,0.0022716604,0.00011102633,4.753453e-06,5.070618e-06,1.0101426e-14,0.00018326842,1.5578999e-13
79,0.013282194,3.7499208e-07,1.6129283e-09,5.5272473e-08,2.1453632e-09,0.9788942,1.4365206e-07,0.007431879,6.078764e-05,9.204172e-06,7.26963e-06,4.861989e-15,0.0003139447,5.582834e-14
80,0.023294743,1.220879e-07,5.164995e-09,7.015232e-08,3.881196e-09,0.96290576,2.4027113e-07,0.012998633,5.764173e-05,1.8515118e-05,3.243982e-06,3.2821277e-15,0.0007211053,1.501385e-14
81,0.08012676,7.063612e-08,1.628265e-08,1.2190797e-07,2.2069198e-08,0.8854295,2.6541207e-07,0.032261103,4.985416e-05,7.640489e-05,1.0388167e-05,1.6856812e-15,0.002045439,3.959329e-15
82,0.26176506,5.162612e-08,9.997711e-08,4.5439458e-07,1.7196092e-07,0.65058434,5.3443733e-07,0.06627096,7.530984e-05,0.0005334859,2.526076e-05,2.6726844e-15,0.020744098,1.4097925e-15
83,0.534559,3.4441396e-08,1.9165512e-07,5.659086e-07,4.481498e-07,0.36905804,2.9036676e-07,0.04868623,6.051682e-05,0.0005568564,3.038146e-05,7.8479154e-16,0.04704737,2.5605507e-16
84,0.7356521,1.6579088e-08,5.398358e-07,3.0564345e-07,4.5194963e-07,0.20763792,2.3037101e-07,0.019956665,3.8889295e-05,0.0004522232,2.9254932e-05,3.6602795e-16,0.036231313,8.7865136e-17
85,0.9486325,6.6721193e-09,5.0180324e-07,2.8205525e-07,1.4252565e-07,0.032610707,1.1099909e-07,0.0030344357,1.4870939e-05,0.00022838995,1.8216258e-05,1.2617145e-16,0.01545983,2.1219957e-17
86,0.98859763,7.706444e-10,8.2955887e-07,8.521207e-08,8.335745e-08,0.004215374,6.852051e-08,0.001536016,1.8149151e-06,8.456809e-05,7.88588e-06,7.100468e-18,0.005555529,1.4179905e-18
87,0.9900086,9.0878555e-10,1.5374096e-06,1.2634433e-07,2.2392601e-07,0.00025552107,4.4983558e-08,0.0007209203,8.504929e-07,0.000117719224,1.8155592e-05,1.1927157e-17,0.00887633,9.456773e-19
88,0.9706745,3.8717687e-09,2.4939454e-06,1.2527263e-07,6.6140447e-06,4.7021254e-06,3.849993e-09,0.00044095947,6.067418e-07,0.00020317307,0.00018499877,5.750812e-17,0.028481679,1.2731349e-18
89,0.98315424,3.4390124e-09,3.6419658e-06,1.0558456e-07,7.3029514e-06,3.7414509e-06,2.3582378e-09,0.00026308134,5.5219886e-07,0.00014470861,0.00020983396,4.0517133e-17,0.01621275,7.6541147e-19
90,0.88092494,1.0995724e-08,2.0418001e-05,2.6656696e-07,7.873759e-05,1.1970384e-05,6.2950964e-09,0.0004855175,1.3791505e-06,0.0003276915,0.0017772352,1.5167974e-16,0.11637181,5.7627357e-18
91,0.45481387,3.85135e-08,0.0001655684,2.966754e-07,0.00083331583,3.5793088e-05,1.1296706e-08,0.0007123243,3.846516e-06,0.0011221963,0.016933812,6.4388194e-16,0.5253788,5.4407983e-17
92,0.05928614,2.6178885e-08,0.00032746058,1.0379774e-07,0.004820592,3.5908113e-05,7.888503e-09,0.0005126252,4.406362e-06,0.0010441719,0.10960805,1.4111548e-15,0.8243605,1.6054648e-16
93,0.0034284769,2.270045e-08,0.0009629703,1.9679392e-08,0.038816404,2.4631978e-05,3.5052996e-09,0.0001388943,4.9544105e-06,0.00064185896,0.24468619,2.9904765e-15,0.71129555,3.4770933e-16
94,0.00019814381,7.7735685e-09,0.0024940795,3.8315484e-09,0.1340595,7.870721e-06,1.2455716e-09,2.7643497e-05,2.6156954e-06,0.00028075257,0.24601331,3.2210234e-15,0.61691606,5.056025e-16
95,4.4276926e-06,1.6747186e-09,0.0058157234,6.3349226e-10,0.35455528,5.4532443e-06,1.5830254e-10,4.364043e-06,1.0506627e-06,0.00010518468,0.22335517,3.4689453e-15,0.41615337,4.871492e-16
96,1.4008843e-07,3.1308575e-10,0.012683497,6.101713e-11,0.45810086,3.542835e-06,1.6206618e-11,8.364986e-07,3.02206e-07,3.461308e-05,0.24084744,3.296974e-15,0.28832883,5.891518e-16
97,1.1223553e-09,3.796614e-11,0.022488989,1.1525382e-12,0.5810381,2.5159861e-06,9.236544e-13,1.4658586e-07,6.015315e-08,3.7059458e-06,0.3271038,1.103715e-15,0.06936263,6.5820156e-16
98,7.689693e-12,5.032319e-12,0.021249497,3.1654133e-14,0.68352455,9.319046e-07,2.644923e-14,1.1318268e-08,6.5634924e-09,3.8363385e-07,0.28159216,8.4704306e-16,0.013632527,1.6132349e-15
99,3.919066e-12,3.3071599e-12,0.015749395,1.3619272e-14,0.8010019,6.7627013e-07,1.39955305e-14,6.3346572e-09,4.0190256e-09,2.5581394e-07,0.17886537,4.754332e-16,0.0043824003,1.1251899e-15
100,2.7969781e-12,2.9331205e-12,0.012180696,1.1876208e-14,0.8321344,4.376041e-07,5.9227745e-15,4.9878435e-09,2.4997306e-09,1.6114807e-07,0.15225418,4.783543e-16,0.003430105,7.175335e-16
101,4.2252287e-12,6.13996e-12,0.028153429,1.7398194e-14,0.6743015,5.7484954e-07,1.0931792e-14,4.150979e-09,4.370973e-09,4.6032324e-07,0.29417616,1.1470342e-15,0.0033679127,2.9000697e-15
102,3.0188562e-12,5.8904656e-12,0.022070808,9.195381e-15,0.56400406,5.847819e-07,3.516896e-15,1.8044914e-09,3.5532495e-09,3.132614e-07,0.41284713,7.4251e-16,0.00107705,4.326038e-15
103,2.2874157e-12,6.916302e-12,0.0083076665,4.721803e-15,0.3483751,4.0910135e-07,1.9894998e-15,7.1353257e-10,2.551124e-09,2.6830594e-07,0.6429167,7.5548626e-16,0.00039989865,1.01298136e-14
104,2.4463023e-12,9.376508e-12,0.003987965,3.7071646e-15,0.066501975,2.4322762e-07,1.83278e-15,2.5659852e-10,3.604953e-09,2.7829304e-07,0.9292649,9.210243e-16,0.00024458222,2.7711115e-14
105,5.538523e-12,1.7896724e-11,0.0030299234,4.1601676e-15,0.057085086,3.6852555e-07,1.9838183e-15,3.8206538e-10,4.8481006e-09,3.3015266e-07,0.93963814,1.2847447e-15,0.00024624166,7.0280614e-14
106,1.0470252e-11,2.8102702e-11,0.0011855407,5.290555e-15,0.015914831,2.2862638e-07,2.6421552e-15,2.6608538e-10,8.213366e-09,5.085327e-07,0.98278457,1.7918954e-15,0.00011440329,1.6277986e-13
107,6.7088015e-12,3.053267e-11,0.0008117002,4.7439618e-15,0.009253461,1.12560635e-07,1.4948792e-15,2.9041897e-10,6.1944316e-09,2.5825534e-07,0.98988837,1.3802608e-15,4.6130408e-05,1.8360958e-13
108,7.1463265e-12,6.1213645e-11,0.00026418932,2.7793288e-15,0.0019138843,4.494744e-08,1.6158644e-15,1.1376193e-10,7.672006e-09,2.3026008e-07,0.99779403,1.9303767e-15,2.7624941e-05,3.8294433e-13
109,6.2733195e-12,6.502292e-11,0.00010488152,1.6172058e-15,0.00035865488,1.2497225e-08,4.747993e-16,2.2967604e-11,4.7578093e-09,1.6149268e-07,0.99952936,1.3979369e-15,6.8877857e-06,9.992297e-13
110,4.873148e-12,6.664823e-11,6.006559e-05,1.1831233e-15,0.00019757054,4.507121e-09,2.1348041e-16,1.5305762e-11,4.3476542e-09,9.436409e-08,0.999739,1.1988381e-15,3.1703562e-06,1.6610374e-12
111,2.2239424e-12,6.7396796e-11,1.2294219e-05,4.3584798e-16,2.3383074e-05,1.3427895e-09,7.717718e-17,3.1661089e-12,2.5952303e-09,4.684028e-08,0.9999635,5.7644086e-16,7.7098707e-07,3.742404e-12
112,1.7124899e-12,1.13947796e-10,5.88501e-06,2.8573317e-16,5.1026486e-06,6.2149075e-10,3.9026775e-17,8.6870387e-13,2.8818512e-09,5.2656027e-08,0.9999887,6.5309485e-16,2.2914173e-07,1.2201513e-11
113,1.1805937e-12,2.0099343e-10,2.7085553e-06,1.736852e-16,6.99086e-07,3.0732308e-10,2.8397815e-17,2.2346449e-13,2.2642577e-09,3.363603e-08,0.99999654,6.9995536e-16,5.7832892e-08,4.0192703e-11
114,1.0559848e-12,3.112418e-10,1.3684464e-06,1.1130533e-16,2.1248269e-07,2.311991e-10,1.4818294e-17,1.1565335e-13,2.3028073e-09,2.4828113e-08,0.99999845,6.4278207e-16,1.4739491e-08,8.8574564e-11
115,7.986489e-13,5.287421e-10,8.079122e-07,8.308895e-17,6.851397e-08,2.2572981e-10,8.746093e-18,4.1652107e-14,1.9228983e-09,1.8723819e-08,0.99999905,5.7933157e-16,5.479813e-09,2.476019e-10
116,8.219775e-13,1.1239835e-09,6.1310817e-07,9.3781853e-17,2.416406e-08,2.5797606e-10,7.566545e-18,2.6936574e-14,1.9048438e-09,2.1265812e-08,0.9999993,8.6961686e-16,1.6900785e-09,7.299893e-10
117,7.6264656e-13,2.4161475e-09,3.1039576e-07,6.680159e-17,7.045758e-09,1.7505518e-10,5.2787565e-18,1.047084e-14,2.3884175e-09,1.3028826e-08,0.99999964,1.0915268e-15,4.8061255e-10,2.3132651e-09
118,7.611005e-13,6.6732593e-09,1.679853e-07,3.6347673e-17,4.248786e-09,1.8435004e-10,3.539518e-18,4.701106e-15,2.773135e-09,8.603452e-09,0.99999976,1.6346864e-15,2.1315343e-10,6.0183556e-09
