,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
18,5.6680687e-14,2.7489052e-13,4.458219e-14,4.1471577e-17,1.6192557e-10,4.519877e-13,2.7572856e-17,4.0245775e-11,3.6078122e-12,9.677509e-10,1.13697624e-07,1.433499e-12,0.9999999,3.0954139e-21
19,1.3593198e-13,1.3478885e-12,9.860755e-14,1.1542191e-16,5.475602e-10,1.0959091e-12,5.752487e-17,1.041497e-10,1.3314338e-11,2.2870126e-09,4.5208893e-07,8.576926e-12,0.9999995,1.8991164e-20
20,3.6854108e-13,9.129733e-12,1.6397951e-13,2.03553e-16,1.5445493e-09,3.2187807e-12,1.1490999e-16,1.6649188e-10,5.0650435e-11,3.5185423e-09,1.4052523e-06,8.114908e-11,0.99999857,1.1409606e-19
21,1.5506817e-12,5.994218e-11,4.0629642e-13,6.127183e-16,4.6670965e-09,9.549651e-12,2.5421653e-16,6.410532e-10,2.821658e-10,4.9902353e-09,4.778163e-06,4.6393583e-10,0.99999523,8.4635264e-19
22,4.3780994e-12,3.114499e-10,1.4578483e-12,2.5137964e-15,1.3523562e-08,2.8437605e-11,8.293068e-16,2.2275914e-09,1.4070536e-09,1.3459435e-08,1.9799956e-05,4.976189e-09,0.9999802,5.53857e-18
23,6.618318e-12,1.0402836e-09,2.2852885e-12,3.290409e-15,2.1510152e-08,5.6466505e-11,1.4370346e-15,3.4611658e-09,4.355831e-09,1.42380205e-08,4.712104e-05,5.2780532e-08,0.9999528,1.3870674e-17
24,2.428804e-11,5.701518e-09,6.4399753e-12,5.6859166e-15,3.0580917e-08,1.3852808e-10,2.4228719e-15,7.2668467e-09,2.1146006e-08,2.1547573e-08,0.00013564249,5.494713e-07,0.99986374,3.197462e-17
25,8.484806e-11,3.6024076e-08,2.4942166e-11,1.1607732e-14,6.385308e-08,2.928019e-10,4.456695e-15,1.4350256e-08,8.462288e-08,2.819215e-08,0.00033471608,8.503134e-06,0.99965656,1.2872761e-16
26,2.637237e-10,1.1986721e-07,6.6151674e-11,2.02393e-14,1.6745683e-07,7.089763e-10,1.0496205e-14,2.5451685e-08,3.1262059e-07,3.473297e-08,0.00067824783,0.00015540053,0.99916565,3.7818732e-16
27,6.131167e-10,2.8398563e-07,1.2591808e-10,3.5517582e-14,2.3986118e-07,1.4524664e-09,1.582964e-14,3.648745e-08,1.0170439e-06,4.7781242e-08,0.0018958196,0.0014105702,0.99669194,1.0663614e-15
28,6.847137e-10,4.7999686e-07,1.3134008e-10,3.9169487e-14,1.5277847e-07,1.6373753e-09,1.426431e-14,2.999666e-08,2.5782845e-06,3.9995296e-08,0.002024018,0.0069009922,0.99107164,1.9881835e-15
29,1.3208077e-09,1.170513e-06,2.1397757e-10,6.823813e-14,1.4158852e-07,2.3361773e-09,2.1686354e-14,3.888712e-08,8.347456e-06,5.668217e-08,0.0031107753,0.058866385,0.9380131,7.596352e-15
30,1.4942886e-09,1.3263742e-06,5.168833e-10,7.3824356e-14,1.02039145e-07,3.2255492e-09,2.6681268e-14,2.7528152e-08,1.8870998e-05,7.832548e-08,0.0053220075,0.28522432,0.70943326,2.5080752e-14
31,5.907019e-10,1.3166523e-06,3.8243256e-10,3.178075e-14,2.4710808e-08,1.8209133e-09,1.5191324e-14,6.6848953e-09,1.74356e-05,4.798449e-08,0.002859629,0.8420751,0.15504646,2.9629978e-14
32,9.9161006e-11,4.804305e-07,1.4614265e-10,6.2200535e-15,2.1618773e-09,4.0392478e-10,2.3408857e-15,6.7463124e-10,4.428283e-06,7.803847e-09,0.00048729838,0.9860908,0.0134170875,1.4221263e-14
33,1.4793713e-11,1.7107057e-07,8.502306e-11,1.6366278e-15,3.6338882e-10,1.5862389e-10,3.6874928e-16,5.018404e-11,2.0938037e-06,2.6735256e-09,0.00014417428,0.99861276,0.001240737,7.530398e-15
34,1.7539688e-12,4.9560736e-08,2.1460882e-11,2.6091722e-16,6.0789276e-11,5.7556765e-11,7.488018e-17,5.4965247e-12,7.200685e-07,4.578258e-10,3.0192572e-05,0.9998889,8.0133956e-05,2.1345309e-15
35,2.1696764e-13,1.5347979e-08,2.5486616e-12,4.0735624e-17,9.416887e-12,9.055268e-12,1.0880183e-17,8.036854e-13,2.2827165e-07,6.078031e-11,7.46536e-06,0.9999856,6.635505e-06,3.8524064e-16
36,2.0658688e-14,3.9642227e-09,1.04944706e-13,3.984353e-18,7.5723504e-13,9.567455e-13,8.27766e-19,4.3168895e-14,7.272575e-08,5.892251e-12,6.925942e-07,0.9999988,4.3357937e-07,7.154794e-17
37,7.846214e-15,2.5938882e-09,2.03816e-14,2.212389e-18,2.7927842e-13,4.631846e-13,2.6185105e-19,1.56326e-14,4.5081425e-08,2.4926211e-12,3.969722e-07,0.9999994,8.685646e-08,5.3481998e-17
38,1.3664095e-14,4.418565e-09,2.6763514e-14,5.92287e-18,3.281626e-13,9.889723e-13,4.5084073e-19,2.289056e-14,9.2791176e-08,5.605475e-12,9.189482e-07,0.9999988,1.0953658e-07,7.963441e-17
39,3.9974012e-14,1.4539299e-08,6.139343e-14,2.1097604e-17,7.12462e-13,3.4967218e-12,9.468202e-19,4.440953e-14,2.3955312e-07,1.0331013e-11,2.3729765e-06,0.99999714,1.8715133e-07,2.5554518e-16
40,3.616286e-14,2.4788e-08,7.146023e-14,2.00761e-17,5.739672e-13,4.766497e-12,6.467771e-19,3.769376e-14,3.8466382e-07,6.8339583e-12,2.4372905e-06,0.999997,8.836011e-08,2.7860377e-16
41,1.8996445e-14,1.946529e-08,7.510074e-14,1.2654124e-17,3.4191757e-13,4.325891e-12,3.7066728e-19,1.9843353e-14,2.838701e-07,5.0481308e-12,1.7610614e-06,0.999998,2.0410111e-08,2.1963437e-16
42,2.7736836e-14,2.9319503e-08,1.6707363e-13,1.5766132e-17,6.48347e-13,8.984601e-12,3.7239702e-19,2.2596816e-14,4.6587397e-07,6.6579676e-12,3.5536743e-06,0.99999595,1.7884918e-08,4.4901735e-16
43,1.1484059e-13,1.0303823e-07,8.5415285e-13,4.851736e-17,2.847999e-12,4.20368e-11,1.3433108e-18,1.3246591e-13,1.7456305e-06,1.5361936e-11,1.3917029e-05,0.99998426,2.1739748e-08,2.2118442e-15
44,8.799336e-13,5.470677e-07,8.173527e-12,3.3997348e-16,2.7991462e-11,4.1193765e-10,1.1946301e-17,8.64067e-13,8.550971e-06,1.1874308e-10,0.00016982065,0.999821,1.1951535e-07,2.2101853e-14
45,1.1929506e-11,6.61422e-06,9.9050344e-11,4.104392e-15,5.271897e-10,9.212183e-09,1.1948239e-16,1.38729575e-11,3.057684e-05,1.544843e-09,0.0020933226,0.9978678,1.6448683e-06,2.8490906e-13
46,1.3295982e-10,3.8462364e-05,9.1059327e-10,3.0574498e-14,2.3805058e-09,1.15119114e-07,1.3387098e-15,1.3554292e-10,0.00012325717,1.556738e-08,0.014088626,0.9857406,8.964324e-06,2.2459439e-12
47,6.6857847e-10,7.7781835e-05,3.4988674e-09,1.1213785e-13,3.1420824e-09,4.3975496e-07,1.07891245e-14,4.6006374e-10,0.00023349478,4.2309438e-08,0.029949496,0.9697053,3.3488217e-05,7.1599033e-12
48,4.899516e-10,1.789124e-05,2.4460836e-09,5.5189482e-14,1.753557e-09,6.79609e-07,1.21718745e-14,8.614464e-10,0.00012358396,2.1005802e-08,0.010005682,0.9898151,3.702282e-05,1.3668109e-12
49,2.9718072e-10,3.9608854e-06,8.681411e-10,1.7550172e-14,4.3238713e-10,6.40086e-07,8.99813e-15,1.0736892e-09,5.1059807e-05,6.2643655e-09,0.0019605593,0.99794894,3.4915396e-05,1.3484221e-13
50,1.5342898e-10,4.270898e-07,2.2635793e-10,4.142295e-15,9.338013e-11,5.656575e-07,6.197104e-15,1.8308636e-09,2.4104194e-05,1.6301813e-09,0.00025541242,0.9996841,3.535105e-05,1.08066115e-14
51,6.295366e-11,4.9768524e-08,3.5366186e-11,1.9321895e-15,3.8904508e-11,2.6925505e-07,4.5665825e-15,5.9787277e-09,7.0518663e-06,3.431486e-10,3.255272e-05,0.9999052,5.484951e-05,5.226032e-16
52,5.0542275e-11,3.0788446e-08,2.4406829e-11,2.709836e-15,4.7017043e-11,8.417213e-07,6.4743755e-15,2.893068e-08,7.3020574e-06,3.2997333e-10,2.8814362e-05,0.9998789,8.406833e-05,2.4739582e-16
53,6.577175e-11,2.0163236e-08,2.1714514e-11,4.0253877e-15,7.3552914e-11,1.4788856e-06,1.84642e-14,9.214097e-08,1.2064218e-05,3.685475e-10,2.3122413e-05,0.99982953,0.0001336039,1.8208735e-16
54,3.2255082e-10,5.1951844e-08,8.418237e-11,2.5963149e-14,4.2020196e-10,1.3412743e-05,1.305582e-13,1.0489583e-06,5.1264316e-05,1.8315025e-09,6.577737e-05,0.9995067,0.00036171658,6.214014e-16
55,7.2072988e-09,2.9035323e-07,1.0733187e-09,5.405239e-13,5.6298406e-09,0.0002246921,3.1823268e-12,2.4796227e-05,0.00045265662,3.2028545e-08,0.00055687723,0.99496704,0.0037735868,6.670525e-15
56,1.7385558e-07,1.6615152e-06,1.8795449e-08,1.5298325e-11,1.3755339e-07,0.0034704881,9.301643e-11,0.0006698494,0.00396849,5.778206e-07,0.005822292,0.9232702,0.06279607,7.771728e-14
57,1.7970465e-06,6.875532e-06,1.7741321e-07,1.671704e-10,1.2662892e-06,0.019981425,9.603199e-10,0.009349578,0.016551917,6.3340667e-06,0.032178983,0.5397875,0.38213417,6.129122e-13
58,6.8543486e-06,7.768358e-06,6.499473e-07,4.9089355e-10,3.9072634e-06,0.03976123,3.5456014e-09,0.03735165,0.02563396,1.9742265e-05,0.0858513,0.108503655,0.7028593,1.4053433e-12
59,1.1237728e-05,5.6992844e-06,1.3722208e-06,7.8293005e-10,1.1180047e-05,0.03487131,6.805384e-09,0.08071585,0.01633265,2.94874e-05,0.09463396,0.01235049,0.7610368,1.4241891e-12
60,1.6002878e-05,3.8593275e-06,2.3522357e-06,1.4316349e-09,2.7420536e-05,0.028504161,9.107287e-09,0.1609237,0.011897621,4.760521e-05,0.11266553,0.0010030326,0.6849087,1.3304611e-12
61,2.0187324e-05,2.2787478e-06,2.351612e-06,2.4083904e-09,8.302995e-05,0.024742546,9.104491e-09,0.31407386,0.0052487557,6.1671555e-05,0.12473286,5.2078867e-05,0.53098035,1.0541006e-12
62,1.5184786e-05,9.048552e-07,1.1581534e-06,2.187656e-09,0.00017216736,0.017717373,5.8744374e-09,0.5464061,0.0013647611,5.4485172e-05,0.075116016,1.873279e-06,0.35914996,5.9365105e-13
63,8.567036e-06,4.0864143e-07,6.4212213e-07,1.6374623e-09,0.00022206467,0.012222222,3.3105418e-09,0.69271904,0.0002612193,5.0563427e-05,0.031050753,4.114305e-08,0.2634645,2.3818434e-13
64,3.1052705e-06,1.9588609e-07,2.3809785e-07,8.971218e-10,0.00024986998,0.011290278,1.4210002e-09,0.7090842,3.0614647e-05,5.178912e-05,0.00910661,4.2163217e-10,0.270183,1.2916161e-13
65,1.8416844e-06,4.3004643e-08,1.4815035e-07,7.6731427e-10,0.00022009373,0.0075992243,1.6604286e-09,0.8592585,6.4373617e-06,3.5536334e-05,0.0031681363,7.365177e-12,0.12971002,4.541974e-14
66,8.1713324e-07,9.257435e-09,9.35858e-08,5.421142e-10,0.00014656998,0.0070902132,1.969094e-09,0.9148136,1.6085883e-06,2.9148876e-05,0.0009924319,2.4975375e-13,0.07692558,1.5399969e-14
67,2.8698324e-07,1.915527e-09,3.186252e-08,3.2582081e-10,7.736209e-05,0.0035320455,1.7165795e-09,0.9616646,3.629448e-07,1.1882578e-05,0.00012733717,1.6132437e-14,0.034586024,2.4220092e-15
68,1.0927388e-07,2.7180583e-10,6.562607e-09,1.5506832e-10,3.575007e-05,0.001304999,9.289134e-10,0.98514915,6.110542e-08,3.3556082e-06,1.3954686e-05,7.3960953e-16,0.013492527,2.174197e-16
69,3.2810306e-08,1.9599149e-11,7.415404e-10,3.8888448e-11,9.488337e-06,0.00025435697,3.1001635e-10,0.99571544,6.007964e-09,4.2352252e-07,6.980962e-07,3.6000965e-17,0.0040194644,1.0798116e-17
70,9.634293e-09,2.4849764e-12,8.716842e-11,1.2816429e-11,2.2677016e-06,0.00013674173,8.8867996e-11,0.99803585,8.9413815e-10,8.704428e-08,6.4466086e-08,2.3214024e-18,0.0018250087,1.0968039e-18
71,2.1652062e-09,4.9093043e-13,1.2887488e-11,4.25264e-12,7.757008e-07,5.066608e-05,3.162363e-11,0.9992126,1.9668632e-10,1.4135569e-08,9.8811e-09,3.943416e-19,0.00073593005,1.5645069e-19
72,8.298205e-10,1.5751639e-13,3.3265055e-12,1.955544e-12,3.7596612e-07,1.7990384e-05,1.3454308e-11,0.9997266,6.828753e-11,3.7205867e-09,2.7233065e-09,1.086479e-19,0.00025506763,4.2180285e-20
73,2.8368813e-10,4.4997253e-14,9.608257e-13,8.833024e-13,1.5398071e-07,5.5245073e-06,5.9719968e-12,0.99991703,2.4432165e-11,7.775927e-10,7.937253e-10,3.2116247e-20,7.733844e-05,1.0452783e-20
74,1.1659611e-10,1.7718118e-14,2.6333747e-13,4.446765e-13,7.447873e-08,1.9271786e-06,2.6085612e-12,0.99997306,1.0200246e-11,2.0692231e-10,3.0516867e-10,1.2874011e-20,2.4886878e-05,3.471529e-21
75,4.676699e-11,7.0911693e-15,6.549088e-14,2.1272414e-13,4.8019693e-08,6.042987e-07,1.1495679e-12,0.9999918,4.3114657e-12,5.0208792e-11,1.3694919e-10,5.466357e-21,7.585363e-06,1.3019197e-21
76,2.2165665e-11,3.0856788e-15,1.6690474e-14,8.592131e-14,2.7555577e-08,1.6730185e-07,4.0675186e-13,0.99999785,1.7880994e-12,1.16503135e-11,5.5660847e-11,2.6222124e-21,2.064995e-06,4.3996436e-22
77,1.3326251e-11,1.8450777e-15,5.5620164e-15,3.7841085e-14,1.5109778e-08,5.5935057e-08,1.7397505e-13,0.9999993,8.2534576e-13,3.074127e-12,2.237895e-11,1.318684e-21,6.9678225e-07,1.802172e-22
78,7.137209e-12,1.2768107e-15,1.4442188e-15,1.8112083e-14,9.505513e-09,2.3187793e-08,5.9043434e-14,0.99999964,3.648903e-13,8.938241e-13,1.0146941e-11,9.277786e-22,3.1237826e-07,8.4299065e-23
79,4.369084e-12,9.481e-16,4.660518e-16,1.1173825e-14,6.9939294e-09,1.5208322e-08,2.5390199e-14,0.99999976,2.0837433e-13,3.7363184e-13,5.9272786e-12,7.0967487e-22,1.8358485e-07,6.0209764e-23
