,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
18,1.1824917e-11,4.3821768e-10,1.4142823e-12,1.7668272e-15,5.947672e-10,7.802109e-11,2.12761e-15,1.8824489e-09,3.2631993e-09,7.3409803e-09,5.5931855e-06,4.567744e-09,0.9999944,7.901038e-18
19,2.2224573e-11,1.8804942e-09,2.7621271e-12,4.264536e-15,1.0844882e-09,1.705377e-10,5.5239216e-15,3.2944012e-09,1.1308819e-08,2.0196019e-08,1.4523506e-05,4.141512e-08,0.99998546,3.2767347e-17
20,3.399972e-11,6.4536563e-09,3.0961095e-12,6.2419336e-15,1.9564492e-09,2.8429958e-10,8.794851e-15,4.7749116e-09,2.7549454e-08,1.7685911e-08,3.1331634e-05,3.2046725e-07,0.9999683,5.4089076e-17
21,9.981019e-11,3.426403e-08,1.0916805e-11,1.1676718e-14,4.633746e-09,1.0882805e-09,1.5715109e-14,1.34188305e-08,9.7610254e-08,2.6701043e-08,8.692278e-05,3.4137088e-06,0.9999095,2.80069e-16
22,2.9282712e-10,1.701496e-07,4.218969e-11,2.5084212e-14,1.1674983e-08,4.007424e-09,5.5699972e-14,2.7595878e-08,5.508643e-07,3.722892e-08,0.00022434394,4.3544467e-05,0.99973124,1.2829803e-15
23,9.366279e-10,6.327417e-07,2.0811362e-10,9.6852024e-14,6.92451e-08,1.7023478e-08,1.1874234e-13,4.8475854e-08,3.0476897e-06,7.2284635e-08,0.00088955474,0.0006319132,0.99847466,7.232906e-15
24,1.9189772e-09,2.7918172e-06,1.0173334e-09,3.0034438e-13,1.6371953e-07,5.1355983e-08,3.5461318e-13,8.134338e-08,2.6721193e-05,1.8682955e-07,0.0031699038,0.0056825117,0.9911176,4.1790552e-14
25,7.170288e-09,1.1250758e-05,4.0394887e-09,8.5273433e-13,3.8774652e-07,2.1548767e-07,7.716548e-13,2.285912e-07,0.00017136724,2.201443e-07,0.008093878,0.07622404,0.9154984,2.0000882e-13
26,1.1157041e-08,2.234948e-05,1.4509842e-08,1.0779959e-12,3.0484063e-07,1.8815645e-07,8.31628e-13,1.808303e-07,0.0004385065,2.0300064e-07,0.008787301,0.5188359,0.47191507,5.709904e-13
27,3.146558e-09,7.975953e-06,1.0179847e-08,3.5829418e-13,1.16065586e-07,9.720624e-08,4.5517274e-13,4.3163606e-08,0.00024397908,8.818603e-08,0.0030173964,0.8099305,0.18679981,6.360308e-13
28,3.2127317e-10,1.6440515e-06,2.379908e-09,3.3515742e-14,1.39293626e-08,1.6989995e-08,7.867946e-14,4.8521973e-09,5.550794e-05,1.1939325e-08,0.000576384,0.98599696,0.0133694615,1.1826312e-13
29,3.8610063e-11,3.878736e-07,3.496303e-10,6.229692e-15,8.319481e-10,2.274061e-09,7.791639e-15,4.5986884e-10,1.6182723e-05,1.3926159e-09,9.314806e-05,0.9984946,0.0013956835,1.9218178e-14
30,9.931772e-12,1.4227693e-07,5.996838e-11,1.120619e-15,1.0992909e-10,5.151499e-10,9.495453e-16,7.78615e-11,4.7708463e-06,3.9503112e-10,1.7590855e-05,0.999879,9.842674e-05,7.265439e-15
31,1.2294046e-12,6.541738e-08,1.3297147e-11,2.7206995e-16,2.4522873e-11,9.852172e-11,2.2419424e-16,8.650936e-12,1.804881e-06,1.01050265e-10,5.376045e-06,0.9999778,1.4903156e-05,1.2214977e-15
32,1.7382981e-13,2.2689866e-08,1.7796304e-12,6.5966926e-17,8.162491e-12,2.8843103e-11,4.0631125e-17,1.5437739e-12,7.767819e-07,2.447588e-11,1.702879e-06,0.9999957,1.784898e-06,4.999032e-16
33,2.4504421e-14,7.4253252e-09,2.5419708e-13,8.701766e-18,6.440684e-13,4.229017e-12,3.1846363e-18,8.615838e-14,3.7400102e-07,3.8228656e-12,3.6795484e-07,0.99999917,8.7135035e-08,1.9117233e-16
34,2.9022395e-14,1.0567856e-08,2.591024e-13,2.2348931e-17,6.6917733e-13,5.969799e-12,2.7712327e-18,6.9649256e-14,5.3047273e-07,4.7340703e-12,4.285232e-07,0.99999905,5.1485173e-08,2.7726525e-16
35,4.8492182e-14,2.2785974e-08,2.8702363e-13,3.5641856e-17,7.501329e-13,1.350254e-11,3.482403e-18,7.865536e-14,1.2193628e-06,7.371975e-12,1.0426749e-06,0.99999774,2.373537e-08,4.7823454e-16
36,9.1274265e-14,7.9322795e-08,4.877331e-13,6.0266176e-17,8.2527133e-13,2.726181e-11,9.06215e-18,1.3129162e-13,2.4650064e-06,1.3761384e-11,2.6372018e-06,0.9999949,5.9259616e-08,2.81652e-15
37,2.6422782e-13,1.9234872e-07,3.644123e-13,9.675326e-17,7.8647397e-13,8.703241e-11,1.7827233e-17,2.1527676e-13,4.806462e-06,2.2972436e-11,3.4789737e-06,0.9999914,6.172355e-08,5.8962798e-15
38,3.3853267e-13,2.489656e-07,5.951823e-13,2.2190645e-16,1.2263046e-12,1.9619836e-10,2.6079817e-17,3.5052554e-13,9.0351505e-06,3.490688e-11,4.5319166e-06,0.9999862,4.778689e-08,8.7754706e-15
39,7.973871e-13,4.3593195e-07,1.5447156e-12,3.9800588e-16,2.8056357e-12,1.1072034e-09,6.391268e-17,1.1721825e-12,2.9136785e-05,6.3121536e-11,9.584753e-06,0.9999609,5.2180074e-08,1.7323982e-14
40,3.5317138e-12,1.5654276e-06,7.679326e-12,1.8921113e-15,1.12805295e-11,9.218143e-09,4.1918938e-16,5.6707135e-12,6.234108e-05,2.7931524e-10,5.6126908e-05,0.99987984,1.3533358e-07,1.2055943e-13
41,4.9904376e-11,9.4612105e-06,1.2424084e-10,3.070231e-14,9.546464e-11,1.6343607e-07,3.9074723e-15,4.4463485e-11,0.00023408828,3.5814374e-09,0.00048928015,0.99926645,6.3281067e-07,1.3352237e-12
42,3.5457065e-10,5.7516318e-05,1.1013923e-09,1.7921196e-13,7.212631e-10,3.462365e-06,2.7534307e-14,3.2652558e-10,0.00071825914,7.8120905e-08,0.0065935464,0.99262226,4.896726e-06,1.4724054e-11
43,3.1375307e-09,0.0004772912,1.534007e-08,1.76188e-12,6.279051e-09,4.2330725e-05,3.9640546e-13,4.2229837e-09,0.00293587,9.2612174e-07,0.050848518,0.9456173,7.7797326e-05,1.7642392e-10
44,3.7583896e-09,0.0003046711,1.4631165e-08,1.4493675e-12,4.4017536e-09,3.9163417e-05,4.4475014e-13,5.703815e-09,0.0017688803,8.283284e-07,0.040489446,0.9572888,0.00010814623,1.6033935e-10
45,3.6455883e-09,4.679511e-05,5.767985e-09,4.971858e-13,1.623392e-09,2.1779771e-05,4.8491045e-13,9.914066e-09,0.00062126055,2.0466639e-07,0.00847342,0.99072254,0.000113917326,1.286934e-11
46,5.51306e-09,5.592719e-06,1.7938134e-09,2.9684447e-13,7.375119e-10,6.55274e-06,4.73e-13,2.2647928e-08,0.00028673004,6.782709e-08,0.0008750658,0.99851114,0.0003148414,6.398067e-13
47,3.3159244e-09,7.3959114e-07,2.8457967e-10,1.4128512e-13,2.0100163e-10,2.3123523e-06,5.1973443e-13,8.6794174e-08,0.00013152765,1.9367283e-08,0.000102324775,0.9990288,0.00073421653,5.171286e-14
48,3.3265815e-09,3.878364e-07,2.856789e-10,2.1075901e-13,2.7317812e-10,5.0545236e-06,1.0676679e-12,2.374068e-07,0.00016547141,1.23053185e-08,7.1621835e-05,0.999178,0.00057919294,2.7239553e-14
49,1.522341e-09,1.396233e-07,1.2330167e-10,1.3635092e-13,2.5718286e-10,6.0519797e-06,8.6031746e-13,3.4716112e-07,0.00013850378,6.1416725e-09,4.7140755e-05,0.99948525,0.00032250423,1.1802321e-14
50,7.2955553e-09,3.1746575e-07,3.239179e-10,5.825305e-13,9.905168e-10,3.5079254e-05,4.4191512e-12,3.1380505e-06,0.0004215516,2.9654808e-08,6.8726986e-05,0.9986481,0.0008231562,2.0509942e-14
51,7.5308044e-08,2.2170275e-06,2.6371638e-09,9.7073495e-12,1.3333694e-08,0.00056449405,1.1608212e-10,7.703143e-05,0.0023799837,3.676206e-07,0.00037434703,0.9850122,0.011589302,1.0355565e-13
52,1.1682035e-06,9.362832e-06,1.4408298e-08,2.244032e-10,2.0638116e-07,0.0047110477,2.781644e-09,0.0022239792,0.0169175,4.610369e-06,0.0039405315,0.7964247,0.17576694,8.8391355e-13
53,3.8699673e-06,1.2141613e-05,2.1700039e-08,6.572898e-10,5.6025164e-07,0.02074011,1.606985e-08,0.014644129,0.03198378,1.7229313e-05,0.010181761,0.15042424,0.7719921,1.3873064e-12
54,6.0786338e-06,9.631569e-06,3.1483733e-08,1.4175779e-09,1.1268947e-06,0.048445772,2.1764095e-08,0.037432313,0.020017605,4.22194e-05,0.008445157,0.0145905875,0.8710095,1.2877765e-12
55,8.973987e-06,5.300351e-06,5.140324e-08,3.9561185e-09,2.5782083e-06,0.055562735,2.6692891e-08,0.06292148,0.009935482,7.7734476e-05,0.01488551,0.0017367486,0.85486335,1.0051426e-12
56,1.0150907e-05,3.691226e-06,1.00759934e-07,7.366916e-09,6.3503003e-06,0.070633665,3.053024e-08,0.15482722,0.0065556024,9.420336e-05,0.017210875,0.00018534862,0.75047266,1.0782446e-12
57,1.623592e-05,1.8062997e-06,1.2620728e-07,1.5508215e-08,1.3953935e-05,0.09300309,3.215661e-08,0.23604062,0.003693316,0.0001943034,0.011852778,8.089732e-06,0.65517557,1.3909722e-12
58,1.4400712e-05,6.722924e-07,7.961965e-08,1.6969924e-08,2.3069844e-05,0.12732144,3.8929322e-08,0.42517656,0.0011357752,0.00021328926,0.0078898985,2.5366134e-07,0.43822443,9.777103e-13
59,8.876051e-06,2.8043712e-07,7.3928014e-08,1.3022094e-08,3.9018327e-05,0.14365341,2.946526e-08,0.65895545,0.00039570176,0.00013839558,0.0043291664,4.4106283e-09,0.19247963,8.3957234e-13
60,3.948542e-06,1.2055558e-07,4.119781e-08,7.4054896e-09,4.4053773e-05,0.113523446,2.0200748e-08,0.79037607,7.520804e-05,0.00011761337,0.0025522984,7.495363e-11,0.093307234,4.388829e-13
61,2.951615e-06,4.2555577e-08,4.3413866e-08,6.6254424e-09,4.7670557e-05,0.12090571,1.1912098e-08,0.83913034,1.9197269e-05,0.00018388148,0.0019891043,1.9981757e-12,0.03772105,3.095241e-13
62,1.906762e-06,2.6418064e-08,8.254957e-08,8.814798e-09,5.114406e-05,0.08759246,1.538858e-08,0.89132464,6.2879926e-06,0.00020255473,0.0014609777,7.311525e-14,0.019359961,2.8485883e-13
63,8.427918e-07,6.5493313e-09,7.540827e-08,4.7961746e-09,4.6009744e-05,0.060175516,2.038828e-08,0.92163837,1.6683588e-06,0.000106925574,0.00045956834,3.3521824e-15,0.017571019,8.139242e-14
64,1.6063524e-07,5.710216e-10,9.8418464e-09,6.9893275e-10,1.5425072e-05,0.012178585,7.329592e-09,0.9806265,1.6706082e-07,1.0617969e-05,2.5627538e-05,2.303207e-16,0.0071429135,4.2818367e-15
65,3.7419714e-08,4.178814e-11,7.016055e-10,1.08036614e-10,4.134246e-06,0.001454443,1.5425382e-09,0.9960693,1.5205659e-08,1.0955852e-06,1.7578102e-06,1.4600694e-17,0.0024692067,1.05547115e-16
66,9.374765e-09,3.2685085e-12,6.247458e-11,3.5300332e-11,1.8267566e-06,0.00011346561,2.8010866e-10,0.99700266,1.5592929e-09,1.8916508e-07,8.209526e-08,2.801743e-18,0.0028816545,2.7298652e-18
67,2.7750489e-09,4.9985894e-13,6.9456454e-12,7.211729e-12,7.1099277e-07,1.7701672e-05,5.557181e-11,0.9989164,1.8520316e-10,1.9345354e-08,8.497328e-09,3.344006e-19,0.0010651718,1.0186317e-19
68,6.7936684e-10,1.3031353e-13,1.0232489e-12,3.2769083e-12,2.732423e-07,1.03664715e-05,1.3853255e-11,0.99960107,4.7646755e-11,4.676535e-09,1.9686348e-09,9.123109e-20,0.00038836585,2.2869869e-20
69,2.8725997e-10,4.4696587e-14,2.9996383e-13,1.6656992e-12,1.4691848e-07,4.4629937e-06,5.964916e-12,0.9998636,2.06538e-11,1.3481213e-09,7.436106e-10,3.3446098e-20,0.00013177044,8.873904e-21
70,1.10488556e-10,1.44711e-14,8.373605e-14,7.8907725e-13,8.277465e-08,1.7364099e-06,2.412682e-12,0.99995434,7.935179e-12,3.330924e-10,3.0610908e-10,1.5457573e-20,4.3718774e-05,3.4377016e-21
71,4.3846336e-11,6.076532e-15,2.6522326e-14,3.2432382e-13,3.9357747e-08,6.116126e-07,1.2384086e-12,0.999987,3.8700657e-12,8.796577e-11,1.3467089e-10,6.9456345e-21,1.2370531e-05,1.286839e-21
72,2.0982301e-11,3.5757983e-15,8.906304e-15,1.6479484e-13,2.508896e-08,2.1261364e-07,5.8013983e-13,0.9999956,1.6481946e-12,2.2193705e-11,6.016419e-11,3.543699e-21,4.1175904e-06,5.584853e-22
73,1.18553865e-11,2.4022877e-15,2.7482333e-15,8.276432e-14,1.3897538e-08,8.324254e-08,2.3889614e-13,0.9999987,7.118831e-13,5.435904e-12,2.561787e-11,1.4559234e-21,1.1932754e-06,2.4102743e-22
74,1.2595324e-11,3.9712945e-15,1.3213967e-15,9.465064e-14,1.3145111e-08,6.8141496e-08,1.6512293e-13,0.9999989,7.5503866e-13,2.7171841e-12,2.1713926e-11,2.0709907e-21,9.748896e-07,3.2189003e-22
75,1.4080747e-11,3.6738983e-15,8.8447434e-16,7.2144995e-14,1.685646e-08,7.254829e-08,9.161406e-14,0.99999905,8.0340964e-13,1.6350995e-12,1.9813037e-11,1.8161061e-21,8.228481e-07,2.8387636e-22
76,1.686142e-11,5.659031e-15,7.282431e-16,5.1677863e-14,1.3714301e-08,1.0783348e-07,8.390321e-14,0.9999993,1.0618065e-12,1.5894125e-12,2.7051687e-11,2.1524799e-21,5.5398635e-07,5.683935e-22
