,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
47,2.7964634e-20,1.2626357e-08,1.4768615e-22,2.1364297e-22,4.096814e-22,1.4389081e-13,4.1401057e-25,8.7510115e-24,2.3104286e-14,3.0019265e-15,3.6466042e-07,9.1893805e-21,8.012876e-24,0.99999964
48,2.1681802e-19,2.8229303e-08,1.0440005e-21,1.534691e-21,2.259232e-21,1.8975587e-12,3.1113759e-24,4.203187e-23,1.0438494e-13,1.844937e-14,1.2053719e-06,3.634939e-20,4.918749e-23,0.9999988
49,1.8274674e-18,5.7425655e-08,5.2188267e-21,1.7083372e-20,1.3935331e-20,1.6667862e-11,1.9767652e-23,2.771242e-22,4.363406e-13,9.905858e-14,3.1456493e-06,1.814269e-19,3.7731866e-22,0.9999968
50,1.4731293e-17,1.5163579e-07,2.8161183e-20,1.6869338e-19,8.499442e-20,1.0407744e-10,1.1481207e-22,1.9442412e-21,2.0400764e-12,5.029723e-13,7.745973e-06,9.20841e-19,2.213374e-21,0.99999213
51,1.1242225e-16,4.4057037e-07,1.5930927e-19,1.770039e-18,4.737084e-19,6.762889e-10,8.521545e-22,1.3255398e-20,7.283175e-12,1.89555e-12,2.6169684e-05,4.6378317e-18,1.8412708e-20,0.9999734
52,4.62294e-16,3.4327815e-07,2.817557e-19,2.434945e-18,1.1909104e-18,9.41898e-10,1.7462986e-21,2.9314825e-20,9.345528e-12,3.6676578e-12,3.5208697e-05,4.4335715e-18,5.4168898e-20,0.9999645
53,1.3425345e-15,3.4111227e-07,4.9139636e-19,7.181705e-18,2.2767489e-18,2.7140004e-09,8.5152105e-21,5.0534186e-20,1.2304316e-11,9.797833e-12,7.2253075e-05,4.841973e-18,1.3170874e-19,0.9999274
54,2.3355326e-15,4.1780604e-07,1.3541366e-18,1.9100184e-17,3.9172482e-18,6.1288943e-09,2.8008313e-20,1.07205994e-19,2.580859e-11,1.8523044e-11,9.8592274e-05,1.0312506e-17,4.0239935e-19,0.99990094
55,8.855573e-15,3.6505568e-07,4.1609005e-18,5.8751377e-17,1.19382974e-17,1.13509016e-08,6.781632e-20,4.3483587e-19,6.6693706e-11,7.516761e-11,0.000101157966,1.5315635e-17,9.750591e-19,0.99989843
56,3.065535e-14,5.9980766e-07,1.627203e-17,2.7935313e-16,3.3490978e-17,2.72844e-08,3.2015974e-19,1.9170932e-18,1.4039114e-10,2.9829617e-10,0.0001314131,1.9383166e-17,3.4906087e-18,0.9998679
57,1.8338904e-13,1.1173904e-06,7.285287e-17,1.935816e-15,1.5675095e-16,1.0807085e-07,2.1883235e-18,7.7912605e-18,6.404787e-10,1.5095245e-09,0.00026300846,8.4263585e-17,2.6504702e-17,0.9997358
58,7.3804564e-13,1.3695188e-06,2.2824862e-16,1.687495e-14,5.3051574e-16,3.967256e-07,1.0368536e-17,2.8230764e-17,1.7329295e-09,1.0893284e-08,0.0005761638,1.5132132e-16,6.7844646e-17,0.9994221
59,8.71314e-12,6.588519e-06,2.3035055e-15,3.564614e-13,4.9480463e-15,2.6536252e-06,8.5884125e-17,2.734175e-16,1.1945663e-08,1.8180869e-07,0.002663502,6.000738e-16,7.0784775e-16,0.9973271
60,7.340778e-11,1.5662066e-05,6.5742204e-15,4.4842103e-12,6.4167896e-14,1.0363938e-05,1.5644656e-15,2.6661535e-15,7.581109e-08,2.5753975e-06,0.009787402,2.3832604e-15,6.534815e-15,0.9901839
61,4.69259e-10,2.5157507e-05,4.8266384e-14,5.2283736e-11,4.088153e-13,2.178771e-05,7.674041e-15,1.2167187e-14,2.054996e-07,2.2485694e-05,0.029767076,5.1670268e-15,2.0728887e-14,0.9701633
62,2.3615352e-09,5.6573732e-05,3.063751e-13,3.771691e-10,1.5974563e-12,5.9445592e-05,4.9523408e-14,4.1315814e-14,3.4764068e-07,0.00031493162,0.061410327,8.869443e-15,1.08878e-13,0.9381584
63,1.764129e-08,9.105397e-05,2.2321103e-12,3.354144e-09,4.477808e-12,0.00020216816,3.7230302e-13,2.350048e-13,1.0351798e-06,0.0047187344,0.11315657,1.2867079e-14,4.904231e-13,0.88183045
64,8.2707494e-08,8.6824264e-05,2.5513555e-11,1.8346842e-08,1.7863998e-11,0.0006003428,2.179535e-12,1.1984647e-12,3.87809e-06,0.040297803,0.30367896,2.8499105e-14,3.9340696e-12,0.65533215
65,4.081934e-07,5.8315472e-05,1.3307665e-10,1.0309177e-07,7.494312e-11,0.0019752192,1.5028557e-11,4.660552e-12,7.600764e-06,0.20652989,0.32571718,5.766963e-14,1.9878868e-11,0.46571124
66,9.965116e-07,2.1864733e-05,2.6455377e-10,2.8262755e-07,1.4661607e-10,0.0013645346,2.3589922e-11,6.955753e-12,6.159707e-06,0.7486712,0.15336078,4.8454662e-14,5.4028986e-11,0.096574225
67,5.283079e-07,2.993816e-06,2.7495206e-10,1.01499744e-07,8.899255e-11,0.0006702656,1.2206132e-11,3.7417656e-12,9.547416e-07,0.97427183,0.02152178,1.29089075e-14,4.5944366e-11,0.0035316607
68,2.6538697e-07,3.147121e-07,1.0343515e-10,4.3864897e-08,4.8632907e-11,0.00013240137,5.9362216e-12,2.760152e-12,1.4871122e-07,0.99743277,0.0023683673,2.1917056e-15,3.058558e-11,6.570126e-05
69,2.3471726e-07,3.282414e-08,6.721245e-11,2.6208097e-08,1.5898113e-11,2.9972138e-05,4.9117693e-12,1.7600452e-12,3.5518717e-08,0.9996604,0.0003080213,8.5670035e-16,2.712305e-11,1.314822e-06
70,1.3376214e-07,1.7936207e-09,4.601321e-11,1.2712303e-08,3.4931754e-12,3.7887596e-06,2.1185037e-12,4.0622976e-13,8.0452e-09,0.99997425,2.185804e-05,6.727196e-17,1.8635146e-11,2.7690595e-08
71,1.8850471e-07,4.046233e-10,4.3930807e-11,2.5555536e-08,2.2210359e-12,1.0953607e-06,1.866629e-12,3.858139e-13,4.5207083e-09,0.99999475,3.967465e-06,1.4430814e-17,2.948047e-11,6.0496036e-10
72,6.578041e-07,1.4871492e-10,7.72499e-11,7.262535e-08,2.0343844e-12,3.8961153e-07,2.968595e-12,5.2445906e-13,2.6760656e-09,0.9999982,7.008916e-07,3.8648596e-18,9.64191e-11,2.7117369e-11
73,1.175285e-06,3.5281823e-11,6.515202e-11,2.855493e-07,1.5749261e-12,1.262317e-07,5.436079e-12,5.1058246e-13,7.504036e-10,0.99999845,5.92274e-08,1.2496445e-18,1.6358301e-10,1.1725866e-12
74,3.1604175e-06,7.375436e-12,3.6663277e-11,7.930756e-07,9.879514e-13,3.826232e-08,6.1598695e-12,1.2532592e-12,1.8637802e-10,0.99999607,6.766168e-09,7.241647e-19,2.2536176e-10,4.549281e-14
75,3.1203658e-06,1.5350738e-12,1.1567477e-11,1.2140066e-06,7.153613e-13,6.907833e-09,5.3946452e-12,1.198599e-12,6.6888106e-11,0.9999957,6.869097e-10,2.438943e-19,2.3833466e-10,1.7705065e-15
76,2.6692476e-06,8.389736e-13,1.632197e-11,1.6480113e-06,3.3001764e-13,4.9993742e-09,9.064017e-12,8.310834e-13,7.1950286e-11,0.9999957,3.787966e-10,1.7987822e-19,9.926175e-11,8.647608e-16
77,1.3178427e-06,2.3175385e-13,1.0763678e-11,1.4832074e-06,1.339182e-13,1.4792186e-09,5.9589235e-12,2.9928317e-13,2.9558415e-11,0.99999714,1.5827914e-10,1.0685496e-19,3.319509e-11,5.3763987e-16
78,2.691492e-07,1.6382441e-13,4.0310763e-12,1.262349e-06,6.315163e-14,6.6401595e-10,2.922215e-12,8.751913e-14,1.8539378e-11,0.99999845,1.4397158e-10,1.3839317e-19,1.0485393e-11,1.3174852e-15
79,1.6982556e-08,6.1721875e-14,9.13974e-13,2.7672837e-07,1.4253972e-14,2.1528297e-10,5.780723e-13,2.0491296e-14,7.554964e-12,0.99999976,7.78219e-11,1.4508312e-19,2.6339792e-12,1.3190207e-15
80,1.5835094e-09,1.0712735e-14,2.426905e-13,4.8491238e-08,2.6778237e-15,6.4659784e-11,7.822838e-14,2.0982668e-15,7.8421286e-13,1.0,3.442016e-11,2.3787306e-20,6.273792e-13,7.539331e-16
81,2.7381303e-10,1.6266996e-15,1.2065167e-13,1.2144622e-08,1.2199322e-15,1.4636648e-11,1.0590755e-14,2.333554e-16,8.0150594e-14,1.0,2.079704e-11,6.7052957e-21,1.836549e-13,7.2339e-16
82,1.8163364e-10,5.9502397e-16,1.5098167e-13,5.554097e-09,1.1557843e-15,9.132463e-12,4.7096696e-15,1.5104654e-16,3.5540164e-14,1.0,1.863026e-11,5.372689e-21,1.4312255e-13,4.875173e-16
83,9.878923e-11,2.5391925e-16,1.8565717e-13,3.0697689e-09,1.176101e-15,5.3219833e-12,2.2816213e-15,8.921432e-17,1.7723936e-14,1.0,1.0874108e-11,3.4165225e-21,1.2172187e-13,2.06758e-16
84,5.1643294e-11,1.0243818e-16,1.9277804e-13,2.091082e-09,1.2834916e-15,3.6032189e-12,1.2625858e-15,5.817302e-17,8.716106e-15,1.0,5.9842027e-12,2.2450762e-21,1.3344942e-13,7.223666e-17
85,2.7644878e-11,4.9898486e-17,1.749812e-13,1.3647372e-09,1.2647985e-15,2.2100982e-12,7.069589e-16,3.6407355e-17,4.8370515e-15,1.0,2.8944945e-12,1.5686317e-21,1.2432735e-13,2.747836e-17
86,2.271942e-11,2.4214994e-17,1.3666255e-13,1.271008e-09,1.2773762e-15,1.3162033e-12,4.0558227e-16,2.7074748e-17,2.952615e-15,1.0,1.64648e-12,9.164978e-22,1.03755424e-13,1.006148e-17
87,1.6646946e-11,9.8614545e-18,1.0309419e-13,1.1137812e-09,8.960557e-16,8.751898e-13,2.0981538e-16,1.9980352e-17,1.560335e-15,1.0,1.1400897e-12,4.9964264e-22,1.0377522e-13,4.0988557e-18
88,1.0260368e-11,5.3766136e-18,8.689584e-14,1.233662e-09,1.1835135e-15,7.0868273e-13,1.3410754e-16,1.842995e-17,9.64034e-16,1.0,9.671738e-13,3.5280533e-22,1.2565738e-13,2.6602869e-18
89,5.448076e-12,4.6297175e-18,8.3799314e-14,1.5102606e-09,1.4413904e-15,7.113994e-13,4.9342743e-17,1.6669519e-17,6.632378e-16,1.0,1.3514055e-12,4.2901023e-22,1.3169258e-13,3.7565034e-18
90,7.476794e-12,5.338335e-18,9.5017933e-14,2.6058555e-09,1.5430156e-15,7.2227716e-13,5.912699e-17,2.2848591e-17,8.4829084e-16,1.0,1.9414637e-12,4.7263365e-22,1.8618944e-13,4.391228e-18
91,1.1680176e-11,7.062358e-18,1.0678713e-13,5.234058e-09,1.6285747e-15,8.43021e-13,7.64145e-17,4.1327707e-17,1.0585378e-15,1.0,2.3760468e-12,6.6011855e-22,2.3820716e-13,5.5233405e-18
92,2.75771e-11,1.24393505e-17,1.6282719e-13,1.34424605e-08,2.3334663e-15,1.3461985e-12,1.2083804e-16,9.6181485e-17,2.1496572e-15,1.0,4.0190295e-12,1.4678033e-21,2.9214714e-13,9.024353e-18
93,1.0246448e-10,2.7863847e-17,3.6133615e-13,3.803211e-08,4.0235408e-15,2.5099983e-12,2.2609475e-16,2.981782e-16,4.967879e-15,1.0,7.692711e-12,2.6591872e-21,5.207132e-13,1.3578304e-17
94,3.4282846e-10,5.1280933e-17,5.343696e-13,1.0164727e-07,5.214501e-15,4.1870353e-12,3.8011353e-16,7.3193933e-16,1.1607998e-14,0.9999999,1.4516899e-11,4.0541107e-21,6.830417e-13,2.2768454e-17
95,7.820152e-10,6.8052136e-17,4.60196e-13,1.7871459e-07,6.120299e-15,6.133514e-12,6.409392e-16,1.3242134e-15,2.6717787e-14,0.99999976,2.4876932e-11,4.7254906e-21,8.317655e-13,2.4850203e-17
96,2.7737537e-09,1.476359e-16,7.048593e-13,3.9720558e-07,6.91914e-15,1.137963e-11,1.3123354e-15,3.9607676e-15,6.897349e-14,0.99999964,4.916457e-11,6.5681053e-21,1.2633823e-12,4.2535602e-17
97,1.5203085e-08,4.732262e-16,1.1445263e-12,1.2873819e-06,1.5950344e-14,2.9694813e-11,5.0163565e-15,2.0856606e-14,2.1239882e-13,0.9999987,1.2469072e-10,1.14326935e-20,2.8348595e-12,9.107032e-17
98,6.5385564e-08,1.0819723e-15,1.5967437e-12,3.1274687e-06,3.023064e-14,9.0325525e-11,1.436852e-14,7.597924e-14,4.7769693e-13,0.9999968,2.4221192e-10,2.737131e-20,6.2901065e-12,1.5419508e-16
99,2.5422534e-07,2.2185385e-15,3.3911285e-12,7.064425e-06,5.2558852e-14,2.2394485e-10,5.4475426e-14,3.0555395e-13,1.1237663e-12,0.9999927,4.2120732e-10,6.592563e-20,1.617928e-11,2.2987617e-16
100,6.159385e-07,6.013036e-15,6.614527e-12,1.4917034e-05,8.695302e-14,6.3208605e-10,1.2076722e-13,1.1301194e-12,2.806435e-12,0.9999845,7.0831063e-10,1.321002e-19,3.6437745e-11,2.7833153e-16
101,9.791381e-07,1.5862145e-14,1.1430695e-11,1.9568239e-05,1.9318634e-13,1.7683706e-09,2.9283344e-13,5.1522376e-12,6.126082e-12,0.9999795,1.1282849e-09,2.1382244e-19,8.455473e-11,2.6345636e-16
102,3.1244563e-06,4.228557e-14,2.1565446e-11,2.9124149e-05,6.9115525e-13,7.051018e-09,9.153683e-13,2.4785249e-11,1.7063578e-11,0.9999677,2.6227496e-09,5.0799307e-19,3.0839226e-10,4.3127514e-16
103,8.034014e-06,9.6709086e-14,3.679066e-11,3.1366464e-05,1.1365903e-12,1.924781e-08,1.7020638e-12,8.0049786e-11,3.3980915e-11,0.99996054,3.2013914e-09,7.5346807e-19,6.4843386e-10,5.1985435e-16
104,1.1650607e-05,1.9618301e-13,5.714827e-11,3.889789e-05,3.0886608e-12,3.7326288e-08,3.603181e-12,2.1977063e-10,5.9767746e-11,0.99994946,5.581416e-09,7.952931e-19,1.2332232e-09,5.3046783e-16
105,3.0267256e-05,5.0522466e-13,8.446514e-11,4.8812482e-05,6.7311274e-12,8.064254e-08,9.875481e-12,1.1198403e-09,1.2855272e-10,0.99992085,1.27456135e-08,9.396742e-19,2.3767914e-09,4.4285823e-16
106,9.8976576e-05,1.8052778e-12,1.0549623e-10,7.6879965e-05,8.12552e-12,2.062712e-07,3.6884062e-11,6.994087e-09,4.9242105e-10,0.999824,2.3146121e-08,1.4700966e-18,4.6495057e-09,5.614584e-16
107,0.00042558488,6.2659548e-12,1.3517558e-10,0.00017345391,1.3416987e-11,9.3715227e-07,1.5362928e-10,5.3813228e-08,1.6452311e-09,0.9994,4.449088e-08,2.5550344e-18,1.0857324e-08,9.509314e-16
108,0.0023536007,2.1417862e-11,1.7599255e-10,0.0003812186,2.0445957e-11,2.375577e-06,4.7267873e-10,2.700628e-07,3.1487264e-09,0.99726236,7.167904e-08,2.3372524e-18,2.5181873e-08,1.4957666e-15
109,0.016323978,8.773879e-11,3.352055e-10,0.00083127996,5.3834114e-11,1.0435057e-05,1.5745392e-09,2.576643e-06,6.618193e-09,0.9828315,1.3377286e-07,3.2409197e-18,8.214733e-08,1.9570112e-15
110,0.06482445,3.0760627e-10,5.8025523e-10,0.0017097074,1.3904707e-10,4.7755337e-05,5.651083e-09,3.569574e-05,1.7254473e-08,0.93338186,3.2930365e-07,4.8245603e-18,1.9689647e-07,3.3204054e-15
111,0.21214803,1.1683177e-09,8.2076246e-10,0.002550379,2.8135197e-10,0.00011471206,2.6085829e-08,0.00029296256,5.4210247e-08,0.7848928,5.4477545e-07,6.4141467e-18,4.890172e-07,6.259433e-15
112,0.5437886,5.0037894e-09,1.2821952e-09,0.00303903,6.064626e-10,0.00027174523,9.3589826e-08,0.0027472975,1.881144e-07,0.45015118,7.589561e-07,9.938166e-18,1.1985142e-06,8.681339e-15
113,0.8796166,1.1214173e-08,8.198876e-10,0.0014321012,6.190536e-10,0.0001756379,1.498245e-07,0.019141952,3.6206683e-07,0.09963126,6.403296e-07,8.800588e-18,1.3477737e-06,5.835823e-15
114,0.86239976,1.600067e-08,3.8682624e-10,0.0003439868,5.700023e-10,0.0001537442,1.5079574e-07,0.12389465,3.761499e-07,0.013205888,4.1752625e-07,5.347632e-18,1.0951782e-06,2.1315959e-15
115,0.41077155,1.4150586e-08,1.0457686e-10,4.794815e-05,3.0121944e-10,8.3829946e-05,6.537439e-08,0.58836514,2.3387412e-07,0.0007305957,1.3725798e-07,2.0561011e-18,5.3151257e-07,4.8899773e-16
