,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
12,1.08062835e-07,4.2128984e-05,5.8903674e-11,5.992039e-10,3.942146e-13,3.405224e-07,1.4334127e-09,9.9230485e-11,0.9999553,8.360947e-09,2.0534483e-06,1.6082761e-07,1.2035417e-09,2.9045191e-08
13,4.213922e-07,0.00016216144,1.8835071e-10,1.7953234e-09,9.184987e-13,1.0143816e-06,4.4176014e-09,3.8340522e-10,0.99983215,1.6512793e-08,4.009926e-06,1.3569777e-07,2.2863331e-09,3.422304e-08
14,5.0904043e-07,0.0001333501,8.800874e-11,2.189464e-09,5.204642e-13,6.3341685e-07,3.3810719e-09,5.2904453e-10,0.99986315,1.5326998e-08,2.3746848e-06,3.8125602e-08,1.1915131e-09,1.6651173e-08
15,1.7125111e-06,0.00012164236,1.3812121e-10,3.636999e-09,6.1287114e-13,1.4816875e-06,8.552823e-09,1.1189499e-09,0.99987316,3.3100743e-08,2.0435239e-06,2.5283073e-08,2.07586e-09,4.4877546e-09
16,3.846515e-06,0.00027650903,2.1973118e-10,8.547684e-09,6.8382306e-13,2.4323306e-06,1.7821701e-08,2.3243734e-09,0.9997147,3.9259618e-08,2.481004e-06,1.5634935e-08,2.1960267e-09,7.399789e-09
17,9.187799e-06,0.0003803862,3.013168e-10,1.774077e-08,8.105632e-13,1.9632264e-06,1.3917243e-08,4.050404e-09,0.9996074,2.4522338e-08,1.0835381e-06,6.6901746e-09,1.7312155e-09,3.8358396e-09
18,1.2642939e-05,0.00037565647,4.5876009e-10,1.5792653e-08,1.2064796e-12,2.2111617e-06,9.862696e-09,1.634969e-08,0.9996082,1.7884226e-08,1.297779e-06,1.4279886e-08,4.3211856e-09,3.3942875e-09
19,5.683604e-06,0.00047955688,1.0463964e-10,5.6535434e-09,7.261702e-13,2.1439173e-06,6.0726704e-09,1.5030578e-08,0.9995105,2.9125674e-08,1.9891045e-06,3.098313e-08,8.039781e-09,2.7066047e-09
20,1.5288215e-05,0.00085100374,1.6954096e-10,2.6354428e-08,9.478521e-13,4.6162777e-06,2.3252513e-08,2.448289e-08,0.999127,4.402195e-08,2.0809118e-06,3.0264815e-08,7.946491e-09,2.2728028e-09
21,3.2634976e-05,0.0002669022,3.4139386e-10,1.173386e-08,8.915283e-13,4.4862118e-06,3.9554862e-08,7.438766e-08,0.99969375,3.27332e-08,2.1958897e-06,6.5982e-09,6.324681e-09,4.5552423e-10
22,7.555091e-05,0.0003625854,1.8958059e-10,3.2417695e-08,4.8838575e-13,7.345064e-06,1.2288122e-07,1.2352216e-07,0.99955255,6.077472e-08,1.530483e-06,2.399049e-09,3.5121934e-09,4.01863e-10
23,0.0002596918,0.00031550866,2.8887004e-10,8.074417e-08,3.6270046e-13,5.3444537e-06,1.47931e-07,6.436198e-08,0.99941814,2.673459e-08,1.0781179e-06,4.4175388e-10,2.1192885e-09,2.7029637e-10
24,0.0030781995,0.0004961492,5.138516e-10,3.7652543e-07,1.867367e-12,9.4399e-06,3.1076289e-07,8.827102e-08,0.996414,7.5952265e-08,1.2693928e-06,1.56428e-10,1.0594557e-08,5.1868837e-10
25,0.020854643,0.0002731609,7.911071e-10,1.373513e-06,3.017249e-12,2.5954949e-05,2.2539525e-06,1.5675207e-07,0.9788405,2.9499375e-07,1.6373413e-06,5.6306154e-11,1.409866e-08,3.454279e-10
26,0.059792716,0.00061530905,2.0343962e-09,4.2412735e-06,8.91894e-12,5.5640885e-05,1.2793852e-05,3.2348063e-07,0.9395156,4.179895e-07,2.8658453e-06,1.00405476e-10,3.4319996e-08,2.143241e-09
27,0.28358817,0.0040707495,6.1452146e-09,6.324665e-06,3.002313e-11,8.34662e-05,1.8735074e-05,8.732304e-07,0.7122228,3.0134192e-06,5.762199e-06,1.0017345e-10,5.496845e-08,7.3650925e-09
28,0.17735274,0.0319457,2.2362467e-08,9.42008e-06,7.3028264e-11,0.00019051137,5.4467713e-05,1.8417352e-06,0.7904204,7.7426075e-06,1.6954511e-05,2.050145e-10,9.306869e-08,7.226807e-08
29,0.016586244,0.11674277,1.7760904e-08,1.0468046e-06,4.3378228e-11,7.37032e-05,3.0410809e-05,2.3029165e-06,0.8665341,2.4242406e-06,2.6897686e-05,1.9352067e-09,7.4969556e-08,1.2080858e-07
30,0.00034664714,0.379911,6.565855e-09,8.436191e-08,9.695217e-12,3.2824133e-05,2.1239903e-06,1.9274496e-07,0.61968833,4.4292568e-07,1.7850016e-05,9.3528465e-09,4.068266e-08,3.476706e-07
31,2.7238355e-05,0.7656136,2.5300035e-09,7.4091275e-08,1.6543425e-11,4.3295342e-05,2.8403744e-07,1.5149283e-07,0.2342895,1.3966026e-07,2.55292e-05,6.333686e-09,2.96389e-08,1.5288674e-07
32,2.5740535e-06,0.91855055,2.46838e-10,1.0783543e-08,1.6772298e-12,1.1233443e-05,5.128307e-08,2.0696573e-08,0.08142717,4.6591193e-08,8.263312e-06,4.1270876e-09,1.1446161e-08,1.2298287e-07
33,3.8288192e-07,0.9765866,1.5418859e-10,5.490748e-09,7.2170514e-13,4.7723265e-06,1.3985378e-08,6.0897483e-09,0.02340172,2.110004e-08,6.5011914e-06,1.3394712e-09,9.589514e-09,1.2304992e-07
34,1.6654711e-07,0.98838145,8.2541626e-11,2.5962947e-09,6.4304264e-13,5.356424e-06,7.282391e-09,2.256126e-09,0.011607708,5.4475113e-09,5.295186e-06,7.7254775e-10,5.2565365e-09,6.01744e-08
35,1.4146357e-07,0.9925789,2.5870079e-11,1.1478324e-09,2.7197558e-13,2.7195947e-06,3.1870704e-09,1.4727808e-09,0.0074138055,3.0689182e-09,4.521857e-06,4.072577e-10,2.268176e-09,2.9204296e-08
36,6.313593e-08,0.99402916,5.9995335e-11,4.843603e-10,1.9465174e-13,2.5798647e-06,4.5180673e-10,1.2673602e-09,0.0059614675,9.660178e-10,6.6215375e-06,1.8417934e-10,1.4203023e-09,3.9154983e-08
37,3.3878475e-08,0.9959752,3.225569e-11,1.3526515e-10,1.1794146e-13,1.5975688e-06,4.929237e-10,7.2140205e-10,0.0040179216,3.731422e-10,5.370185e-06,5.4239786e-11,7.1331163e-10,3.4748556e-08
38,5.39572e-08,0.9979273,1.3347531e-11,1.306974e-10,9.1908035e-14,2.4259057e-06,2.9597844e-10,6.3215994e-10,0.0020614339,3.738415e-10,8.922438e-06,5.85249e-11,5.922361e-10,4.739326e-08
39,2.038623e-08,0.9989613,7.308098e-12,8.777068e-11,1.660137e-13,3.916806e-06,2.9271494e-10,4.567664e-10,0.0010331658,3.9959128e-10,1.5932267e-06,3.1925757e-11,3.2624636e-10,5.1755507e-08
40,1.2227786e-08,0.99958235,1.7386381e-12,5.537062e-11,1.4346171e-13,7.818171e-06,1.0356188e-09,7.6783385e-10,0.0004092364,6.7378586e-10,6.483108e-07,1.7611747e-11,3.5021885e-10,4.5629825e-08
41,1.9508423e-08,0.99987304,1.1201224e-12,3.0440147e-11,1.1016714e-13,1.5533053e-05,6.399512e-10,1.0047607e-09,0.00011079381,8.1180734e-10,4.309592e-07,1.4540717e-11,6.6180866e-10,7.079853e-08
42,2.9257011e-08,0.9998306,3.3556376e-12,3.6932738e-11,1.2362367e-13,0.00011611562,9.1641805e-10,1.1110106e-09,5.246579e-05,8.654473e-10,7.2031634e-07,4.1126443e-12,8.128916e-10,1.10555575e-07
43,1.108337e-08,0.999887,1.2821936e-12,1.9882021e-11,1.1706051e-13,8.742995e-05,5.9330746e-10,7.269299e-10,2.485649e-05,8.5592194e-10,7.543677e-07,8.198753e-12,8.5365903e-10,9.176964e-09
44,1.1832087e-08,0.99984574,1.9494124e-12,5.1821676e-12,3.643863e-13,0.00012189799,2.2618865e-10,1.2110454e-09,3.095555e-05,4.5642498e-10,1.2830193e-06,7.828688e-11,3.4919392e-09,9.286758e-09
45,2.3380142e-09,0.99986875,5.318968e-13,1.1292475e-12,9.3856536e-14,8.763446e-05,1.8864623e-11,9.7207235e-11,4.3375832e-05,2.8131925e-10,2.0087379e-07,5.966895e-11,2.8702649e-10,4.9146e-09
46,1.855075e-08,0.99858356,1.0555572e-12,7.851754e-12,3.8720622e-13,0.0013365793,2.3796132e-10,1.0109611e-09,7.9486636e-05,1.079711e-09,3.0779321e-07,2.8436817e-10,2.8417368e-09,2.2350315e-09
47,7.9963364e-08,0.9957712,9.806862e-13,2.073075e-11,1.236978e-12,0.004137065,3.0300318e-10,3.897428e-09,9.1392256e-05,1.1022636e-09,1.7605424e-07,2.4336494e-10,1.1388602e-08,1.2719202e-09
48,1.3448948e-07,0.9753376,7.152712e-13,3.1822076e-11,5.9705946e-13,0.024489488,6.181376e-10,6.0565735e-09,0.0001725805,1.3863125e-09,2.2209207e-07,2.6910288e-10,1.946064e-08,1.1542296e-09
49,3.315567e-07,0.8757662,8.174159e-13,2.4113453e-10,3.4701604e-13,0.12341938,1.0374752e-09,3.023983e-08,0.00081366935,3.910778e-09,2.9369983e-07,5.7247523e-10,6.321567e-08,1.2875511e-09
50,1.1085261e-06,0.55754983,7.588237e-13,4.4351442e-10,9.249794e-13,0.44198328,1.7241637e-09,1.3720968e-07,0.00046492758,3.8234593e-09,6.752963e-07,3.7275352e-10,9.3127845e-08,4.173298e-09
51,1.4107428e-06,0.3682477,5.8213005e-13,5.0785887e-10,3.5690117e-13,0.6308259,3.3094255e-10,7.441132e-08,0.0009239715,3.9389345e-09,7.933582e-07,4.5268572e-10,5.508221e-08,5.715244e-09
52,2.6849727e-06,0.17265281,5.795097e-13,7.879413e-10,5.2119604e-13,0.8267157,2.5821892e-10,1.2981606e-07,0.00062775845,4.7688817e-09,9.022939e-07,1.738749e-10,5.2407028e-08,4.476465e-09
53,3.2826485e-06,0.050456528,4.653046e-13,6.602584e-10,5.139854e-13,0.9489719,1.9317543e-10,1.12036346e-07,0.0005674879,5.08229e-09,7.0304424e-07,4.426055e-11,1.769119e-08,2.7328402e-09
54,2.9730465e-06,0.009786482,1.9530753e-13,4.8192594e-10,2.6406966e-13,0.9899865,1.6548614e-10,2.2449404e-07,0.00022366055,7.2044535e-09,2.7867634e-07,7.380638e-12,9.0193275e-09,1.2085151e-09
55,3.5504302e-06,0.0020467853,1.1089639e-13,4.876802e-10,1.904353e-13,0.99784994,2.8020555e-10,4.856907e-07,9.910159e-05,9.8538395e-09,1.6414735e-07,1.1299205e-12,5.7941434e-09,4.8159693e-10
56,4.384746e-06,0.00025360193,1.0610227e-13,4.690021e-10,1.2190792e-13,0.99969244,3.3425177e-10,9.719577e-07,4.8561906e-05,9.053422e-09,1.2557312e-07,2.2288283e-13,7.699265e-09,1.3250805e-10
57,1.5722051e-05,0.000114973605,3.768614e-13,1.2793094e-09,2.5868153e-13,0.99980587,1.0645489e-09,1.5772382e-06,6.176e-05,3.6422815e-08,1.5976445e-07,1.0428361e-13,2.2242622e-08,6.233093e-11
58,2.8706381e-05,4.7026744e-05,6.866037e-13,2.0928455e-09,4.4702794e-13,0.99988365,3.5333563e-09,3.7108641e-06,3.677012e-05,5.3819452e-08,1.6442812e-07,2.5000432e-14,4.642377e-08,2.8309202e-11
59,7.950323e-05,3.228138e-05,2.1680947e-12,3.9946246e-09,1.001513e-12,0.9998204,1.2807935e-08,1.4549471e-05,5.269185e-05,1.10335364e-07,1.9616951e-07,1.6667377e-14,1.9553782e-07,1.4844525e-11
60,0.00012694631,1.5508413e-05,3.4780846e-12,5.3908145e-09,1.2301931e-12,0.9997799,2.1050754e-08,3.32659e-05,4.3342825e-05,2.2416287e-07,2.2897137e-07,5.372076e-15,6.052952e-07,9.065104e-12
61,0.00039572222,8.513046e-06,1.0945016e-11,1.2040431e-08,5.168373e-12,0.9993167,5.732982e-08,0.00021444444,6.0270035e-05,8.2860316e-07,4.3893277e-07,4.291833e-15,3.1008249e-06,4.0663627e-12
62,0.0017704333,9.310484e-06,6.305969e-11,3.937835e-08,3.3123185e-11,0.9963856,2.7615874e-07,0.0015764026,0.00021664551,4.8680295e-06,2.6553964e-06,1.3718025e-14,3.3800585e-05,4.8428527e-12
63,0.0041711135,4.1704584e-06,1.5923175e-10,6.009591e-08,1.6917413e-10,0.98993343,5.844072e-07,0.0055244756,0.0002666094,7.580775e-06,5.5634096e-06,1.0309875e-14,8.646596e-05,1.5072897e-12
64,0.0056369607,9.053473e-07,1.9476919e-10,2.4493287e-08,1.291278e-10,0.98216265,5.705823e-07,0.01202968,0.00011414742,7.901103e-06,2.5385161e-06,2.0002935e-15,4.455258e-05,2.700913e-13
65,0.006105572,2.433263e-07,3.317033e-10,1.13048655e-08,2.0135446e-10,0.98130953,5.573822e-07,0.012432,8.0879276e-05,8.986149e-06,1.6992705e-06,8.0327136e-16,6.0355214e-05,4.7649618e-14
66,0.0058734,8.2300176e-08,6.268876e-10,8.360813e-09,3.0740221e-10,0.97882164,5.6272603e-07,0.015173969,3.445115e-05,1.7973714e-05,1.4897472e-06,2.765742e-16,7.629382e-05,1.2950825e-14
67,0.020413099,3.39289e-08,1.1934421e-09,2.509909e-08,4.401395e-10,0.9499689,7.3062307e-07,0.029385636,2.1491243e-05,3.043057e-05,1.6245361e-06,1.506157e-16,0.00017819084,2.2577784e-15
68,0.061418023,1.5123389e-08,7.1274373e-09,5.6999248e-08,1.7336066e-09,0.86256,1.6793441e-06,0.07451647,2.3731733e-05,9.340791e-05,4.145597e-06,1.0695936e-16,0.0013825012,1.101112e-15
69,0.277277,2.4603038e-08,6.006762e-08,2.2497633e-07,1.19742225e-08,0.531425,6.863911e-06,0.17094587,0.00013883841,0.00045944244,3.8655537e-05,1.2072952e-15,0.01970802,1.1652909e-15
70,0.6332995,1.0354219e-08,1.3517185e-07,1.7033243e-07,1.8276186e-08,0.23888676,6.750351e-06,0.10041831,5.8680987e-05,0.00029967545,4.3103333e-05,2.1566174e-16,0.026986888,2.1680995e-16
71,0.9296417,4.9906688e-09,8.280149e-08,1.4238634e-07,1.225901e-08,0.027643906,3.4789737e-06,0.024539422,6.4499213e-06,0.00016519461,2.5553933e-05,3.2233604e-17,0.017974025,4.0432003e-17
72,0.9125024,5.1528404e-09,1.6294399e-07,1.7070325e-07,6.757542e-08,0.0014429501,3.4709258e-06,0.034563947,4.420485e-06,0.00016493637,9.346416e-05,9.8576576e-17,0.051224016,2.8439535e-17
73,0.91380405,1.6778598e-08,8.098263e-07,2.2456004e-07,1.8723343e-06,2.1708638e-05,1.2422175e-06,0.04140425,4.2575152e-06,0.00024912195,0.0015418282,5.729685e-16,0.042970605,8.077589e-17
74,0.80999637,5.8812013e-08,2.1438104e-06,1.3689181e-07,4.1438657e-06,3.504574e-05,2.8377806e-06,0.09193474,1.3550565e-05,0.0003209331,0.0069345585,1.9185756e-15,0.09075537,3.715046e-16
75,0.63252836,1.4608626e-07,1.5163547e-05,1.13015126e-07,2.8704751e-05,0.00019491496,9.346357e-06,0.17804347,4.5748875e-05,0.0006625276,0.020890404,7.759162e-15,0.16758104,1.7070971e-15
76,0.18423343,1.2546934e-07,4.648926e-05,6.089131e-08,8.6988155e-05,0.00021825035,9.304594e-06,0.19528802,3.3840854e-05,0.00048947457,0.052913845,1.6401727e-14,0.56668013,4.65009e-15
77,0.011702533,3.455781e-08,5.9624483e-05,1.7714788e-08,0.00014339623,0.00018905915,3.5511016e-06,0.08923697,1.13800525e-05,0.0002391044,0.06769524,1.4907404e-14,0.8307191,6.261111e-15
78,0.00042807322,1.340151e-08,5.604233e-05,1.6027265e-09,0.00017994552,0.00015743173,8.911577e-07,0.03148216,3.786241e-06,9.439352e-05,0.08649572,2.1020027e-14,0.8811015,1.1383358e-14
79,6.2833533e-06,3.6759389e-09,6.9582464e-05,1.0529908e-10,0.0006579886,0.00014104936,1.08958176e-07,0.0077470765,1.1541188e-06,3.3594974e-05,0.1612285,4.7541943e-14,0.8301146,2.8233614e-14
80,1.7463667e-07,1.2728494e-09,6.480334e-05,1.4250438e-11,0.0012346362,6.144304e-05,1.0563091e-08,0.00079462834,3.1227148e-07,2.1447886e-05,0.24307069,7.047357e-14,0.75475186,6.78537e-14
81,1.7891155e-07,2.2178142e-09,0.00015999148,1.3270848e-11,0.001771685,4.354678e-05,6.9000987e-09,0.0003017357,3.7309394e-07,2.8031016e-05,0.31753024,7.670249e-14,0.6801642,6.6925984e-14
82,1.9748808e-07,4.0966355e-09,0.0003099905,6.391334e-12,0.00116743,3.535521e-05,3.838097e-09,0.0001537214,5.7967526e-07,3.7125585e-05,0.6513029,9.001499e-14,0.34699267,1.8303506e-13
83,1.0435641e-08,2.0334285e-09,0.00018992226,1.416979e-12,0.00055377977,7.709425e-06,2.9812838e-10,1.2983385e-05,2.2010373e-07,1.266992e-05,0.84853804,1.0823004e-13,0.15068467,3.3102633e-13
84,1.0021866e-09,1.0860637e-09,0.00022121782,2.3761567e-13,0.0010991752,3.4274583e-06,1.3525267e-11,1.5863476e-06,1.14322184e-07,6.510044e-06,0.92513734,1.2889479e-13,0.073530644,3.323256e-13
85,2.6552877e-10,6.049735e-10,0.00012032329,7.308209e-14,0.0007765286,7.842139e-07,1.6968203e-12,1.6539492e-07,3.441297e-08,3.2203434e-06,0.97510874,1.1102699e-13,0.023990119,3.7918702e-13
86,4.3659444e-11,3.9402212e-10,8.868767e-05,3.354748e-14,0.00085112196,2.0943916e-07,1.5287207e-13,3.1176167e-08,2.2401109e-08,8.551391e-07,0.9938519,8.6201804e-14,0.00520721,4.0519527e-13
87,2.6620239e-11,4.962942e-10,5.165994e-05,9.395037e-15,0.0008168662,1.16686714e-07,4.3546238e-14,1.516373e-08,2.0116321e-08,3.9789447e-07,0.9980342,7.9986934e-14,0.0010966535,8.8604574e-13
88,3.629691e-11,6.6717365e-10,2.2443945e-05,5.180582e-15,0.00016906724,2.7559814e-08,1.500141e-14,2.9311247e-09,1.672174e-08,2.8771166e-07,0.99942505,5.953918e-14,0.000383118,1.3792705e-12
89,3.1878698e-11,1.1424333e-09,2.6043319e-05,3.463034e-15,4.0203766e-05,1.0649649e-08,1.37462385e-14,1.0925779e-09,2.8109136e-08,3.7202366e-07,0.9995801,1.1834759e-13,0.0003533182,8.287886e-12
90,2.5032757e-11,8.4172835e-10,5.453631e-06,1.2614273e-15,5.0784633e-06,3.3341776e-09,9.333923e-15,1.8201222e-10,1.5839442e-08,1.714951e-07,0.9999174,7.1553827e-14,7.183853e-05,1.0981024e-11
91,3.011881e-11,1.8212825e-09,3.4092739e-06,1.6086943e-15,7.530017e-07,1.9488666e-09,6.904779e-15,4.7389148e-11,2.339511e-08,2.399091e-07,0.99997425,1.3409968e-13,2.1372824e-05,3.4199855e-11
92,2.461468e-11,4.066205e-09,2.5283052e-06,2.1771072e-15,5.023632e-07,1.3958399e-09,4.3713333e-15,2.246122e-11,2.5766646e-08,1.528665e-07,0.9999895,1.7722915e-13,7.230116e-06,9.721656e-11
93,9.132115e-12,2.7876668e-09,8.301129e-07,6.973819e-16,9.370065e-08,7.9095297e-10,6.982577e-16,3.257759e-12,1.2476216e-08,7.661056e-08,0.9999982,6.0707766e-14,7.183679e-07,1.3130454e-10
94,4.2561024e-12,3.968167e-09,2.3821777e-07,3.796772e-16,4.3540762e-08,4.486043e-10,3.4429184e-16,9.081577e-13,1.0985211e-08,3.3998433e-08,0.9999995,4.9283447e-14,1.6298516e-07,2.5296085e-10
95,5.0756756e-12,9.079295e-09,1.7673108e-07,4.8445086e-16,3.4213766e-08,3.842258e-10,1.6168308e-16,3.825594e-13,1.1623031e-08,2.4541324e-08,0.99999976,4.569404e-14,3.125668e-08,8.1601037e-10
96,8.037785e-12,3.241476e-08,1.3449993e-07,5.4378377e-16,1.4680758e-08,4.694327e-10,1.6364949e-16,2.2667191e-13,2.872643e-08,2.5643407e-08,0.99999976,5.7009634e-14,7.384385e-09,2.3915996e-09
97,2.348217e-12,2.7749728e-08,5.6438452e-08,1.3737213e-16,4.090783e-09,2.4894653e-10,3.4899928e-17,4.0216857e-14,2.0009846e-08,1.1471811e-08,0.9999999,3.319019e-14,1.2803804e-09,4.0289745e-09
98,1.0469695e-12,4.836607e-08,3.2907327e-08,7.8148464e-17,1.9474007e-09,2.7835048e-10,1.6705228e-17,1.5731343e-14,2.174938e-08,5.5426463e-09,0.9999999,3.8695877e-14,4.379226e-10,1.0788369e-08
99,4.1719986e-13,3.993119e-08,5.803748e-09,2.9809726e-17,4.8006393e-10,2.1023662e-10,5.76149e-18,5.5216837e-15,1.3454515e-08,2.1334432e-09,0.9999999,4.3348897e-14,1.4396327e-10,1.6346052e-08
100,5.4803796e-13,1.9387001e-07,3.0704002e-09,1.751728e-17,4.0715373e-10,2.472453e-10,2.9794698e-18,4.4983184e-15,2.4028532e-08,1.1085353e-09,0.99999964,1.5035228e-13,1.01780175e-10,7.9230325e-08
101,4.779997e-13,5.8415986e-07,1.7955447e-09,1.1044634e-17,1.9634468e-10,2.902888e-10,2.4108322e-18,3.06748e-15,4.1982045e-08,8.220258e-10,0.99999917,3.921463e-13,3.5623324e-11,2.9737734e-07
102,5.9337425e-13,3.3695443e-07,3.186158e-09,1.2163334e-17,1.16315076e-10,2.797117e-10,2.464438e-18,2.2396324e-15,1.7504663e-08,9.391931e-10,0.9999993,1.6044033e-13,2.3358829e-11,3.4066306e-07
103,4.340738e-13,3.9608415e-07,1.9670274e-09,9.065957e-18,6.378038e-11,2.2577416e-10,1.3551842e-18,1.086686e-15,1.4537358e-08,5.592048e-10,0.99999905,1.9833623e-13,1.3496121e-11,6.396557e-07
104,2.2184786e-13,3.635945e-07,8.7171836e-10,3.9117785e-18,1.5838868e-11,1.8137625e-10,3.2958058e-19,3.8005955e-16,1.0389936e-08,1.9215408e-10,0.99999905,2.0240744e-13,2.0342855e-12,5.8870046e-07
105,1.1746305e-13,3.5371158e-07,1.6054187e-10,2.0619915e-18,6.1229194e-12,7.665933e-11,1.0770186e-19,1.02096726e-16,5.810733e-09,1.0606454e-10,0.99999905,1.8771759e-13,5.3354424e-13,5.8689824e-07
106,1.239025e-13,4.6019795e-07,5.966784e-11,1.7928974e-18,2.2409683e-12,8.280126e-11,6.888384e-20,5.805059e-17,5.3339972e-09,1.0467101e-10,0.9999989,3.2577906e-13,2.3807657e-13,6.3668745e-07
107,1.7813977e-13,4.0195528e-07,1.505443e-11,1.9207413e-18,7.076459e-13,8.193406e-11,4.2394577e-20,3.789779e-17,4.584969e-09,1.2388261e-10,0.9999989,7.847881e-13,8.8337425e-14,7.240551e-07
108,2.5547685e-13,5.1447995e-07,4.1661366e-12,3.6350266e-18,2.7331924e-13,9.417216e-11,2.8707723e-20,3.7282496e-17,5.8532357e-09,1.3334289e-10,0.99999905,1.5484767e-12,4.1607244e-14,5.137249e-07
109,1.5912647e-13,4.633246e-07,8.945996e-13,3.9406243e-18,1.3059138e-13,9.740588e-11,1.8177913e-20,3.0661663e-17,7.2891675e-09,1.0307517e-10,0.99999905,2.4809332e-12,2.218795e-14,4.700333e-07
110,3.9453648e-13,1.7869475e-06,2.604744e-13,1.11065905e-17,1.1229264e-13,2.3717858e-10,7.10676e-20,7.237463e-17,2.1709942e-08,9.8327624e-11,0.999997,1.4622012e-11,2.4958571e-14,1.2254999e-06
111,5.263541e-13,2.1400515e-06,7.8073954e-14,1.13669315e-17,4.325706e-14,1.0874177e-10,8.5860624e-20,5.896055e-17,3.9008054e-08,4.6130398e-11,0.9999963,2.7222101e-11,1.2269148e-14,1.5256484e-06
112,1.8012796e-12,4.522906e-06,1.5136523e-13,3.7179654e-17,8.425644e-14,1.916763e-10,2.4806772e-19,1.6051955e-16,1.00002936e-07,6.2796685e-11,0.99999475,1.0468874e-10,2.6079682e-14,6.3973107e-07
113,6.5317424e-13,1.5031001e-06,1.1038285e-13,1.4568532e-17,3.2112025e-14,1.0679626e-10,6.83905e-20,3.612272e-17,1.9655749e-08,6.687819e-11,0.9999981,4.380584e-12,7.187898e-15,3.883317e-07
114,2.9276882e-13,5.9423337e-07,1.1828997e-13,1.1163063e-17,2.510783e-14,9.5033766e-11,3.5628117e-20,1.09711885e-17,3.857906e-09,9.588642e-11,0.99999905,4.2018543e-13,4.1271e-15,3.1552332e-07
115,3.2530548e-13,2.0783251e-07,1.7194953e-13,1.436322e-17,2.4012373e-14,5.6459237e-11,3.6962986e-20,1.0494656e-17,2.8228286e-09,1.7710988e-10,0.9999995,1.5596931e-13,5.8720627e-15,2.270622e-07
116,1.8133666e-13,7.331901e-08,2.1533276e-13,1.0146465e-17,2.5900362e-14,4.9815138e-11,3.5128538e-20,1.15042964e-17,2.0942386e-09,2.8561734e-10,0.99999976,1.311086e-13,7.409829e-15,9.1941054e-08
117,3.2530936e-13,4.5845216e-08,4.040857e-13,1.8226425e-17,5.6138965e-14,3.722403e-11,5.2888717e-20,1.7829698e-17,3.3974836e-09,5.053975e-10,1.0,2.062223e-13,1.742145e-14,4.962262e-08
