,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
61,2.008938e-07,2.0674772e-05,3.1629088e-11,1.231344e-07,1.2213722e-11,0.0045840936,1.4358901e-11,3.665896e-12,1.1544532e-06,0.66629666,0.06657248,2.3420263e-14,2.3129965e-11,0.26252466
62,8.019802e-08,1.4661609e-06,1.9108165e-11,8.5289294e-08,1.1454118e-11,0.0016825584,1.2191984e-11,2.198123e-12,3.2122156e-07,0.9821117,0.010762069,3.6216545e-15,1.3341634e-11,0.0054417476
63,2.9215277e-08,1.2011277e-07,1.2867783e-11,6.9506456e-08,8.293752e-12,0.00038399908,7.430475e-12,1.084812e-12,6.4420554e-08,0.99817216,0.0013247697,8.432494e-16,9.604531e-12,0.00011882969
64,1.0442472e-08,7.634981e-09,6.319033e-12,3.4273718e-08,2.199517e-12,5.5089506e-05,2.4570216e-12,3.9675007e-13,1.0448668e-08,0.99984324,9.87991e-05,8.795386e-17,6.7046464e-12,2.7584208e-06
65,6.1406826e-09,7.226332e-10,4.8249477e-12,2.1916975e-08,5.763303e-13,8.9766845e-06,9.239396e-13,1.510095e-13,2.4326778e-09,0.99996865,2.2191185e-05,1.10428215e-17,4.867383e-12,6.487577e-08
66,6.3510535e-09,4.9617914e-11,2.3239561e-12,1.606194e-08,1.5942162e-13,8.6539563e-07,3.3722016e-13,3.7495106e-14,5.4343313e-10,0.9999963,2.8941117e-06,8.4394203e-19,3.2843372e-12,1.4872404e-09
67,4.1677675e-09,5.385311e-12,1.5802449e-12,2.1043379e-08,6.168409e-14,8.366028e-08,2.0656197e-13,1.12468205e-14,1.5056056e-10,0.99999964,2.3388444e-07,1.2720972e-19,3.6611118e-12,4.1654978e-11
68,4.71131e-09,8.009668e-13,2.8816977e-12,3.3039086e-08,5.671951e-14,3.2763346e-08,2.4143694e-13,1.0087666e-14,5.4943383e-11,0.9999999,3.51826e-08,5.216497e-20,6.602251e-12,2.6290758e-12
69,1.0624008e-08,1.855973e-13,2.8511958e-12,8.456159e-08,5.747277e-14,1.1776539e-08,2.671745e-13,1.6988532e-14,1.9727794e-11,0.9999999,4.8294515e-09,3.30752e-20,9.1569165e-12,1.2029688e-13
70,1.7358946e-08,2.4647783e-14,7.9548586e-13,1.2578917e-07,2.437378e-14,1.8336859e-09,2.6465275e-13,1.991513e-14,2.721279e-12,0.9999999,4.0205433e-10,8.788328e-21,1.1121601e-11,2.5812569e-15
71,3.459435e-08,9.109481e-15,2.4450846e-13,4.0625366e-07,4.6282853e-14,6.976777e-10,5.1094155e-13,8.683069e-14,7.355959e-13,0.9999995,3.8990863e-11,5.259372e-21,3.7540224e-11,1.0190495e-16
72,2.0905233e-08,4.9037088e-15,1.445846e-13,7.2526484e-07,1.6677801e-14,3.8415013e-10,2.6897668e-13,7.555485e-14,3.6549827e-13,0.9999993,8.970197e-12,2.8714394e-21,1.0844316e-11,4.2952356e-17
73,6.83962e-09,2.294162e-15,5.7604454e-14,3.3952932e-07,1.864166e-15,9.888798e-11,1.05177436e-13,1.0158951e-14,1.4813312e-13,0.99999964,2.402358e-12,1.2490676e-21,1.3449456e-12,2.3883077e-17
74,7.87803e-10,2.9443236e-16,2.812799e-14,1.1885878e-07,3.063061e-16,1.40786905e-11,1.874586e-14,9.218266e-16,1.9208642e-14,0.9999999,7.9438355e-13,2.1008222e-22,2.523336e-13,5.7864675e-18
75,2.1962374e-10,5.0905744e-17,2.4174048e-14,7.774444e-08,3.8985422e-16,4.3855154e-12,6.7165537e-15,3.516857e-16,4.1685583e-15,0.9999999,6.4980546e-13,9.584824e-23,1.5807238e-13,2.424206e-18
76,1.7257844e-10,2.0097921e-17,2.1509214e-14,5.1235226e-08,3.1769008e-16,2.1949454e-12,4.333557e-15,2.5080786e-16,2.1324565e-15,1.0,4.67527e-13,7.018965e-23,9.330319e-14,1.6200895e-18
77,1.6068202e-10,1.0995584e-17,3.2517954e-14,3.1526e-08,3.3125524e-16,1.9760962e-12,3.107586e-15,1.8269104e-16,1.5993554e-15,1.0,2.7378596e-13,5.024463e-23,1.0189718e-13,9.665807e-19
78,1.7867888e-10,6.7879694e-18,5.741876e-14,6.8565924e-08,5.157838e-16,1.9798158e-12,4.063521e-15,1.9823132e-16,1.1219222e-15,0.9999999,2.323192e-13,3.5321853e-23,1.8001681e-13,4.5420213e-19
79,9.095301e-11,2.3986976e-18,6.2512366e-14,6.473713e-08,4.464248e-16,1.5919256e-12,2.7347666e-15,1.5107996e-16,5.309035e-16,0.9999999,1.3723407e-13,1.8028255e-23,1.3227409e-13,1.8777947e-19
80,6.1447465e-11,2.289613e-18,8.669287e-14,9.593713e-08,7.568896e-16,1.8145684e-12,2.5324125e-15,1.5457601e-16,6.3855744e-16,0.9999999,1.5380983e-13,2.1280757e-23,1.4205155e-13,1.8103132e-19
81,3.781029e-11,1.9201277e-18,1.0738516e-13,1.0624418e-07,7.8621243e-16,1.7381406e-12,1.8652762e-15,1.0870471e-16,6.7295275e-16,0.9999999,1.325524e-13,2.2012553e-23,1.2887719e-13,1.1725237e-19
82,2.2696029e-11,1.6609842e-18,1.13074867e-13,6.904981e-08,1.2117553e-15,1.4072241e-12,1.2573756e-15,7.671006e-17,6.6015074e-16,0.9999999,1.4797474e-13,4.2333138e-23,1.5149917e-13,1.1185568e-19
83,1.7285144e-11,1.8258984e-18,1.5683329e-13,5.8233454e-08,2.1746813e-15,1.3948517e-12,7.238178e-16,6.351681e-17,7.1582463e-16,1.0,1.9859799e-13,7.01495e-23,1.6903857e-13,1.2163145e-19
84,1.1058082e-11,1.4284265e-18,1.8315118e-13,2.6229007e-08,2.249172e-15,1.2731774e-12,4.17368e-16,5.2934814e-17,7.371372e-16,1.0,3.0276687e-13,8.648901e-23,1.8192425e-13,1.533442e-19
85,6.7115454e-12,1.7884524e-18,2.3742244e-13,9.135892e-09,2.5944556e-15,1.0580832e-12,2.1968257e-16,4.0031138e-17,7.066327e-16,1.0,5.765155e-13,1.8980218e-22,1.6754342e-13,3.2954067e-19
86,2.9265702e-12,1.7640059e-18,2.950366e-13,2.0271638e-09,3.4426722e-15,9.784364e-13,6.8551885e-17,2.943772e-17,6.9886656e-16,1.0,1.1255292e-12,3.2846207e-22,2.4604822e-13,6.333818e-19
87,5.529355e-12,3.8891807e-18,5.1042357e-13,2.5731492e-09,9.06456e-15,2.0023245e-12,8.2450604e-17,6.3771244e-17,1.4877749e-15,1.0,3.2450208e-12,7.4951474e-22,4.728162e-13,1.888514e-18
88,1.0860449e-11,9.789977e-18,7.2018205e-13,4.5713695e-09,1.3260747e-14,2.9490512e-12,1.0888858e-16,1.1907585e-16,2.6413007e-15,1.0,6.4619317e-12,1.2825822e-21,7.755571e-13,4.8114458e-18
89,1.7205149e-11,1.6914078e-17,1.0300913e-12,8.4826155e-09,2.3418052e-14,4.1938536e-12,1.5406739e-16,2.8379087e-16,4.5766596e-15,1.0,1.1433219e-11,2.1651887e-21,1.1413364e-12,9.886428e-18
90,4.183063e-11,3.0468027e-17,1.239332e-12,1.9289219e-08,3.074003e-14,5.371669e-12,2.5920802e-16,7.1224825e-16,8.8616765e-15,1.0,2.1557795e-11,4.2290255e-21,1.8347609e-12,1.9758124e-17
91,1.2233768e-10,5.1829837e-17,1.2559203e-12,4.4949143e-08,1.8924048e-14,5.646311e-12,3.9735848e-16,1.0866041e-15,1.3027598e-14,1.0,2.6513708e-11,6.3272192e-21,1.3875122e-12,2.1914177e-17
92,3.271423e-10,6.85273e-17,1.2654711e-12,8.3596184e-08,1.7962504e-14,6.6528146e-12,4.844657e-16,1.7705949e-15,1.7940454e-14,0.9999999,3.098962e-11,7.152031e-21,1.4487709e-12,2.3696951e-17
93,1.0304385e-09,1.2261785e-16,8.584387e-13,2.0332021e-07,1.2798299e-14,6.81214e-12,7.8945207e-16,3.0527152e-15,3.1973837e-14,0.99999976,4.008198e-11,8.7068385e-21,1.7027085e-12,2.7101092e-17
94,2.5491875e-09,1.6585478e-16,5.2965206e-13,3.5895042e-07,1.05012815e-14,9.649169e-12,1.4265712e-15,5.8319476e-15,4.5388105e-14,0.99999964,5.9863045e-11,6.960869e-21,1.980586e-12,3.4241085e-17
95,1.1016594e-08,4.1122772e-16,8.854073e-13,1.0383052e-06,1.2433615e-14,2.6274153e-11,3.5581076e-15,1.610626e-14,1.2222589e-13,0.9999989,8.921296e-11,9.0499084e-21,2.767765e-12,5.652163e-17
96,3.4536555e-08,7.184112e-16,1.1183755e-12,1.7402726e-06,2.8594772e-14,5.4887154e-11,8.198198e-15,4.9122337e-14,2.1813513e-13,0.9999982,1.3449451e-10,1.3877423e-20,5.9120608e-12,7.283892e-17
97,7.425424e-08,1.3093262e-15,1.8005377e-12,3.257214e-06,5.2788926e-14,1.2230066e-10,3.0385332e-14,1.7536116e-13,3.9786056e-13,0.99999666,2.1068834e-10,2.5116843e-20,1.213007e-11,9.772338e-17
98,2.0252152e-07,3.023371e-15,3.885958e-12,7.825217e-06,1.1962665e-13,4.0808512e-10,1.011688e-13,6.8067194e-13,7.4047073e-13,0.999992,3.288225e-10,6.489855e-20,2.7124443e-11,1.3242935e-16
99,4.355968e-07,6.9916124e-15,9.057398e-12,1.3413649e-05,3.2789816e-13,1.4431987e-09,2.4088397e-13,3.850462e-12,1.5929426e-12,0.9999862,6.987804e-10,1.1118074e-19,7.9087965e-11,1.5687936e-16
100,7.300293e-07,2.230936e-14,1.3544707e-11,1.9133337e-05,5.2620603e-13,5.502688e-09,8.390901e-13,1.2924055e-11,3.5650293e-12,0.9999801,1.0690219e-09,1.2786206e-19,1.8245118e-10,2.8779053e-16
101,1.0082282e-06,4.048549e-14,3.134376e-11,7.829511e-06,1.4246417e-12,1.6480838e-08,1.1549252e-12,2.8594398e-11,9.132557e-12,0.9999912,2.5799232e-09,3.0915428e-19,4.789832e-10,2.8043614e-16
102,1.4624023e-06,6.9295034e-14,4.8530603e-11,5.606924e-06,3.200226e-12,3.942628e-08,1.5758909e-12,7.407278e-11,1.5001396e-11,0.99999285,4.272201e-09,3.3187846e-19,1.0129692e-09,2.8183078e-16
103,2.8554875e-06,1.762478e-13,7.736792e-11,9.750407e-06,7.286889e-12,8.2103284e-08,3.645771e-12,1.9620647e-10,3.220988e-11,0.99998736,6.6896164e-09,3.2790634e-19,2.3935416e-09,3.0120396e-16
104,7.681607e-06,3.6324126e-13,1.0101474e-10,1.1192446e-05,1.2594954e-11,1.4563246e-07,1.0852394e-11,1.032735e-09,8.199715e-11,0.9999809,1.3350882e-08,4.1882191e-19,6.0461427e-09,2.9541907e-16
105,2.8797765e-05,1.1506619e-12,1.7156147e-10,2.5346819e-05,2.4741384e-11,4.1898736e-07,4.111974e-11,6.451072e-09,3.2004924e-10,0.9999454,2.8321418e-08,7.9605474e-19,1.580699e-08,4.7523435e-16
106,0.000110068424,5.336677e-12,3.3157332e-10,3.9978815e-05,6.239662e-11,1.3121856e-06,1.5762752e-10,5.226574e-08,1.0538985e-09,0.9998485,6.555893e-08,1.8826753e-18,4.011391e-08,7.20609e-16
107,0.00071533606,2.8781543e-11,5.789513e-10,0.00010086865,2.2389036e-10,3.396077e-06,7.4697554e-10,6.1142475e-07,5.089388e-09,0.9991794,1.5960771e-07,3.122385e-18,1.9188137e-07,1.4440036e-15
108,0.004307647,1.2634796e-10,1.779894e-09,0.00018175154,8.723074e-10,1.5274649e-05,2.9694578e-09,8.351359e-06,1.8336717e-08,0.9954853,5.51533e-07,7.387293e-18,1.0287586e-06,3.0721061e-15
109,0.024516625,8.280201e-10,3.5939987e-09,0.00030907532,3.1188891e-09,7.0791815e-05,2.1620785e-08,0.00017205258,6.050079e-08,0.97492325,1.7414043e-06,2.0166078e-17,6.431922e-06,9.05445e-15
110,0.09311114,6.1997123e-09,8.082449e-09,0.00070706493,1.5059104e-08,0.00022142123,8.991982e-08,0.0028706484,2.5198997e-07,0.9030567,6.0673146e-06,7.0724234e-17,2.6743557e-05,2.604534e-14
111,0.26703042,3.323726e-08,1.2328685e-08,0.000624923,5.7093985e-08,0.000773524,3.3950607e-07,0.0539848,1.2577074e-06,0.67747504,1.3267724e-05,2.163367e-16,9.643619e-05,4.5946652e-14
112,0.35725853,1.1432266e-07,5.970658e-09,0.00026888488,7.3016345e-08,0.0008034327,6.115607e-07,0.4771506,3.0941076e-06,0.16439436,1.7770313e-05,3.1905955e-16,0.000102664075,3.6317954e-14
113,0.111864716,7.357506e-08,8.246171e-10,1.9769168e-05,1.7655186e-08,0.0003038889,2.3468316e-07,0.87755823,1.306624e-06,0.010205451,5.614896e-06,1.1847589e-16,4.073318e-05,5.7350517e-15
114,0.020036465,3.2635356e-08,1.11334685e-10,1.0076485e-06,2.3810762e-09,9.294294e-05,4.9121905e-08,0.9796633,2.9487848e-07,0.00019494489,8.135631e-07,1.8056043e-17,1.0037922e-05,6.6831704e-16
115,0.0021678873,1.1118646e-08,1.4385254e-11,6.933829e-08,1.2271326e-09,4.34502e-05,9.519773e-09,0.9977743,6.5521576e-08,9.31206e-06,2.9869062e-07,4.89462e-18,4.532358e-06,1.087109e-16
