	가다	동대문	따뜻하다	먹다	수제비	오늘		.	너	마시다	물음표	읽다	책	커피
34	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
35	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
36	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
37	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
38	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
39	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
40	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
41	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
42	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
43	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
44	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 
45	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.000000 	0.999999 
46	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000002 	0.000000 	0.000000 	0.999998 
47	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000005 	0.000000 	0.000000 	0.999995 
48	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000011 	0.000000 	0.000000 	0.999988 
49	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000042 	0.000000 	0.000000 	0.999958 
50	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000048 	0.000000 	0.000000 	0.999952 
51	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000070 	0.000000 	0.000000 	0.999929 
52	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000063 	0.000000 	0.000000 	0.999936 
53	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000265 	0.000000 	0.000000 	0.999734 
54	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000282 	0.000000 	0.000000 	0.999717 
55	0.000000 	0.000003 	0.000000 	0.000000 	0.000000 	0.000029 	0.000000 	0.000000 	0.000000 	0.000000 	0.001885 	0.000000 	0.000000 	0.998083 
56	0.000000 	0.000016 	0.000000 	0.000000 	0.000000 	0.000261 	0.000000 	0.000000 	0.000000 	0.000002 	0.011763 	0.000000 	0.000000 	0.987958 
57	0.000000 	0.000022 	0.000000 	0.000000 	0.000000 	0.000746 	0.000000 	0.000000 	0.000000 	0.000015 	0.010279 	0.000000 	0.000000 	0.988937 
58	0.000000 	0.000016 	0.000000 	0.000000 	0.000000 	0.000932 	0.000000 	0.000000 	0.000002 	0.000119 	0.023204 	0.000000 	0.000000 	0.975727 
59	0.000000 	0.000065 	0.000000 	0.000000 	0.000000 	0.005039 	0.000000 	0.000000 	0.000004 	0.001820 	0.124039 	0.000000 	0.000000 	0.869033 
60	0.000000 	0.000107 	0.000000 	0.000000 	0.000000 	0.007706 	0.000000 	0.000000 	0.000011 	0.007985 	0.241130 	0.000000 	0.000000 	0.743060 
61	0.000002 	0.000135 	0.000000 	0.000001 	0.000000 	0.026954 	0.000000 	0.000000 	0.000029 	0.062520 	0.386781 	0.000000 	0.000000 	0.523577 
62	0.000014 	0.000058 	0.000000 	0.000008 	0.000000 	0.043061 	0.000000 	0.000000 	0.000041 	0.457953 	0.323590 	0.000000 	0.000000 	0.175275 
63	0.000009 	0.000010 	0.000000 	0.000007 	0.000000 	0.026744 	0.000000 	0.000000 	0.000009 	0.854008 	0.106934 	0.000000 	0.000000 	0.012278 
64	0.000003 	0.000002 	0.000000 	0.000002 	0.000000 	0.004942 	0.000000 	0.000000 	0.000003 	0.986801 	0.007949 	0.000000 	0.000000 	0.000298 
65	0.000002 	0.000000 	0.000000 	0.000001 	0.000000 	0.001547 	0.000000 	0.000000 	0.000001 	0.997673 	0.000767 	0.000000 	0.000000 	0.000009 
66	0.000003 	0.000000 	0.000000 	0.000001 	0.000000 	0.000379 	0.000000 	0.000000 	0.000000 	0.999498 	0.000119 	0.000000 	0.000000 	0.000000 
67	0.000002 	0.000000 	0.000000 	0.000001 	0.000000 	0.000038 	0.000000 	0.000000 	0.000000 	0.999947 	0.000012 	0.000000 	0.000000 	0.000000 
68	0.000005 	0.000000 	0.000000 	0.000001 	0.000000 	0.000016 	0.000000 	0.000000 	0.000000 	0.999975 	0.000002 	0.000000 	0.000000 	0.000000 
69	0.000003 	0.000000 	0.000000 	0.000001 	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.999995 	0.000000 	0.000000 	0.000000 	0.000000 
70	0.000010 	0.000000 	0.000000 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999987 	0.000000 	0.000000 	0.000000 	0.000000 
71	0.000022 	0.000000 	0.000000 	0.000010 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999968 	0.000000 	0.000000 	0.000000 	0.000000 
72	0.000038 	0.000000 	0.000000 	0.000021 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999941 	0.000000 	0.000000 	0.000000 	0.000000 
73	0.000019 	0.000000 	0.000000 	0.000021 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999960 	0.000000 	0.000000 	0.000000 	0.000000 
74	0.000007 	0.000000 	0.000000 	0.000015 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999977 	0.000000 	0.000000 	0.000000 	0.000000 
75	0.000002 	0.000000 	0.000000 	0.000009 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999989 	0.000000 	0.000000 	0.000000 	0.000000 
76	0.000000 	0.000000 	0.000000 	0.000008 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999991 	0.000000 	0.000000 	0.000000 	0.000000 
77	0.000000 	0.000000 	0.000000 	0.000004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999996 	0.000000 	0.000000 	0.000000 	0.000000 
78	0.000000 	0.000000 	0.000000 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999998 	0.000000 	0.000000 	0.000000 	0.000000 
79	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
80	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
81	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
82	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
83	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
84	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
85	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
86	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
87	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
88	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
89	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
90	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
91	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
92	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
93	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
94	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 
95	0.000000 	0.000000 	0.000000 	0.000002 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999998 	0.000000 	0.000000 	0.000000 	0.000000 
96	0.000000 	0.000000 	0.000000 	0.000005 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999995 	0.000000 	0.000000 	0.000000 	0.000000 
97	0.000000 	0.000000 	0.000000 	0.000007 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999993 	0.000000 	0.000000 	0.000000 	0.000000 
98	0.000000 	0.000000 	0.000000 	0.000010 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999989 	0.000000 	0.000000 	0.000000 	0.000000 
99	0.000001 	0.000000 	0.000000 	0.000017 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999982 	0.000000 	0.000000 	0.000000 	0.000000 
100	0.000004 	0.000000 	0.000000 	0.000023 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999974 	0.000000 	0.000000 	0.000000 	0.000000 
101	0.000009 	0.000000 	0.000000 	0.000030 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999962 	0.000000 	0.000000 	0.000000 	0.000000 
102	0.000021 	0.000000 	0.000000 	0.000040 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999939 	0.000000 	0.000000 	0.000000 	0.000000 
103	0.000057 	0.000000 	0.000000 	0.000056 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999886 	0.000000 	0.000000 	0.000000 	0.000000 
104	0.000197 	0.000000 	0.000000 	0.000101 	0.000000 	0.000001 	0.000000 	0.000000 	0.000000 	0.999701 	0.000000 	0.000000 	0.000000 	0.000000 
105	0.000674 	0.000000 	0.000000 	0.000172 	0.000000 	0.000003 	0.000000 	0.000000 	0.000000 	0.999151 	0.000000 	0.000000 	0.000000 	0.000000 
106	0.003938 	0.000000 	0.000000 	0.000443 	0.000000 	0.000009 	0.000000 	0.000002 	0.000000 	0.995607 	0.000000 	0.000000 	0.000000 	0.000000 
107	0.025830 	0.000000 	0.000000 	0.001057 	0.000000 	0.000038 	0.000000 	0.000017 	0.000000 	0.973058 	0.000000 	0.000000 	0.000000 	0.000000 
108	0.142081 	0.000000 	0.000000 	0.002140 	0.000000 	0.000176 	0.000000 	0.000199 	0.000000 	0.855403 	0.000001 	0.000000 	0.000001 	0.000000 
109	0.426431 	0.000000 	0.000000 	0.004933 	0.000000 	0.000514 	0.000000 	0.002015 	0.000000 	0.566104 	0.000001 	0.000000 	0.000001 	0.000000 
110	0.798613 	0.000000 	0.000000 	0.004320 	0.000000 	0.000495 	0.000001 	0.018563 	0.000000 	0.178005 	0.000001 	0.000000 	0.000001 	0.000000 
111	0.847769 	0.000000 	0.000000 	0.001591 	0.000000 	0.000397 	0.000001 	0.127144 	0.000000 	0.023095 	0.000000 	0.000000 	0.000001 	0.000000 
112	0.501202 	0.000000 	0.000000 	0.000298 	0.000000 	0.000265 	0.000000 	0.493311 	0.000000 	0.004921 	0.000000 	0.000000 	0.000002 	0.000000 
113	0.098973 	0.000000 	0.000000 	0.000020 	0.000000 	0.000127 	0.000000 	0.900505 	0.000000 	0.000374 	0.000000 	0.000000 	0.000001 	0.000000 
114	0.013055 	0.000000 	0.000000 	0.000001 	0.000000 	0.000059 	0.000000 	0.986860 	0.000000 	0.000025 	0.000000 	0.000000 	0.000001 	0.000000 
115	0.001282 	0.000000 	0.000000 	0.000000 	0.000000 	0.000028 	0.000000 	0.998688 	0.000000 	0.000001 	0.000000 	0.000000 	0.000001 	0.000000 
116	0.000093 	0.000000 	0.000000 	0.000000 	0.000000 	0.000009 	0.000000 	0.999897 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
117	0.000020 	0.000000 	0.000000 	0.000000 	0.000000 	0.000004 	0.000000 	0.999977 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
118	0.000003 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.999996 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
119	0.000001 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.999998 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
120	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
121	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
122	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
123	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
124	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 
125	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 
126	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 
