,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
24,0.0022602323,0.028814033,9.033534e-08,3.6873446e-06,5.219935e-09,0.6350866,0.00015740714,0.0059704776,0.32731217,1.3439673e-05,8.801593e-05,2.7528237e-08,0.0002938388,6.38458e-09
25,0.0032527926,0.030666402,4.5810605e-08,4.7386966e-06,6.457321e-09,0.51874864,0.0011240236,0.0026675388,0.44163114,2.4913623e-05,9.539955e-05,1.7647652e-08,0.0017842965,1.194248e-08
26,0.0036777956,0.024343679,2.8455123e-08,1.2495711e-06,3.829017e-09,0.7781648,0.00020745993,0.0013787,0.19151959,9.694224e-06,0.0001181893,2.3493347e-09,0.00057880295,7.785817e-09
27,0.0030601055,0.037798107,1.0984506e-08,9.953085e-07,2.4276001e-09,0.7823936,0.00029792925,0.0004897812,0.17539723,7.454904e-06,0.00022644919,4.503973e-10,0.00032829182,1.8532791e-08
28,0.013480071,0.15352347,8.309273e-09,2.8806558e-06,1.2576422e-08,0.59295434,0.0012791877,0.0008610128,0.23666443,2.5012694e-05,0.0005651621,9.516055e-10,0.00064421474,1.5652408e-07
29,0.024923088,0.2889475,3.9918216e-08,3.1973336e-06,5.7015725e-09,0.59648705,0.0003761767,0.00088158844,0.08641319,1.8999888e-05,0.0010315733,1.09002495e-10,0.00091734104,2.5808814e-07
30,0.0043179477,0.17480443,2.1433921e-08,1.7183462e-06,3.4862013e-09,0.8057754,0.0008157686,0.0002336913,0.013337634,1.0562288e-05,0.0003928543,1.848887e-11,0.0003097723,1.3058377e-07
31,0.0024535037,0.28231105,2.048342e-08,1.7171793e-06,1.5885151e-09,0.7057985,0.00022016009,0.00062485953,0.006853345,1.8782139e-05,0.001089711,2.947673e-11,0.0006278193,4.7006714e-07
32,0.00056092226,0.49817836,3.230309e-08,8.683396e-07,2.3565108e-09,0.49100965,0.00029725197,0.0012940625,0.0075289644,1.0544579e-05,0.00064335996,9.334599e-11,0.00047525062,6.697861e-07
33,3.8892893e-05,0.8197343,1.6015878e-09,1.715049e-07,7.407103e-10,0.17724578,8.418898e-06,9.090936e-05,0.0025771412,1.1274269e-06,0.00022019977,2.0150144e-10,8.280944e-05,2.946015e-07
34,1.1753475e-05,0.9453433,5.812911e-10,3.5159417e-08,6.3584105e-10,0.053213533,9.5077525e-07,5.6118806e-05,0.0011045986,4.7221494e-07,0.00024099331,2.9417524e-10,2.8090528e-05,2.7501585e-07
35,2.6175753e-06,0.97468895,2.6368877e-10,1.0798496e-08,5.302685e-10,0.02432906,3.9956308e-07,1.1322521e-05,0.0008059836,2.2146038e-07,0.00014596162,1.2393661e-10,1.5055924e-05,1.787526e-07
36,2.7177555e-07,0.99633753,1.8358409e-11,3.1488439e-09,6.956862e-11,0.0034792162,6.5650866e-08,8.502131e-07,0.00016084389,9.131442e-08,1.9901772e-05,4.0960277e-11,1.1506158e-06,2.1774795e-08
37,8.566095e-08,0.9995598,1.3796097e-11,3.924766e-10,1.3193286e-11,0.00026701714,2.7182079e-09,1.9397926e-07,0.00016113864,1.6327549e-08,1.1399278e-05,5.3319852e-11,1.7041856e-07,6.185091e-08
38,1.3892691e-08,0.99980813,2.8570614e-12,7.589262e-11,1.2312561e-12,4.5874538e-05,4.4310283e-10,6.8125465e-09,0.00014446474,7.781479e-09,1.5465744e-06,1.15270545e-11,3.3641435e-08,5.6276512e-08
39,1.8731072e-08,0.99972445,3.5691042e-12,1.00131285e-10,1.6103699e-12,0.00017874934,1.4844702e-09,7.1398025e-09,8.9104244e-05,1.21768515e-08,7.3556375e-06,1.0010946e-11,2.1339768e-07,4.5355677e-08
40,7.844115e-08,0.99963844,7.033121e-12,1.5429003e-10,1.7811478e-11,0.00016658216,1.8408679e-09,3.873509e-08,0.00016989443,6.3641297e-09,2.4405688e-05,5.3635464e-11,5.2397206e-07,5.2922278e-08
41,4.1134196e-08,0.9997671,2.9758275e-12,2.331122e-11,3.4944643e-12,8.215636e-05,3.3354303e-10,5.13863e-09,0.00014342376,4.802042e-09,7.243939e-06,7.684457e-11,9.60697e-08,3.117166e-08
42,2.23942e-07,0.99797875,2.3162715e-11,9.328469e-11,4.445407e-11,0.0016124834,2.7284568e-09,7.558977e-08,0.00039158892,2.8112964e-08,1.6284454e-05,6.0214106e-10,5.209882e-07,3.6985103e-08
43,8.014554e-07,0.96004134,3.938652e-11,1.8736968e-10,1.4372682e-10,0.03954274,1.6975989e-08,8.9680634e-07,0.00040247384,5.943482e-08,1.0502306e-05,6.482147e-10,1.0461038e-06,5.0932314e-08
44,7.808202e-07,0.8226973,2.1554066e-11,2.7126448e-10,1.3724012e-10,0.17679623,4.919487e-09,4.0745462e-07,0.00048411914,7.3877054e-08,2.037647e-05,3.0846667e-09,6.538566e-07,7.361627e-08
45,1.2556535e-06,0.4554362,1.06625845e-11,5.877291e-10,2.0629419e-10,0.5439924,7.03043e-09,1.5310951e-06,0.00056030246,6.5467574e-08,5.9267268e-06,3.6998262e-09,2.358762e-06,2.1282625e-08
46,7.388649e-07,0.46449235,3.1446358e-12,1.0278947e-09,1.0140719e-10,0.5350868,2.370808e-09,4.104726e-07,0.00041569458,5.245093e-08,2.7191468e-06,8.905401e-09,1.216225e-06,2.3215325e-08
47,9.336118e-07,0.20269284,1.63395e-12,2.0658641e-09,4.664727e-11,0.7967965,5.2706894e-10,1.5489985e-07,0.00050425885,4.260498e-08,4.1220983e-06,8.605174e-09,1.1588864e-06,1.2264384e-08
48,1.5078728e-06,0.17438082,1.0881939e-12,2.2013957e-09,7.618035e-12,0.8249118,3.2598607e-10,7.074605e-08,0.0007020006,3.6316642e-08,3.26122e-06,2.0111488e-09,5.0834467e-07,1.5661955e-08
49,4.135093e-06,0.15813158,8.581525e-13,2.9410179e-09,2.3501307e-12,0.8411006,3.37112e-10,6.8368756e-08,0.000755276,2.9043612e-08,8.153885e-06,1.0565524e-09,2.0348148e-07,2.6160963e-08
50,5.7812562e-05,0.08452614,1.6243784e-12,1.544283e-08,5.7071123e-12,0.91198516,9.66293e-10,2.659678e-07,0.0034139825,1.2585961e-07,1.611067e-05,1.910385e-09,4.5846116e-07,2.622343e-08
51,0.00015296819,0.049241237,1.4622405e-12,7.672913e-08,7.754478e-12,0.94337016,1.498487e-09,1.7612828e-06,0.0072265295,1.4035189e-07,6.8070617e-06,8.756834e-10,3.1862447e-07,7.607217e-09
52,0.00041666895,0.016125279,7.1501436e-13,1.3128479e-07,5.951948e-12,0.9782099,1.5764469e-09,3.9901765e-06,0.0052355556,1.8295182e-07,8.043392e-06,1.7083561e-10,2.3530401e-07,4.9739377e-09
53,0.00079219945,0.00440966,2.3827102e-13,3.5804598e-07,3.6331042e-12,0.9918898,1.6630226e-09,4.507712e-06,0.0028991827,2.0501365e-07,3.9675433e-06,1.5962823e-11,1.0810386e-07,1.8469211e-09
54,0.0017901326,0.00066728145,1.5957555e-13,6.36854e-07,1.084403e-12,0.99610525,2.0897903e-09,3.9103966e-06,0.0014317407,3.1391102e-07,8.2036587e-07,8.5038037e-13,2.0991672e-08,5.0734467e-10
55,0.0075581586,0.00028473703,1.9898186e-13,1.3529645e-06,7.1612806e-13,0.99050176,1.0300864e-08,9.239312e-06,0.0016432628,6.5221195e-07,7.355064e-07,2.1499397e-13,2.3899208e-08,2.399899e-10
56,0.031023156,9.180948e-05,3.6058277e-13,4.388816e-06,1.208857e-12,0.96702975,2.6918066e-08,3.327603e-05,0.0018152241,1.6700823e-06,6.447534e-07,1.0486433e-13,7.472828e-08,7.981064e-11
57,0.19576481,3.0323661e-05,4.4609837e-13,1.9627314e-05,8.2116275e-13,0.8021424,6.634173e-08,7.847235e-05,0.0019594475,4.193328e-06,5.73972e-07,2.3788089e-14,1.1979357e-07,3.61935e-11
58,0.6893145,4.870408e-06,1.8511601e-13,3.876425e-05,1.7243328e-13,0.3092444,8.9713616e-08,8.886758e-05,0.001304748,3.4363911e-06,2.1282804e-07,1.700041e-15,1.0275638e-07,3.9470914e-12
59,0.916906,2.684833e-07,8.020088e-14,2.4934227e-05,2.8240499e-14,0.08283192,8.2333734e-08,5.346888e-05,0.00018184957,1.3936801e-06,4.8707946e-08,6.355436e-17,2.6410476e-08,3.1152736e-13
60,0.9840899,1.60471e-08,2.99712e-14,1.3174838e-05,5.6572814e-15,0.01583768,4.0370807e-08,2.5875772e-05,3.2756274e-05,6.287659e-07,7.665735e-09,3.1763853e-18,6.3826566e-09,1.7998773e-14
61,0.9951461,2.0594244e-09,1.3292653e-14,1.1257522e-05,1.4284095e-15,0.0048043816,2.9748128e-08,2.8067669e-05,9.742535e-06,4.826289e-07,1.8391045e-09,4.2537763e-19,1.4936309e-09,1.0686709e-15
62,0.999453,1.75517e-10,4.390172e-15,5.7521615e-06,2.0872696e-16,0.0005255854,1.4431427e-08,1.3045066e-05,2.4616838e-06,1.7743791e-07,1.7187517e-10,2.960068e-20,2.6916266e-10,4.1419656e-17
63,0.99993074,1.3439203e-11,8.2250176e-16,2.0030172e-06,2.4307065e-17,6.374667e-05,4.2179322e-09,3.1627226e-06,2.6885343e-07,7.586657e-08,1.9523588e-11,1.3217713e-21,3.3286714e-11,1.7350142e-18
64,0.9999908,8.5564227e-13,2.3608595e-16,8.4349836e-07,3.3309937e-18,7.41676e-06,1.2081847e-09,9.679928e-07,3.0085655e-08,2.2498115e-08,3.4731894e-12,9.781836e-23,1.4313094e-11,4.4625977e-20
65,0.9999988,1.3215767e-13,5.1567677e-17,6.503089e-07,6.506213e-19,2.5603734e-07,3.499954e-10,2.3409868e-07,6.6815953e-09,5.820848e-09,5.7100147e-13,1.8945392e-23,3.7227656e-12,2.983011e-21
66,0.99999976,2.3587137e-14,5.258719e-18,2.0081984e-07,3.8654515e-20,1.0557306e-08,3.5426648e-11,2.2759872e-08,7.329907e-10,1.0726868e-09,1.2678573e-13,9.933341e-25,5.651856e-13,1.8088124e-22
67,1.0,9.055881e-16,7.38059e-19,5.384615e-08,3.0026285e-21,7.8831264e-10,4.281704e-12,2.778303e-09,3.9990965e-11,1.5802651e-10,9.262898e-15,1.6038615e-26,5.2302323e-14,5.356126e-24
68,1.0,9.723991e-17,2.7557375e-19,1.917916e-08,4.2066746e-22,5.7534182e-11,1.5717417e-12,4.3159157e-10,1.7600589e-12,2.6704437e-11,1.3391794e-15,3.4007378e-28,7.54201e-15,3.2462869e-25
69,1.0,7.777257e-17,2.0057156e-19,2.7551538e-08,4.683978e-22,4.7898512e-12,6.1787766e-13,2.3628524e-10,6.5430273e-13,1.3860687e-11,9.514987e-16,1.3933831e-28,4.4169897e-15,3.1517412e-26
70,1.0,9.05833e-17,2.0467266e-19,1.9253307e-08,6.297742e-22,1.420483e-13,1.9446426e-13,9.792832e-11,2.4056224e-13,6.541583e-12,6.5614883e-16,1.160349e-28,1.207137e-15,1.25034715e-26
71,1.0,1.2642335e-16,2.4474067e-19,3.448014e-08,6.355931e-22,1.6447873e-13,3.5961178e-13,1.8077821e-10,1.2024183e-13,5.9449654e-12,6.11465e-16,6.479735e-29,1.8862776e-15,5.3286664e-27
72,1.0,2.982897e-16,8.785622e-19,2.4025928e-08,1.2363774e-21,2.2802967e-13,8.5082e-13,3.1223762e-10,1.1932522e-13,9.01748e-12,7.931652e-16,8.376767e-29,4.2070267e-15,8.271166e-27
73,1.0,5.272203e-16,1.9291878e-18,2.8023068e-08,5.838076e-21,8.3238787e-13,2.215226e-12,1.1680655e-09,2.0867069e-13,2.6603116e-11,1.544977e-15,2.7752412e-28,2.0780632e-14,2.4673742e-26
74,1.0,8.456931e-16,3.773494e-18,1.8343062e-08,2.5313053e-20,1.6289873e-12,3.3853434e-12,4.632583e-09,2.7671965e-13,5.200061e-11,4.0951735e-15,7.8110186e-28,4.7714636e-14,7.000851e-26
75,1.0,1.9012531e-15,5.2525655e-18,3.4437488e-08,1.7100257e-19,3.9235403e-12,1.4419378e-11,2.2823912e-08,8.860249e-13,1.6568145e-10,9.5329755e-15,4.1056755e-27,2.512641e-13,2.8540285e-25
76,0.9999999,2.4300706e-15,7.1741755e-18,3.5517637e-08,6.2854865e-19,7.847548e-12,3.2124324e-11,5.8604936e-08,1.9884786e-12,2.5545457e-10,2.7885683e-14,1.1422777e-26,5.9779476e-13,8.737666e-25
77,0.9999999,2.2479452e-15,8.8312226e-18,3.2134793e-08,1.0939432e-18,6.8193424e-12,5.162635e-11,4.7584717e-08,3.4610067e-12,3.8490505e-10,6.350115e-14,2.346745e-26,1.3857506e-12,7.254758e-25
78,0.99999976,4.1469873e-15,6.024165e-17,4.224336e-08,6.7870107e-18,2.7181934e-11,2.5086408e-10,1.4135358e-07,5.579549e-12,1.1744679e-09,2.877549e-13,1.1090191e-25,7.080938e-12,6.389885e-24
79,0.9999999,1.8724527e-14,2.030391e-16,4.5569546e-08,2.5500918e-17,3.6002114e-11,4.1681553e-10,1.2127036e-07,4.939202e-12,2.6015248e-09,8.4916297e-13,4.8232257e-25,1.7762881e-11,2.6689096e-23
80,0.9999994,6.054802e-14,1.6605297e-15,1.15151295e-07,1.3054191e-16,1.1052241e-10,1.4214093e-09,5.0533583e-07,1.9645851e-11,5.9697873e-09,7.368965e-12,4.4208775e-24,3.588714e-10,1.1006545e-22
81,0.99999607,4.754867e-13,1.4662665e-14,2.0952098e-07,2.0580436e-15,1.0439164e-09,1.0543382e-08,3.7548928e-06,1.3564218e-10,2.6488674e-08,3.7195705e-11,9.792827e-23,3.3602654e-09,1.3580087e-21
82,0.9999943,1.9431197e-12,6.1767465e-14,1.5602923e-07,1.353362e-14,1.7182112e-09,1.3401526e-08,5.5440773e-06,3.3062064e-10,4.266281e-08,1.8264214e-10,1.2404852e-21,2.059689e-08,1.0400054e-20
83,0.9999887,7.13449e-12,4.019986e-13,1.8710621e-07,6.582429e-14,1.6560951e-09,2.761225e-08,1.106907e-05,1.4192647e-09,1.3758282e-07,5.339783e-10,7.312734e-21,3.4354695e-08,5.1374853e-20
84,0.9999883,1.2083463e-11,7.9874394e-13,2.4825317e-07,2.896337e-13,1.2898687e-09,2.3351436e-08,1.1101796e-05,4.1579775e-09,2.5801003e-07,2.0799198e-09,3.8129634e-20,7.097286e-08,2.1234494e-19
85,0.99998724,3.1519114e-11,1.5830732e-12,2.0107278e-07,5.4153074e-13,6.37303e-10,3.3132757e-08,1.169444e-05,1.0372607e-08,5.427091e-07,9.682746e-09,8.844385e-20,2.3819848e-07,1.0421516e-18
86,0.9999944,1.1695475e-10,2.8195974e-12,1.918581e-07,6.8471666e-13,9.477488e-10,3.547817e-08,4.5239435e-06,2.7035297e-08,5.800192e-07,2.8415496e-08,2.0950197e-19,2.0043704e-07,7.595544e-18
87,0.99998295,1.6111636e-09,1.5219851e-11,2.8990496e-07,7.900188e-12,1.8284022e-09,1.3186116e-07,1.2615117e-05,2.3599695e-07,2.4492629e-06,3.5888726e-07,7.732864e-18,9.399534e-07,1.2179996e-16
88,0.9999962,2.0800275e-09,1.218142e-11,2.0398525e-07,1.9282152e-12,5.508592e-10,6.769955e-08,1.8813996e-06,1.5327788e-07,7.6707096e-07,3.1570966e-07,9.2249415e-18,3.781787e-07,1.132465e-16
89,0.99999547,7.591154e-09,1.677145e-11,5.1903373e-07,1.6822544e-12,5.368137e-10,6.259138e-08,1.0737422e-06,2.5031517e-07,1.1658674e-06,7.8790595e-07,2.579343e-17,5.686353e-07,7.885729e-16
90,0.99999225,5.5286588e-08,2.7630695e-11,6.397008e-07,2.1283797e-12,2.0561235e-09,8.1075214e-08,3.709019e-07,5.939024e-07,1.3451886e-06,4.4234675e-06,3.7043795e-17,1.9826835e-07,8.627714e-15
91,0.9996363,1.7139188e-06,5.3737476e-10,2.4185763e-06,1.2698788e-10,4.3909175e-08,4.834593e-07,1.6438015e-06,2.4382442e-05,8.858122e-06,0.0003222876,2.8521886e-15,1.7489917e-06,9.562328e-13
92,0.9958473,7.048978e-05,7.2816606e-09,5.113543e-06,2.948579e-09,7.477095e-07,5.159218e-07,2.3336363e-06,0.0003767561,8.445457e-05,0.0036069397,1.4010295e-13,5.431976e-06,1.2262134e-10
93,0.8869615,0.001638459,2.1514347e-07,1.1032883e-05,8.798714e-08,1.0377608e-05,2.6901938e-07,2.204103e-06,0.0053852526,0.0018587469,0.10405918,7.58602e-12,7.2651936e-05,1.045375e-08
94,0.9636227,0.0020830412,9.0231985e-08,2.4564468e-05,2.0585862e-08,5.6096837e-06,5.387857e-07,1.5464472e-06,0.006713138,0.0011569439,0.026385805,4.7553714e-12,5.9743707e-06,5.042743e-09
95,0.1969426,0.018536605,9.3363127e-07,1.838722e-05,1.7723656e-07,3.6144433e-05,3.1793633e-07,2.9314442e-06,0.06439354,0.006337916,0.7136888,1.344561e-10,4.143703e-05,2.9211114e-07
96,0.06149686,0.05625467,2.5729253e-07,3.5701796e-06,2.5025784e-08,3.2101263e-05,1.4281996e-07,1.4533749e-06,0.12263982,0.001354964,0.7581826,4.1268605e-10,3.1942887e-05,1.6661692e-06
97,0.016233752,0.112153545,9.4121155e-08,5.454419e-07,1.703153e-08,1.4756772e-05,4.31153e-09,1.8204096e-07,0.06828286,0.0005324791,0.8027546,1.8719315e-09,1.9633659e-05,7.5729736e-06
98,0.08977561,0.42282072,6.215396e-08,3.6566698e-06,2.1586926e-08,3.2665106e-05,2.2327804e-08,1.6814387e-06,0.081533745,0.00030408154,0.40546197,1.6365861e-09,6.059677e-05,5.263004e-06
99,0.22856714,0.5352712,2.0796262e-08,5.012313e-06,5.566321e-09,2.5629717e-05,3.9792106e-08,1.0878495e-06,0.048268408,8.600028e-05,0.18775332,1.2976434e-09,1.537401e-05,6.6088246e-06
100,0.3031978,0.5782632,6.7890733e-09,9.178467e-06,1.9234496e-09,3.5447632e-05,2.870687e-08,3.1587575e-07,0.04854113,5.3170894e-05,0.069885455,4.408658e-10,4.5184154e-07,1.3870666e-05
101,0.28648472,0.68241584,5.6133526e-10,4.4945514e-06,2.1856365e-10,7.719259e-06,9.223544e-09,6.7974646e-08,0.025075287,7.0350643e-06,0.006002849,7.2610695e-11,6.8101396e-09,2.1462017e-06
102,0.34547445,0.64145494,2.7156008e-11,1.9073698e-06,2.1986071e-11,8.7748504e-07,3.694288e-09,1.1877683e-08,0.012688513,1.4853887e-06,0.00037785052,1.4050352e-11,4.759108e-10,9.536939e-08
103,0.3336778,0.65718746,4.059076e-12,6.082808e-07,1.2633857e-12,2.3267795e-07,1.1301328e-09,3.5469165e-09,0.009059017,3.5123503e-07,7.4503536e-05,1.1098087e-11,6.5017096e-11,5.024973e-08
104,0.049203128,0.9425708,2.8735113e-12,1.9800964e-07,3.847323e-13,2.385732e-07,2.0309762e-10,1.5897417e-09,0.008028284,3.974796e-07,0.00019677974,6.554918e-11,4.049629e-11,1.3191695e-07
105,0.0025490683,0.9924677,1.3034097e-12,2.4480316e-08,1.4163409e-13,1.3696634e-07,1.21612e-11,2.6212224e-10,0.004392907,4.5859403e-07,0.00058945944,2.7431585e-10,2.2331506e-11,4.0744033e-07
106,0.00021264482,0.99203014,5.486006e-13,2.4227e-09,5.774217e-14,2.2765045e-07,1.6103278e-12,1.1672202e-10,0.006776331,2.0652337e-07,0.0009786742,1.5577787e-09,2.0251318e-11,1.611053e-06
107,0.00014998775,0.98697215,9.465901e-14,6.4451333e-10,1.5679664e-14,3.664894e-07,6.725122e-13,1.337528e-10,0.012086305,4.9648254e-08,0.0007897264,5.0323132e-09,1.0765593e-11,1.4390711e-06
108,0.002754548,0.956476,1.0828179e-13,8.704626e-09,1.6839725e-14,7.8453525e-07,2.9738107e-12,8.9406355e-10,0.040310357,5.2742607e-08,0.00045790875,4.2509787e-09,1.3236443e-11,4.1037865e-07
109,0.01143334,0.7617496,2.0933667e-13,2.5713155e-07,3.9990953e-14,2.347016e-06,2.6923519e-11,1.0426685e-08,0.22658634,1.6202783e-07,0.00022785123,7.1205473e-09,5.3832886e-11,1.2581776e-07
110,0.02538799,0.85588956,2.8971636e-13,6.9088907e-07,3.396299e-14,2.0631921e-06,2.2430523e-11,7.959998e-09,0.118439905,2.873078e-07,0.00027935632,9.950476e-10,2.912575e-11,8.588333e-08
111,0.11418284,0.84216976,3.2602133e-13,1.5514603e-06,3.384585e-14,3.1555455e-06,2.4608371e-11,7.953406e-09,0.04333121,6.714438e-07,0.00031073036,1.45436e-10,2.1200071e-11,4.7465445e-08
112,0.31071675,0.66309077,6.141281e-13,5.473525e-06,5.0190524e-14,3.933029e-06,4.224772e-11,1.1124797e-08,0.025908796,2.948277e-06,0.00027137966,2.1959295e-11,4.260109e-11,2.3620654e-08
113,0.60565436,0.37051168,1.2070121e-12,1.7521335e-05,1.0900345e-13,4.3008367e-06,9.3815664e-11,1.4376393e-08,0.023628566,1.2213365e-05,0.00017131974,5.2348087e-12,7.660298e-11,9.267432e-09
114,0.79128873,0.18362096,4.5119056e-12,5.9091744e-05,2.852534e-13,7.793638e-06,3.4477354e-10,3.0490035e-08,0.024719026,3.785541e-05,0.0002666028,1.7133038e-12,2.6011426e-10,4.7814717e-09
115,0.88896424,0.097305834,4.491856e-12,6.794864e-05,6.0687317e-13,7.666949e-06,2.7699268e-10,5.222983e-08,0.013274107,0.0001077016,0.00027248543,8.0117656e-13,4.0122414e-10,1.6171893e-09
116,0.9748779,0.021309815,2.218048e-12,3.2969547e-05,4.662727e-13,2.209235e-06,1.5763352e-10,3.0072826e-08,0.003480733,0.00014953893,0.00014675585,2.3785599e-13,3.744483e-10,2.7297217e-10
117,0.99419713,0.0043339413,2.3804413e-12,4.3850367e-05,3.7908733e-13,9.997943e-07,1.8774267e-10,2.6578801e-08,0.0011772225,0.00018974845,5.6961246e-05,4.39602e-14,3.562288e-10,2.8519959e-11
118,0.99824476,0.0009373349,3.3956837e-12,3.8489357e-05,3.0282572e-13,4.6671047e-07,1.5758676e-10,2.1788033e-08,0.00054560526,0.00019251875,4.0827545e-05,1.107738e-14,4.9180743e-10,4.82254e-12
