,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
73,0.04047735,6.3483035e-06,6.592892e-08,6.464983e-07,8.237467e-07,0.85875726,2.6360684e-07,0.04301635,0.0011660588,0.0008826368,0.0006523063,2.9216004e-13,0.055039875,4.854499e-13
74,0.11250343,2.0435796e-06,2.1371794e-07,6.072705e-07,9.661954e-07,0.7517645,2.7261268e-07,0.016773725,0.00076706114,0.001508476,0.00048785418,8.863536e-14,0.11619102,7.015915e-14
75,0.38182452,5.92185e-07,4.5467746e-07,8.104961e-07,1.3177072e-06,0.47991747,2.7071638e-07,0.013257051,0.00041811485,0.0016981651,0.00036653562,2.962119e-14,0.122514755,7.899356e-15
76,0.47136194,2.3444808e-07,1.3471165e-06,1.3587701e-06,3.951753e-06,0.21224976,1.821313e-07,0.013842686,0.00023771252,0.0025453835,0.0005499866,1.0118051e-14,0.29920542,2.0977457e-15
77,0.43452513,1.2260129e-07,4.304593e-06,8.0879823e-07,7.715359e-06,0.046470437,7.159036e-08,0.006872236,6.200154e-05,0.005029576,0.0011120903,2.6742897e-15,0.50591546,1.0658752e-15
78,0.57882833,1.0626809e-07,5.9927465e-06,7.2835104e-07,9.071112e-06,0.008029892,6.045626e-08,0.0017883157,2.3448012e-05,0.0064877644,0.0036173027,1.940076e-15,0.4012091,4.9065527e-16
79,0.96378255,5.1898652e-08,7.1824243e-06,3.6034908e-07,2.185331e-06,0.00035057732,3.210167e-08,0.00016276963,6.1969245e-06,0.0020196852,0.0020004509,2.604804e-16,0.031667914,5.0468307e-17
80,0.9391228,8.204249e-08,3.0377372e-05,4.7367104e-07,0.00017687317,5.7971088e-06,3.0478438e-09,0.00014252878,4.7411822e-06,0.002957074,0.027304363,1.1106508e-15,0.03025491,8.914526e-17
81,0.8091433,1.0945363e-07,7.5322474e-05,7.7989273e-07,0.00054778694,1.2108702e-05,6.222925e-09,0.00024506726,8.247351e-06,0.0028674735,0.056161698,2.4204708e-15,0.13093807,9.868661e-17
82,0.3938543,1.4785006e-07,0.0002894738,6.605146e-07,0.0028397574,1.8355862e-05,7.478346e-09,0.00028789928,8.878719e-06,0.0035851877,0.27272254,6.580416e-15,0.32639277,3.6289928e-16
83,0.037855223,1.3598414e-07,0.00086986163,1.4135259e-07,0.016752118,1.860852e-05,4.169321e-09,0.00015623368,7.907527e-06,0.0024555647,0.7067732,1.1047656e-14,0.23511098,5.396183e-16
84,0.002064102,6.952131e-08,0.0010999939,1.5718223e-08,0.046427004,8.568861e-06,1.6159056e-09,4.8218717e-05,6.8006066e-06,0.0011226825,0.7227582,1.6701811e-14,0.22646433,7.3197554e-16
85,6.77889e-05,1.4534826e-08,0.0008478232,2.0901774e-09,0.13238461,3.6668564e-06,3.143291e-10,7.919005e-06,2.776205e-06,0.00044569856,0.71239793,1.3235911e-14,0.15384185,6.6520684e-16
86,1.7195246e-06,3.4346634e-09,0.0010384074,3.648432e-10,0.20927654,1.4738946e-06,3.9324675e-11,8.389538e-07,6.809155e-07,0.000169691,0.62953746,1.0916595e-14,0.15997314,7.5249544e-16
87,5.4706454e-08,6.0140437e-10,0.0028886856,3.198782e-11,0.22237019,8.7030236e-07,4.732958e-12,1.6051482e-07,2.463755e-07,7.846235e-05,0.632286,1.4095016e-14,0.14237535,1.5173367e-15
88,4.4136583e-10,8.49237e-11,0.0021802739,6.801921e-13,0.18094267,5.849298e-07,1.5490655e-13,2.2448258e-08,5.1272483e-08,1.063172e-05,0.7954272,5.7842825e-15,0.021438569,1.6288267e-15
89,1.7710432e-12,8.549929e-12,0.001521261,1.30630505e-14,0.20358889,1.976506e-07,2.226099e-15,1.0402431e-09,4.547089e-09,9.3767085e-07,0.791406,4.314916e-15,0.0034827557,2.1368532e-15
90,1.2665173e-12,6.1075767e-12,0.0022477538,8.575774e-15,0.2594832,1.8552876e-07,1.5867581e-15,6.1350436e-10,3.0333056e-09,7.4964004e-07,0.73613703,3.1669694e-15,0.0021311508,2.1810541e-15
91,3.62586e-12,7.445687e-12,0.0018403141,1.01249685e-14,0.26294807,2.1378413e-07,1.6250656e-15,5.577259e-10,2.311564e-09,7.6036235e-07,0.73364055,2.2697332e-15,0.0015701011,3.0785785e-15
92,5.2185955e-12,9.968953e-12,0.001297152,1.0093493e-14,0.27020082,1.6543103e-07,1.3010771e-15,5.870408e-10,2.2949431e-09,6.390492e-07,0.727803,1.4812814e-15,0.0006982025,5.8512553e-15
93,5.207287e-12,9.963814e-12,0.0007179574,7.0264987e-15,0.17835875,1.3665706e-07,6.2854525e-16,7.677055e-10,2.3433941e-09,3.043486e-07,0.8205816,1.4148555e-15,0.00034131182,6.925405e-15
94,5.2550464e-12,1.4455754e-11,0.00038592555,4.335988e-15,0.041845635,9.789896e-08,8.181619e-16,4.2187612e-10,3.653836e-09,3.9644053e-07,0.95747006,3.2904013e-15,0.00029793757,1.939075e-14
95,7.1799637e-12,2.7292134e-11,0.00029777543,5.120106e-15,0.0073393593,7.853332e-08,9.77331e-16,1.9126138e-10,4.8763162e-09,4.2760195e-07,0.9922106,5.024102e-15,0.00015172317,5.7194273e-14
96,7.665486e-12,3.727897e-11,0.00025062496,4.154527e-15,0.006167032,3.2117473e-08,4.0760348e-16,1.11723006e-10,3.694159e-09,2.2135625e-07,0.99352515,3.888907e-15,5.699836e-05,9.374563e-14
97,4.487355e-12,3.7511588e-11,0.000117910764,1.8410666e-15,0.0007098553,1.099118e-08,1.932949e-16,1.9949745e-11,3.268834e-09,1.718392e-07,0.9991547,3.2407148e-15,1.7433733e-05,2.0268642e-13
98,8.116378e-12,6.422437e-11,6.192028e-05,1.6685903e-15,0.00011851331,4.606314e-09,2.158788e-16,9.718593e-12,3.3496594e-09,1.8881933e-07,0.9998103,2.7310794e-15,9.115132e-06,7.974084e-13
99,8.461078e-12,1.0694281e-10,1.840642e-05,1.1859426e-15,1.3530611e-05,1.6621455e-09,2.7066345e-16,4.6649663e-12,4.2737387e-09,2.1340725e-07,0.99996376,1.963833e-15,4.0811647e-06,3.694229e-12
100,5.750326e-12,1.256747e-10,9.128581e-06,6.846952e-16,5.929316e-06,7.3802076e-10,1.2778957e-16,1.5048163e-12,5.7017453e-09,1.5550096e-07,0.99998367,1.8871248e-15,1.0605706e-06,9.679705e-12
101,5.1110366e-12,2.9606237e-10,1.16406745e-05,9.010324e-16,3.3479964e-06,7.5112766e-10,1.1714746e-16,1.0511192e-12,9.53522e-09,1.3631447e-07,0.9999844,2.5902323e-15,4.32468e-07,2.1367352e-11
102,3.0083128e-12,5.494229e-10,7.6255596e-06,9.077934e-16,1.3318943e-06,5.480978e-10,6.080746e-17,4.0125794e-13,7.760532e-09,1.1319222e-07,0.9999908,2.640108e-15,1.08220135e-07,5.5638272e-11
103,3.723216e-12,8.327446e-10,3.426735e-06,8.363123e-16,5.2980226e-07,5.6215466e-10,4.26482e-17,2.2005317e-13,7.190304e-09,8.964763e-08,0.99999595,1.996551e-15,4.6765475e-08,1.4677831e-10
104,2.5014617e-12,1.4558672e-09,1.8804252e-06,6.926862e-16,2.0607897e-07,6.2891603e-10,3.6866517e-17,9.457114e-14,6.827304e-09,7.465963e-08,0.99999785,1.9454452e-15,1.1697045e-08,7.065687e-10
105,2.1547568e-12,3.4027656e-09,7.850638e-07,4.7202383e-16,8.55211e-08,4.031967e-10,2.2425963e-17,4.0490984e-14,5.3016826e-09,5.7321607e-08,0.99999905,2.6523138e-15,4.8789253e-09,2.0799262e-09
106,2.4968996e-12,1.1917105e-08,3.0180942e-07,2.0714871e-16,2.6957018e-08,4.0911619e-10,1.470754e-17,2.4372567e-14,7.2154855e-09,4.6383924e-08,0.99999964,3.2273366e-15,1.6184439e-09,7.2381052e-09
107,1.7067601e-12,2.1347795e-08,6.8524876e-08,1.2167849e-16,8.095449e-09,2.7861127e-10,1.0962078e-17,1.2938424e-14,9.230721e-09,2.1318824e-08,0.9999999,3.1538872e-15,6.01755e-10,1.1484574e-08
108,1.4069636e-12,4.1335937e-08,2.5865688e-08,1.4051881e-16,3.2069503e-09,2.6334196e-10,7.938666e-18,7.26241e-15,1.20057875e-08,1.375271e-08,0.9999999,4.9194314e-15,2.2609756e-10,2.2627596e-08
109,8.4313497e-13,7.18392e-08,1.2109461e-08,9.1455815e-17,1.5869893e-09,2.7976627e-10,4.2018066e-18,4.9707023e-15,1.100161e-08,8.581949e-09,0.99999976,6.514254e-15,1.1708931e-10,6.808127e-08
110,1.4102302e-12,2.12638e-07,8.660481e-09,1.005937e-16,8.796658e-10,3.0748995e-10,2.923168e-18,2.8961122e-15,1.4602727e-08,5.9870864e-09,0.9999995,1.1876653e-14,3.9422195e-11,2.8145735e-07
111,1.2816479e-12,3.4292842e-07,4.8306084e-09,4.6074635e-17,3.1909117e-10,2.1556634e-10,1.5763767e-18,1.9984012e-15,1.6507457e-08,4.2945145e-09,0.99999905,1.6537598e-14,8.953392e-12,5.5130624e-07
112,7.380593e-13,1.9971486e-07,3.615317e-09,4.3407467e-17,2.0297844e-10,2.2119673e-10,8.4277023e-19,1.4072746e-15,9.40547e-09,2.910463e-09,0.9999993,2.3105863e-14,6.4157256e-12,4.236367e-07
113,7.1843887e-13,3.9795907e-07,1.8502808e-09,2.958776e-17,5.913026e-11,2.8649008e-10,4.727619e-19,9.605859e-16,1.059692e-08,1.6322381e-09,0.9999989,3.5062146e-14,3.3000631e-12,7.536784e-07
114,5.2122347e-13,3.1954875e-07,3.9113468e-10,1.736915e-17,1.3207141e-11,2.5681493e-10,2.282346e-19,2.4519682e-16,6.8484405e-09,7.331202e-10,0.99999905,3.5079744e-14,9.465829e-13,6.0892944e-07
115,2.7876787e-13,4.380899e-07,1.8176753e-10,1.21698724e-17,6.8060293e-12,1.9313215e-10,1.2169629e-19,6.0960306e-17,5.775087e-09,4.199304e-10,0.9999988,4.603508e-14,4.859707e-13,7.343177e-07
116,2.1222631e-13,3.5290518e-07,3.8706444e-11,5.658847e-18,2.4328632e-12,1.480965e-10,8.772244e-20,3.0317036e-17,4.6295208e-09,3.4098577e-10,0.9999987,4.988689e-14,1.0405415e-13,9.863492e-07
117,1.1136182e-13,2.0147742e-07,7.1680756e-12,2.2143718e-18,3.9301177e-13,4.7536156e-11,2.7881635e-20,9.501111e-18,1.6808257e-09,1.8500221e-10,0.9999988,5.1897123e-14,2.6394155e-14,9.239316e-07
118,1.09191214e-13,4.100883e-07,3.4350055e-12,2.283731e-18,1.8552488e-13,6.0403196e-11,2.11612e-20,7.277976e-18,1.9145463e-09,1.7376166e-10,0.9999987,1.4125865e-13,1.2381927e-14,9.92261e-07
