,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
15,2.3471363e-21,3.1232652e-09,4.8088807e-24,1.2202671e-23,1.1291956e-23,3.725186e-15,5.010292e-26,6.087206e-25,3.5217326e-15,1.7432568e-16,9.884267e-09,5.561852e-22,7.553892e-25,1.0
16,1.696516e-21,2.2474294e-09,3.9487573e-24,1.002796e-23,8.608181e-24,3.277298e-15,4.1227218e-26,4.484762e-25,2.7506912e-15,1.253979e-16,7.0668102e-09,4.3224635e-22,5.643894e-25,1.0
17,1.7026556e-21,1.8718507e-09,4.0346192e-24,8.970611e-24,8.111509e-24,3.4275635e-15,3.7305694e-26,4.3344446e-25,2.7389433e-15,1.000175e-16,5.722681e-09,3.710296e-22,4.4093913e-25,1.0
18,2.1187468e-21,2.0095399e-09,4.8527575e-24,1.02912135e-23,9.9769834e-24,3.8738616e-15,4.6062867e-26,4.8673275e-25,3.0992281e-15,1.087935e-16,5.0070965e-09,3.985216e-22,4.7708183e-25,1.0
19,2.0786701e-21,2.142476e-09,4.908893e-24,1.137106e-23,9.842371e-24,3.8832124e-15,4.802441e-26,4.360648e-25,3.397376e-15,1.075851e-16,4.3231023e-09,3.5488944e-22,4.4511343e-25,1.0
20,2.2630298e-21,1.7561751e-09,4.829931e-24,1.1058606e-23,9.421978e-24,4.158521e-15,4.8923434e-26,3.7699557e-25,2.8708149e-15,1.2991704e-16,4.705751e-09,2.4771497e-22,3.3310125e-25,1.0
21,2.4893994e-21,7.798228e-10,4.320069e-24,1.2224149e-23,1.0323888e-23,3.8150398e-15,4.5563053e-26,2.4396625e-25,1.6053272e-15,1.7929217e-16,3.907691e-09,9.06819e-23,2.442251e-25,1.0
22,1.9048917e-21,4.1405415e-10,3.2011453e-24,8.019178e-24,6.874831e-24,2.8485936e-15,3.5183696e-26,1.6820328e-25,1.0565208e-15,1.5814272e-16,3.2783523e-09,6.689474e-23,2.0923335e-25,1.0
23,1.3184285e-21,2.7713049e-10,2.4392822e-24,5.1947824e-24,4.6373926e-24,2.4589784e-15,2.6380338e-26,1.2623243e-25,7.691082e-16,1.4222079e-16,2.9516385e-09,4.6901085e-23,1.7400797e-25,1.0
24,9.150691e-22,1.8935713e-10,1.5598815e-24,2.9201292e-24,2.64721e-24,1.7032584e-15,1.5022922e-26,7.837591e-26,4.866848e-16,9.295383e-17,2.2654363e-09,2.8875307e-23,1.0055108e-25,1.0
25,9.792833e-22,2.1321285e-10,1.6276045e-24,3.0807669e-24,2.5635528e-24,1.7986975e-15,1.5652147e-26,8.1540336e-26,5.423131e-16,1.00050314e-16,2.4094249e-09,3.201684e-23,1.0828993e-25,1.0
26,8.776698e-22,2.347306e-10,1.4643951e-24,2.8107471e-24,2.5525066e-24,1.7470723e-15,1.5862286e-26,8.368891e-26,5.385795e-16,9.123596e-17,2.3636832e-09,3.346682e-23,1.0590252e-25,1.0
27,8.380601e-22,2.4869837e-10,1.3734592e-24,2.6325876e-24,2.2767855e-24,1.624901e-15,1.4938004e-26,7.7500043e-26,5.1975985e-16,8.252015e-17,2.2186206e-09,3.196839e-23,9.369996e-26,1.0
28,7.7965746e-22,2.6323252e-10,1.2826097e-24,2.515053e-24,2.151247e-24,1.5139736e-15,1.5085116e-26,7.3261173e-26,5.331523e-16,7.901177e-17,2.0875353e-09,3.2254045e-23,8.565033e-26,1.0
29,7.452269e-22,2.4398675e-10,1.1993195e-24,2.3820402e-24,2.1723583e-24,1.4547638e-15,1.5039035e-26,7.146696e-26,5.3218503e-16,7.533721e-17,2.0688893e-09,2.959922e-23,7.690544e-26,1.0
30,7.322528e-22,2.3612126e-10,1.0462846e-24,2.3030613e-24,2.071511e-24,1.4992778e-15,1.5722702e-26,7.057267e-26,5.269368e-16,7.732351e-17,2.083426e-09,2.8610186e-23,7.047797e-26,1.0
31,6.5193535e-22,2.0113525e-10,9.276749e-25,2.1555926e-24,1.7713031e-24,1.3569359e-15,1.4958476e-26,6.374785e-26,4.542185e-16,7.1857656e-17,1.7586824e-09,2.4123e-23,6.060534e-26,1.0
32,6.8846014e-22,1.9897897e-10,1.0018855e-24,2.163988e-24,1.8169159e-24,1.5646324e-15,1.5930565e-26,6.387297e-26,4.6980577e-16,7.456012e-17,1.8477683e-09,2.4837814e-23,6.3092713e-26,1.0
33,1.2109153e-21,3.9494558e-10,2.2618096e-24,6.217151e-24,3.3426103e-24,4.2725604e-15,2.7526808e-26,1.5370568e-25,8.30577e-16,1.3093998e-16,3.4516314e-09,5.736913e-23,1.1937868e-25,1.0
34,3.3265749e-21,1.0358994e-09,8.300257e-24,2.890749e-23,1.3518621e-23,2.0512377e-14,8.459405e-26,5.846711e-25,2.1602368e-15,4.3457388e-16,9.971257e-09,1.9230782e-22,3.5282364e-25,1.0
35,1.6898898e-20,2.6863238e-09,4.1807722e-23,2.042691e-22,7.076499e-23,1.8512958e-13,4.818978e-25,2.8969183e-24,8.74408e-15,2.4845306e-15,3.9212892e-08,8.900945e-22,1.7423456e-24,1.0
36,1.02780894e-19,6.609657e-09,1.912222e-22,1.2451858e-21,3.1265405e-22,1.6580835e-12,2.9767236e-24,1.2187085e-23,2.4695452e-14,1.1981868e-14,9.061307e-08,3.0262241e-21,8.731873e-24,0.9999999
37,6.2078985e-19,1.8172978e-08,7.942101e-22,7.3006355e-21,1.2696672e-21,1.5896718e-11,1.477881e-23,5.2383438e-23,8.024526e-14,3.9471346e-14,1.8194038e-07,5.6311948e-21,3.5322386e-23,0.99999976
38,3.3243586e-18,4.696471e-08,2.4288022e-21,3.679726e-20,4.7071573e-21,1.09800266e-10,6.27304e-23,2.3792083e-22,2.029062e-13,1.0303597e-13,3.5430904e-07,1.0942714e-20,1.3546446e-22,0.99999964
39,1.9641256e-17,8.6533355e-08,1.1185173e-20,2.9444412e-19,1.982384e-20,4.809417e-10,3.4218272e-22,1.4338282e-21,9.089738e-13,3.2884077e-13,5.682786e-07,3.523576e-20,8.953008e-22,0.9999994
40,1.2835714e-16,1.6986128e-07,4.4257394e-20,2.650314e-18,9.1880715e-20,2.0316415e-09,1.5552816e-21,8.9371655e-21,2.4016115e-12,2.067162e-12,1.9649767e-06,1.1802488e-19,5.0265278e-21,0.99999785
41,5.002642e-16,2.8409886e-07,9.810945e-20,1.0683912e-17,1.9931699e-19,7.049192e-09,6.632921e-21,2.0270914e-20,4.8738643e-12,4.5568874e-12,3.0680774e-06,1.9091504e-19,1.7675546e-20,0.99999666
42,1.6124831e-15,3.476822e-07,3.124637e-19,4.9908945e-17,7.3679014e-19,1.5820428e-08,2.3255333e-20,8.9368464e-20,7.959445e-12,1.7396801e-11,7.459445e-06,7.2856466e-19,7.3776846e-20,0.99999213
43,7.631951e-15,3.981275e-07,1.4984674e-18,2.7241315e-16,2.4565242e-18,9.452209e-08,2.417599e-19,6.5320504e-19,4.8597487e-11,1.4295752e-10,1.2286388e-05,2.6186598e-18,4.3108882e-19,0.99998724
44,7.043446e-14,1.1894834e-06,7.578265e-18,6.993377e-15,1.0637202e-17,6.568231e-07,3.09637e-18,5.3816313e-18,2.8458697e-10,8.9459845e-10,2.286892e-05,9.381356e-18,4.2824017e-18,0.9999753
45,1.1257502e-12,2.2161032e-06,5.592683e-17,1.0661027e-13,7.428232e-17,5.1956918e-06,2.4858882e-17,5.568202e-17,1.7844601e-09,1.5255825e-08,5.9482183e-05,2.2859791e-17,1.833049e-17,0.9999331
46,3.746908e-11,6.481049e-06,6.9314517e-16,3.5972184e-12,8.3065647e-16,7.994662e-05,6.801198e-16,9.337719e-16,1.667122e-08,3.9909222e-07,0.0003590452,8.1845836e-17,1.6442553e-16,0.9995541
47,8.073689e-10,1.2675559e-05,7.101082e-15,1.8971252e-10,1.2353542e-14,0.0007319821,1.26291435e-14,1.3676524e-14,1.6477034e-07,6.211934e-06,0.0014627047,2.8835897e-16,2.5892556e-15,0.9977863
48,1.100212e-08,1.38049045e-05,2.7121109e-14,4.0162553e-09,7.6007336e-14,0.00178919,1.0477985e-13,1.039133e-13,5.225975e-07,6.215564e-05,0.0027353899,7.6411065e-16,2.2321346e-14,0.99539894
49,1.1390064e-07,2.0246378e-05,2.0629225e-13,1.2372078e-07,3.6538478e-13,0.011769577,1.5512001e-12,9.882225e-13,2.0050702e-06,0.00094251026,0.011635535,1.1766995e-15,2.3778624e-13,0.97562987
50,7.98849e-07,4.8863458e-05,1.1578023e-12,2.1893734e-06,2.3633992e-12,0.079217754,2.3686712e-11,9.744026e-12,6.60361e-06,0.011115435,0.025315676,3.2632495e-15,1.34684e-12,0.88429266
51,6.5733084e-06,6.768893e-05,5.9814918e-12,3.417058e-05,1.5778321e-11,0.18895558,1.6392541e-10,6.030042e-11,1.6468846e-05,0.12401076,0.04234616,4.544401e-15,9.476527e-12,0.6445626
52,9.677714e-06,2.9694715e-05,1.9643613e-11,0.00011210826,1.7906638e-11,0.17635803,3.0060546e-10,1.1038322e-10,1.1572979e-05,0.6948379,0.00865772,2.5054932e-15,3.373298e-11,0.11998325
53,4.6638716e-06,2.069472e-06,8.809252e-12,0.000122138,4.436969e-12,0.07067788,3.6475137e-10,7.958636e-11,3.2262099e-06,0.9245284,0.0012814474,5.451842e-16,3.0393615e-11,0.0033801785
54,2.4361534e-06,1.362153e-07,2.8331565e-12,7.8836914e-05,3.133519e-12,0.016781798,2.848195e-10,4.2306627e-11,5.4875824e-07,0.9828046,0.00026629269,4.388921e-17,1.4723566e-11,6.527618e-05
55,1.3814423e-06,1.6332445e-08,9.045387e-13,5.702152e-05,1.8322715e-12,0.0037995377,1.2616823e-10,1.9846767e-11,1.3252483e-07,0.9961228,1.7869528e-05,4.2799702e-18,1.3425613e-11,1.2753342e-06
56,1.0412807e-06,1.5510603e-09,2.811882e-13,7.2949784e-05,4.002761e-13,0.00042729327,4.9046458e-11,6.766414e-12,1.5760639e-08,0.999498,7.635527e-07,2.7608657e-19,7.123336e-12,1.6654333e-08
57,1.2031337e-06,1.3941481e-10,2.6894966e-13,0.00021576381,2.1658871e-13,7.47849e-05,7.1355e-11,4.61023e-12,4.4111683e-09,0.9997081,9.325205e-08,5.1808506e-20,8.243083e-12,5.145395e-10
58,1.4120325e-06,1.9327814e-11,3.1841958e-13,0.00066412456,1.5641976e-13,1.1820165e-05,5.887652e-11,5.5324434e-12,1.3567065e-09,0.99932265,1.8274712e-08,3.9934567e-21,1.2489474e-11,8.760014e-12
59,4.2557594e-06,8.268734e-12,3.272578e-13,0.0016500743,1.0058812e-13,4.011849e-06,8.541245e-11,9.4257e-12,1.1799015e-09,0.9983417,5.533962e-09,9.64818e-22,3.6248504e-11,4.2379238e-13
60,8.850585e-06,2.9693303e-12,3.4988974e-13,0.0048442357,5.989791e-14,9.2267334e-07,6.0033874e-11,9.084633e-12,9.70729e-10,0.995146,3.6008033e-10,3.6926806e-22,6.1546934e-11,1.5795926e-14
61,2.2493672e-05,7.9796505e-13,1.9945834e-13,0.0170337,4.3988345e-14,2.7955676e-07,4.195963e-11,1.28459725e-11,1.4758976e-10,0.98294353,4.847705e-11,1.9389092e-22,9.524823e-11,5.9627864e-16
62,6.776673e-05,1.5000092e-13,5.6659633e-14,0.07185104,1.6490654e-14,1.1076865e-07,4.385679e-11,2.9218707e-11,2.330203e-11,0.92808115,5.127219e-12,1.1715098e-22,2.1589457e-10,2.4670711e-17
63,5.148973e-05,6.236941e-14,2.3103391e-14,0.095960826,1.2226059e-14,3.9927503e-08,4.5526964e-11,5.3500815e-11,9.925162e-12,0.9039876,9.46527e-13,5.5964184e-23,1.2062944e-10,3.1934865e-18
64,2.896261e-05,3.497355e-14,2.248538e-14,0.077664204,1.4525714e-14,3.804132e-08,5.0913183e-11,6.236789e-11,1.3097902e-11,0.9223068,7.0347347e-13,4.1670072e-23,1.142324e-10,1.7006296e-18
65,1.0767369e-05,1.4124262e-14,9.708564e-15,0.0636582,6.534802e-15,1.1775801e-08,3.354583e-11,2.1491083e-11,5.8155533e-12,0.936331,1.8151354e-13,1.5476164e-23,4.6593847e-11,7.148999e-19
66,1.36976605e-05,8.010887e-15,4.970962e-15,0.08186676,2.484669e-15,5.577093e-09,1.7373637e-11,5.545242e-12,1.9610745e-12,0.9181195,1.0430769e-13,3.9526246e-24,1.5953103e-11,2.2263892e-19
67,5.5001274e-06,2.4460706e-15,2.4277576e-15,0.18168165,1.369235e-15,1.3491764e-09,4.227244e-12,3.361714e-12,6.2056073e-13,0.8183128,8.555105e-14,1.3628194e-24,7.204458e-12,1.3015214e-19
68,1.0726199e-06,6.5853646e-16,1.1261853e-15,0.1718195,9.69933e-16,1.6486008e-10,1.2360774e-12,7.175596e-13,1.3897691e-13,0.8281794,5.9917505e-14,6.355586e-25,1.0550994e-12,1.312144e-19
69,1.7392414e-07,9.387239e-17,6.7863136e-16,0.08529176,3.3402117e-16,7.6994605e-11,3.8893875e-13,1.07849785e-13,2.516935e-14,0.914708,4.5993313e-14,2.1630522e-25,3.8472727e-13,1.1076097e-19
70,1.7501299e-07,3.1560487e-17,5.4006244e-16,0.11476573,2.3140683e-16,4.1089653e-11,1.568658e-13,5.269702e-14,7.74756e-15,0.8852341,2.4684797e-14,9.8847593e-26,1.2046902e-13,7.0664696e-20
71,2.4898742e-07,1.9001646e-17,6.6707714e-16,0.3845328,3.1158716e-16,3.593709e-11,2.3739086e-13,8.858406e-14,6.2921e-15,0.61546695,2.626854e-14,9.113436e-26,1.2357983e-13,3.94708e-20
72,1.2718382e-07,8.782005e-18,3.0591484e-16,0.785427,1.8692498e-16,2.0780065e-11,1.5060975e-13,8.900131e-14,3.340088e-15,0.21457292,1.4658945e-14,5.477889e-26,4.7452334e-14,2.6205788e-20
73,1.4106729e-07,1.2183299e-17,4.455754e-16,0.8172315,2.629213e-16,3.1132548e-11,2.2813427e-13,1.1662986e-13,4.958048e-15,0.18276839,2.4308202e-14,1.2759902e-25,4.569217e-14,8.033546e-20
74,1.5359214e-07,2.469814e-17,9.503883e-16,0.67972773,3.9879944e-16,5.150389e-11,4.4878166e-13,1.5689876e-13,1.0034699e-14,0.32027206,4.4538077e-14,5.878937e-25,5.911601e-14,3.5364386e-19
75,1.7134106e-07,4.8969827e-17,1.7256532e-15,0.3445259,7.024113e-16,6.6421244e-11,6.288366e-13,1.2125901e-13,1.8534907e-14,0.655474,8.39104e-14,3.265406e-24,1.0346581e-13,1.4579687e-18
76,9.9455455e-08,5.2327098e-17,2.619447e-15,0.0962304,5.563886e-16,4.2779273e-11,3.085377e-13,6.882136e-14,2.1245819e-14,0.90376955,9.635682e-14,9.1338725e-24,9.6275615e-14,2.6916151e-18
77,4.9479457e-08,5.657953e-17,4.017622e-15,0.017521504,3.8177038e-16,2.5403093e-11,1.1325192e-13,3.763211e-14,2.3417795e-14,0.98247844,1.3101468e-13,3.0597933e-23,1.3387983e-13,5.7704897e-18
78,1.7086357e-08,6.137393e-17,8.207078e-15,0.0015881042,3.4791929e-16,1.7335387e-11,2.4487468e-14,1.9599262e-14,2.845444e-14,0.9984119,2.5582414e-13,9.1234414e-23,1.853245e-13,1.17761436e-17
79,9.270628e-09,7.6258224e-17,1.3603616e-14,0.00013602972,3.8440846e-16,1.8409125e-11,9.845508e-15,1.1410798e-14,2.3470402e-14,0.999864,3.8908354e-13,2.5538177e-22,2.538696e-13,1.9411653e-17
80,2.5150808e-08,1.2142084e-16,2.200101e-14,0.0001591275,4.6236733e-16,2.7092321e-11,1.2691164e-14,1.8021344e-14,3.581963e-14,0.99984086,8.342213e-13,3.844204e-22,2.7258678e-13,2.1932348e-17
81,6.099553e-08,1.9404338e-16,1.5492942e-14,0.0002805772,4.5714474e-16,3.001154e-11,1.8591533e-14,3.5808857e-14,9.864802e-14,0.9997193,1.4785798e-12,4.341226e-22,3.4135257e-13,2.4018526e-17
82,2.4332726e-07,5.8226855e-16,2.483095e-14,0.00065811595,8.430884e-16,6.592701e-11,4.6355298e-14,1.5079539e-13,3.0492492e-13,0.99934167,3.8588585e-12,7.8835255e-22,5.579066e-13,3.9400945e-17
83,1.5034747e-06,2.6948559e-15,4.5787498e-14,0.0014772859,1.4924649e-15,2.4160282e-10,2.0293729e-13,7.1953966e-13,8.9766194e-13,0.99852127,9.5108175e-12,1.6680939e-21,1.9085887e-12,7.33916e-17
84,6.4411865e-06,9.786053e-15,1.2081495e-13,0.0043156743,5.879878e-15,1.1782041e-09,1.0916227e-12,6.302365e-12,2.8037128e-12,0.9956779,2.240455e-11,3.9540013e-21,7.0780105e-12,1.3459162e-16
85,2.9703957e-05,4.3160682e-14,5.1730256e-13,0.012069882,2.3232559e-14,8.9263645e-09,7.815279e-12,6.653233e-11,1.0561072e-11,0.9879004,5.976023e-11,2.118722e-20,3.7005045e-11,3.8086807e-16
86,6.824879e-05,1.2271575e-13,1.3821384e-12,0.023931889,4.5953936e-14,4.314583e-08,2.9847454e-11,4.7187143e-10,2.5662823e-11,0.9759998,1.0888258e-10,4.3780896e-20,7.782437e-11,4.947504e-16
87,0.00016255434,4.742737e-13,3.8632847e-12,0.04660595,1.3095162e-13,2.8061794e-07,9.875754e-11,3.789869e-09,6.569905e-11,0.9532312,2.192014e-10,9.4186145e-20,2.1299326e-10,7.545139e-16
88,0.00044171268,1.7352268e-12,7.0201067e-12,0.07773688,4.8133795e-13,1.1132483e-06,5.587771e-10,3.0147934e-08,2.4397803e-10,0.9218203,4.902185e-10,1.8415044e-19,6.6113987e-10,1.4034489e-15
89,0.0014891718,4.1686524e-12,1.2460595e-11,0.08558212,1.4698188e-12,2.7796855e-06,1.595287e-09,1.2949361e-07,6.688715e-10,0.91292584,1.0728324e-09,2.6580185e-19,1.2485064e-09,1.7115466e-15
90,0.0044977106,1.6623009e-11,3.5487484e-11,0.17433824,5.0090613e-12,7.037283e-06,5.6153615e-09,5.5797295e-07,2.3434175e-09,0.8211565,3.0950933e-09,3.4873777e-19,3.023632e-09,1.998264e-15
91,0.015733315,6.45082e-11,5.9770695e-11,0.37233466,1.1975797e-11,1.6339234e-05,2.9861674e-08,3.266669e-06,5.038226e-09,0.6119123,6.5501253e-09,4.816966e-19,5.5269322e-09,2.8135245e-15
92,0.04236999,1.2193035e-10,1.6183556e-10,0.5605239,2.5109302e-11,4.2895248e-05,9.592963e-08,1.7706596e-05,2.1009152e-08,0.39704543,1.6096696e-08,8.030899e-19,1.9672942e-08,3.6487227e-15
93,0.112789966,2.5798666e-10,3.6244052e-10,0.6309919,4.2680744e-11,0.00014547045,2.1888272e-07,7.764315e-05,4.5905338e-08,0.2559947,3.05613e-08,1.029346e-18,3.4790375e-08,5.035028e-15
94,0.23477091,5.88817e-10,5.340634e-10,0.64479274,1.1250659e-10,0.00018146404,4.1999172e-07,0.00028705166,7.763918e-08,0.11996729,3.51217e-08,1.1062401e-18,1.0593654e-07,4.365702e-15
95,0.38412806,9.455613e-10,5.308237e-10,0.57269144,1.5311068e-10,0.00022182659,5.3437543e-07,0.0012968383,1.1206663e-07,0.04166107,2.7795847e-08,8.048367e-19,1.5430192e-07,2.2674765e-15
96,0.805059,2.3590692e-09,1.0476695e-09,0.15905307,5.1828003e-10,0.00059919944,1.4507791e-06,0.009815107,2.0230947e-07,0.025471328,8.6895376e-08,1.7722601e-18,4.8943184e-07,4.40598e-15
97,0.8384336,9.230987e-09,2.331565e-09,0.07789498,1.8079178e-09,0.00091753126,3.240451e-06,0.061556417,5.803977e-07,0.021192007,1.9679844e-07,6.3228383e-18,1.3701344e-06,6.904799e-15
98,0.6269383,1.5905334e-08,3.2855207e-09,0.01075879,6.7267956e-09,0.0010213824,3.8904413e-06,0.34730464,1.3697677e-06,0.013968467,3.3812879e-07,1.0278732e-17,2.8545307e-06,7.373066e-15
99,0.2568208,2.0671541e-08,1.952149e-09,0.00080746843,7.2503754e-09,0.00049349153,1.5272564e-06,0.7371904,1.4356169e-06,0.0046803406,4.2240643e-07,1.30034935e-17,4.108264e-06,3.769729e-15
100,0.066723466,1.0628103e-08,8.0023366e-10,2.8781986e-05,6.1511094e-09,0.000184781,3.009932e-07,0.93232477,8.060183e-07,0.0007325193,4.7186853e-07,1.5366554e-17,4.099299e-06,1.2099839e-15
101,0.010693064,7.727527e-09,3.592645e-10,1.8687059e-06,6.7919728e-09,0.00010803809,5.1511417e-08,0.9890675,4.177332e-07,0.00012468974,5.3088996e-07,2.133466e-17,3.64008e-06,3.3571704e-16
102,0.0011032121,4.413959e-09,1.0269722e-10,9.448085e-08,6.808586e-09,7.777556e-05,8.390901e-09,0.99880004,1.7365944e-07,1.4283039e-05,3.5231312e-07,2.7967486e-17,4.001865e-06,7.936407e-17
103,8.834079e-05,4.5651935e-10,1.7301818e-11,5.1435682e-09,2.6225166e-09,3.7108097e-05,1.6077022e-09,0.99987125,3.2319726e-08,8.562862e-07,7.6458655e-08,7.611372e-18,2.4276658e-06,6.5620383e-18
104,1.3223092e-05,6.280003e-11,2.668432e-12,7.3756024e-10,1.7729567e-09,1.2101359e-05,3.488057e-10,0.99997365,1.0337704e-08,4.500432e-08,1.2934818e-08,1.6312091e-18,9.360748e-07,5.7957237e-19
105,4.2589872e-06,1.66831e-11,2.6893293e-13,1.7176809e-10,9.690503e-10,4.156727e-06,1.8229458e-10,0.9999912,4.1332715e-09,2.7917018e-09,3.31299e-09,3.7744233e-19,3.8289306e-07,5.2668793e-20
106,1.2312365e-06,2.5091723e-12,6.377553e-14,3.011812e-11,5.224405e-10,1.6837163e-06,1.5296207e-10,0.999997,1.7830193e-09,1.9356475e-10,6.954877e-10,5.980498e-20,1.2488468e-07,1.00147944e-20
107,4.035533e-07,6.1971435e-13,2.7820673e-14,1.5696907e-11,6.9474626e-10,1.0654056e-06,8.654023e-11,0.99999845,8.9678887e-10,9.607236e-11,2.275969e-10,2.6011045e-20,7.476585e-08,4.6442435e-21
108,1.8478788e-07,1.5911275e-13,1.8967024e-14,5.4358315e-12,5.6525706e-10,9.518158e-07,7.5558386e-11,0.9999987,2.595023e-10,6.2975763e-11,1.11178816e-10,7.349247e-21,1.2106972e-07,1.6349167e-21
