,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
17,1.7057603e-09,0.9999999,7.0154055e-15,1.1247851e-07,1.3301587e-13,7.9857205e-09,5.549915e-16,1.0618894e-17,1.1501442e-10,1.1191478e-08,2.2156772e-09,3.118504e-12,1.3423209e-13,2.0691958e-10
18,7.748205e-10,1.0,3.732569e-15,1.518392e-08,8.556627e-14,4.2326667e-09,6.343669e-16,2.2544353e-17,6.259145e-11,5.457434e-09,1.0993495e-08,6.6734673e-12,1.5472434e-13,4.471591e-10
19,9.621559e-10,1.0,2.6084979e-15,1.1602921e-08,1.01242e-13,3.6486962e-09,5.294514e-16,2.9682642e-17,5.063998e-11,3.8773478e-09,1.5853416e-08,5.2686956e-12,1.9440715e-13,7.3052464e-10
20,1.1398024e-09,1.0,6.0867262e-15,1.9851973e-08,1.3467576e-13,5.2387623e-09,1.2830069e-15,4.44018e-17,9.080742e-11,7.053102e-09,1.9897765e-08,1.0785905e-11,2.9097818e-13,6.5477684e-10
21,3.3123175e-09,0.9999999,1.09859555e-14,1.1898489e-07,3.3338927e-13,1.0128977e-08,1.1617295e-15,3.488449e-17,1.6536951e-10,1.0708191e-08,6.1649565e-09,5.5737736e-12,3.2311472e-13,5.0953525e-10
22,3.9904746e-09,0.99999976,2.223236e-14,2.4451347e-07,3.5059718e-13,1.4836906e-08,1.8381307e-15,3.0769246e-17,3.0388383e-10,1.998425e-08,3.7916483e-09,7.0207967e-12,3.2558678e-13,3.1640535e-10
23,3.900461e-09,1.0,3.230443e-14,5.2224927e-08,5.9015114e-13,1.2980882e-08,9.1993724e-15,3.073232e-16,3.2548864e-10,1.6647036e-08,5.640607e-08,4.1432965e-11,1.3809013e-12,1.6749775e-09
24,6.9586554e-09,0.9999999,6.308466e-14,5.5195766e-08,1.0520821e-12,1.6684481e-08,2.7158368e-14,1.0689705e-15,4.9662996e-10,2.5140995e-08,1.7170531e-07,9.4519184e-11,3.7192987e-12,4.3220627e-09
25,9.80538e-09,0.99999964,9.522582e-14,6.486591e-08,1.5593372e-12,2.0413026e-08,4.4937243e-14,1.9505538e-15,6.5883055e-10,3.0993444e-08,2.6259346e-07,1.3594983e-10,5.876644e-12,6.6048664e-09
26,1.251118e-07,0.9999943,2.256011e-12,2.2803884e-07,1.9019716e-11,9.358026e-08,3.0476418e-12,1.4004625e-13,6.2123853e-09,1.8579907e-07,4.9044174e-06,2.4161437e-09,1.4092778e-10,7.8547984e-08
27,5.089999e-06,0.99964666,1.2754896e-10,1.3027197e-06,6.1908273e-10,5.3599405e-07,5.1425675e-10,5.0755795e-11,7.07802e-08,1.6546096e-06,0.00033794684,8.770481e-08,1.1931795e-08,6.5016266e-06
28,3.33687e-08,0.9999974,9.636102e-13,1.2196524e-07,1.739915e-11,6.769911e-08,3.3246322e-13,4.9846588e-14,3.9545354e-09,1.04164144e-07,2.186285e-06,1.4457249e-09,5.6665495e-11,1.1406595e-07
29,3.2722237e-08,0.9999975,1.0863171e-12,1.3404131e-07,2.1259577e-11,7.45273e-08,2.9905502e-13,5.0861445e-14,4.559132e-09,1.1149485e-07,1.967605e-06,1.5476381e-09,5.7102094e-11,1.2518476e-07
30,3.809159e-08,0.9999968,1.1764041e-12,1.2430789e-07,2.0579004e-11,7.287654e-08,4.269439e-13,7.0027676e-14,4.413856e-09,1.1303475e-07,2.7961046e-06,1.7789018e-09,7.152837e-11,1.4817752e-07
31,5.4782735e-08,0.99999607,2.4360702e-12,1.9011918e-07,4.8670644e-11,1.1982117e-07,6.275778e-13,1.437833e-13,7.4705335e-09,1.6873064e-07,3.2156008e-06,2.8729925e-09,1.2004882e-10,2.8327597e-07
32,5.6537588e-06,0.9996567,1.4270461e-10,1.5339904e-06,7.3589473e-10,5.972826e-07,5.5652183e-10,5.4728555e-11,7.286495e-08,1.7816233e-06,0.0003262759,8.712463e-08,1.3131617e-08,7.246586e-06
33,4.6715402e-05,0.0041634105,4.2684713e-11,3.7813896e-07,7.8280615e-10,1.4650745e-08,5.6159954e-10,8.2409846e-10,3.918879e-07,8.459981e-08,0.99577254,3.377839e-06,2.4855547e-07,1.2898344e-05
34,4.7994745e-05,0.9949097,9.748491e-10,2.8207135e-06,2.9767433e-09,1.0361259e-06,9.724001e-09,1.1967041e-09,4.001305e-07,5.047005e-06,0.00499035,9.393401e-07,1.06653395e-07,4.1557305e-05
35,1.2547719e-07,0.9999943,2.2317699e-12,2.0839786e-07,1.606991e-11,8.969059e-08,3.5521293e-12,1.3080364e-13,6.419804e-09,1.9210546e-07,4.856742e-06,2.5184563e-09,1.285526e-10,6.6360876e-08
36,1.3987076e-07,0.9999943,2.6907042e-12,2.7784196e-07,2.291076e-11,1.0540553e-07,3.3321213e-12,1.561045e-13,7.037447e-09,2.1418938e-07,4.8483334e-06,2.5843043e-09,1.5952617e-10,8.335959e-08
37,9.444545e-08,0.9999962,1.6890879e-12,2.1618614e-07,1.5229056e-11,8.377896e-08,1.9143047e-12,8.416469e-14,5.2020797e-09,1.6016607e-07,3.2169507e-06,1.7758226e-09,9.8400336e-11,5.490681e-08
38,1.7554906e-07,0.9999925,3.515564e-12,3.323916e-07,3.4188742e-11,1.2225719e-07,3.9251354e-12,2.4270072e-13,7.943218e-09,2.4798942e-07,6.5110808e-06,3.0460834e-09,2.3584223e-10,1.4008864e-07
39,1.1737136e-09,0.9994947,9.070347e-13,9.581941e-11,1.6614442e-10,1.6815508e-07,4.5939675e-15,1.0186318e-13,1.1150686e-10,2.1650737e-09,6.7126376e-07,2.6168864e-10,9.137708e-12,0.00050446915
40,1.5017939e-08,0.9999604,1.7358332e-11,6.482261e-10,5.631821e-10,8.963214e-06,7.7425685e-13,2.647887e-13,2.8634153e-09,2.6013934e-08,4.808686e-07,2.0284912e-09,6.5845385e-11,3.0207837e-05
41,1.1586649e-11,1.0,4.6879402e-17,1.02046906e-10,2.9376725e-15,2.5856395e-10,3.4175312e-18,2.7692577e-19,1.7999736e-12,1.6947208e-10,2.455555e-09,1.0085177e-12,3.4407029e-15,8.752124e-11
42,1.1524949e-16,1.0,2.8727767e-22,4.9844646e-17,1.1634347e-19,1.712186e-12,6.0774645e-24,5.7136914e-25,4.6439058e-17,5.5262996e-15,9.711407e-13,1.0063059e-16,1.3559183e-20,3.0689955e-13
43,1.0925775e-14,1.0,1.6913998e-19,3.3456361e-15,3.4508996e-17,7.861456e-11,5.2005205e-21,4.8369053e-22,4.3357067e-15,3.0606773e-13,2.8648367e-11,9.747584e-15,4.274168e-18,1.934047e-11
44,5.977785e-14,1.0,2.1034568e-18,1.4595282e-14,3.0029912e-16,3.9122683e-10,9.311588e-20,5.587352e-21,2.6905834e-14,1.2462941e-12,1.10334804e-10,6.3651646e-14,3.8985853e-17,8.41194e-11
45,6.62106e-14,1.0,2.9487607e-18,1.6515359e-14,3.449888e-16,5.402118e-10,1.4665176e-19,5.247991e-21,3.3379e-14,1.2845859e-12,1.0847081e-10,7.495836e-14,4.3319e-17,8.433837e-11
46,7.088297e-14,1.0,3.0634553e-18,1.7978066e-14,3.7793467e-16,5.232598e-10,1.434591e-19,6.609126e-21,3.4615448e-14,1.4591568e-12,1.2250978e-10,8.271772e-14,5.0270664e-17,9.053383e-11
47,8.660265e-14,1.0,3.889967e-18,2.1497156e-14,4.7372536e-16,6.078389e-10,1.7532913e-19,9.0483995e-21,4.0556568e-14,1.7165348e-12,1.3880562e-10,9.731168e-14,6.261204e-17,1.0464816e-10
48,2.3667086e-14,1.0,4.990167e-19,6.8082857e-15,8.646552e-17,1.5784488e-10,1.7280186e-20,1.3985803e-21,9.740076e-15,5.814718e-13,4.8939578e-11,2.1092305e-14,1.06947124e-17,3.4392798e-11
49,2.5800868e-14,1.0,6.0301384e-19,7.342273e-15,9.8404536e-17,1.8664983e-10,2.2238277e-20,1.4986385e-21,1.08396754e-14,6.0363937e-13,5.0880473e-11,2.4370344e-14,1.2588142e-17,3.58232e-11
50,1.4820044e-13,1.0,6.9268167e-18,3.1218456e-14,7.7323843e-16,9.795807e-10,3.6281292e-19,1.5745257e-20,6.69599e-14,2.1358629e-12,1.5217479e-10,1.3171896e-13,9.885905e-17,1.2490797e-10
51,1.9389343e-14,1.0,3.9420396e-19,4.6609127e-15,5.8865474e-17,2.0207698e-10,1.9573324e-20,7.223758e-22,8.385267e-15,3.5665812e-13,2.7721651e-11,1.6047586e-14,7.182199e-18,1.8684672e-11
52,2.1703978e-14,1.0,6.783825e-19,6.000664e-15,8.567425e-17,2.6712654e-10,3.1199434e-20,9.124721e-22,1.0972723e-14,4.662411e-13,3.593173e-11,2.5544823e-14,1.0430802e-17,2.3706882e-11
53,4.9166763e-14,1.0,2.253858e-18,1.328424e-14,2.5185866e-16,4.780264e-10,1.04481946e-19,3.575462e-21,2.5258053e-14,1.0499374e-12,8.314065e-11,6.396162e-14,3.312071e-17,5.86892e-11
54,6.5934035e-16,1.0,1.5457571e-20,3.49922e-16,1.3909739e-18,4.035793e-11,4.8778736e-22,2.7956268e-24,4.2548622e-16,2.861834e-14,1.9717366e-12,1.3686954e-15,1.578598e-19,1.0691762e-12
55,5.275221e-16,1.0,1.294083e-20,3.48098e-16,1.1019471e-18,3.094692e-11,3.5630563e-22,1.977155e-24,3.6922772e-16,2.7832656e-14,1.851272e-12,1.1918817e-15,1.2219325e-19,9.617801e-13
56,7.028471e-17,1.0,6.6425875e-22,4.6809353e-17,7.2358173e-20,6.4411722e-12,1.794893e-23,7.7805746e-26,4.3381838e-17,4.1596475e-15,2.798801e-13,1.2413664e-16,7.784454e-21,1.1977443e-13
57,5.518815e-17,1.0,4.3910684e-22,3.850271e-17,5.0825922e-20,4.8028513e-12,1.2104522e-23,5.4179546e-26,3.2741708e-17,3.5138152e-15,2.4897039e-13,9.3250387e-17,5.8546014e-21,1.00716575e-13
58,1.620084e-17,1.0,6.781974e-23,1.3498152e-17,9.62235e-21,1.4467084e-12,1.768643e-24,8.558986e-27,9.007706e-18,1.3369437e-15,9.848317e-14,2.4959656e-17,1.1559748e-21,3.2075115e-14
59,1.7424847e-17,1.0,7.947585e-23,1.4517964e-17,1.07837985e-20,1.6153489e-12,2.0433746e-24,9.146758e-27,9.9374724e-18,1.3823327e-15,9.68835e-14,2.6932698e-17,1.2473918e-21,3.2156464e-14
60,3.0269464e-17,1.0,1.7768477e-22,2.4998533e-17,2.2697054e-20,2.6776747e-12,4.8104036e-24,2.123248e-26,1.8461614e-17,2.2023733e-15,1.5658401e-13,4.90367e-17,2.5388954e-21,5.6267924e-14
61,4.161119e-17,1.0,2.7225062e-22,3.206277e-17,3.3018475e-20,3.5632784e-12,7.499344e-24,3.2180872e-26,2.4383418e-17,2.74721e-15,1.8040731e-13,6.275312e-17,3.553272e-21,7.1690206e-14
62,3.4843395e-17,1.0,2.1341171e-22,2.7258488e-17,2.6247914e-20,3.0112451e-12,5.9201033e-24,2.5172196e-26,2.0010864e-17,2.4425057e-15,1.6318475e-13,5.3307267e-17,2.928377e-21,6.380006e-14
63,2.1123271e-17,1.0,9.8705e-23,1.7284498e-17,1.352545e-20,1.7957317e-12,2.437645e-24,1.1853458e-26,1.23349214e-17,1.6337144e-15,1.167778e-13,3.1385102e-17,1.5295846e-21,3.9285988e-14
64,4.9698454e-17,1.0,3.2111041e-22,3.7935433e-17,3.866249e-20,4.139534e-12,9.221289e-24,3.7895488e-26,2.7667898e-17,3.0328906e-15,1.8296856e-13,6.735098e-17,3.976471e-21,7.885893e-14
65,2.1621649e-16,1.0,2.206445e-21,1.6965719e-16,2.492243e-19,7.556204e-12,6.3986464e-23,5.7191863e-25,1.1925315e-16,1.5788159e-14,1.0900351e-12,3.3720805e-16,3.362799e-20,4.2426644e-13
66,1.5157188e-07,0.9999044,2.135726e-10,1.2291667e-08,6.511466e-09,8.8718836e-05,8.8033025e-11,5.217453e-12,1.0165618e-07,1.0250097e-07,3.0444055e-06,1.8677044e-07,2.2473643e-09,3.1917602e-06
67,1.8158567e-05,0.88677794,1.30670115e-08,4.29527e-07,3.3896195e-06,0.113165416,2.3730033e-09,4.1567274e-09,2.0612795e-06,1.4392594e-07,1.35973505e-05,5.775678e-06,5.0521146e-07,1.2609683e-05
68,0.0002663124,0.00037790477,5.3380467e-10,2.7476328e-05,7.797203e-08,5.8335342e-08,5.9854594e-10,1.7506687e-09,2.6400476e-05,3.420857e-07,0.99923456,6.2202176e-05,3.09573e-06,1.5354908e-06
69,0.0051760166,0.00036586326,3.6717676e-10,1.4668863e-05,3.333241e-08,6.6698675e-08,2.1958524e-10,1.7206808e-09,1.43973275e-05,1.6914134e-07,0.9944214,6.08564e-06,6.594107e-07,5.9152165e-07
70,0.99998486,6.242839e-10,3.0654592e-15,1.5096288e-05,1.124592e-15,2.7015323e-10,2.7413895e-15,9.3427245e-12,4.222855e-12,1.3312645e-11,6.4719825e-09,1.8528096e-15,1.0433621e-11,7.640839e-17
71,0.9728371,5.276624e-10,7.911592e-14,0.027162893,2.641038e-15,1.3655101e-09,1.0593984e-14,1.870466e-12,7.934268e-12,2.9402802e-10,1.5355038e-09,6.6315157e-16,3.0019197e-12,2.0903948e-17
72,0.04729165,2.007483e-09,1.0481412e-11,0.9527083,1.4555475e-14,1.8750992e-09,1.760421e-13,3.9701977e-13,1.0128287e-11,3.277985e-08,3.3122491e-09,3.9348966e-15,1.23736524e-11,3.542035e-16
73,1.0,2.1830565e-14,5.2009517e-23,3.0306406e-08,3.360255e-23,1.9551583e-15,2.6589715e-23,3.1862947e-16,9.3320804e-18,6.387274e-18,3.8948028e-13,3.4194526e-23,3.3714227e-17,2.1343909e-25
74,0.99999976,9.701106e-14,1.2879506e-21,1.9571937e-07,6.9857377e-22,8.981332e-15,9.700697e-22,2.4093386e-15,8.2774554e-17,9.302973e-17,1.6151205e-12,4.176836e-22,2.3464165e-16,4.8379695e-24
75,1.0,3.7297026e-14,3.1739809e-24,3.8945192e-10,3.7968617e-23,1.2127033e-15,1.03456504e-23,2.9478993e-15,1.3735786e-18,6.989215e-19,2.816399e-12,2.391638e-23,7.2586085e-17,1.0831023e-24
76,1.0,2.7243263e-13,1.5781681e-22,2.520393e-09,1.3020397e-21,1.13432535e-14,7.226845e-22,1.7689555e-14,2.6797217e-17,1.8510484e-17,2.0752422e-11,8.0943924e-22,9.418567e-16,4.9502656e-23
77,1.0,6.014781e-15,8.7840494e-26,6.0085895e-11,1.4833196e-24,1.3745811e-16,3.3760937e-25,9.309263e-16,7.422826e-20,3.3178195e-20,7.4186626e-13,7.714789e-25,7.298615e-18,3.6505093e-26
78,1.0,2.3853029e-14,7.477145e-25,6.7958195e-11,2.89428e-23,6.0261005e-16,3.886277e-24,2.8061119e-14,2.1067082e-19,1.2262938e-19,4.9344942e-12,7.8564574e-24,6.6925066e-17,8.2120055e-25
79,1.0,1.0643894e-14,1.6924402e-25,3.798131e-11,7.8235596e-24,2.7387225e-16,9.194169e-25,1.7300521e-14,6.696838e-20,3.479274e-20,2.1888166e-12,1.857925e-24,2.7541534e-17,1.7363466e-25
80,1.0,5.818814e-16,1.2431602e-27,6.1514053e-12,5.956614e-26,1.442401e-17,6.821399e-27,2.9059297e-15,1.0743883e-21,5.5376753e-22,1.4694059e-13,9.085276e-27,1.2456438e-18,7.117007e-28
81,1.0,4.2794908e-16,9.981073e-28,8.011292e-12,2.4404896e-26,1.07430024e-17,4.2534914e-27,5.3124795e-16,1.116599e-21,5.8433757e-22,7.8709256e-14,6.85254e-27,7.04285e-19,3.4080493e-28
82,1.0,1.8450086e-15,1.4162022e-26,2.4124897e-11,2.4091617e-25,4.7854374e-17,5.189905e-26,1.3770327e-15,9.4731325e-21,5.3151213e-21,2.7180306e-13,8.0913814e-26,3.584426e-18,4.1494e-27
83,1.0,3.0085422e-15,2.2266562e-26,1.3040645e-11,1.005684e-24,1.1435829e-16,1.4995048e-25,3.3458676e-14,8.9523e-21,4.952235e-21,8.7137876e-13,1.7657568e-25,1.9186645e-17,1.22615855e-26
84,1.0,1.7749097e-15,1.0967383e-26,1.7094097e-11,2.8071347e-25,5.153136e-17,5.807586e-26,7.023895e-15,5.170611e-21,3.2914583e-21,3.4482882e-13,5.718202e-26,6.3825e-18,3.8094178e-27
85,1.0,3.9809887e-16,7.3345267e-28,5.646333e-12,2.3793222e-26,1.339689e-17,5.2119836e-27,3.3491092e-15,5.75388e-22,3.6753186e-22,9.552055e-14,4.3122908e-27,1.7269067e-18,2.5639778e-28
86,1.0,3.139314e-16,2.7605647e-28,1.3120225e-12,4.7312697e-26,2.5203057e-17,4.4936106e-27,5.5543376e-14,1.973269e-22,9.5084586e-23,1.9615589e-13,5.358836e-27,5.672189e-18,2.6789912e-28
87,1.0,2.0238107e-16,2.9928405e-28,4.8118462e-12,5.8860687e-27,1.04346626e-17,1.9151157e-27,1.0085315e-15,3.3874641e-22,2.0599845e-22,4.141536e-14,2.0435351e-27,1.1464733e-18,6.34767e-29
88,1.0,6.056639e-15,1.7545714e-24,6.623638e-10,7.406826e-25,4.809652e-16,1.686827e-24,6.3950575e-16,2.1479642e-19,3.0062876e-19,2.9322343e-13,1.2771658e-24,3.356665e-17,1.21128175e-26
89,0.99999964,4.158381e-13,9.459592e-20,3.0630156e-07,1.0346407e-21,9.032926e-14,8.454906e-21,2.4428694e-14,2.075624e-16,1.3082168e-15,3.3704656e-12,2.0077338e-21,6.103325e-15,1.4926173e-23
90,1.0,2.2371944e-13,1.7584737e-21,1.4672616e-08,2.914434e-22,5.584304e-14,4.0417557e-22,3.649931e-15,6.609038e-17,7.6698364e-17,2.8512507e-12,9.70107e-22,6.9871197e-16,5.538219e-24
91,1.0,2.5076028e-14,1.0876952e-22,9.802392e-09,3.2009499e-24,4.6602724e-15,1.0879436e-23,1.3038031e-15,3.2913502e-18,3.8086067e-18,1.6270425e-13,6.852471e-24,5.9399635e-17,2.970686e-26
92,0.99991477,3.3453183e-08,4.3622684e-12,8.447754e-05,6.7594225e-14,2.8544537e-07,3.1425478e-14,3.726929e-08,5.386726e-11,1.0636885e-09,2.5365867e-07,2.3066935e-13,6.66242e-08,1.1783672e-15
93,0.99142796,2.5905126e-07,3.0645295e-09,0.008549721,3.3460014e-12,9.2168975e-06,5.327144e-13,2.4899128e-07,1.5905295e-10,3.0454262e-07,3.4570949e-06,1.6099405e-11,8.782386e-06,4.9012592e-14
94,0.9999995,3.1046464e-11,9.406489e-18,4.1937145e-07,1.9218995e-19,9.686139e-12,8.608297e-19,4.1575415e-12,1.1325522e-14,5.35847e-14,7.557747e-11,4.0116533e-19,8.0029e-13,6.4966378e-21
95,1.0,1.3595501e-11,3.4048796e-20,1.500562e-08,8.785886e-20,1.419052e-11,8.608687e-21,1.8443984e-13,4.0223744e-15,3.8099913e-16,2.2052108e-11,2.3663507e-19,8.047347e-15,1.2788936e-21
96,1.0,1.2970671e-14,2.026143e-24,2.0420177e-10,1.1846786e-23,2.7069472e-14,1.9902006e-24,3.9530706e-15,9.829226e-19,1.1021062e-19,5.536729e-13,4.775393e-23,1.07065553e-16,6.3149295e-26
97,1.0,1.3887605e-14,5.1771955e-24,4.2795936e-10,1.0312946e-23,5.4258237e-15,2.8747251e-24,3.1830995e-16,2.0213473e-18,5.9735877e-19,7.568764e-13,3.758013e-23,3.687377e-17,1.5462309e-25
98,1.0,4.727183e-15,6.156259e-25,1.5879357e-11,1.7312359e-23,1.1072628e-14,6.5436116e-25,2.0276137e-15,2.0361512e-19,4.147215e-20,1.577523e-12,8.7958994e-23,1.7046031e-16,5.773084e-26
99,1.0,3.1595094e-16,4.4875292e-27,3.0416602e-12,1.1788619e-25,3.8248154e-16,6.3228808e-27,1.5948218e-16,4.137274e-21,7.8108337e-22,1.08578484e-13,4.8875144e-25,3.3739684e-18,4.400244e-28
100,1.0,1.0187973e-16,8.355868e-28,3.1816615e-12,1.3251919e-26,8.4997804e-17,7.3539695e-28,6.5120588e-18,2.2235552e-21,3.2314037e-22,2.441119e-14,6.301189e-26,3.025316e-19,5.0049355e-29
101,1.0,8.1503125e-16,4.2845e-26,5.877601e-11,1.4146316e-25,2.9226038e-16,2.589458e-26,1.5300778e-17,6.8879446e-20,1.5502924e-20,8.561787e-14,6.2889697e-25,1.6885318e-18,1.29253415e-27
102,1.0,6.276197e-17,3.69079e-28,4.147113e-12,4.030091e-27,4.9948e-17,3.130995e-28,2.7690903e-18,1.5658935e-21,1.843398e-22,1.0182389e-14,1.9861032e-26,1.1923704e-19,1.4624877e-29
103,1.0,6.2341294e-17,3.3641196e-28,6.2734965e-12,2.0640933e-27,3.615229e-17,2.5621395e-28,2.3220436e-18,1.5299113e-21,2.2237237e-22,6.9609185e-15,1.026626e-26,9.069864e-20,9.2169e-30
104,1.0,4.4907033e-17,2.9683494e-28,7.925256e-12,1.0030694e-27,1.9966562e-17,1.1910874e-28,5.9790135e-19,1.6929666e-21,2.126097e-22,4.4467786e-15,5.1397208e-27,3.0118648e-20,4.3769692e-30
105,1.0,4.459774e-15,1.4480074e-25,3.775219e-12,4.096639e-24,1.9675794e-14,1.053051e-25,9.168787e-15,4.318051e-20,4.663175e-21,5.584839e-13,2.1401817e-23,6.801063e-17,5.5855666e-27
106,1.0,1.1640914e-12,2.8978716e-22,8.5524027e-10,5.769441e-22,1.4270693e-12,2.883128e-23,1.0190121e-14,9.331337e-17,3.3387719e-18,1.2744093e-12,1.8830367e-21,8.646091e-17,3.8058504e-24
107,1.0,1.0008663e-15,5.4603203e-27,8.658148e-11,5.7388306e-26,3.3335081e-15,7.7948856e-28,6.575664e-18,1.156823e-19,6.0123283e-22,2.7441515e-15,1.7964941e-25,4.269568e-20,2.8329903e-29
108,1.0,1.4638991e-15,7.984734e-27,9.791114e-11,5.464804e-26,2.6142757e-15,1.2768083e-27,6.3130044e-18,1.1781372e-19,1.2195098e-21,3.5708796e-15,1.5792076e-25,5.440484e-20,5.5400855e-29
109,1.0,1.9731556e-15,4.6657785e-26,1.0035398e-09,1.3617107e-24,2.569262e-15,1.0680155e-25,1.5853102e-17,5.0780794e-19,2.8691e-20,3.1146313e-14,2.0536584e-24,1.3728452e-18,2.5569172e-27
110,1.0,1.9147309e-17,4.6811927e-29,2.3351661e-12,3.4417716e-27,6.2665324e-17,1.5496829e-28,2.5189108e-18,3.2028096e-22,3.4488626e-23,4.6934206e-15,1.3494228e-26,1.05308235e-19,4.0644984e-30
111,1.0,4.2695233e-18,2.4582748e-30,1.1732126e-12,7.310584e-29,1.970926e-18,5.391327e-30,2.9803106e-19,4.558468e-23,4.196733e-24,8.436535e-16,1.9252302e-28,5.6447023e-21,1.9787853e-31
112,1.0,5.589131e-14,1.161592e-23,4.8863125e-10,4.5221677e-22,1.5084745e-14,4.777525e-23,1.4194343e-14,4.5839736e-18,1.842783e-18,5.1514097e-12,4.606138e-22,6.5169614e-16,5.3428413e-24
113,1.0,1.2047985e-10,2.7188583e-18,1.7658731e-08,3.244432e-16,3.9748156e-11,5.109953e-17,8.878741e-09,1.0914029e-14,1.7542156e-14,1.9261718e-08,6.50196e-17,8.421107e-11,8.601708e-18
114,7.795821e-08,7.856922e-09,3.7807222e-06,3.9215126e-07,0.65004015,0.0026419319,7.73054e-09,0.000107061634,3.970039e-09,1.2906978e-10,3.845367e-05,3.833812e-06,0.34716424,1.8237353e-07
115,5.549997e-15,9.3956527e-14,3.0442096e-09,6.789382e-12,0.9999989,1.863001e-09,9.509139e-15,1.2593656e-09,4.0320834e-13,3.01675e-19,5.2977067e-10,1.8968794e-11,1.0385339e-06,7.682501e-11
