,가다,동대문,따뜻하다,먹다,수제비,오늘,,.,너,마시다,물음표,읽다,책,커피
22,8.3109924e-08,0.9999969,1.3975904e-12,1.8189857e-07,1.0411244e-11,7.530083e-08,1.91435e-12,6.137293e-14,4.7222803e-09,1.4257489e-07,2.5481681e-06,1.524748e-09,7.06158e-11,3.5510418e-08
23,4.4794916e-07,0.99999285,9.478061e-12,5.343861e-06,8.3217475e-11,4.5645453e-07,2.5290488e-12,7.087813e-14,3.2323776e-08,5.167515e-07,3.6637545e-07,1.2060827e-09,9.8840915e-11,2.2722846e-08
24,1.4946455e-08,0.9999994,4.229831e-13,1.3841527e-07,7.981045e-12,5.4983385e-08,7.5384855e-14,7.424086e-15,2.4176867e-09,6.516661e-08,3.3613122e-07,4.6905124e-10,1.3382162e-11,1.9690072e-08
25,9.431287e-09,0.9999994,3.743379e-13,5.6234374e-08,8.716812e-12,4.3652268e-08,5.855914e-14,1.1189133e-14,2.1482607e-09,5.1612222e-08,6.081004e-07,7.390931e-10,1.5110534e-11,4.674949e-08
26,0.00054903864,0.8133685,6.888e-09,1.0294484e-05,2.3526795e-08,2.6914197e-06,1.0005331e-07,4.3767365e-08,2.4423505e-06,1.0811475e-05,0.18564712,1.5022103e-05,1.8475043e-06,0.00039192656
27,8.08663e-06,0.00020115034,4.059263e-13,6.41207e-08,3.9468387e-11,3.7900688e-10,4.459506e-12,7.879551e-12,1.30789e-07,4.360714e-09,0.99978966,7.6016096e-07,2.4867854e-08,2.5554206e-07
28,0.0020789464,0.09630697,1.0077868e-08,2.1682145e-05,5.97965e-08,1.7125743e-06,7.608528e-08,8.8956256e-08,7.532798e-06,6.0832012e-06,0.9013333,2.9777117e-05,3.7700056e-06,0.00021005126
29,1.1449881e-05,0.00025125177,7.9243665e-13,9.2376375e-08,6.715997e-11,6.1123645e-10,8.113219e-12,1.4275039e-11,1.7814267e-07,6.6115287e-09,0.99973565,9.510084e-07,3.4221628e-08,3.5254592e-07
30,0.0003125275,0.08642573,9.871938e-10,2.9009889e-06,6.2761134e-09,3.6416074e-07,1.3260355e-08,1.5770958e-08,1.4244681e-06,1.5477385e-06,0.91311365,1.6236774e-05,1.3397932e-06,0.00012431982
31,3.97744e-06,0.9997993,9.179756e-11,1.2376333e-06,3.2766612e-10,4.441522e-07,4.5721932e-10,2.249154e-11,8.061413e-08,1.8150665e-06,0.0001910234,6.7804066e-08,6.1270558e-09,2.0376615e-06
32,2.812333e-07,0.9999889,5.7742942e-12,3.4605617e-07,3.426474e-11,1.4254739e-07,1.1662927e-11,4.1178153e-13,1.2497487e-08,3.3875074e-07,9.837125e-06,5.3762093e-09,3.1410977e-10,1.2758856e-07
33,5.3827048e-08,0.9999981,8.2062157e-13,1.4576862e-07,7.082385e-12,5.759938e-08,9.040208e-13,3.0786503e-14,3.2632923e-09,1.0511102e-07,1.6685215e-06,9.902018e-10,4.3722054e-11,2.4621503e-08
34,6.472993e-13,1.0,6.16757e-16,1.2783044e-12,2.6889737e-13,1.3966401e-09,7.475399e-19,3.5517456e-18,7.3578985e-13,9.79292e-12,3.99634e-09,1.0948191e-12,3.4309516e-15,4.021752e-08
35,2.7327392e-11,1.0,8.86789e-17,4.768853e-10,4.5508764e-15,4.4346946e-10,7.370268e-18,3.1478834e-19,3.6696774e-12,3.046709e-10,1.6272259e-09,8.2432216e-13,4.921046e-15,3.906569e-11
36,4.953492e-17,1.0,4.035545e-23,5.703697e-17,2.4087083e-20,2.483235e-13,6.779071e-25,1.153805e-25,1.3775935e-17,2.5989033e-15,5.6982934e-13,2.5839144e-17,3.8828153e-21,9.7851055e-14
37,3.4215914e-16,1.0,3.1190612e-21,2.0890812e-16,5.0879295e-19,8.370514e-12,9.008164e-23,1.7488981e-24,1.7608747e-16,2.1880047e-14,2.0769003e-12,5.266836e-16,6.654463e-20,8.759112e-13
38,9.483187e-08,0.99570954,1.5074329e-10,4.6832023e-09,1.2780772e-08,0.0042896997,5.8712315e-12,2.5145155e-12,1.11176055e-08,3.9734003e-09,4.1380567e-08,1.1713027e-08,4.708152e-10,6.4803106e-07
39,1.652708e-14,1.0,7.176335e-19,5.990623e-15,7.896145e-17,2.3206982e-10,2.7211176e-20,6.790132e-22,9.58896e-15,4.8384224e-13,4.0439065e-11,2.624389e-14,9.000802e-18,2.726086e-11
40,3.7427777e-15,1.0,8.856754e-20,1.6636566e-15,1.2063303e-17,6.289206e-11,2.7983732e-21,7.0348874e-23,2.0007983e-15,1.4932519e-13,1.3006861e-11,5.633598e-15,1.4044795e-18,7.893606e-12
41,2.403039e-14,1.0,7.8728274e-19,6.506134e-15,9.4012954e-17,2.7825867e-10,3.6470267e-20,1.1067184e-21,1.2261192e-14,5.2296465e-13,4.2191774e-11,2.9032386e-14,1.1966001e-17,2.7207616e-11
42,4.695892e-15,1.0,1.3478792e-19,1.798979e-15,1.3227786e-17,1.2028399e-10,5.664094e-21,6.381242e-23,2.731035e-15,1.4197978e-13,9.747209e-12,7.53278e-15,1.7612154e-18,5.509332e-12
43,1.6425629e-15,1.0,3.0320616e-20,6.26307e-16,2.9832809e-18,6.300973e-11,1.374368e-21,1.0282815e-23,9.048975e-16,4.7195097e-14,3.0424144e-12,2.2565025e-15,3.9354286e-19,1.5920867e-12
44,1.0132719e-13,1.0,9.121677e-18,2.5357876e-14,4.0259952e-16,2.4117468e-09,5.0197605e-19,4.4700138e-21,5.790455e-14,1.0291506e-12,4.5205287e-11,1.2068782e-13,6.035437e-17,3.8882897e-11
45,5.2723464e-15,1.0,1.567712e-19,1.8249194e-15,1.1957559e-17,1.823727e-10,7.80908e-21,5.5686215e-23,2.9809647e-15,1.1345899e-13,6.481076e-12,7.219789e-15,1.668357e-18,3.8894747e-12
46,8.765587e-15,1.0,5.445366e-19,3.2045685e-15,2.6160088e-17,6.034504e-10,1.7639906e-20,7.712355e-23,5.133619e-15,1.3667351e-13,4.8948796e-12,1.0363986e-14,2.499728e-18,5.8789553e-12
47,1.2525132e-13,1.0,2.4625053e-17,3.8608663e-14,5.660069e-16,1.0719779e-08,5.3538516e-19,2.5427045e-21,5.685089e-14,9.375278e-13,1.1448035e-11,9.226368e-14,4.538303e-17,3.4027395e-11
48,1.1156413e-13,1.0,2.136436e-17,3.4370642e-14,4.868798e-16,1.0709867e-08,4.5984904e-19,1.933635e-21,5.0849543e-14,8.198565e-13,9.502528e-12,8.1385304e-14,3.7718986e-17,2.9083866e-11
49,1.12741725e-13,1.0,2.2242893e-17,3.4817408e-14,4.991108e-16,1.1474964e-08,4.511509e-19,2.0421855e-21,5.3675665e-14,8.0222217e-13,9.5286634e-12,8.5641055e-14,3.8259373e-17,2.7923412e-11
50,2.3437906e-13,1.0,5.672841e-17,6.551515e-14,1.0672268e-15,2.3547342e-08,1.1507717e-18,5.2487518e-21,1.0037196e-13,1.3230999e-12,1.1905844e-11,1.4825897e-13,8.203585e-17,4.468954e-11
51,1.6134798e-10,0.99998176,3.8127918e-13,3.2143906e-11,5.1647254e-12,1.821986e-05,4.641612e-15,1.1697389e-16,3.38076e-11,1.6894969e-10,3.041869e-10,2.785694e-11,1.4932988e-13,1.094317e-08
52,1.2701419e-09,0.9997991,4.4952622e-12,2.1745818e-10,1.2071968e-10,0.00020099289,4.215934e-14,2.595528e-15,2.270603e-10,4.3337303e-10,7.0017175e-10,1.5974834e-10,1.5874463e-12,5.4266156e-08
53,2.034274e-10,0.9999733,4.908349e-13,4.140634e-11,8.057219e-12,2.668736e-05,5.082799e-15,1.534205e-16,4.2392794e-11,1.7090097e-10,2.887489e-10,3.2094195e-11,1.801611e-13,1.3363341e-08
54,6.986211e-09,0.999081,3.362641e-11,1.5279551e-09,1.7807338e-09,0.00091858965,2.9442494e-13,2.377912e-14,1.1830701e-09,1.5224859e-09,2.1758995e-09,7.2367096e-10,1.3701608e-11,3.2655802e-07
55,3.1132236e-10,0.9999788,6.800426e-13,7.915665e-11,1.2333262e-11,2.1226262e-05,8.248984e-15,1.728091e-16,7.2124653e-11,3.8138262e-10,6.445221e-10,5.2842866e-11,3.1320871e-13,3.1372192e-08
56,7.8582907e-10,0.99993634,2.1392655e-12,1.9022396e-10,5.079656e-11,6.348434e-05,2.358672e-14,7.512411e-16,1.7494396e-10,6.1290145e-10,9.386183e-10,1.1654136e-10,9.195674e-13,6.3849754e-08
57,9.0173555e-13,9.7676485e-11,3.715068e-15,5.596179e-15,6.770151e-11,1.0,5.6388025e-22,2.8966966e-13,7.5736796e-19,1.2324837e-20,3.2874026e-15,4.3731827e-14,7.8940764e-11,2.029732e-17
58,1.2627436e-17,2.3784812e-16,1.1682429e-18,2.8185815e-19,2.0596326e-13,1.0,5.612732e-28,1.7906876e-15,1.6312579e-26,6.0433783e-27,1.6530822e-19,2.18962e-18,7.8772865e-12,1.6770498e-23
59,5.933356e-15,2.119875e-13,1.1932431e-13,4.2440035e-15,3.6070336e-09,1.0,5.3286395e-22,4.4855848e-13,2.1860957e-20,9.039184e-22,7.8032037e-16,8.656e-15,7.3755574e-10,1.597232e-17
60,0.00017956506,5.641891e-09,6.9544326e-09,0.99982005,1.9975045e-13,3.9954973e-10,1.6430992e-13,2.0059117e-13,2.1549793e-12,3.7537788e-07,1.981688e-09,1.05212524e-13,1.289496e-10,3.888813e-15
61,0.05355,1.1630423e-07,7.2188464e-09,0.9464486,3.665004e-12,6.559471e-09,4.2811664e-11,7.781078e-11,3.396775e-10,1.1260779e-06,8.5561304e-08,1.1761296e-12,2.9928575e-09,1.9336205e-13
62,1.0,6.4373615e-13,3.327906e-22,1.1818388e-09,7.571621e-21,4.010051e-14,2.6115267e-21,5.762366e-12,1.1132583e-17,1.3645703e-17,7.1954706e-11,1.3218277e-21,2.0025633e-14,2.0118966e-22
63,1.0,8.8008615e-13,4.297899e-22,9.532765e-10,1.6779034e-20,4.9344043e-14,4.1122085e-21,2.3929931e-12,2.3071407e-17,1.911352e-17,1.4216074e-10,4.054343e-21,1.3634641e-14,5.8818863e-22
64,1.0,1.1198717e-12,1.3424437e-21,1.8107715e-09,2.9911407e-20,6.89083e-14,1.04215985e-20,5.735804e-13,7.5576985e-17,6.100737e-17,2.2509286e-10,1.0901554e-20,1.2525174e-14,1.2951935e-21
65,1.0,8.4155746e-13,4.72457e-22,6.487861e-10,1.839347e-20,4.0052122e-14,3.875934e-21,8.4399924e-13,2.917701e-17,2.4079403e-17,2.4646804e-10,5.478426e-21,8.174978e-15,7.963704e-22
66,6.4360224e-17,1.201303e-15,4.585719e-12,6.05752e-14,1.0,6.1065004e-13,7.733523e-19,3.187821e-12,1.363652e-13,3.625657e-24,2.3218647e-12,1.23255805e-14,2.169409e-10,1.0152147e-12
67,3.0446115e-10,9.477155e-11,3.9757765e-08,3.3427756e-09,0.99996173,2.609551e-07,3.8099718e-11,1.8823343e-06,2.547092e-10,8.99848e-15,1.5826292e-07,3.8672288e-09,3.5978403e-05,3.3712173e-09
68,1.5282212e-05,1.876095e-08,1.0498257e-08,2.6215112e-08,0.06822036,4.6842524e-05,1.941027e-09,0.92939556,4.3143122e-10,5.530641e-13,1.6275215e-05,2.966892e-08,0.002305615,1.5683584e-08
69,6.661413e-08,9.432693e-13,5.8258767e-16,4.4551172e-14,2.1022233e-09,3.555614e-08,7.594724e-16,0.9999962,1.793044e-17,3.12916e-18,1.2830134e-09,6.8123946e-14,3.6697165e-06,4.841704e-15
70,3.153869e-19,1.730429e-17,1.9597601e-13,7.5311097e-16,1.0,7.216048e-14,1.3396148e-21,1.6926829e-13,1.6855997e-15,2.375503e-27,1.169574e-14,1.5836005e-16,3.5980817e-12,6.479314e-14
71,1.2505592e-15,8.782591e-15,1.3874679e-11,3.156334e-13,1.0,3.8663825e-12,8.7787926e-18,4.4710513e-11,6.91382e-13,5.4385876e-23,8.9650206e-12,5.6588225e-14,3.697264e-10,3.6145626e-12
72,1.1141012e-14,3.1319965e-14,2.3570763e-11,5.6663425e-13,1.0,3.651155e-12,1.2217898e-16,3.7318737e-10,2.645631e-12,2.146503e-22,4.4319017e-11,1.7126488e-13,8.0241774e-10,7.496558e-12
73,4.7671156e-07,2.9389535e-10,3.215505e-11,9.29788e-11,0.00037692854,2.3240325e-06,1.3110204e-11,0.9994759,6.867572e-13,1.979455e-15,3.0306168e-07,2.135943e-10,0.0001439035,6.014141e-11
74,1.15310435e-10,2.739908e-11,1.6387051e-09,1.4943699e-10,0.99999917,2.735681e-09,1.0939978e-12,6.7840875e-07,2.5112434e-10,1.192316e-17,5.9113874e-09,5.422623e-11,1.3297192e-07,2.3595552e-09
75,2.487713e-07,5.1321214e-09,1.5209963e-08,1.6682906e-08,0.9999474,8.736001e-08,1.1064786e-10,4.7683418e-05,1.4856688e-08,1.35220975e-14,1.4503057e-06,2.0550706e-09,2.9255605e-06,7.3436226e-08
76,2.0753555e-08,1.595186e-09,6.687058e-09,1.0452849e-09,0.99805224,2.4405018e-08,4.6439096e-11,0.0019448708,8.9332436e-10,1.7035429e-16,4.3042965e-07,3.5281006e-10,2.3249331e-06,1.6852901e-08
77,5.6449423e-08,1.7287265e-09,3.4496292e-09,1.0901965e-09,0.99494463,6.4649264e-08,7.6747594e-11,0.0050513796,5.96107e-10,1.8650935e-16,3.7366928e-07,2.6015726e-10,3.5033702e-06,2.384818e-08
78,1.0,7.7363675e-16,6.347988e-28,3.1869803e-13,1.4041002e-24,1.9084824e-16,5.168882e-26,1.5280527e-11,1.4532667e-22,9.6589316e-23,2.704509e-12,5.5573026e-26,1.2483328e-16,4.905965e-27
79,1.0,1.6448382e-16,5.534677e-29,1.9509324e-13,7.0709295e-26,3.0187364e-17,3.470129e-27,7.985415e-13,3.011688e-23,1.954278e-23,4.6878517e-13,4.249307e-27,1.2429959e-17,2.3386194e-28
80,1.0,1.1266524e-16,3.1877932e-29,1.6805261e-13,5.298933e-26,2.7800144e-17,2.6218399e-27,9.0901944e-13,1.95568e-23,1.2749759e-23,3.5845445e-13,3.1877723e-27,1.3578304e-17,1.4879297e-28
81,1.0,9.616681e-17,2.258898e-29,8.2956455e-14,7.848362e-26,4.28483e-17,2.4144584e-27,5.1555184e-12,1.0142761e-23,5.9466303e-24,3.585488e-13,3.272668e-27,2.9403154e-17,1.5911114e-28
82,1.0,6.961366e-16,4.134404e-28,2.2431807e-13,1.6666345e-24,4.675281e-16,5.0193787e-26,2.0765499e-10,7.021857e-23,3.8789032e-23,1.7702366e-12,4.3955844e-26,4.4331248e-16,3.797868e-27
83,1.0,3.2283718e-15,1.8254382e-26,6.1665005e-12,1.4601224e-24,6.008265e-16,2.8504054e-25,3.882772e-13,6.1620044e-21,2.6694524e-21,1.3781989e-12,3.7357691e-25,1.5298277e-16,1.299238e-26
84,1.0,6.079037e-14,1.847445e-23,5.041892e-10,2.1965917e-23,7.2629645e-15,3.237337e-23,6.081681e-14,1.1961614e-18,1.0682026e-18,2.4094717e-12,1.9583003e-23,6.9517863e-16,5.923805e-25
85,1.0,1.9440456e-13,1.5860813e-21,1.6445437e-08,2.4575817e-22,3.2943968e-14,6.405659e-22,8.993505e-15,3.6775577e-17,5.358863e-17,2.9347312e-12,5.0868543e-22,1.0579768e-15,5.2915247e-24
86,1.0,2.0777115e-13,2.860738e-21,3.7792542e-08,1.4471426e-22,5.36108e-14,4.944965e-22,1.197771e-14,5.340578e-17,6.986983e-17,1.2367605e-12,3.1006598e-22,9.175011e-16,1.7774221e-24
87,0.99999726,5.0332494e-10,1.9297376e-15,2.7006797e-06,8.8415185e-17,3.1321692e-09,4.1264583e-17,3.2836311e-09,1.6932789e-13,1.8624158e-12,9.975681e-09,2.0404486e-16,1.0479674e-09,7.4398186e-19
88,0.38796404,0.001087449,0.00037481677,0.19587372,4.6081464e-06,0.010768963,4.4064075e-07,0.00044174315,7.8789e-06,0.007399704,0.011401907,1.6238784e-05,0.38465816,4.1123383e-07
89,0.103059515,0.0001143523,6.719203e-08,0.89645374,5.7647004e-10,1.7015448e-06,3.3103462e-09,2.0370425e-09,7.592681e-08,0.00036974502,3.5562994e-07,4.6407683e-10,4.3676866e-07,5.555099e-10
90,1.0,4.446766e-13,3.1177407e-21,1.8237255e-08,7.9545346e-22,1.2771608e-13,1.4433063e-21,2.0122194e-14,9.950147e-17,1.0272619e-16,4.727713e-12,1.8019954e-21,2.1309278e-15,1.6852264e-23
91,1.0,9.7763226e-17,7.188824e-28,9.576729e-12,9.8571165e-28,1.5929727e-17,6.3031306e-28,1.8315918e-17,1.172988e-21,3.3462498e-22,1.3234368e-14,3.1004864e-27,2.6599102e-19,8.343373e-30
92,1.0,1.1513386e-17,3.9254357e-30,2.9084723e-13,7.646127e-29,1.8786055e-18,1.3648221e-29,5.0079453e-17,1.4786481e-23,3.5856734e-24,5.000773e-15,9.062422e-29,5.800695e-20,4.868074e-31
93,1.0,1.191113e-16,4.1840322e-28,2.7445429e-12,3.9495045e-27,2.163228e-17,8.887856e-28,8.403255e-17,6.206257e-22,1.9029516e-22,3.317703e-14,6.549423e-27,5.3662427e-19,4.0383047e-29
94,1.0,1.4045659e-17,5.6263173e-30,3.3494767e-13,1.2525991e-28,2.7455084e-18,1.9337158e-29,4.20064e-17,2.1752035e-23,5.3684402e-24,5.664176e-15,1.7911402e-28,6.892044e-20,8.5587405e-31
95,1.0,6.03162e-16,3.1488813e-26,8.0352315e-11,1.9350102e-26,6.933906e-17,2.8867884e-26,1.4731528e-16,1.0661132e-20,6.518561e-21,5.5708144e-14,4.187102e-26,2.3243035e-18,2.1109138e-28
96,1.0,8.735107e-16,6.5556005e-26,1.2840753e-10,3.5582138e-26,1.3364383e-16,4.576791e-26,9.358287e-17,2.8697345e-20,1.4787463e-20,6.5059395e-14,1.0666718e-25,2.9933352e-18,4.0548698e-28
97,1.0,1.0195948e-15,4.4920362e-26,7.652865e-11,6.053326e-26,2.1298215e-16,4.3508092e-26,1.2132533e-16,3.2490827e-20,1.16115955e-20,8.7776384e-14,1.8271251e-25,3.5642055e-18,7.341581e-28
98,1.0,6.1078656e-16,5.871268e-27,1.3885189e-11,3.84902e-26,4.599708e-16,4.6819473e-27,5.620627e-17,1.1991801e-20,1.2260026e-21,2.6745736e-14,1.2707405e-25,6.066547e-19,1.9162911e-28
99,1.0,3.9207237e-14,3.272461e-24,1.8605473e-11,3.7540874e-23,9.4799257e-14,1.4751826e-24,3.6129736e-14,6.271404e-19,5.0452327e-20,1.4499018e-12,1.6218918e-22,1.7882223e-16,9.7992406e-26
100,0.99999917,3.0134595e-07,1.3225146e-14,4.2285157e-07,1.02428814e-14,1.0938879e-07,1.5562735e-15,4.3445053e-10,1.565907e-10,6.296964e-12,1.3251751e-08,1.1561197e-13,1.4169088e-11,2.209128e-15
101,1.0,2.6375305e-11,3.5264693e-20,4.2148707e-09,8.618976e-20,3.946916e-11,4.6303818e-21,1.674891e-13,3.875754e-15,1.9270348e-16,2.1112018e-11,3.398367e-19,4.2486364e-15,1.1781001e-21
102,1.0,3.54012e-14,1.4176522e-24,3.5957323e-10,9.658743e-24,8.02338e-14,4.146651e-25,4.2497848e-16,2.6962393e-18,9.0414344e-20,1.08668195e-13,2.7196917e-23,6.7185177e-18,2.3697026e-26
103,1.0,4.1948155e-15,6.042321e-26,3.6857026e-10,5.6540225e-25,6.0569856e-15,2.873889e-26,2.5097523e-17,3.7143237e-19,1.3237711e-20,1.9077855e-14,1.0338938e-24,6.289133e-19,1.0556079e-27
104,1.0,8.708358e-16,2.2827316e-26,1.2926638e-10,7.029891e-25,1.1830125e-15,7.7491767e-26,2.5084697e-17,9.601381e-20,9.70659e-21,5.2656965e-14,1.5209535e-24,2.0168185e-18,2.3242662e-27
105,1.0,1.7957682e-17,3.0221283e-29,1.8265797e-12,1.3694129e-27,1.971581e-17,8.927233e-29,2.7058937e-18,2.1640068e-22,2.53596e-23,4.0881185e-15,3.9308665e-27,5.8233095e-20,3.1379746e-30
106,1.0,7.774134e-19,1.0676293e-31,1.8055293e-13,7.0981284e-30,4.8639456e-19,3.593822e-31,1.757711e-19,2.8041286e-24,2.765006e-25,2.8825553e-16,1.6246292e-29,1.2862815e-21,1.3609158e-32
107,1.0,4.8760395e-19,8.5676824e-33,3.8676324e-14,1.8570052e-30,5.902977e-20,9.341203e-32,6.3334833e-18,1.6297535e-25,4.949635e-26,4.2055482e-16,6.020586e-31,1.4292037e-21,6.012455e-33
108,1.0,8.475796e-15,8.696827e-26,3.0200526e-11,1.7020695e-23,1.0099637e-15,2.1604248e-24,5.215044e-13,2.8318037e-20,2.058392e-20,2.5014765e-12,2.8510265e-24,3.188739e-16,1.8536199e-25
109,9.530429e-09,7.919139e-12,4.31313e-13,1.2788147e-12,7.9894e-08,0.0029758022,7.4671206e-16,0.96010023,3.2888685e-17,2.9438776e-15,3.823051e-09,3.4913922e-10,0.036923844,1.09766635e-14
110,3.076451e-08,1.7720637e-08,4.3916802e-06,4.3206374e-08,0.8879941,0.0002697075,3.6286374e-09,0.0015697856,2.2841962e-09,3.050753e-11,9.995798e-05,3.5727062e-06,0.1100582,5.6594306e-08
111,4.690908e-07,1.8913475e-07,2.6693575e-05,7.414267e-07,0.62249494,0.0023408947,3.3257283e-08,0.0027193464,3.482144e-08,2.4891256e-09,0.00049076753,3.619585e-05,0.37188935,4.5222035e-07
112,4.668475e-14,1.5463642e-12,2.6674531e-08,2.964905e-11,0.9999995,9.223889e-09,3.4128072e-14,8.297895e-09,3.3884878e-12,5.8278464e-18,1.010606e-09,9.290657e-11,5.318879e-07,3.016363e-10
113,2.2517686e-19,1.789471e-16,9.9427404e-11,7.572395e-15,1.0,1.6734805e-12,1.1767539e-19,2.420513e-12,6.641822e-16,6.871603e-25,1.9888457e-13,1.2062584e-14,1.0938162e-10,3.0200943e-14
114,2.2349102e-19,2.3957647e-16,1.8485041e-10,1.0164226e-14,1.0,2.8368106e-12,7.383121e-20,2.4347792e-12,5.299687e-16,7.451774e-25,1.6069648e-13,1.3606895e-14,6.695796e-11,2.4172669e-14
115,1.0664996e-20,1.898758e-17,2.4755954e-11,8.1063446e-16,1.0,3.2998758e-13,3.1518334e-21,2.916099e-13,6.893081e-17,1.3338136e-26,1.2421019e-14,1.0225396e-15,9.933845e-12,5.6606547e-15
116,9.662705e-20,7.8787544e-17,3.9186217e-11,2.753841e-15,1.0,1.3520346e-12,3.3435736e-20,1.0387408e-12,3.649094e-16,1.838732e-25,5.540973e-14,4.010393e-15,6.091605e-11,3.958203e-14
