	가다	동대문	따뜻하다	먹다	수제비	오늘		.
33	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
34	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
35	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
36	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
37	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
38	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
39	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000001 	0.000000 	0.000000 
40	0.000000 	0.999997 	0.000000 	0.000000 	0.000000 	0.000003 	0.000000 	0.000000 
41	0.000000 	0.999988 	0.000000 	0.000000 	0.000000 	0.000012 	0.000000 	0.000000 
42	0.000000 	0.999953 	0.000000 	0.000000 	0.000000 	0.000047 	0.000000 	0.000000 
43	0.000000 	0.999821 	0.000000 	0.000000 	0.000000 	0.000179 	0.000000 	0.000000 
44	0.000000 	0.999314 	0.000000 	0.000000 	0.000000 	0.000686 	0.000000 	0.000000 
45	0.000000 	0.995725 	0.000000 	0.000000 	0.000000 	0.004275 	0.000000 	0.000000 
46	0.000002 	0.982161 	0.000000 	0.000000 	0.000000 	0.017837 	0.000000 	0.000000 
47	0.000021 	0.922669 	0.000000 	0.000000 	0.000001 	0.077309 	0.000000 	0.000000 
48	0.000171 	0.732949 	0.000000 	0.000000 	0.000012 	0.266868 	0.000000 	0.000000 
49	0.000861 	0.315012 	0.000000 	0.000000 	0.000108 	0.684020 	0.000000 	0.000000 
50	0.003093 	0.060872 	0.000000 	0.000000 	0.000289 	0.935746 	0.000000 	0.000000 
51	0.007378 	0.015604 	0.000000 	0.000000 	0.000781 	0.976237 	0.000000 	0.000000 
52	0.022030 	0.003228 	0.000000 	0.000000 	0.002273 	0.972468 	0.000000 	0.000000 
53	0.088589 	0.000617 	0.000000 	0.000000 	0.004503 	0.906291 	0.000000 	0.000000 
54	0.337815 	0.000133 	0.000000 	0.000000 	0.012306 	0.649745 	0.000000 	0.000001 
55	0.666168 	0.000026 	0.000000 	0.000000 	0.014672 	0.319134 	0.000000 	0.000000 
56	0.824781 	0.000005 	0.000000 	0.000000 	0.016581 	0.158632 	0.000000 	0.000000 
57	0.961993 	0.000000 	0.000000 	0.000000 	0.006954 	0.031053 	0.000000 	0.000000 
58	0.991462 	0.000000 	0.000000 	0.000000 	0.005125 	0.003412 	0.000000 	0.000000 
59	0.997381 	0.000000 	0.000000 	0.000000 	0.002333 	0.000286 	0.000000 	0.000000 
60	0.997441 	0.000000 	0.000000 	0.000000 	0.002534 	0.000024 	0.000000 	0.000000 
61	0.999436 	0.000000 	0.000000 	0.000000 	0.000562 	0.000002 	0.000000 	0.000000 
62	0.999455 	0.000000 	0.000000 	0.000000 	0.000544 	0.000001 	0.000000 	0.000000 
63	0.998090 	0.000000 	0.000000 	0.000001 	0.001906 	0.000003 	0.000000 	0.000000 
64	0.996434 	0.000000 	0.000000 	0.000002 	0.003559 	0.000005 	0.000000 	0.000000 
65	0.990962 	0.000000 	0.000000 	0.000003 	0.009025 	0.000009 	0.000000 	0.000001 
66	0.983051 	0.000000 	0.000001 	0.000004 	0.016924 	0.000018 	0.000000 	0.000002 
67	0.976452 	0.000000 	0.000001 	0.000004 	0.023513 	0.000024 	0.000000 	0.000005 
68	0.967123 	0.000000 	0.000002 	0.000004 	0.032825 	0.000035 	0.000000 	0.000011 
69	0.949597 	0.000000 	0.000006 	0.000007 	0.050272 	0.000097 	0.000000 	0.000021 
70	0.930125 	0.000000 	0.000011 	0.000009 	0.069650 	0.000165 	0.000000 	0.000039 
71	0.879584 	0.000000 	0.000074 	0.000018 	0.119942 	0.000318 	0.000000 	0.000063 
72	0.616937 	0.000000 	0.000260 	0.000017 	0.382355 	0.000360 	0.000000 	0.000072 
73	0.471350 	0.000000 	0.000477 	0.000019 	0.527590 	0.000507 	0.000000 	0.000058 
74	0.914669 	0.000000 	0.000195 	0.000037 	0.084752 	0.000316 	0.000000 	0.000033 
75	0.987762 	0.000000 	0.000016 	0.000014 	0.012108 	0.000091 	0.000000 	0.000010 
76	0.999061 	0.000000 	0.000003 	0.000014 	0.000889 	0.000030 	0.000000 	0.000003 
77	0.999851 	0.000000 	0.000000 	0.000003 	0.000135 	0.000010 	0.000000 	0.000000 
78	0.999981 	0.000000 	0.000000 	0.000001 	0.000014 	0.000004 	0.000000 	0.000000 
79	0.999993 	0.000000 	0.000000 	0.000000 	0.000004 	0.000002 	0.000000 	0.000000 
80	0.999993 	0.000000 	0.000000 	0.000000 	0.000003 	0.000003 	0.000000 	0.000000 
81	0.999996 	0.000000 	0.000000 	0.000000 	0.000002 	0.000002 	0.000000 	0.000000 
82	0.999996 	0.000000 	0.000000 	0.000000 	0.000001 	0.000002 	0.000000 	0.000000 
83	0.999997 	0.000000 	0.000000 	0.000000 	0.000001 	0.000002 	0.000000 	0.000000 
84	0.999997 	0.000000 	0.000000 	0.000000 	0.000001 	0.000002 	0.000000 	0.000000 
85	0.999994 	0.000000 	0.000000 	0.000000 	0.000002 	0.000004 	0.000000 	0.000000 
86	0.999995 	0.000000 	0.000000 	0.000000 	0.000001 	0.000004 	0.000000 	0.000000 
87	0.999991 	0.000000 	0.000000 	0.000000 	0.000003 	0.000006 	0.000000 	0.000000 
88	0.999988 	0.000000 	0.000000 	0.000000 	0.000004 	0.000007 	0.000000 	0.000000 
89	0.999967 	0.000000 	0.000000 	0.000000 	0.000014 	0.000018 	0.000000 	0.000000 
90	0.999878 	0.000000 	0.000000 	0.000000 	0.000068 	0.000054 	0.000000 	0.000000 
91	0.999313 	0.000000 	0.000000 	0.000000 	0.000507 	0.000180 	0.000000 	0.000000 
92	0.995412 	0.000000 	0.000000 	0.000000 	0.003756 	0.000831 	0.000000 	0.000000 
93	0.976579 	0.000000 	0.000000 	0.000002 	0.019890 	0.003528 	0.000000 	0.000001 
94	0.893703 	0.000000 	0.000001 	0.000003 	0.092060 	0.014229 	0.000000 	0.000004 
95	0.603477 	0.000000 	0.000002 	0.000007 	0.357171 	0.039337 	0.000000 	0.000006 
96	0.107547 	0.000000 	0.000004 	0.000006 	0.846776 	0.045663 	0.000000 	0.000005 
97	0.007265 	0.000000 	0.000004 	0.000002 	0.974515 	0.018211 	0.000000 	0.000002 
98	0.000296 	0.000000 	0.000005 	0.000000 	0.995405 	0.004294 	0.000000 	0.000000 
99	0.000018 	0.000000 	0.000005 	0.000000 	0.998825 	0.001153 	0.000000 	0.000000 
100	0.000003 	0.000000 	0.000006 	0.000000 	0.999539 	0.000452 	0.000000 	0.000000 
101	0.000002 	0.000000 	0.000026 	0.000000 	0.999623 	0.000349 	0.000000 	0.000000 
102	0.000001 	0.000000 	0.000111 	0.000000 	0.999554 	0.000334 	0.000000 	0.000000 
103	0.000000 	0.000000 	0.000185 	0.000000 	0.999610 	0.000205 	0.000000 	0.000000 
104	0.000000 	0.000000 	0.000554 	0.000000 	0.999276 	0.000169 	0.000000 	0.000000 
105	0.000000 	0.000000 	0.001017 	0.000000 	0.998922 	0.000061 	0.000000 	0.000000 
106	0.000000 	0.000000 	0.004530 	0.000000 	0.995449 	0.000021 	0.000000 	0.000000 
107	0.000000 	0.000000 	0.014520 	0.000000 	0.985458 	0.000023 	0.000000 	0.000000 
108	0.000000 	0.000000 	0.050592 	0.000000 	0.949404 	0.000003 	0.000000 	0.000000 
109	0.000000 	0.000000 	0.049169 	0.000000 	0.950827 	0.000004 	0.000000 	0.000000 
110	0.000000 	0.000000 	0.041744 	0.000000 	0.958252 	0.000004 	0.000000 	0.000000 
111	0.000000 	0.000000 	0.038396 	0.000000 	0.961598 	0.000006 	0.000000 	0.000000 
112	0.000000 	0.000000 	0.078034 	0.000000 	0.921958 	0.000008 	0.000000 	0.000000 
113	0.000000 	0.000000 	0.038514 	0.000000 	0.961482 	0.000004 	0.000000 	0.000000 
114	0.000000 	0.000000 	0.025828 	0.000000 	0.974169 	0.000003 	0.000000 	0.000000 
115	0.000000 	0.000000 	0.016126 	0.000000 	0.983872 	0.000002 	0.000000 	0.000000 
116	0.000000 	0.000000 	0.021897 	0.000000 	0.978102 	0.000002 	0.000000 	0.000000 
117	0.000000 	0.000000 	0.012066 	0.000000 	0.987933 	0.000001 	0.000000 	0.000000 
118	0.000000 	0.000000 	0.007479 	0.000000 	0.992520 	0.000001 	0.000000 	0.000000 
119	0.000000 	0.000000 	0.014218 	0.000000 	0.985781 	0.000001 	0.000000 	0.000000 
120	0.000000 	0.000000 	0.017270 	0.000000 	0.982729 	0.000001 	0.000000 	0.000000 
121	0.000000 	0.000000 	0.018008 	0.000000 	0.981991 	0.000001 	0.000000 	0.000000 
122	0.000000 	0.000000 	0.013334 	0.000000 	0.986664 	0.000002 	0.000000 	0.000000 
123	0.000000 	0.000000 	0.009209 	0.000000 	0.990789 	0.000002 	0.000000 	0.000000 
124	0.000000 	0.000000 	0.007115 	0.000000 	0.992883 	0.000003 	0.000000 	0.000000 
125	0.000000 	0.000000 	0.005965 	0.000000 	0.994031 	0.000004 	0.000000 	0.000000 
126	0.000000 	0.000000 	0.003317 	0.000000 	0.996678 	0.000005 	0.000000 	0.000000 
127	0.000000 	0.000000 	0.003419 	0.000000 	0.996574 	0.000007 	0.000000 	0.000000 
128	0.000000 	0.000000 	0.007249 	0.000000 	0.992744 	0.000007 	0.000000 	0.000000 
129	0.000000 	0.000000 	0.024730 	0.000000 	0.975261 	0.000009 	0.000000 	0.000000 
130	0.000000 	0.000000 	0.256707 	0.000000 	0.743289 	0.000004 	0.000000 	0.000000 
131	0.000000 	0.000000 	0.140862 	0.000000 	0.859136 	0.000002 	0.000000 	0.000000 
132	0.000000 	0.000000 	0.089300 	0.000000 	0.910699 	0.000001 	0.000000 	0.000000 
133	0.000000 	0.000000 	0.133860 	0.000000 	0.866138 	0.000002 	0.000000 	0.000000 
134	0.000000 	0.000000 	0.172729 	0.000000 	0.827270 	0.000001 	0.000000 	0.000000 
135	0.000000 	0.000000 	0.194792 	0.000000 	0.805207 	0.000001 	0.000000 	0.000000 
136	0.000000 	0.000000 	0.227768 	0.000000 	0.772232 	0.000001 	0.000000 	0.000000 
137	0.000000 	0.000000 	0.247864 	0.000000 	0.752135 	0.000001 	0.000000 	0.000000 
138	0.000000 	0.000000 	0.249113 	0.000000 	0.750886 	0.000001 	0.000000 	0.000000 
139	0.000000 	0.000000 	0.165497 	0.000000 	0.834503 	0.000001 	0.000000 	0.000000 
140	0.000000 	0.000000 	0.122051 	0.000000 	0.877948 	0.000001 	0.000000 	0.000000 
141	0.000000 	0.000000 	0.186208 	0.000000 	0.813790 	0.000002 	0.000000 	0.000000 
142	0.000000 	0.000000 	0.189596 	0.000000 	0.810401 	0.000002 	0.000000 	0.000000 
143	0.000000 	0.000000 	0.193609 	0.000000 	0.806385 	0.000005 	0.000000 	0.000000 
144	0.000000 	0.000000 	0.151970 	0.000000 	0.848018 	0.000012 	0.000000 	0.000000 
145	0.000000 	0.000000 	0.132730 	0.000001 	0.867250 	0.000019 	0.000000 	0.000000 
146	0.000001 	0.000000 	0.177544 	0.000004 	0.822410 	0.000040 	0.000000 	0.000000 
147	0.000004 	0.000000 	0.207534 	0.000023 	0.792328 	0.000111 	0.000000 	0.000000 
148	0.000021 	0.000000 	0.338965 	0.000255 	0.660324 	0.000435 	0.000000 	0.000000 
149	0.000092 	0.000000 	0.387611 	0.002208 	0.608749 	0.001340 	0.000000 	0.000000 
150	0.000598 	0.000000 	0.379876 	0.041364 	0.572660 	0.005501 	0.000000 	0.000000 
151	0.002245 	0.000000 	0.217282 	0.332289 	0.438557 	0.009626 	0.000000 	0.000001 
152	0.002443 	0.000000 	0.036677 	0.859695 	0.096404 	0.004781 	0.000000 	0.000001 
153	0.001126 	0.000000 	0.004215 	0.989219 	0.004130 	0.001310 	0.000000 	0.000000 
154	0.000354 	0.000000 	0.000554 	0.998560 	0.000336 	0.000197 	0.000000 	0.000000 
155	0.000068 	0.000000 	0.000201 	0.999660 	0.000035 	0.000036 	0.000000 	0.000000 
156	0.000012 	0.000000 	0.000066 	0.999915 	0.000002 	0.000005 	0.000000 	0.000000 
157	0.000001 	0.000000 	0.000034 	0.999965 	0.000000 	0.000000 	0.000000 	0.000000 
158	0.000000 	0.000000 	0.000002 	0.999997 	0.000000 	0.000000 	0.000000 	0.000000 
159	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
160	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
161	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
162	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
163	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
164	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
165	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
166	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
167	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
168	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
169	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
170	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
171	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
172	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
173	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
174	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
175	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
176	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
177	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
178	0.000000 	0.000000 	0.000001 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 
179	0.000000 	0.000000 	0.000003 	0.999997 	0.000000 	0.000000 	0.000000 	0.000000 
180	0.000000 	0.000000 	0.000005 	0.999995 	0.000000 	0.000000 	0.000000 	0.000000 
181	0.000000 	0.000000 	0.000004 	0.999996 	0.000000 	0.000000 	0.000000 	0.000000 
182	0.000000 	0.000000 	0.000003 	0.999997 	0.000000 	0.000000 	0.000000 	0.000000 
183	0.000000 	0.000000 	0.000003 	0.999997 	0.000000 	0.000000 	0.000000 	0.000000 
184	0.000000 	0.000000 	0.000002 	0.999998 	0.000000 	0.000000 	0.000000 	0.000000 
185	0.000000 	0.000000 	0.000002 	0.999998 	0.000000 	0.000000 	0.000000 	0.000000 
186	0.000000 	0.000000 	0.000001 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 
187	0.000000 	0.000000 	0.000001 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 
188	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
189	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
190	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
191	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
192	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
193	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
194	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
195	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
196	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
197	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
198	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
199	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
200	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
201	0.000000 	0.000000 	0.000000 	1.000000 	0.000000 	0.000000 	0.000000 	0.000000 
202	0.000001 	0.000000 	0.000000 	0.999999 	0.000000 	0.000000 	0.000000 	0.000000 
203	0.000005 	0.000000 	0.000000 	0.999995 	0.000000 	0.000000 	0.000000 	0.000000 
204	0.000023 	0.000000 	0.000000 	0.999977 	0.000000 	0.000000 	0.000000 	0.000000 
205	0.000120 	0.000000 	0.000000 	0.999879 	0.000000 	0.000001 	0.000000 	0.000000 
206	0.000677 	0.000000 	0.000000 	0.999317 	0.000000 	0.000005 	0.000000 	0.000000 
207	0.004823 	0.000000 	0.000000 	0.995140 	0.000000 	0.000035 	0.000000 	0.000001 
208	0.033839 	0.000000 	0.000000 	0.965946 	0.000001 	0.000201 	0.000000 	0.000012 
209	0.222612 	0.000000 	0.000000 	0.776193 	0.000006 	0.001046 	0.000000 	0.000143 
210	0.648340 	0.000000 	0.000000 	0.346944 	0.000013 	0.003563 	0.000000 	0.001138 
211	0.939515 	0.000000 	0.000000 	0.051573 	0.000013 	0.005078 	0.000000 	0.003821 
212	0.980529 	0.000000 	0.000000 	0.003829 	0.000025 	0.006048 	0.000000 	0.009569 
213	0.960935 	0.000000 	0.000000 	0.000354 	0.000057 	0.008012 	0.000000 	0.030641 
214	0.864833 	0.000000 	0.000000 	0.000040 	0.000154 	0.012805 	0.000000 	0.122169 
215	0.545297 	0.000000 	0.000000 	0.000003 	0.000330 	0.014970 	0.000000 	0.439400 
216	0.113915 	0.000000 	0.000000 	0.000000 	0.000281 	0.007292 	0.000000 	0.878512 
217	0.010347 	0.000000 	0.000000 	0.000000 	0.000110 	0.001744 	0.000000 	0.987800 
218	0.000770 	0.000000 	0.000000 	0.000000 	0.000028 	0.000418 	0.000000 	0.998784 
219	0.000046 	0.000000 	0.000000 	0.000000 	0.000005 	0.000103 	0.000000 	0.999845 
220	0.000003 	0.000000 	0.000000 	0.000000 	0.000001 	0.000029 	0.000000 	0.999968 
221	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000008 	0.000000 	0.999992 
